rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
18,1,00:17:45,31964,16,top,long service,,,"[984, 300]","[[907.434326171875, 420.73968505859375], [911.6760864257812, 415.0058898925781], [906.0204467773438, 417.872802734375], [922.9874877929688, 413.5724182128906], [906.0204467773438, 419.30621337890625], [941.368408203125, 430.7738342285156], [904.6065063476562, 439.37451171875], [966.8189086914062, 450.84210205078125], [917.331787109375, 455.1424560546875], [962.5771484375, 450.84210205078125], [939.9545288085938, 446.5417785644531], [942.7822875976562, 498.1459655761719], [915.9179077148438, 499.5794372558594], [938.54052734375, 552.6170654296875], [915.9179077148438, 546.88330078125], [930.0570678710938, 602.7877807617188], [913.0900268554688, 581.2860107421875], [921.5735473632812, 592.0368957519531]]","[[1106.4483642578125, 606.0816040039062], [1110.768310546875, 601.768310546875], [1102.12841796875, 600.3305053710938], [1097.80859375, 604.643798828125], [1119.4080810546875, 606.0816040039062], [1084.8489990234375, 629.0859985351562], [1126.6077880859375, 634.8370971679688], [1056.0498046875, 650.652587890625], [1155.4071044921875, 669.3436279296875], [1073.3292236328125, 637.712646484375], [1165.48681640625, 643.4637451171875], [1094.9287109375, 713.9146728515625], [1122.2879638671875, 715.3524169921875], [1097.80859375, 749.8589477539062], [1156.8470458984375, 767.1123046875], [1087.7288818359375, 814.5587768554688], [1135.24755859375, 827.498779296875], [1111.4882202148438, 821.0287780761719]]"
18,2,00:17:47,32019,7,bottom,drop,,,"[1172, 489]","[[987.09130859375, 424.7961120605469], [989.960693359375, 420.4811706542969], [982.7872924804688, 420.4811706542969], [994.2648315429688, 421.91949462890625], [975.61376953125, 421.91949462890625], [1004.3076782226562, 442.0558776855469], [961.2667846679688, 440.6175537109375], [1018.6546630859375, 453.5623474121094], [945.485107421875, 463.63055419921875], [1011.4811401367188, 485.20526123046875], [941.1810913085938, 499.5884094238281], [994.2648315429688, 490.9585266113281], [964.1361694335938, 489.52020263671875], [1014.3505249023438, 529.7930297851562], [944.0504150390625, 522.6014404296875], [1033.0015869140625, 575.8190307617188], [921.0953369140625, 565.7507934570312], [977.0484619140625, 570.784912109375]]","[[1138.2178955078125, 691.1240234375], [1133.9398193359375, 688.2506713867188], [1132.5137939453125, 689.6873779296875], [1106.845458984375, 702.6172485351562], [1133.9398193359375, 704.0538940429688], [1108.271484375, 731.3502807617188], [1149.6260986328125, 716.9837646484375], [1108.271484375, 751.4633178710938], [1179.572509765625, 679.6307983398438], [1189.5546875, 637.9678955078125], [1189.5546875, 637.9678955078125], [1129.6617431640625, 800.3095092773438], [1162.460205078125, 793.126220703125], [1168.1644287109375, 880.7620239257812], [1169.5904541015625, 880.7620239257812], [1091.1591796875, 933.9180908203125], [1092.585205078125, 931.0447998046875], [1091.8721923828125, 932.4814453125]]"
18,3,00:17:48,32040,16,top,lob,,,"[1169, 533]","[[1087.3896484375, 479.5111389160156], [1087.3896484375, 475.2116394042969], [1085.949462890625, 475.2116394042969], [1087.3896484375, 473.7784729003906], [1072.988037109375, 475.2116394042969], [1065.787109375, 485.2437744140625], [1061.466552734375, 489.54327392578125], [1098.9110107421875, 495.27587890625], [1072.988037109375, 511.0406494140625], [1100.3511962890625, 495.27587890625], [1094.590576171875, 528.2385864257812], [1039.864013671875, 528.2385864257812], [1024.022216796875, 529.6717529296875], [1062.90673828125, 555.4686279296875], [1055.705810546875, 564.0675659179688], [1035.54345703125, 582.6986694335938], [1048.5050048828125, 609.9287109375], [1042.0242309570312, 596.3136901855469]]","[[1043.125, 653.8223876953125], [1031.7320556640625, 648.0679931640625], [1036.0045166015625, 648.0679931640625], [1033.15625, 650.9451904296875], [1057.3662109375, 650.9451904296875], [1016.0667724609375, 678.2783813476562], [1074.455810546875, 682.5941772460938], [994.7048950195312, 718.5588989257812], [1087.2728271484375, 725.7518310546875], [1017.4908447265625, 704.1730346679688], [1074.455810546875, 743.0149536132812], [1034.580322265625, 758.83935546875], [1064.4869384765625, 758.83935546875], [1010.3702392578125, 817.8215942382812], [1053.0938720703125, 806.3128662109375], [1026.03564453125, 872.488037109375], [1055.942138671875, 876.8037719726562], [1040.9888916015625, 874.6459045410156]]"
18,4,00:17:48,32065,7,bottom,clear,,,"[1215, 498]","[[1084.1346435546875, 425.52838134765625], [1088.4185791015625, 419.7821960449219], [1078.4228515625, 419.7821960449219], [1094.1304931640625, 421.21875], [1069.8551025390625, 421.21875], [1095.558349609375, 442.7668151855469], [1054.1475830078125, 442.7668151855469], [1105.5540771484375, 467.18792724609375], [1032.7281494140625, 464.3148498535156], [1111.265869140625, 491.60906982421875], [1027.0162353515625, 498.791748046875], [1075.56689453125, 491.60906982421875], [1045.5797119140625, 490.1725158691406], [1094.1304931640625, 528.958984375], [1032.7281494140625, 527.5224609375], [1108.4100341796875, 576.3646850585938], [1015.5925903320312, 577.80126953125], [1062.0013122558594, 577.0829772949219]]","[[1151.1470947265625, 659.1609497070312], [1149.71240234375, 654.8412475585938], [1146.8431396484375, 654.8412475585938], [1121.0186767578125, 660.6008911132812], [1143.9737548828125, 660.6008911132812], [1113.8453369140625, 680.759521484375], [1141.1043701171875, 687.9591064453125], [1201.361083984375, 682.199462890625], [1201.361083984375, 682.199462890625], [1238.662841796875, 656.2811279296875], [1238.662841796875, 656.2811279296875], [1096.629150390625, 754.1947631835938], [1128.192138671875, 759.954345703125], [1063.6312255859375, 808.9111328125], [1174.10205078125, 818.9904174804688], [1026.3294677734375, 862.1876831054688], [1207.099853515625, 889.5458374023438], [1116.7146606445312, 875.8667602539062]]"
18,5,00:17:50,32100,16,top,drop,,,"[679, 457]","[[783.3438110351562, 452.557861328125], [786.2047119140625, 446.8399963378906], [786.2047119140625, 446.8399963378906], [794.7874145507812, 446.8399963378906], [810.5223388671875, 449.6989440917969], [804.8005981445312, 461.1347351074219], [801.9396362304688, 476.85888671875], [810.5223388671875, 506.8778381347656], [776.1915283203125, 485.4357604980469], [791.9264526367188, 532.6083374023438], [747.5824584960938, 488.2947082519531], [843.4227905273438, 506.8778381347656], [854.8663330078125, 499.7304382324219], [859.15771484375, 535.46728515625], [860.588134765625, 538.3262329101562], [897.7799072265625, 555.4799194335938], [897.7799072265625, 554.0503540039062], [897.7799072265625, 554.76513671875]]","[[885.7572631835938, 602.2195434570312], [887.1820678710938, 597.9134521484375], [890.0316772460938, 596.4780883789062], [888.6068725585938, 602.2195434570312], [911.4036865234375, 602.2195434570312], [881.4827880859375, 632.3623046875], [929.9261474609375, 629.4915771484375], [878.6331787109375, 673.9880981445312], [955.572509765625, 672.5526733398438], [867.2348022460938, 673.9880981445312], [951.2981567382812, 678.294189453125], [898.5804443359375, 708.4369506835938], [928.5013427734375, 708.4369506835938], [857.2611694335938, 762.9810180664062], [917.1028442382812, 760.1102294921875], [872.9339599609375, 824.701904296875], [934.2005615234375, 817.5250244140625], [903.5672607421875, 821.1134643554688]]"
18,6,00:17:50,32126,7,bottom,net shot,,,"[757, 521]","[[885.7742309570312, 390.4945983886719], [888.6502685546875, 386.1737365722656], [881.4602661132812, 386.1737365722656], [895.84033203125, 386.1737365722656], [875.708251953125, 389.0543212890625], [908.7823486328125, 404.8974304199219], [872.8321533203125, 414.9794006347656], [937.5425415039062, 413.5390930175781], [859.89013671875, 442.3447570800781], [947.6085205078125, 442.3447570800781], [849.8241577148438, 468.2698974609375], [923.1624145507812, 462.50872802734375], [895.84033203125, 463.9490051269531], [917.410400390625, 505.7171936035156], [874.270263671875, 498.51580810546875], [920.2864379882812, 548.9256591796875], [887.2122802734375, 537.4034423828125], [903.7493591308594, 543.16455078125]]","[[751.9986572265625, 622.7879028320312], [751.9986572265625, 617.046142578125], [751.9986572265625, 617.046142578125], [756.2836303710938, 619.9169921875], [773.4237670898438, 618.4815673828125], [766.2821044921875, 644.319580078125], [777.7088012695312, 640.0132446289062], [774.8521118164062, 684.5120239257812], [777.7088012695312, 684.5120239257812], [742.0001831054688, 668.7221069335938], [756.2836303710938, 714.6563110351562], [771.9954833984375, 720.3981323242188], [791.9922485351562, 717.5272216796875], [730.573486328125, 774.9450073242188], [744.85693359375, 723.26904296875], [776.280517578125, 803.6539306640625], [784.8504638671875, 805.0892944335938], [780.5654907226562, 804.3716125488281]]"
18,7,00:17:51,32151,16,top,lob,,,"[1232, 545]","[[1153.819091796875, 522.4942626953125], [1152.388427734375, 516.763427734375], [1152.388427734375, 518.1961669921875], [1139.51318359375, 516.763427734375], [1142.374267578125, 516.763427734375], [1123.7764892578125, 523.9269409179688], [1132.360107421875, 538.2540283203125], [1110.901123046875, 502.4364013671875], [1156.6802978515625, 559.7445678710938], [1122.345947265625, 511.0326232910156], [1186.7227783203125, 571.2062377929688], [1085.150390625, 554.0137939453125], [1092.3033447265625, 562.6099243164062], [1083.7198486328125, 585.5332641601562], [1118.0540771484375, 575.5042724609375], [1047.954833984375, 592.6967163085938], [1139.51318359375, 622.7835693359375], [1093.7340087890625, 607.7401428222656]]","[[890.9509887695312, 582.6281127929688], [876.5872802734375, 581.1876831054688], [883.7691040039062, 579.7472534179688], [878.0236206054688, 582.6281127929688], [902.4419555664062, 584.068603515625], [863.659912109375, 608.5558471679688], [915.3692016601562, 614.317626953125], [837.8053588867188, 647.447509765625], [932.6056518554688, 656.090087890625], [834.9325561523438, 631.602783203125], [939.7874755859375, 686.339111328125], [878.0236206054688, 689.219970703125], [911.0601196289062, 689.219970703125], [857.9144897460938, 752.598876953125], [921.11474609375, 743.9563598632812], [857.9144897460938, 811.6565551757812], [938.3511352539062, 811.6565551757812], [898.1328125, 811.6565551757812]]"
18,8,00:17:53,32193,7,bottom,drop,,,"[776, 450]","[[972.3566284179688, 424.2154846191406], [976.6767578125, 419.9126281738281], [968.0364379882812, 419.9126281738281], [983.8770751953125, 421.3469543457031], [962.2762451171875, 419.9126281738281], [993.9573974609375, 438.5582580566406], [949.3157958984375, 438.5582580566406], [1012.6781005859375, 458.6382141113281], [936.3553466796875, 467.24383544921875], [1012.6781005859375, 487.32379150390625], [930.5951538085938, 497.3637390136719], [986.7571411132812, 491.6265869140625], [955.0759887695312, 493.0609130859375], [1004.0377807617188, 530.3521118164062], [933.4752807617188, 526.04931640625], [1014.1181030273438, 571.9462280273438], [917.6346435546875, 560.4719848632812], [965.8763732910156, 566.2091064453125]]","[[762.1206665039062, 666.17041015625], [759.257080078125, 666.17041015625], [760.6889038085938, 667.6087036132812], [727.7570190429688, 680.5534057617188], [757.8252563476562, 677.6768188476562], [744.9388427734375, 710.7576904296875], [773.5752563476562, 684.8683471679688], [754.9616088867188, 841.6430053710938], [802.2116088867188, 651.7874755859375], [710.5752563476562, 887.6685791015625], [806.5071411132812, 610.0767211914062], [776.4389038085938, 782.6727294921875], [809.3707275390625, 762.5364990234375], [754.9616088867188, 840.2046508789062], [865.2117309570312, 763.9747924804688], [712.0070190429688, 887.6685791015625], [829.4161987304688, 822.945068359375], [770.7116088867188, 855.3068237304688]]"
18,9,00:17:53,32216,16,top,net shot,,,"[735, 510]","[[820.014892578125, 449.6768798828125], [824.3220825195312, 445.3717041015625], [815.7076416015625, 446.8067626953125], [835.8079833984375, 448.2418212890625], [814.2719116210938, 452.5469970703125], [853.0368041992188, 466.8974914550781], [814.2719116210938, 476.94287109375], [881.75146484375, 466.8974914550781], [804.2217407226562, 497.0335388183594], [909.0304565429688, 464.0273742675781], [788.4287109375, 504.2087707519531], [857.343994140625, 532.9097900390625], [828.6292724609375, 534.3448486328125], [871.7013549804688, 557.3056640625], [807.09326171875, 565.9159545898438], [887.4944458007812, 583.1365966796875], [791.3001708984375, 610.4025268554688], [839.3973083496094, 596.7695617675781]]","[[798.201416015625, 636.60693359375], [798.201416015625, 633.7279663085938], [825.51806640625, 635.16748046875], [801.0768432617188, 639.4860229492188], [825.51806640625, 638.0464477539062], [792.4505004882812, 672.5947875976562], [842.770751953125, 663.9577026367188], [780.9488525390625, 715.7801513671875], [878.713623046875, 695.626953125], [778.0733642578125, 710.0220336914062], [875.8381958007812, 715.7801513671875], [818.3294677734375, 753.2074584960938], [848.5215454101562, 747.4494018554688], [805.3900146484375, 825.1830444335938], [829.8312377929688, 816.5460205078125], [826.9557495117188, 889.9611206054688], [842.770751953125, 879.8844604492188], [834.8632507324219, 884.9227905273438]]"
18,10,00:17:54,32247,7,bottom,lob,,,"[686, 544]","[[866.4373168945312, 428.1905822753906], [870.754638671875, 423.8898010253906], [862.1200561523438, 423.8898010253906], [877.9500732421875, 423.8898010253906], [856.3635864257812, 423.8898010253906], [888.0238037109375, 443.96014404296875], [846.2898559570312, 451.1281433105469], [902.4148559570312, 466.897705078125], [834.7770385742188, 482.66729736328125], [918.2449951171875, 489.83526611328125], [833.337890625, 512.7727661132812], [875.0718994140625, 502.7376403808594], [849.1680297851562, 504.1712341308594], [889.4629516601562, 544.3119506835938], [856.3635864257812, 551.4799194335938], [873.6328125, 580.15185546875], [857.8026123046875, 601.6558227539062], [865.7177124023438, 590.9038391113281]]","[[692.0693359375, 654.54345703125], [696.3585815429688, 651.6704711914062], [690.6396484375, 651.6704711914062], [689.2098999023438, 650.2339477539062], [710.6559448242188, 643.051513671875], [694.9288330078125, 666.035400390625], [694.9288330078125, 668.9083862304688], [719.234375, 671.7813720703125], [706.36669921875, 716.3126220703125], [722.0938720703125, 701.9476928710938], [719.234375, 701.9476928710938], [747.8291625976562, 723.4951171875], [766.4157104492188, 707.6936645507812], [764.9860229492188, 780.954833984375], [707.7965087890625, 709.1301879882812], [816.45654296875, 799.6292114257812], [809.307861328125, 798.1926879882812], [812.8822021484375, 798.9109497070312]]"
