rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
22,2,00:42:04,75738,7,bottom,smash,,,"[761, 274]","[[835.3530883789062, 339.4134521484375], [841.1021728515625, 337.9776916503906], [833.9158935546875, 336.54193115234375], [845.413818359375, 342.2850036621094], [829.6041259765625, 339.4134521484375], [848.288330078125, 368.1287841796875], [816.6690673828125, 353.7711181640625], [838.2276611328125, 396.84417724609375], [802.2965698242188, 337.9776916503906], [819.5435180664062, 385.3580322265625], [790.7986450195312, 332.234619140625], [828.1669311523438, 415.5091247558594], [806.6083374023438, 411.20184326171875], [835.3530883789062, 468.6325378417969], [805.1710205078125, 464.3251953125], [842.5393676757812, 516.0128784179688], [812.3572998046875, 505.96246337890625], [827.4483337402344, 510.9876708984375]]","[[900.7094116210938, 628.0430908203125], [900.7094116210938, 623.7335205078125], [928.0745239257812, 620.8604125976562], [902.1497192382812, 623.7335205078125], [926.63427734375, 623.7335205078125], [894.9483642578125, 648.15478515625], [943.9175415039062, 648.15478515625], [876.2249145507812, 679.7588500976562], [968.4020385742188, 688.3781127929688], [887.7470092773438, 712.7994384765625], [974.1631469726562, 718.545654296875], [907.9108276367188, 721.418701171875], [945.3577880859375, 719.982177734375], [883.4261474609375, 778.880615234375], [974.1631469726562, 767.38818359375], [863.262451171875, 840.652099609375], [997.2073974609375, 823.41357421875], [930.2349243164062, 832.0328369140625]]"
22,3,00:42:05,75754,16,top,defensive shot,,,"[676, 652]","[[861.9000854492188, 366.8007507324219], [866.182373046875, 362.49383544921875], [857.6177368164062, 362.49383544921875], [873.319580078125, 363.9294738769531], [853.33544921875, 365.3651123046875], [883.3117065429688, 381.1571044921875], [841.9158935546875, 389.77093505859375], [899.0135498046875, 401.2560119628906], [829.0689086914062, 417.0479736328125], [894.731201171875, 411.305419921875], [840.4884033203125, 440.0181579589844], [874.7470092773438, 445.7607116699219], [851.9078979492188, 448.6319580078125], [884.7391357421875, 490.265380859375], [861.9000854492188, 490.265380859375], [869.0372314453125, 526.15625], [854.7628784179688, 537.641357421875], [861.9000549316406, 531.8988037109375]]","[[798.9400634765625, 667.3177490234375], [798.9400634765625, 661.5517578125], [798.9400634765625, 662.9932250976562], [804.6904296875, 665.876220703125], [826.25439453125, 664.4347534179688], [816.1912231445312, 690.381591796875], [826.25439453125, 684.6156005859375], [826.25439453125, 729.3017578125], [794.6272583007812, 694.7060546875], [796.0648803710938, 748.0411376953125], [752.9369506835938, 703.35498046875], [843.505615234375, 759.5731201171875], [867.9447631835938, 756.6901245117188], [781.6889038085938, 786.96142578125], [899.5718383789062, 802.8178100585938], [787.4393310546875, 848.945556640625], [949.8877563476562, 844.62109375], [868.6635437011719, 846.7833251953125]]"
22,4,00:42:05,75778,7,bottom,net shot,,,"[679, 506]","[[791.3240356445312, 463.0957336425781], [795.6181640625, 458.7949523925781], [789.8926391601562, 460.228515625], [805.6378784179688, 458.7949523925781], [787.0298461914062, 463.0957336425781], [827.1085815429688, 467.3965148925781], [791.3240356445312, 484.5996398925781], [855.7362670898438, 474.5644836425781], [781.3043212890625, 503.23638916015625], [884.3638305664062, 473.1308898925781], [766.990478515625, 521.8731079101562], [835.6968383789062, 514.7051391601562], [811.3633422851562, 519.0059814453125], [857.1675415039062, 573.4825439453125], [797.0494995117188, 554.8457641601562], [865.7559204101562, 579.2169189453125], [794.186767578125, 607.8887939453125], [829.9713439941406, 593.5528564453125]]","[[811.4942626953125, 635.6744384765625], [811.4942626953125, 634.2345581054688], [840.170654296875, 627.0352783203125], [812.9281005859375, 635.6744384765625], [838.7367553710938, 629.9149780273438], [811.4942626953125, 664.471435546875], [858.8101806640625, 655.832275390625], [810.0604858398438, 703.3473510742188], [884.618896484375, 690.3887329101562], [801.4575805664062, 726.3849487304688], [888.9203491210938, 720.6255493164062], [850.2073364257812, 736.4639282226562], [881.7512817382812, 730.7045288085938], [820.09716796875, 792.6180419921875], [878.8836669921875, 765.260986328125], [833.0015258789062, 847.3323364257812], [901.82470703125, 822.85498046875], [867.4131164550781, 835.0936584472656]]"
22,5,00:42:06,75805,16,top,net shot,,,"[634, 625]","[[864.356201171875, 405.50445556640625], [867.2330322265625, 401.1943664550781], [860.0408325195312, 401.1943664550781], [877.3021850585938, 402.63104248046875], [857.1639404296875, 405.50445556640625], [887.3712768554688, 412.68792724609375], [849.9717407226562, 427.05487060546875], [910.3864135742188, 429.92828369140625], [832.7103881835938, 458.6622314453125], [923.3324584960938, 448.6053466796875], [832.7103881835938, 490.2695617675781], [880.1790161132812, 470.15576171875], [855.7254638671875, 471.5924987792969], [897.4404296875, 514.6934204101562], [865.7946166992188, 523.3135375976562], [887.3712768554688, 563.5410766601562], [855.7254638671875, 576.4713134765625], [871.5483703613281, 570.0061950683594]]","[[700.3153686523438, 637.4821166992188], [700.3153686523438, 630.31982421875], [700.3153686523438, 634.6171875], [703.1801147460938, 636.0496215820312], [724.665771484375, 633.1847534179688], [723.2333984375, 656.1041259765625], [713.206787109375, 660.4014282226562], [736.1248168945312, 660.4014282226562], [704.6124877929688, 666.1312866210938], [678.8297119140625, 664.6988525390625], [677.3973388671875, 664.6988525390625], [760.47509765625, 720.5647583007812], [776.2313232421875, 709.1050415039062], [786.2579345703125, 769.268310546875], [786.2579345703125, 767.8358764648438], [834.958740234375, 796.4850463867188], [711.7743530273438, 766.4035034179688], [773.3665466308594, 781.4442749023438]]"
22,6,00:42:07,75831,7,bottom,lob,,,"[665, 512]","[[760.0675048828125, 479.306396484375], [764.3597412109375, 474.9817810058594], [757.2059326171875, 474.9817810058594], [775.8058471679688, 474.9817810058594], [757.2059326171875, 477.8648681640625], [791.5442504882812, 486.51416015625], [760.0675048828125, 493.7218933105469], [823.02099609375, 486.51416015625], [752.9136962890625, 508.1373596191406], [844.4824829101562, 492.2803649902344], [738.6060180664062, 518.2282104492188], [792.9750366210938, 544.1760864257812], [765.79052734375, 542.7344970703125], [811.574951171875, 590.3055419921875], [748.621337890625, 580.2147216796875], [818.728759765625, 600.3964233398438], [735.7445068359375, 634.9935302734375], [777.2366333007812, 617.6949768066406]]","[[767.3057861328125, 595.8663330078125], [768.7420654296875, 592.98388671875], [770.1782836914062, 587.2190551757812], [771.6145629882812, 597.3075561523438], [793.1581420898438, 592.98388671875], [774.4869995117188, 620.366943359375], [813.2655029296875, 614.6021118164062], [768.7420654296875, 657.8385009765625], [839.1178588867188, 646.3087768554688], [751.5071411132812, 680.8978271484375], [841.9903564453125, 673.6917724609375], [816.1380615234375, 689.545166015625], [839.1178588867188, 683.7802734375], [797.4669189453125, 752.95849609375], [819.010498046875, 725.575439453125], [820.4467163085938, 809.165771484375], [839.1178588867188, 777.4590454101562], [829.7822875976562, 793.3124084472656]]"
22,7,00:42:08,75867,16,top,clear,,,"[648, 454]","[[854.5275268554688, 406.7742919921875], [858.793701171875, 402.4503479003906], [850.2614135742188, 403.89166259765625], [867.3260498046875, 403.89166259765625], [845.9953002929688, 405.3329772949219], [878.7024536132812, 426.9524841308594], [843.151123046875, 426.9524841308594], [900.033203125, 451.45465087890625], [833.19677734375, 447.1307373046875], [885.8126220703125, 460.1024475097656], [824.6644897460938, 465.86767578125], [878.7024536132812, 480.28070068359375], [855.9496459960938, 481.72198486328125], [882.9685668945312, 527.8436889648438], [853.10546875, 532.1676025390625], [909.987548828125, 576.8479614257812], [868.7481079101562, 581.171875], [889.3678283691406, 579.0099182128906]]","[[725.8150024414062, 708.0362548828125], [721.5136108398438, 705.1599731445312], [721.5136108398438, 710.9125366210938], [697.1386108398438, 731.0466918945312], [718.6459350585938, 716.6651611328125], [737.2855834960938, 710.9125366210938], [732.984130859375, 713.7888793945312], [718.6459350585938, 666.3297729492188], [682.8004150390625, 722.4177856445312], [700.0062255859375, 633.2522583007812], [700.0062255859375, 633.2522583007812], [751.6238403320312, 792.8873901367188], [783.1678466796875, 782.8202514648438], [718.6459350585938, 847.5371704101562], [827.6162719726562, 811.5833129882812], [837.653076171875, 871.9857788085938], [837.653076171875, 871.9857788085938], [837.653076171875, 871.9857788085938]]"
22,8,00:42:10,75903,7,bottom,drop,,,"[849, 242]","[[873.9315185546875, 329.8435974121094], [878.2159423828125, 325.5324401855469], [869.6470947265625, 325.5324401855469], [882.5004272460938, 332.7176818847656], [862.50634765625, 328.4065246582031], [882.5004272460938, 357.14752197265625], [848.224853515625, 338.46588134765625], [872.5033569335938, 370.0809326171875], [849.6529541015625, 325.5324401855469], [855.3655395507812, 352.83636474609375], [822.5181274414062, 400.25897216796875], [858.221923828125, 400.25897216796875], [833.943359375, 395.94781494140625], [866.7907104492188, 451.99267578125], [821.0899658203125, 453.4297180175781], [876.7877807617188, 490.79296875], [838.227783203125, 502.28936767578125], [857.5077819824219, 496.5411682128906]]","[[889.4249877929688, 648.0789794921875], [895.1603393554688, 643.7590942382812], [900.8956298828125, 643.7590942382812], [873.65283203125, 648.0789794921875], [899.4617919921875, 648.0789794921875], [860.7483520507812, 681.1980590820312], [913.8001708984375, 679.758056640625], [843.5423583984375, 720.076904296875], [932.4400024414062, 724.3967895507812], [850.7115478515625, 737.3563842773438], [941.04296875, 753.1959228515625], [872.218994140625, 761.835693359375], [909.4985961914062, 760.3956909179688], [875.0866088867188, 803.594482421875], [933.873779296875, 800.714599609375], [875.0866088867188, 855.4330444335938], [935.3076171875, 865.5126953125], [905.1971130371094, 860.4728698730469]]"
22,9,00:42:10,75925,16,top,net shot,,,"[698, 708]","[[891.8231201171875, 360.4817199707031], [896.0747680664062, 356.1718444824219], [887.5714111328125, 356.1718444824219], [901.7437133789062, 356.1718444824219], [881.902587890625, 357.60845947265625], [907.41259765625, 374.8480224609375], [871.9819946289062, 379.15789794921875], [913.0814819335938, 394.9607849121094], [849.3063354492188, 399.27069091796875], [920.1676635742188, 413.636962890625], [854.9752807617188, 429.4398498535156], [887.5714111328125, 432.3131408691406], [866.3130493164062, 435.1863708496094], [887.5714111328125, 479.7218322753906], [876.2335815429688, 486.9049987792969], [871.9819946289062, 530.0038452148438], [849.3063354492188, 525.6939697265625], [860.6441650390625, 527.8489074707031]]","[[749.2677001953125, 672.489013671875], [749.2677001953125, 668.1812744140625], [750.6985473632812, 669.6171875], [754.990966796875, 669.6171875], [773.5914306640625, 665.3094482421875], [769.2990112304688, 686.8480834960938], [780.7454833984375, 682.5404052734375], [772.16064453125, 715.5662841796875], [769.2990112304688, 711.258544921875], [749.2677001953125, 748.5922241210938], [744.9752807617188, 722.745849609375], [817.9464111328125, 747.1563110351562], [832.2544555664062, 738.5408935546875], [825.1004638671875, 811.7722778320312], [782.17626953125, 771.5667114257812], [872.3170166015625, 839.0545043945312], [752.1293334960938, 808.900390625], [812.2231750488281, 823.9774475097656]]"
22,10,00:42:11,75955,7,bottom,lob,,,"[682, 493]","[[799.8333129882812, 488.27362060546875], [804.122314453125, 485.41357421875], [796.9740600585938, 485.41357421875], [812.7001953125, 486.84356689453125], [795.5443725585938, 489.70367431640625], [825.567138671875, 499.7138977050781], [795.5443725585938, 505.43408203125], [841.2932739257812, 501.1439514160156], [786.9664306640625, 518.3043823242188], [771.2402954101562, 526.8845825195312], [771.2402954101562, 526.8845825195312], [828.4263916015625, 539.7548828125], [805.5519409179688, 542.614990234375], [857.0194091796875, 596.9563598632812], [792.68505859375, 575.5057983398438], [879.8938598632812, 594.0962524414062], [788.3960571289062, 628.4171142578125], [834.1449584960938, 611.2566833496094]]","[[796.8832397460938, 620.7334594726562], [798.3153686523438, 616.425048828125], [796.8832397460938, 616.425048828125], [801.1796264648438, 619.2973022460938], [825.5260620117188, 614.9888916015625], [804.0438842773438, 645.1480712890625], [847.0081787109375, 637.96728515625], [804.0438842773438, 685.3602294921875], [871.3546142578125, 673.8710327148438], [788.2904052734375, 711.2109375], [871.3546142578125, 698.2855834960938], [847.0081787109375, 714.0831909179688], [869.9224243164062, 704.0301513671875], [831.254638671875, 777.2738037109375], [857.0331420898438, 754.2953491210938], [844.1439208984375, 840.4644165039062], [872.7867431640625, 811.7413940429688], [858.46533203125, 826.1029052734375]]"
22,11,00:42:12,75988,16,top,clear,,,"[587, 416]","[[842.6260986328125, 416.6650695800781], [846.9332885742188, 412.358642578125], [838.3189086914062, 412.358642578125], [852.67626953125, 413.7940979003906], [834.01171875, 415.22955322265625], [868.4694213867188, 435.3260498046875], [829.7044677734375, 439.6324462890625], [891.4412841796875, 458.2934265136719], [826.8330688476562, 464.0353088378906], [877.0838012695312, 478.3899230957031], [819.654296875, 488.4381408691406], [872.776611328125, 487.002685546875], [851.2406005859375, 485.5672302246094], [875.6481323242188, 535.8084106445312], [845.4976196289062, 534.3729248046875], [879.955322265625, 596.0978393554688], [867.0336303710938, 568.8240356445312], [873.4944763183594, 582.4609375]]","[[664.8717651367188, 697.969970703125], [663.436279296875, 697.969970703125], [657.6943359375, 697.969970703125], [653.3878784179688, 741.1212768554688], [664.8717651367188, 710.9153442382812], [687.8394775390625, 720.9840087890625], [669.17822265625, 732.490966796875], [672.0491333007812, 677.832763671875], [672.0491333007812, 677.832763671875], [656.2588500976562, 644.7501220703125], [804.113525390625, 854.7528076171875], [710.8071899414062, 813.0399780273438], [736.6458740234375, 790.0259399414062], [679.2265625, 860.50634765625], [789.7586669921875, 804.4097290039062], [633.2911987304688, 902.2191162109375], [804.113525390625, 856.191162109375], [718.7023620605469, 879.2051391601562]]"
