rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
23,1,01:03:36,114497,2,top,short service,,,"[906, 684]","[[847.6593017578125, 478.3308410644531], [850.5098266601562, 474.00799560546875], [843.3834838867188, 474.00799560546875], [857.63623046875, 475.448974609375], [837.682373046875, 475.448974609375], [870.4637451171875, 495.6219787597656], [831.9813232421875, 492.7401123046875], [873.3142700195312, 521.5587158203125], [827.7053833007812, 514.35400390625], [874.739501953125, 524.4405517578125], [830.5559692382812, 530.2042846679688], [861.9120483398438, 546.0545043945312], [840.5328979492188, 546.0545043945312], [861.9120483398438, 587.8414306640625], [840.5328979492188, 589.2823486328125], [864.7625732421875, 628.1874389648438], [841.9581298828125, 620.9827880859375], [853.3603515625, 624.5851135253906]]","[[972.617919921875, 648.5888061523438], [974.0455932617188, 642.8411254882812], [968.3347778320312, 645.7149658203125], [955.4854736328125, 651.462646484375], [956.9132080078125, 651.462646484375], [991.1780395507812, 665.8318481445312], [952.630126953125, 681.637939453125], [1001.1719360351562, 668.7056884765625], [935.4976806640625, 691.6963500976562], [1001.1719360351562, 661.5210571289062], [915.5098876953125, 691.6963500976562], [984.0394897460938, 752.0469970703125], [1008.3104248046875, 744.8623657226562], [989.7503051757812, 803.7760620117188], [985.4672241210938, 799.46533203125], [1011.1658325195312, 862.6898193359375], [988.3226318359375, 829.640625], [999.7442321777344, 846.1652221679688]]"
23,2,01:03:37,114520,23,bottom,push/rush,,,"[855, 555]","[[895.1753540039062, 513.3544921875], [898.0257568359375, 507.60211181640625], [893.7501220703125, 509.0401916503906], [908.0023803710938, 507.60211181640625], [893.7501220703125, 513.3544921875], [922.2548217773438, 510.4783020019531], [900.876220703125, 524.8592529296875], [930.80615234375, 533.4877319335938], [906.5771484375, 517.6687622070312], [900.876220703125, 500.41162109375], [909.4276733398438, 506.16400146484375], [929.3809204101562, 575.1924438476562], [909.4276733398438, 576.6305541992188], [920.82958984375, 619.7733154296875], [930.80615234375, 606.8304443359375], [890.8995971679688, 622.6495361328125], [933.6566162109375, 642.7827758789062], [912.2781066894531, 632.7161560058594]]","[[951.4591064453125, 645.985107421875], [952.8934936523438, 641.66064453125], [954.327880859375, 643.1021118164062], [934.2468872070312, 647.4266357421875], [955.7622680664062, 647.4266357421875], [928.509521484375, 674.8150634765625], [972.9744873046875, 670.4905395507812], [928.509521484375, 709.4109497070312], [995.924072265625, 705.0864868164062], [927.0751342773438, 742.5653686523438], [1004.5301513671875, 738.2409057617188], [950.0247802734375, 752.6558227539062], [980.146240234375, 746.8898315429688], [922.7720947265625, 800.2252197265625], [974.4087524414062, 785.810302734375], [925.6407470703125, 865.092529296875], [985.883544921875, 834.8211669921875], [955.7621459960938, 849.9568481445312]]"
23,3,01:03:38,114543,2,top,clear,,,"[684, 515]","[[934.1157836914062, 483.67291259765625], [938.3820190429688, 479.3716125488281], [931.2716674804688, 479.3716125488281], [942.6481323242188, 480.8053894042969], [925.5834350585938, 483.67291259765625], [955.4467163085938, 498.0105895996094], [919.8952026367188, 502.3118896484375], [973.9335327148438, 502.3118896484375], [909.9407958984375, 525.252197265625], [985.3099975585938, 509.48077392578125], [905.674560546875, 542.4574584960938], [951.1804809570312, 545.324951171875], [927.0054931640625, 545.324951171875], [968.2453002929688, 585.470458984375], [922.7392578125, 581.1691284179688], [966.8232421875, 621.314697265625], [909.9407958984375, 628.4835815429688], [938.3820190429688, 624.8991394042969]]","[[793.3153076171875, 698.7578735351562], [790.4574584960938, 694.4340209960938], [779.0259399414062, 697.3165893554688], [771.8811645507812, 687.2275390625], [774.7391357421875, 677.1385498046875], [793.3153076171875, 661.2843627929688], [790.4574584960938, 662.7256469726562], [770.4522705078125, 616.6044311523438], [771.8811645507812, 619.4869995117188], [740.4443969726562, 592.1025390625], [740.4443969726562, 592.1025390625], [826.1810913085938, 734.7901000976562], [853.3310546875, 724.7011108398438], [807.6047973632812, 791.0003051757812], [880.48095703125, 770.822265625], [804.7469482421875, 837.12158203125], [879.052001953125, 835.6802978515625], [841.8994750976562, 836.4009399414062]]"
23,4,01:03:39,114577,23,bottom,drop,,,"[1097, 379]","[[1051.2528076171875, 455.56207275390625], [1049.8309326171875, 456.9954833984375], [1046.9871826171875, 456.9954833984375], [1041.2998046875, 444.0946350097656], [1041.2998046875, 445.5280456542969], [1035.6123046875, 445.5280456542969], [1027.0811767578125, 441.227783203125], [1029.9249267578125, 419.726318359375], [1025.6593017578125, 431.1937561035156], [1031.3466796875, 416.8594665527344], [1031.3466796875, 418.29290771484375], [1015.7062377929688, 495.69805908203125], [995.8001098632812, 491.39776611328125], [1031.3466796875, 528.6669311523438], [990.1126708984375, 530.100341796875], [1046.9871826171875, 554.4686279296875], [987.2689819335938, 577.4035034179688], [1017.1280822753906, 565.9360656738281]]","[[897.0779418945312, 654.08056640625], [901.3793334960938, 649.7786865234375], [892.7765502929688, 649.7786865234375], [887.0413208007812, 654.08056640625], [909.9821166992188, 652.6466064453125], [874.1371459960938, 681.3258056640625], [921.4525756835938, 682.7598266601562], [852.630126953125, 720.0428466796875], [937.224365234375, 724.3447265625], [852.630126953125, 724.3447265625], [940.0919799804688, 755.8919067382812], [879.872314453125, 757.3258056640625], [907.1145629882812, 755.8919067382812], [888.4751586914062, 791.740966796875], [951.5623779296875, 801.7787475585938], [878.4385375976562, 841.9296264648438], [925.7539672851562, 860.5711059570312], [902.0962524414062, 851.2503662109375]]"
23,5,01:03:39,114597,2,top,net shot,,,"[1265, 761]","[[1061.5595703125, 467.6853332519531], [1064.4210205078125, 464.8070983886719], [1058.6982421875, 464.8070983886719], [1068.7130126953125, 466.2462463378906], [1051.5447998046875, 464.8070983886719], [1067.2823486328125, 482.07666015625], [1038.6685791015625, 480.6375732421875], [1077.2972412109375, 499.3462829589844], [1020.0696411132812, 502.22454833984375], [1087.31201171875, 516.6159057617188], [1014.3468627929688, 525.2506713867188], [1044.391357421875, 519.494140625], [1025.7923583984375, 519.494140625], [1057.267578125, 554.0333251953125], [1027.2230224609375, 561.22900390625], [1034.37646484375, 588.572509765625], [1010.0548095703125, 588.572509765625], [1022.2156372070312, 588.572509765625]]","[[1146.8038330078125, 725.2182006835938], [1146.8038330078125, 719.4840087890625], [1146.8038330078125, 722.35107421875], [1119.5849609375, 719.4840087890625], [1142.506103515625, 725.2182006835938], [1098.096435546875, 732.3858642578125], [1141.0736083984375, 746.72119140625], [1070.877685546875, 739.553466796875], [1163.99462890625, 766.7906494140625], [1049.38916015625, 749.5882568359375], [1194.0784912109375, 773.958251953125], [1079.4730224609375, 786.8600463867188], [1110.9896240234375, 791.16064453125], [1030.7657470703125, 831.299560546875], [1149.6689453125, 809.796630859375], [982.0584106445312, 874.3055419921875], [1168.2923583984375, 867.137939453125], [1075.1753845214844, 870.7217407226562]]"
23,6,01:03:40,114625,23,bottom,net shot,,,"[1179, 559]","[[1121.7943115234375, 542.65283203125], [1120.37109375, 538.360107421875], [1117.5247802734375, 539.791015625], [1118.9478759765625, 539.791015625], [1107.5626220703125, 541.221923828125], [1121.7943115234375, 562.6858520507812], [1097.6004638671875, 561.2549438476562], [1123.2174072265625, 584.1497192382812], [1096.17724609375, 562.6858520507812], [1126.063720703125, 572.7023315429688], [1116.1015625, 536.92919921875], [1114.678466796875, 618.491943359375], [1093.3309326171875, 617.06103515625], [1114.678466796875, 652.834228515625], [1108.9857177734375, 639.9558715820312], [1097.6004638671875, 652.834228515625], [1113.2552490234375, 685.7454833984375], [1105.4278564453125, 669.2898559570312]]","[[1024.6912841796875, 637.2764282226562], [1030.4075927734375, 630.0921020507812], [1018.9750366210938, 631.5289916992188], [1013.2586669921875, 635.839599609375], [1036.1239013671875, 634.4027099609375], [1007.5423583984375, 661.703125], [1051.84375, 660.2662963867188], [988.96435546875, 693.314208984375], [1078.9962158203125, 693.314208984375], [973.2444458007812, 719.177734375], [1094.716064453125, 729.23583984375], [1023.2622680664062, 733.54638671875], [1056.1309814453125, 724.9252319335938], [994.6806030273438, 782.3998413085938], [1056.1309814453125, 772.3417358398438], [1007.5423583984375, 838.4375610351562], [1056.1309814453125, 829.81640625], [1031.836669921875, 834.1269836425781]]"
23,7,01:03:41,114651,2,top,push/rush,,,"[1220, 542]","[[1078.719970703125, 505.5335693359375], [1081.5587158203125, 502.6645812988281], [1074.4617919921875, 502.6645812988281], [1085.8167724609375, 504.0990905761719], [1068.784423828125, 504.0990905761719], [1094.3330078125, 521.3129272460938], [1056.0101318359375, 521.3129272460938], [1102.8492431640625, 545.6990966796875], [1040.39697265625, 542.8301391601562], [1105.68798828125, 562.9129638671875], [1031.880859375, 562.9129638671875], [1087.2362060546875, 568.65087890625], [1063.10693359375, 568.65087890625], [1084.3974609375, 607.3819580078125], [1060.2681884765625, 607.3819580078125], [1087.2362060546875, 653.2854614257812], [1046.074462890625, 647.5474853515625], [1066.6553344726562, 650.4164733886719]]","[[1147.3057861328125, 626.2182006835938], [1147.3057861328125, 621.8966674804688], [1148.7454833984375, 623.337158203125], [1148.7454833984375, 624.7776489257812], [1166.0223388671875, 626.2182006835938], [1140.1070556640625, 646.3853149414062], [1173.220947265625, 644.94482421875], [1125.7098388671875, 672.3145751953125], [1170.341552734375, 624.7776489257812], [1104.11376953125, 689.6007080078125], [1174.66064453125, 600.2890014648438], [1137.2276611328125, 705.4463500976562], [1164.58251953125, 702.5653076171875], [1117.0712890625, 748.6616821289062], [1176.1004638671875, 729.93505859375], [1108.4329833984375, 794.758056640625], [1190.497802734375, 763.0668334960938], [1149.4653930664062, 778.9124450683594]]"
23,8,01:03:42,114683,23,bottom,clear,,,"[1085, 285]","[[1088.5723876953125, 440.9085998535156], [1087.1343994140625, 438.0279235839844], [1085.6964111328125, 438.0279235839844], [1075.630126953125, 433.7068786621094], [1068.43994140625, 432.26654052734375], [1074.1920166015625, 452.4313659667969], [1055.4976806640625, 439.46826171875], [1059.811767578125, 466.8348388671875], [1059.811767578125, 466.8348388671875], [1049.7454833984375, 462.5138244628906], [1075.630126953125, 461.07342529296875], [1055.4976806640625, 486.9996643066406], [1035.365234375, 484.1189880371094], [1065.5638427734375, 527.329345703125], [1023.8609008789062, 525.8890380859375], [1079.9442138671875, 551.8152465820312], [1020.98486328125, 571.9800415039062], [1050.4645385742188, 561.8976440429688]]","[[1086.34423828125, 598.8714599609375], [1089.2130126953125, 595.9970703125], [1082.041015625, 594.5598754882812], [1074.869140625, 597.4342651367188], [1094.950439453125, 597.4342651367188], [1060.5252685546875, 621.8665161132812], [1104.9912109375, 626.1780395507812], [1049.05029296875, 649.173095703125], [1130.81005859375, 663.5449829101562], [1041.8782958984375, 680.7911987304688], [1135.1131591796875, 685.102783203125], [1061.959716796875, 690.8515625], [1092.0816650390625, 690.8515625], [1059.0909423828125, 739.7159423828125], [1100.68798828125, 746.9019775390625], [1063.39404296875, 795.766357421875], [1106.425537109375, 804.3894653320312], [1084.9097900390625, 800.0779113769531]]"
23,9,01:03:43,114715,2,top,drop,,,"[1269, 565]","[[1041.5594482421875, 447.5063171386719], [1044.3984375, 444.6394348144531], [1038.7205810546875, 444.6394348144531], [1048.6568603515625, 447.5063171386719], [1033.0426025390625, 447.5063171386719], [1055.7542724609375, 466.1408996582031], [1018.8477783203125, 464.70745849609375], [1072.7879638671875, 483.342041015625], [1006.072509765625, 484.7754821777344], [1082.724365234375, 489.0757751464844], [1001.8141479492188, 503.4100646972656], [1044.3984375, 517.744384765625], [1020.267333984375, 516.3109130859375], [1044.3984375, 560.7471923828125], [1011.7504272460938, 556.4468994140625], [1044.3984375, 603.7501220703125], [1017.4283447265625, 592.2826538085938], [1030.9133911132812, 598.0163879394531]]","[[1128.54150390625, 742.6303100585938], [1138.544189453125, 735.4545288085938], [1121.3968505859375, 735.4545288085938], [1119.9678955078125, 731.1489868164062], [1144.2598876953125, 731.1489868164062], [1109.9654541015625, 751.2413940429688], [1154.262451171875, 756.9821166992188], [1081.38671875, 762.7228393554688], [1194.2725830078125, 758.4172973632812], [1064.239501953125, 749.8062133789062], [1068.5263671875, 751.2413940429688], [1107.1075439453125, 820.1298217773438], [1132.828369140625, 824.435302734375], [1087.1024169921875, 856.0091552734375], [1162.8359375, 878.9719848632812], [1175.6964111328125, 937.8141479492188], [1175.6964111328125, 937.8141479492188], [1175.6964111328125, 937.8141479492188]]"
23,10,01:03:44,114742,23,bottom,net shot,,,"[1181, 605]","[[1124.0291748046875, 555.2113037109375], [1124.0291748046875, 553.7721557617188], [1121.1707763671875, 552.3330078125], [1105.44970703125, 555.2113037109375], [1106.87890625, 555.2113037109375], [1112.595703125, 569.602783203125], [1111.16650390625, 569.602783203125], [1122.5999755859375, 592.6292114257812], [1122.5999755859375, 592.6292114257812], [1139.750244140625, 614.2164916992188], [1141.179443359375, 614.2164916992188], [1086.8702392578125, 601.2640991210938], [1069.7200927734375, 604.1423950195312], [1105.44970703125, 621.4122314453125], [1104.0205078125, 621.4122314453125], [1121.1707763671875, 667.465087890625], [1121.1707763671875, 667.465087890625], [1121.1707763671875, 667.465087890625]]","[[1059.65673828125, 657.67333984375], [1046.7572021484375, 650.4832763671875], [1052.490234375, 649.0452270507812], [1048.1904296875, 657.67333984375], [1072.556396484375, 656.2353515625], [1035.290771484375, 683.5576782226562], [1088.3226318359375, 687.8717041015625], [1009.4915161132812, 713.7560424804688], [1111.2552490234375, 725.2601928710938], [1012.3580932617188, 716.632080078125], [1124.1549072265625, 761.2106323242188], [1056.7901611328125, 768.4007568359375], [1088.3226318359375, 761.2106323242188], [1053.923583984375, 827.3594970703125], [1082.5894775390625, 818.7313232421875], [1069.6898193359375, 877.6900634765625], [1081.1561279296875, 867.6240234375], [1075.4229736328125, 872.6570434570312]]"
23,11,01:03:45,114769,2,top,lob,,,"[715, 668]","[[977.9402465820312, 500.3941650390625], [982.209228515625, 496.0767517089844], [976.5172119140625, 496.0767517089844], [995.0166015625, 496.0767517089844], [975.0941162109375, 497.5158996582031], [1000.7086791992188, 517.663818359375], [985.0553588867188, 514.7855224609375], [1007.8239135742188, 536.3726196289062], [987.9014282226562, 545.0074462890625], [1003.5548095703125, 530.6160278320312], [985.0553588867188, 572.35107421875], [1010.6699829101562, 575.2293090820312], [990.7474975585938, 572.35107421875], [1009.2469482421875, 618.4035034179688], [976.5172119140625, 604.0120849609375], [1046.245849609375, 629.9165649414062], [982.209228515625, 642.8688354492188], [1014.2275390625, 636.3927001953125]]","[[790.4864501953125, 668.1898193359375], [793.3555908203125, 665.3112182617188], [791.9210205078125, 663.8719482421875], [796.224609375, 666.7505493164062], [810.5700073242188, 656.6755981445312], [814.8736572265625, 685.4611206054688], [823.48095703125, 669.6290893554688], [834.9572143554688, 714.2466430664062], [840.6953735351562, 675.3861694335938], [823.48095703125, 751.6677856445312], [824.91552734375, 748.7892456054688], [860.7789916992188, 727.2001342773438], [870.82080078125, 714.2466430664062], [883.731689453125, 771.817626953125], [885.166259765625, 771.817626953125], [925.3334350585938, 800.6032104492188], [923.8988647460938, 799.1639404296875], [924.6161499023438, 799.8835754394531]]"
