rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
6,1,00:34:48,62656,23,top,short service,,,"[949, 495]","[[984.8170776367188, 477.1241455078125], [987.6624145507812, 472.8221435546875], [980.5491333007812, 472.8221435546875], [993.3529663085938, 474.2561340332031], [976.28125, 474.2561340332031], [1001.888916015625, 495.76605224609375], [967.7452392578125, 498.6340026855469], [1021.8059692382812, 512.9739379882812], [956.3640747070312, 517.27587890625], [1018.960693359375, 501.50201416015625], [944.9828491210938, 533.0498046875], [997.6209716796875, 547.3897094726562], [974.8585205078125, 547.3897094726562], [999.0436401367188, 588.9754638671875], [976.28125, 588.9754638671875], [997.6209716796875, 620.5232543945312], [973.4359130859375, 630.5612182617188], [985.5284423828125, 625.542236328125]]","[[813.45751953125, 632.229248046875], [791.8710327148438, 626.4633178710938], [814.8966064453125, 626.4633178710938], [793.31005859375, 630.7877807617188], [813.45751953125, 629.3463134765625], [784.6754150390625, 658.1757202148438], [827.8485107421875, 655.2927856445312], [767.40625, 695.6539916992188], [858.0697021484375, 681.2392578125], [777.47998046875, 718.717529296875], [859.5088500976562, 684.1221923828125], [788.9927368164062, 730.249267578125], [817.7747802734375, 730.249267578125], [794.7491455078125, 777.8177490234375], [812.0184326171875, 790.791015625], [799.0664672851562, 831.1522827148438], [797.62744140625, 848.4498901367188], [798.3469543457031, 839.8010864257812]]"
6,2,00:34:49,62675,2,bottom,push/rush,,,"[815, 546]","[[991.5426025390625, 476.89019775390625], [994.4032592773438, 474.017822265625], [988.681884765625, 474.017822265625], [1000.12451171875, 475.4539794921875], [982.9606323242188, 475.4539794921875], [1005.8457641601562, 494.1243896484375], [972.9483642578125, 495.5605773925781], [1024.4400634765625, 508.4862365722656], [962.9361572265625, 521.411865234375], [1035.882568359375, 518.5394897460938], [955.7846069335938, 541.5184936523438], [995.83349609375, 541.5184936523438], [974.3787231445312, 541.5184936523438], [1004.4154663085938, 580.2954711914062], [975.8090209960938, 577.423095703125], [1004.4154663085938, 616.2000122070312], [964.366455078125, 631.998046875], [984.3909606933594, 624.0990295410156]]","[[834.2855834960938, 629.8504028320312], [835.7216186523438, 624.1161499023438], [828.5411376953125, 625.5497436523438], [818.4884033203125, 634.1510620117188], [837.1577758789062, 629.8504028320312], [819.9244995117188, 661.3886108398438], [858.6993408203125, 647.0530395507812], [799.819091796875, 697.2276000976562], [875.9324951171875, 639.8853149414062], [776.8413696289062, 715.8638305664062], [873.060302734375, 641.31884765625], [844.3383178710938, 728.765869140625], [873.060302734375, 723.0316162109375], [812.7440185546875, 774.6397094726562], [871.624267578125, 763.1712036132812], [802.6912841796875, 830.5484619140625], [873.060302734375, 814.7793579101562], [837.8757934570312, 822.6639099121094]]"
6,3,00:34:50,62706,23,top,drive,,,"[761, 403]","[[874.1512451171875, 451.25592041015625], [878.4584350585938, 449.8183288574219], [875.5870361328125, 449.8183288574219], [887.0728149414062, 459.8816833496094], [874.1512451171875, 452.69354248046875], [891.3798828125, 474.2579650878906], [864.1012573242188, 467.06982421875], [901.4299926757812, 501.5729064941406], [841.1295776367188, 462.7569274902344], [878.4584350585938, 507.32342529296875], [816.7222900390625, 444.0677795410156], [891.3798828125, 520.2620239257812], [874.1512451171875, 520.2620239257812], [899.9942626953125, 561.9532470703125], [858.3582763671875, 554.76513671875], [915.7872314453125, 602.2068481445312], [841.1295776367188, 583.5177001953125], [878.4584045410156, 592.8622741699219]]","[[865.092529296875, 642.6761474609375], [867.9515991210938, 638.3504638671875], [859.3744506835938, 639.7922973632812], [852.226806640625, 647.0018310546875], [873.6697387695312, 642.6761474609375], [843.6495971679688, 672.9561157226562], [890.8240966796875, 668.6304321289062], [835.0723876953125, 706.1199340820312], [917.9852294921875, 706.1199340820312], [827.9247436523438, 739.2836303710938], [922.2738647460938, 736.39990234375], [859.3744506835938, 743.6094360351562], [895.1127319335938, 739.2836303710938], [836.501953125, 792.6341552734375], [913.6965942382812, 796.9598388671875], [825.065673828125, 851.752197265625], [927.9920043945312, 854.6360473632812], [876.5288391113281, 853.1941223144531]]"
6,4,00:34:50,62720,2,bottom,defensive shot,,,"[596, 752]","[[864.2765502929688, 463.080322265625], [867.1063232421875, 460.2118225097656], [861.44677734375, 460.2118225097656], [874.1808471679688, 463.080322265625], [857.2020874023438, 461.64605712890625], [882.6702270507812, 478.8569030761719], [845.8829345703125, 478.8569030761719], [901.0638427734375, 494.63348388671875], [837.3935546875, 500.370361328125], [901.0638427734375, 496.06768798828125], [837.3935546875, 520.4496459960938], [877.0105590820312, 527.6207885742188], [852.9573974609375, 529.0550537109375], [879.8403930664062, 566.3450927734375], [841.6382446289062, 564.910888671875], [886.9149169921875, 600.7667236328125], [848.7127685546875, 592.1613159179688], [867.8138427734375, 596.4640197753906]]","[[754.9885864257812, 733.708984375], [753.5549926757812, 725.0907592773438], [750.6878051757812, 725.0907592773438], [754.9885864257812, 723.6544189453125], [773.625244140625, 720.7816772460938], [789.394775390625, 750.9454956054688], [754.9885864257812, 748.07275390625], [825.2344360351562, 769.6182250976562], [722.01611328125, 762.4364624023438], [830.9688110351562, 801.2184448242188], [681.8756103515625, 778.2365112304688], [833.8359985351562, 801.2184448242188], [815.1993408203125, 796.9093627929688], [772.191650390625, 831.3822021484375], [878.2772216796875, 838.5641479492188], [931.3200073242188, 873.0369873046875], [776.492431640625, 896.0188598632812], [853.9062194824219, 884.5279235839844]]"
6,5,00:34:51,62746,23,top,push/rush,,,"[635, 521]","[[754.6771240234375, 531.90283203125], [758.9671630859375, 529.0435180664062], [753.2471313476562, 529.0435180664062], [768.9771728515625, 531.90283203125], [753.2471313476562, 534.7620849609375], [786.1371459960938, 549.0584106445312], [750.3871459960938, 554.77685546875], [806.1572265625, 554.77685546875], [733.2271118164062, 571.9324340820312], [833.3273315429688, 556.20654296875], [713.20703125, 577.6510009765625], [796.1472778320312, 604.81396484375], [768.9771728515625, 601.9547119140625], [817.5972290039062, 639.1251220703125], [748.9570922851562, 616.2510375976562], [833.3273315429688, 633.4066162109375], [748.9570922851562, 661.9992065429688], [791.1422119140625, 647.7029113769531]]","[[816.06640625, 670.0051879882812], [794.5889892578125, 670.0051879882812], [816.06640625, 665.6947631835938], [796.0208129882812, 671.4420776367188], [817.4982299804688, 670.0051879882812], [790.2935180664062, 698.74169921875], [837.5438232421875, 692.994384765625], [780.2706909179688, 738.972900390625], [869.0439453125, 721.73095703125], [764.5206298828125, 767.7093505859375], [876.203125, 750.4674682617188], [820.3618774414062, 773.4567260742188], [850.43017578125, 767.7093505859375], [781.7025146484375, 815.1246948242188], [846.1347045898438, 799.3195190429688], [796.0208129882812, 872.59765625], [850.43017578125, 852.4821166992188], [823.2254943847656, 862.5398864746094]]"
6,6,00:34:52,62769,2,bottom,clear,,,"[609, 534]","[[842.2830810546875, 488.027099609375], [845.142333984375, 483.7097473144531], [837.9942626953125, 483.7097473144531], [852.2904052734375, 485.1488952636719], [835.135009765625, 486.5880126953125], [865.1570434570312, 500.9791564941406], [829.4165649414062, 505.2965087890625], [890.8901977539062, 518.24853515625], [822.2684326171875, 529.761474609375], [888.0309448242188, 513.9312133789062], [815.1203002929688, 549.9091186523438], [868.0162353515625, 554.2265014648438], [843.7127075195312, 554.2265014648438], [872.3051147460938, 593.0826416015625], [833.7053833007812, 593.0826416015625], [875.164306640625, 640.573486328125], [825.1276245117188, 637.6952514648438], [850.1459655761719, 639.1343688964844]]","[[720.9398803710938, 672.6314086914062], [719.5064086914062, 669.7575073242188], [719.5064086914062, 672.6314086914062], [719.5064086914062, 697.0595703125], [728.1072387695312, 681.2531127929688], [746.7423706054688, 708.55517578125], [749.6093139648438, 671.1944580078125], [735.2745971679688, 625.2120971679688], [736.7080688476562, 626.6490478515625], [705.1716918945312, 610.8425903320312], [700.8712768554688, 607.9686889648438], [781.1456909179688, 744.4789428710938], [805.5147705078125, 728.6724853515625], [772.544921875, 806.2677612304688], [824.14990234375, 790.4613647460938], [771.1113891601562, 855.1240234375], [824.14990234375, 847.9393310546875], [797.6306457519531, 851.5316772460938]]"
6,7,00:34:53,62804,23,top,clear,,,"[1024, 311]","[[1015.0066528320312, 447.93511962890625], [1016.4352416992188, 443.61053466796875], [1015.0066528320312, 443.61053466796875], [1003.5777587890625, 437.8443908691406], [1005.0064086914062, 437.8443908691406], [983.5772705078125, 442.16900634765625], [990.7202758789062, 449.37664794921875], [993.5775146484375, 416.2214050292969], [990.7202758789062, 468.1165771484375], [992.14892578125, 416.2214050292969], [1002.149169921875, 465.2335205078125], [965.00537109375, 489.7396240234375], [982.148681640625, 492.6226501464844], [945.0048217773438, 528.6610107421875], [1000.7205810546875, 530.1025390625], [1027.8641357421875, 553.1671142578125], [940.718994140625, 574.7901000976562], [984.2915649414062, 563.9786071777344]]","[[910.5634765625, 657.8255004882812], [914.8508911132812, 653.5213623046875], [906.2760009765625, 652.0867309570312], [900.5593872070312, 654.9561157226562], [921.99658203125, 654.9561157226562], [886.2679443359375, 685.0846557617188], [933.4298095703125, 682.2152709960938], [867.6890258789062, 723.8213500976562], [953.4379272460938, 726.6907958984375], [879.1221313476562, 745.341796875], [962.0128173828125, 756.8193359375], [894.8428344726562, 755.3846435546875], [924.8549194335938, 755.3846435546875], [893.4136352539062, 807.0335693359375], [957.725341796875, 796.99072265625], [897.7010498046875, 865.8560180664062], [949.1504516601562, 861.5518798828125], [923.4257507324219, 863.7039489746094]]"
6,8,00:34:54,62834,2,bottom,clear,,,"[720, 453]","[[971.8667602539062, 447.9276123046875], [976.11328125, 443.624267578125], [969.0358276367188, 445.0587158203125], [981.7753295898438, 446.4931640625], [964.7893676757812, 447.9276123046875], [990.268310546875, 463.7065124511719], [956.2963256835938, 466.575439453125], [1010.085205078125, 483.7887878417969], [950.6343994140625, 495.26434326171875], [1001.5922241210938, 496.69879150390625], [944.972412109375, 513.9121704101562], [986.0217895507812, 513.9121704101562], [961.9583129882812, 513.9121704101562], [997.3457641601562, 554.07666015625], [956.2963256835938, 556.945556640625], [1001.5922241210938, 597.1100463867188], [954.880859375, 594.2411499023438], [978.2365417480469, 595.6755981445312]]","[[754.1912841796875, 664.3095092773438], [749.8726196289062, 664.3095092773438], [749.8726196289062, 665.74658203125], [734.0374755859375, 698.7991333007812], [749.8726196289062, 678.6802368164062], [744.1144409179688, 701.6732788085938], [767.1473999023438, 677.2431640625], [774.34521484375, 631.2569580078125], [772.9056396484375, 629.8198852539062], [762.8287353515625, 593.8931884765625], [762.8287353515625, 593.8931884765625], [768.5869750976562, 760.5930786132812], [798.8177490234375, 753.40771484375], [738.3561401367188, 819.5128784179688], [826.1694946289062, 813.7646484375], [708.1253051757812, 866.9361572265625], [823.2903442382812, 878.4326782226562], [765.7078247070312, 872.6844177246094]]"
6,9,00:34:55,62873,23,top,clear,,,"[774, 335]","[[865.2603759765625, 445.81768798828125], [868.12060546875, 444.3828125], [862.400146484375, 441.5130615234375], [869.5506591796875, 448.6874694824219], [855.2496337890625, 441.5130615234375], [870.980712890625, 464.47113037109375], [842.3787231445312, 455.86181640625], [886.7119140625, 480.25482177734375], [820.9271850585938, 451.5572204589844], [901.012939453125, 467.34088134765625], [806.6261596679688, 438.6432800292969], [860.9700317382812, 510.3872375488281], [843.8087768554688, 510.3872375488281], [866.6904296875, 553.43359375], [833.798095703125, 547.694091796875], [895.2925415039062, 587.8707275390625], [823.7872924804688, 577.8265380859375], [859.5399169921875, 582.8486328125]]","[[862.4533081054688, 649.846923828125], [865.3062744140625, 644.0958862304688], [856.7474975585938, 644.0958862304688], [849.6151733398438, 649.846923828125], [872.4385986328125, 646.971435546875], [838.2034912109375, 677.1641235351562], [888.1296997070312, 675.7263793945312], [822.5123901367188, 718.8588256835938], [909.526611328125, 717.4210815429688], [828.2182006835938, 733.2363891601562], [915.2325439453125, 746.1760864257812], [851.0416259765625, 757.6780395507812], [885.2767333984375, 750.4893798828125], [842.4827880859375, 810.8748168945312], [912.3795776367188, 795.0595092773438], [845.3357543945312, 871.26025390625], [906.6737060546875, 861.1959838867188], [876.0047302246094, 866.2281188964844]]"
6,10,00:34:56,62900,2,bottom,drop,out,2.0,"[647, 523]","[[894.1469116210938, 449.490234375], [897.0075073242188, 446.6099548339844], [889.8560791015625, 446.6099548339844], [902.7286987304688, 448.050048828125], [885.5652465820312, 449.490234375], [912.7406616210938, 465.3315734863281], [876.9835815429688, 465.3315734863281], [927.04345703125, 476.8525085449219], [871.2623901367188, 486.9333801269531], [939.9160766601562, 485.4932556152344], [865.541259765625, 509.9753723144531], [909.880126953125, 515.73583984375], [886.9955444335938, 517.1759643554688], [912.7406616210938, 560.379638671875], [876.9835815429688, 556.0592651367188], [917.0315551757812, 602.1431884765625], [882.7046508789062, 596.3827514648438], [899.8681030273438, 599.2629699707031]]","[[701.9195556640625, 664.8146362304688], [699.067626953125, 663.3740234375], [697.6416015625, 666.255126953125], [684.8076171875, 696.5062866210938], [697.6416015625, 676.3388671875], [696.215576171875, 697.94677734375], [721.883544921875, 676.3388671875], [730.4395751953125, 631.682373046875], [730.4395751953125, 631.682373046875], [714.7536010742188, 598.5501708984375], [714.7536010742188, 598.5501708984375], [730.4395751953125, 754.1275024414062], [760.3854370117188, 746.9248657226562], [710.4755859375, 810.3081665039062], [784.62744140625, 808.86767578125], [686.233642578125, 869.369873046875], [791.7574462890625, 870.8104858398438], [738.9955444335938, 870.0901794433594]]"
