rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
17,1,01:01:21,110445,2,top,short service,,,"[904, 696]","[[841.1896362304688, 475.3952941894531], [844.0580444335938, 472.51556396484375], [836.8870849609375, 472.51556396484375], [849.794677734375, 473.9554138183594], [831.1503295898438, 473.9554138183594], [859.8339233398438, 491.2337646484375], [823.9794921875, 491.2337646484375], [868.4390869140625, 512.8316650390625], [816.8085327148438, 514.2715454101562], [867.0048828125, 520.031005859375], [822.5452880859375, 532.98974609375], [854.0972900390625, 543.0687255859375], [831.1503295898438, 543.0687255859375], [854.0972900390625, 584.82470703125], [831.1503295898438, 586.2645263671875], [855.5314331054688, 628.0205078125], [831.1503295898438, 622.2610473632812], [843.3408813476562, 625.1407775878906]]","[[971.400390625, 650.9132080078125], [971.400390625, 645.1627807617188], [965.6575927734375, 646.6004028320312], [952.7362670898438, 653.7884521484375], [974.2717895507812, 649.4755859375], [951.3005981445312, 682.5406494140625], [991.5001220703125, 668.16455078125], [934.072265625, 701.2295532226562], [1013.03564453125, 662.4141235351562], [918.279541015625, 717.0432739257812], [1007.2928466796875, 663.8516845703125], [981.4503173828125, 751.5459594726562], [1007.2928466796875, 747.2330322265625], [990.064453125, 807.6126708984375], [987.193115234375, 783.1734008789062], [1008.728515625, 863.6795654296875], [987.193115234375, 832.0521240234375], [997.9608154296875, 847.8658447265625]]"
17,2,01:01:22,110476,23,bottom,push/rush,,,"[838, 577]","[[889.3214111328125, 512.1019287109375], [892.1541137695312, 507.8082580566406], [887.905029296875, 509.239501953125], [902.06884765625, 506.3770751953125], [900.6524658203125, 507.8082580566406], [916.2327270507812, 513.5331420898438], [897.8196411132812, 529.2765502929688], [921.8982543945312, 507.8082580566406], [900.6524658203125, 517.8267822265625], [931.8128051757812, 499.2209777832031], [931.8128051757812, 497.789794921875], [920.4817504882812, 569.3505859375], [902.06884765625, 575.0753784179688], [919.0654296875, 612.2869873046875], [923.3145751953125, 602.2684936523438], [883.6558837890625, 620.8743286132812], [923.3145751953125, 645.2049560546875], [903.4852294921875, 633.0396423339844]]","[[945.7843627929688, 644.660888671875], [941.4688720703125, 640.3489379882812], [942.9074096679688, 640.3489379882812], [922.768310546875, 646.09814453125], [944.3458251953125, 644.660888671875], [918.4528198242188, 676.2818603515625], [961.60791015625, 669.0952758789062], [919.8912963867188, 712.21484375], [988.9395141601562, 705.0281982421875], [917.0143432617188, 749.5850830078125], [996.1319580078125, 736.6492309570312], [941.4688720703125, 749.5850830078125], [970.2388916015625, 743.8357543945312], [917.0143432617188, 801.3285522460938], [971.6774291992188, 786.9553833007812], [924.206787109375, 866.0078125], [986.0624389648438, 835.8241577148438], [955.1346130371094, 850.9159851074219]]"
17,3,01:01:23,110496,2,top,smash,,,"[690, 510]","[[930.1672973632812, 488.68035888671875], [933.0244140625, 484.3572998046875], [925.8816528320312, 485.79833984375], [938.7386474609375, 485.79833984375], [921.5960083007812, 488.68035888671875], [951.5958251953125, 501.6495056152344], [915.8816528320312, 510.2956237792969], [970.1670532226562, 505.97259521484375], [907.3102416992188, 533.3519287109375], [987.3098754882812, 513.1776733398438], [907.3102416992188, 540.5570068359375], [947.31005859375, 552.0851440429688], [923.0244750976562, 554.9671630859375], [961.595703125, 585.228515625], [921.5960083007812, 595.3156127929688], [957.31005859375, 622.6949462890625], [917.3102416992188, 635.6641235351562], [937.3101501464844, 629.1795349121094]]","[[801.9125366210938, 704.1795654296875], [803.3494873046875, 696.9986572265625], [800.4756469726562, 699.8709716796875], [799.0386962890625, 694.1262817382812], [807.6602783203125, 678.3283081054688], [817.7188110351562, 707.0518798828125], [822.0296020507812, 662.5303344726562], [891.0020141601562, 791.7864990234375], [811.9710693359375, 623.7535400390625], [781.7955932617188, 584.9766845703125], [793.2910766601562, 595.0299682617188], [855.0789184570312, 737.211669921875], [883.8173828125, 724.2860107421875], [829.2141723632812, 791.7864990234375], [889.5651245117188, 788.9140625], [829.2141723632812, 849.2335815429688], [891.0020141601562, 847.7974853515625], [860.1080932617188, 848.5155334472656]]"
17,4,01:01:23,110510,23,bottom,defensive shot,,,"[830, 495]","[[912.1342163085938, 496.32208251953125], [916.4342041015625, 492.01593017578125], [910.7008666992188, 493.4512939453125], [926.4675903320312, 496.32208251953125], [909.267578125, 496.32208251953125], [939.36767578125, 513.5465698242188], [906.40087890625, 516.4173583984375], [955.1343994140625, 525.0296020507812], [887.7674560546875, 523.59423828125], [970.901123046875, 530.7710571289062], [867.7007446289062, 523.59423828125], [942.2343139648438, 559.4785766601562], [916.4342041015625, 562.3493041992188], [968.0344848632812, 581.0092163085938], [894.93408203125, 589.6214599609375], [993.8345336914062, 618.3289794921875], [873.4340209960938, 622.6350708007812], [933.63427734375, 620.4820251464844]]","[[778.986328125, 695.7706298828125], [780.4224243164062, 691.4461669921875], [771.8060302734375, 692.8876342773438], [764.625732421875, 700.0950317382812], [786.1666259765625, 692.8876342773438], [768.9338989257812, 728.924560546875], [810.5797119140625, 713.0682983398438], [776.1142578125, 767.8444213867188], [837.86474609375, 744.7808227539062], [773.2420654296875, 777.934814453125], [832.1205444335938, 767.8444213867188], [797.6551513671875, 789.4666748046875], [826.3763427734375, 776.4933471679688], [761.753662109375, 838.4769287109375], [863.7138671875, 822.62060546875], [734.4684448242188, 896.1359252929688], [880.946533203125, 883.1626586914062], [807.7074890136719, 889.6492919921875]]"
17,5,01:01:24,110527,2,top,drive,,,"[1062, 541]","[[971.4998168945312, 478.53955078125], [974.361572265625, 474.2177429199219], [967.20703125, 474.2177429199219], [980.085205078125, 475.6583251953125], [962.9143676757812, 477.09893798828125], [988.6705932617188, 492.94561767578125], [954.3289794921875, 495.8268127441406], [1014.4266967773438, 504.470458984375], [941.450927734375, 514.5546875], [1010.1339721679688, 497.2674255371094], [940.0200805664062, 534.7232055664062], [985.8087768554688, 541.9262084960938], [960.0526733398438, 543.3668212890625], [1004.4103393554688, 570.7383422851562], [940.0200805664062, 576.5007934570312], [1012.9957275390625, 609.6347045898438], [928.5728759765625, 606.7534790039062], [970.7843017578125, 608.194091796875]]","[[1004.2535400390625, 669.8162231445312], [1002.8181762695312, 665.4955444335938], [999.9476318359375, 665.4955444335938], [976.9830932617188, 664.0552978515625], [998.5123901367188, 669.8162231445312], [958.3245239257812, 688.5393676757812], [1002.8181762695312, 692.8600463867188], [954.0186767578125, 715.9038696289062], [1051.6177978515625, 689.9796142578125], [975.5478515625, 724.5452880859375], [1067.40576171875, 681.338134765625], [949.7128295898438, 767.75244140625], [982.7242431640625, 770.6329956054688], [919.5719604492188, 818.160888671875], [1021.476806640625, 803.7584838867188], [890.8663330078125, 867.1289672851562], [1002.8181762695312, 859.9277954101562], [946.8422546386719, 863.5283813476562]]"
17,6,01:01:24,110542,23,bottom,clear,,,"[774, 424]","[[894.0819091796875, 464.3544616699219], [898.3814086914062, 461.48223876953125], [892.6487426757812, 461.48223876953125], [908.4137573242188, 465.79058837890625], [892.6487426757812, 464.3544616699219], [919.8793334960938, 477.2794494628906], [891.2155151367188, 480.15167236328125], [944.243408203125, 490.2044372558594], [875.4505004882812, 484.46002197265625], [942.8102416992188, 490.2044372558594], [865.4181518554688, 487.3321838378906], [938.5107421875, 528.9794311523438], [918.446044921875, 536.159912109375], [961.441650390625, 569.1904907226562], [919.8793334960938, 573.4988403320312], [984.3726806640625, 602.2210083007812], [941.3771362304688, 615.1460571289062], [962.8749084472656, 608.6835327148438]]","[[1011.2128295898438, 664.2151489257812], [1014.0770263671875, 659.8907470703125], [1006.91650390625, 659.8907470703125], [995.45947265625, 661.3321533203125], [1018.3734130859375, 662.773681640625], [979.7060546875, 687.278564453125], [1029.8304443359375, 694.4859008789062], [952.4956665039062, 718.9907836914062], [1052.744384765625, 733.4053955078125], [961.0884399414062, 706.017578125], [1061.337158203125, 765.11767578125], [981.1382446289062, 765.11767578125], [1016.9413452148438, 766.55908203125], [939.6065673828125, 802.595703125], [1047.0159912109375, 806.920166015625], [925.2853393554688, 863.1372680664062], [1067.0657958984375, 855.929931640625], [996.1755676269531, 859.5335998535156]]"
17,7,01:01:25,110563,2,top,smash,,,"[718, 434]","[[846.2590942382812, 482.03424072265625], [849.1378784179688, 477.74017333984375], [843.3803100585938, 479.1715393066406], [856.3348388671875, 480.6028747558594], [839.0621337890625, 482.03424072265625], [870.7286987304688, 497.7791442871094], [834.7439575195312, 500.6418762207031], [889.4407958984375, 514.9554443359375], [828.9863891601562, 523.5435791015625], [877.9256591796875, 503.50457763671875], [823.2288208007812, 543.58251953125], [880.804443359375, 545.013916015625], [854.8954467773438, 546.4452514648438], [898.0771484375, 580.7977294921875], [834.7439575195312, 585.0918579101562], [912.4710693359375, 615.1503295898438], [820.3500366210938, 623.7384643554688], [866.4105529785156, 619.4443969726562]]","[[741.1245727539062, 642.459716796875], [742.5485229492188, 639.5897216796875], [755.3640747070312, 619.4996337890625], [743.9725341796875, 636.7196655273438], [755.3640747070312, 623.8046264648438], [755.3640747070312, 651.0697631835938], [778.147216796875, 626.6746826171875], [771.0275268554688, 668.289794921875], [775.2993774414062, 599.4096069335938], [822.2896728515625, 620.9346923828125], [772.4514770507812, 564.969482421875], [786.69091796875, 702.7299194335938], [815.1698608398438, 692.684814453125], [775.2993774414062, 763.0000610351562], [830.8333129882812, 761.5650634765625], [761.0599365234375, 824.7052612304688], [839.3770141601562, 818.9652099609375], [800.2184753417969, 821.8352355957031]]"
17,8,01:01:25,110577,23,bottom,defensive shot,,,"[748, 521]","[[812.4769287109375, 530.396240234375], [816.7959594726562, 528.9674682617188], [812.4769287109375, 528.9674682617188], [828.3134155273438, 528.9674682617188], [812.4769287109375, 530.396240234375], [844.1499633789062, 546.1130981445312], [815.3562622070312, 548.970703125], [872.9437255859375, 544.684326171875], [799.519775390625, 561.8299560546875], [891.6597290039062, 551.8283081054688], [766.4069213867188, 571.83154296875], [874.3834838867188, 568.9739379882812], [855.66748046875, 574.6891479492188], [908.9359741210938, 600.4075927734375], [829.753173828125, 594.6923828125], [934.8502807617188, 598.9788208007812], [815.3562622070312, 637.5564575195312], [875.103271484375, 618.2676391601562]]","[[691.0010375976562, 691.6380615234375], [699.6163330078125, 687.3180541992188], [689.565185546875, 687.3180541992188], [688.1292724609375, 694.5181274414062], [709.6674194335938, 694.5181274414062], [676.642333984375, 726.1984252929688], [724.0261840820312, 724.7583618164062], [668.027099609375, 767.958740234375], [735.5132446289062, 765.0787963867188], [685.257568359375, 782.35888671875], [757.0513916015625, 789.5590209960938], [678.0781860351562, 802.5191650390625], [712.5391845703125, 802.5191650390625], [645.0530395507812, 841.3994750976562], [759.923095703125, 809.7191772460938], [607.7202758789062, 893.2398681640625], [749.8720092773438, 873.0797119140625], [678.796142578125, 883.1597900390625]]"
17,9,01:01:26,110606,2,top,drop,,,"[1271, 692]","[[979.5516357421875, 463.00909423828125], [982.4299926757812, 460.131103515625], [975.2340698242188, 458.69207763671875], [985.3082885742188, 461.570068359375], [968.0382690429688, 461.570068359375], [993.9432983398438, 480.2771301269531], [957.964111328125, 481.7161560058594], [1006.8958129882812, 496.106201171875], [950.768310546875, 503.30120849609375], [1018.4091186523438, 504.7402038574219], [996.8216552734375, 497.545166015625], [986.7474975585938, 529.2032470703125], [963.7208251953125, 529.2032470703125], [995.3824462890625, 573.8123779296875], [966.59912109375, 570.9343872070312], [1001.1390991210938, 618.4215087890625], [963.7208251953125, 616.9824829101562], [982.4299621582031, 617.7019958496094]]","[[1094.9244384765625, 742.0443725585938], [1097.7908935546875, 737.72021484375], [1094.9244384765625, 739.1615600585938], [1094.9244384765625, 739.1615600585938], [1117.8563232421875, 737.72021484375], [1083.45849609375, 760.7822265625], [1125.0224609375, 767.989013671875], [1051.9273681640625, 778.07861328125], [1053.360595703125, 778.07861328125], [1033.2952880859375, 767.989013671875], [1034.728515625, 767.989013671875], [1076.2923583984375, 838.6163330078125], [1102.0906982421875, 841.4990234375], [1059.0936279296875, 868.8850708007812], [1159.420166015625, 873.2091674804688], [1004.6304931640625, 897.7125244140625], [1186.6517333984375, 929.4226684570312], [1095.64111328125, 913.5675964355469]]"
17,10,01:01:27,110637,23,bottom,net shot,,,"[1119, 590]","[[1109.6383056640625, 556.8108520507812], [1109.6383056640625, 555.384033203125], [1103.9052734375, 555.384033203125], [1111.071533203125, 559.6644287109375], [1092.439208984375, 556.8108520507812], [1093.8724365234375, 583.9200439453125], [1092.439208984375, 585.3468017578125], [1099.60546875, 603.8952026367188], [1099.60546875, 603.8952026367188], [1113.93798828125, 629.5775756835938], [1113.93798828125, 629.5775756835938], [1068.07373046875, 603.8952026367188], [1049.44140625, 601.0415649414062], [1082.4063720703125, 615.3095703125], [1080.97314453125, 618.1631469726562], [1085.2728271484375, 665.24755859375], [1083.839599609375, 663.8207397460938], [1084.5562133789062, 664.5341491699219]]","[[1046.70751953125, 646.9869384765625], [1050.99169921875, 642.6622314453125], [1042.4232177734375, 641.2206420898438], [1033.854736328125, 648.4285888671875], [1058.132080078125, 648.4285888671875], [1022.4300537109375, 674.3770141601562], [1070.98486328125, 680.1433715820312], [982.4437255859375, 703.2086791992188], [1090.97802734375, 717.62451171875], [985.2999267578125, 698.8839721679688], [1106.6868896484375, 752.222412109375], [1032.4266357421875, 757.98876953125], [1065.2724609375, 752.222412109375], [1018.1458129882812, 814.21044921875], [1056.7039794921875, 796.9114379882812], [1048.135498046875, 854.5747680664062], [1049.5635986328125, 857.4579467773438], [1048.8495483398438, 856.016357421875]]"
