rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
12,1,00:12:44,22934,15,bottom,short service,,,"[909, 553]","[[886.1415405273438, 315.9790344238281], [888.9503173828125, 313.117919921875], [883.3326416015625, 313.117919921875], [893.1636352539062, 313.117919921875], [880.5237426757812, 314.5484924316406], [901.5902099609375, 323.1318054199219], [874.9060668945312, 325.992919921875], [910.016845703125, 343.1596374511719], [869.288330078125, 346.020751953125], [910.016845703125, 356.0346374511719], [872.09716796875, 350.3124084472656], [897.376953125, 357.4652099609375], [881.92822265625, 358.895751953125], [900.1858520507812, 381.78466796875], [881.92822265625, 391.798583984375], [900.1858520507812, 401.8124694824219], [883.3326416015625, 423.2708435058594], [891.7592468261719, 412.5416564941406]]","[[973.2341918945312, 560.80712890625], [974.667236328125, 557.9390869140625], [973.2341918945312, 557.9390869140625], [976.1002807617188, 557.9390869140625], [997.5960693359375, 555.071044921875], [974.667236328125, 583.7515869140625], [1011.9266357421875, 573.7134399414062], [980.3994140625, 606.6961059570312], [1003.3282470703125, 567.977294921875], [991.8638305664062, 583.7515869140625], [993.296875, 570.8453979492188], [987.564697265625, 646.848876953125], [1014.792724609375, 646.848876953125], [990.4307861328125, 692.73779296875], [1023.3910522460938, 695.6058959960938], [994.7299194335938, 735.7587280273438], [1029.1231689453125, 750.0989379882812], [1011.9265441894531, 742.9288330078125]]"
12,2,00:12:45,22954,3,top,net shot,,,"[935, 340]","[[915.3112182617188, 326.7998046875], [918.1748046875, 323.9451904296875], [912.4476318359375, 325.37249755859375], [923.90185546875, 323.9451904296875], [909.5841064453125, 326.7998046875], [935.3560791015625, 332.5090637207031], [908.1522827148438, 338.2182922363281], [956.8326416015625, 333.93634033203125], [889.5392456054688, 351.0640869140625], [962.559814453125, 339.6455993652344], [872.35791015625, 365.3371887207031], [936.7877807617188, 368.1918029785156], [916.742919921875, 369.6191101074219], [953.9691772460938, 399.5926513671875], [899.5616455078125, 398.16534423828125], [968.286865234375, 433.8481140136719], [885.2438354492188, 423.85693359375], [926.7653503417969, 428.85252380371094]]","[[973.4195556640625, 568.7114868164062], [964.7791748046875, 561.5372314453125], [989.2601928710938, 562.9721069335938], [964.7791748046875, 562.9721069335938], [986.380126953125, 564.4069213867188], [947.4984741210938, 584.4948120117188], [989.2601928710938, 588.79931640625], [925.8975219726562, 613.1917114257812], [1009.4210815429688, 621.80078125], [914.3770141601562, 643.323486328125], [1033.902099609375, 641.8886108398438], [941.73828125, 656.237060546875], [970.5394897460938, 659.1067504882812], [938.8580322265625, 694.9779052734375], [992.140380859375, 702.1521606445312], [928.7776489257812, 739.4581909179688], [996.4605102539062, 756.6763305664062], [962.6190795898438, 748.0672607421875]]"
12,3,00:12:46,22981,15,bottom,lob,,,"[1002, 449]","[[952.23388671875, 317.5050354003906], [955.0941772460938, 314.6347351074219], [949.37353515625, 314.6347351074219], [959.3847045898438, 314.6347351074219], [945.0831298828125, 314.6347351074219], [966.535400390625, 327.55108642578125], [946.5133056640625, 324.6807861328125], [980.8369140625, 349.078369140625], [930.7816162109375, 323.2456359863281], [982.26708984375, 372.0408020019531], [922.2006225585938, 336.1620178222656], [975.1162719726562, 363.42987060546875], [962.2449340820312, 363.42987060546875], [972.2560424804688, 395.0032043457031], [959.3847045898438, 390.6977844238281], [987.9876708984375, 422.2711181640625], [966.535400390625, 410.78985595703125], [977.2615356445312, 416.5304870605469]]","[[996.1085815429688, 543.9708862304688], [996.1085815429688, 539.646484375], [994.6890869140625, 539.646484375], [974.81591796875, 532.4392700195312], [991.85009765625, 539.646484375], [966.298828125, 546.853759765625], [987.591552734375, 559.8267822265625], [956.3623657226562, 569.9169311523438], [986.1719970703125, 584.3314819335938], [976.2354125976562, 597.3045043945312], [979.074462890625, 597.3045043945312], [953.5233154296875, 608.8360595703125], [966.298828125, 616.0433349609375], [979.074462890625, 662.169677734375], [971.9769287109375, 666.4940795898438], [940.7476806640625, 701.0888671875], [943.5867309570312, 701.0888671875], [942.1672058105469, 701.0888671875]]"
12,4,00:12:47,23017,3,top,clear,,,"[829, 176]","[[835.6257934570312, 272.9580078125], [835.6257934570312, 270.08612060546875], [832.7755737304688, 271.5220642089844], [839.9010620117188, 265.77825927734375], [832.7755737304688, 272.9580078125], [847.0265502929688, 265.77825927734375], [845.6014404296875, 284.44561767578125], [851.3018798828125, 262.9063415527344], [847.0265502929688, 301.6770324707031], [847.0265502929688, 324.6522521972656], [845.6014404296875, 320.3443908691406], [871.253173828125, 295.9332275390625], [874.1033935546875, 293.06134033203125], [898.3300170898438, 317.4725036621094], [852.7269287109375, 317.4725036621094], [914.0061645507812, 346.1915283203125], [829.9253540039062, 323.21630859375], [871.9657592773438, 334.70391845703125]]","[[936.2281494140625, 544.834716796875], [941.9300537109375, 539.09130859375], [949.0576171875, 540.5271606445312], [924.82421875, 541.9630126953125], [947.632080078125, 541.9630126953125], [914.8457641601562, 566.3724975585938], [956.1849975585938, 566.3724975585938], [900.5908203125, 603.70458984375], [974.7163696289062, 590.781982421875], [889.1868896484375, 636.7291870117188], [988.9713134765625, 610.8838500976562], [926.2496948242188, 635.2933349609375], [956.1849975585938, 632.421630859375], [916.2711791992188, 681.2405395507812], [963.3124389648438, 669.7537231445312], [910.5692749023438, 728.6235961914062], [973.2908935546875, 711.3933715820312], [941.9300842285156, 720.0084838867188]]"
12,5,00:12:48,23049,15,bottom,smash,,,"[1147, 454]","[[922.843017578125, 285.35125732421875], [925.7178344726562, 281.0545349121094], [918.5308227539062, 281.0545349121094], [930.0301513671875, 283.9190368652344], [914.218505859375, 285.35125732421875], [937.21728515625, 296.8092041015625], [909.90625, 296.8092041015625], [947.2792358398438, 312.5638427734375], [894.0946044921875, 311.131591796875], [951.5914306640625, 329.750732421875], [898.4069213867188, 324.0217590332031], [935.77978515625, 324.0217590332031], [918.5308227539062, 325.4540100097656], [941.5294799804688, 344.0731506347656], [907.0314331054688, 348.369873046875], [942.9669189453125, 378.4469299316406], [911.3436889648438, 372.71795654296875], [927.1553039550781, 375.5824432373047]]","[[1124.0755615234375, 621.2625732421875], [1128.364013671875, 621.2625732421875], [1149.806396484375, 631.3338623046875], [1126.9345703125, 629.8951416015625], [1142.658935546875, 635.650146484375], [1126.9345703125, 651.4765014648438], [1102.63330078125, 631.3338623046875], [1098.3448486328125, 599.68115234375], [1098.3448486328125, 599.68115234375], [1101.2037353515625, 565.1509399414062], [1101.2037353515625, 562.2733764648438], [1098.3448486328125, 703.2719116210938], [1069.7550048828125, 698.95556640625], [1129.79345703125, 746.4346313476562], [1049.7421875, 739.2409057617188], [1148.376953125, 796.7913208007812], [1039.7357177734375, 788.15869140625], [1094.0563354492188, 792.4750061035156]]"
12,6,00:12:48,23066,3,top,defensive shot,,,"[1149, 354]","[[1059.7939453125, 325.6388854980469], [1059.7939453125, 322.78228759765625], [1056.9393310546875, 322.78228759765625], [1061.2213134765625, 324.2105712890625], [1049.802490234375, 322.78228759765625], [1059.7939453125, 337.065185546875], [1038.3836669921875, 329.9237365722656], [1076.9222412109375, 348.49151611328125], [1005.554443359375, 319.92572021484375], [1098.33251953125, 355.63299560546875], [1028.39208984375, 325.6388854980469], [1044.093017578125, 361.3461608886719], [1026.9647216796875, 359.9178771972656], [1071.212890625, 378.48565673828125], [1001.2723999023438, 384.1988220214844], [1079.7769775390625, 408.47979736328125], [974.1527099609375, 395.6251525878906], [1026.96484375, 402.05247497558594]]","[[1141.5284423828125, 647.5608520507812], [1142.9683837890625, 640.3687133789062], [1141.5284423828125, 641.80712890625], [1118.4881591796875, 638.9302978515625], [1141.5284423828125, 643.2455444335938], [1095.4478759765625, 659.0681762695312], [1140.08837890625, 677.7676391601562], [1068.087646484375, 683.5213012695312], [1142.9683837890625, 716.6049194335938], [1065.2076416015625, 709.412841796875], [1148.728515625, 739.6196899414062], [1079.607666015625, 730.9891357421875], [1109.8480224609375, 739.6196899414062], [1078.167724609375, 765.5111694335938], [1137.2083740234375, 784.2105712890625], [1070.9676513671875, 811.5405883789062], [1141.5284423828125, 846.0625610351562], [1106.248046875, 828.8015747070312]]"
12,7,00:12:49,23094,15,bottom,push/rush,,,"[1027, 566]","[[987.7890625, 304.6476135253906], [990.6324462890625, 301.7647705078125], [984.9457397460938, 303.2062072753906], [994.8975219726562, 303.2062072753906], [980.6807250976562, 304.6476135253906], [1003.427490234375, 317.6204833984375], [973.5723876953125, 314.73760986328125], [1011.9575805664062, 333.4761962890625], [950.8255004882812, 329.15191650390625], [1013.3792724609375, 352.21478271484375], [949.4038696289062, 330.5933532714844], [1007.6925659179688, 349.3319091796875], [992.0541381835938, 346.4490661621094], [1009.1141967773438, 379.6019592285156], [979.2589721679688, 360.86334228515625], [1016.2225341796875, 409.8719482421875], [977.8373413085938, 391.13336181640625], [997.0299377441406, 400.5026550292969]]","[[1018.6800537109375, 578.40185546875], [1004.3909912109375, 558.3421020507812], [1018.6800537109375, 575.5361938476562], [995.8175048828125, 569.8048095703125], [1015.822265625, 576.968994140625], [978.6705932617188, 582.7003784179688], [1012.9644165039062, 601.3272705078125], [968.6681518554688, 571.2376708984375], [1025.8245849609375, 629.9840698242188], [975.812744140625, 564.073486328125], [1050.1162109375, 647.17822265625], [964.3814697265625, 651.4766845703125], [988.6729736328125, 658.640869140625], [967.2392578125, 664.3722534179688], [1022.9668579101562, 684.4320068359375], [945.8056030273438, 694.4619140625], [1020.1090087890625, 736.0142211914062], [982.9573059082031, 715.2380676269531]]"
12,8,00:12:50,23126,3,top,smash,,,"[1089, 223]","[[1022.7252807617188, 269.40936279296875], [1024.158935546875, 266.53106689453125], [1019.8578491210938, 267.97021484375], [1029.893798828125, 267.97021484375], [1018.4241333007812, 270.8485107421875], [1035.628662109375, 276.6051330566406], [1018.4241333007812, 283.8008728027344], [1047.098388671875, 263.6527404785156], [1027.0263671875, 308.2664489746094], [1054.2669677734375, 256.4570007324219], [998.3521118164062, 289.5574645996094], [1038.49609375, 314.0230712890625], [1027.0263671875, 318.34051513671875], [1052.833251953125, 337.0494689941406], [1025.5926513671875, 342.80609130859375], [1045.6646728515625, 352.8801574707031], [1006.9544677734375, 380.2240295410156], [1026.3095703125, 366.5520935058594]]","[[1040.1943359375, 569.7943115234375], [1040.1943359375, 564.0272827148438], [1066.05419921875, 568.3525390625], [1040.1943359375, 569.7943115234375], [1064.617431640625, 571.2360229492188], [1024.39111328125, 594.3040771484375], [1068.927490234375, 598.6293334960938], [1004.2779541015625, 624.5808715820312], [1074.674072265625, 633.2313232421875], [994.2213745117188, 653.4158325195312], [1083.2939453125, 659.182861328125], [1025.8277587890625, 662.0663452148438], [1055.99755859375, 662.0663452148438], [1017.2078857421875, 700.99365234375], [1071.80078125, 698.110107421875], [1025.8277587890625, 747.129638671875], [1089.0406494140625, 744.2461547851562], [1057.4342041015625, 745.6878967285156]]"
12,9,00:12:51,23141,15,bottom,defensive shot,,,"[1208, 544]","[[1054.7869873046875, 286.2626037597656], [1057.6556396484375, 283.3905029296875], [1053.3526611328125, 283.3905029296875], [1060.5244140625, 284.8265380859375], [1047.615234375, 283.3905029296875], [1061.958740234375, 300.6232604980469], [1039.0091552734375, 294.8789978027344], [1067.6961669921875, 319.2920837402344], [1021.7969970703125, 299.1871643066406], [1017.4939575195312, 293.44293212890625], [1026.10009765625, 306.36749267578125], [1053.3526611328125, 323.6002502441406], [1037.5748291015625, 322.1642150878906], [1066.2618408203125, 350.8854675292969], [1040.4434814453125, 352.321533203125], [1060.5244140625, 366.6821594238281], [1040.4434814453125, 378.1706848144531], [1050.4839477539062, 372.4264221191406]]","[[1120.3065185546875, 634.2435913085938], [1120.3065185546875, 629.944580078125], [1117.4302978515625, 631.3775634765625], [1097.29736328125, 628.5115966796875], [1108.8018798828125, 631.3775634765625], [1090.1068115234375, 645.7075805664062], [1104.4876708984375, 651.4395751953125], [1124.6207275390625, 641.4085693359375], [1081.4783935546875, 682.965576171875], [1162.0107421875, 641.4085693359375], [1062.783447265625, 705.8936157226562], [1048.402587890625, 697.2955932617188], [1071.411865234375, 707.3265991210938], [1019.64111328125, 734.5535888671875], [1113.1160888671875, 724.5225830078125], [973.62255859375, 764.6466674804688], [1120.3065185546875, 781.8426513671875], [1046.9645385742188, 773.2446594238281]]"
12,10,00:12:52,23167,3,top,net shot,,,"[1102, 379]","[[1068.6583251953125, 363.58233642578125], [1070.0982666015625, 362.149169921875], [1067.218505859375, 360.7159729003906], [1071.5382080078125, 365.0155334472656], [1060.018798828125, 360.7159729003906], [1068.6583251953125, 379.3473815917969], [1048.4993896484375, 372.18145751953125], [1083.0576171875, 400.84515380859375], [1047.0594482421875, 370.7482604980469], [1093.1370849609375, 416.6101379394531], [1057.138916015625, 367.88189697265625], [1060.018798828125, 408.01104736328125], [1042.7396240234375, 409.4442138671875], [1062.8985595703125, 423.77606201171875], [1035.5400390625, 443.84063720703125], [1061.458740234375, 465.33843994140625], [1049.9393310546875, 430.9420166015625], [1055.6990356445312, 448.1402282714844]]","[[1076.80615234375, 586.537841796875], [1053.81640625, 576.4498291015625], [1076.80615234375, 582.21435546875], [1053.81640625, 579.3320922851562], [1073.932373046875, 586.537841796875], [1035.1373291015625, 596.6257934570312], [1073.932373046875, 615.3606567382812], [1010.710693359375, 622.5663452148438], [1079.679931640625, 651.38916015625], [989.1578979492188, 649.947998046875], [1082.5535888671875, 683.09423828125], [1003.5263671875, 658.5948486328125], [1029.389892578125, 671.5651245117188], [1017.89501953125, 687.4176635742188], [1053.81640625, 714.7993774414062], [1003.5263671875, 734.9752807617188], [1058.126953125, 771.0038452148438], [1030.82666015625, 752.9895629882812]]"
