rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
24,1,01:05:08,117265,3,top,short service,,,"[1012, 506]","[[1035.7130126953125, 310.6648254394531], [1038.5770263671875, 307.79034423828125], [1032.8489990234375, 307.79034423828125], [1042.873046875, 307.79034423828125], [1028.5528564453125, 309.22760009765625], [1050.0330810546875, 319.2882080078125], [1021.3928833007812, 320.7254333496094], [1064.3531494140625, 329.34881591796875], [1008.5048217773438, 336.5349426269531], [1065.78515625, 349.47003173828125], [1014.2328491210938, 348.03277587890625], [1042.873046875, 355.21893310546875], [1025.6888427734375, 355.21893310546875], [1047.1690673828125, 381.0890808105469], [1028.5528564453125, 385.4007568359375], [1047.1690673828125, 404.0847473144531], [1025.6888427734375, 418.45703125], [1036.428955078125, 411.27088928222656]]","[[989.6547241210938, 546.73291015625], [986.8135986328125, 542.41357421875], [988.2341918945312, 543.8533325195312], [969.7665405273438, 542.41357421875], [986.8135986328125, 546.73291015625], [956.9812622070312, 561.1306762695312], [983.972412109375, 568.32958984375], [938.5136108398438, 551.0521850585938], [1005.2811889648438, 568.32958984375], [942.7753295898438, 548.1726684570312], [1013.8048095703125, 555.37158203125], [945.6165161132812, 621.6013793945312], [966.9254150390625, 628.8002319335938], [958.4017944335938, 684.9515991210938], [966.9254150390625, 684.9515991210938], [956.9812622070312, 705.1085205078125], [948.457763671875, 736.7836303710938], [952.7195129394531, 720.9460754394531]]"
24,2,01:05:09,117286,15,bottom,net shot,,,"[1053, 354]","[[1024.6376953125, 341.0865173339844], [1027.4931640625, 338.2115478515625], [1021.7823486328125, 339.6490478515625], [1034.631591796875, 338.2115478515625], [1020.3546142578125, 341.0865173339844], [1044.6253662109375, 355.4613952636719], [1017.4993286132812, 358.3363952636719], [1058.9022216796875, 371.27374267578125], [1004.6500854492188, 368.3988037109375], [1057.474609375, 371.27374267578125], [987.5177612304688, 368.3988037109375], [1043.1976318359375, 392.83612060546875], [1024.6376953125, 394.2735900878906], [1047.480712890625, 418.71087646484375], [1017.4993286132812, 427.3358154296875], [1046.0531005859375, 451.7731018066406], [1000.3670043945312, 451.7731018066406], [1023.2100524902344, 451.7731018066406]]","[[1029.8511962890625, 556.6636352539062], [1029.8511962890625, 552.3494873046875], [1029.8511962890625, 553.7875366210938], [1011.4066772460938, 555.2255859375], [1029.8511962890625, 556.6636352539062], [994.3810424804688, 576.7963256835938], [1028.432373046875, 578.234375], [971.6800537109375, 606.9953002929688], [1035.5263671875, 608.433349609375], [975.9364013671875, 632.8801879882812], [1035.5263671875, 628.5660400390625], [983.030517578125, 634.3182373046875], [1004.3126831054688, 641.5084838867188], [988.7057495117188, 658.7650146484375], [1025.5947265625, 694.7162475585938], [966.0047607421875, 700.4684448242188], [1011.4066772460938, 752.2381591796875], [988.7057189941406, 726.3533020019531]]"
24,3,01:05:10,117311,3,top,net shot,,,"[1160, 521]","[[1001.2482299804688, 329.32647705078125], [1001.2482299804688, 326.4563293457031], [996.9898071289062, 327.89141845703125], [1004.0872192382812, 327.89141845703125], [989.8923950195312, 329.32647705078125], [1011.1846313476562, 340.8069763183594], [985.6339111328125, 340.8069763183594], [1023.9600830078125, 359.4628601074219], [972.8585205078125, 353.72259521484375], [1035.31591796875, 379.55377197265625], [968.6000366210938, 359.4628601074219], [1014.023681640625, 375.24853515625], [998.4092407226562, 375.24853515625], [1012.6041870117188, 403.94989013671875], [988.4728393554688, 396.7745361328125], [1022.5405883789062, 439.8265075683594], [998.4092407226562, 419.735595703125], [1010.4749145507812, 429.7810516357422]]","[[1135.697998046875, 530.968505859375], [1134.2720947265625, 526.6558227539062], [1135.697998046875, 526.6558227539062], [1118.5887451171875, 525.21826171875], [1134.2720947265625, 528.0933837890625], [1111.459716796875, 541.0314331054688], [1121.440185546875, 548.21923828125], [1107.1824951171875, 594.22119140625], [1105.7567138671875, 591.3461303710938], [1121.440185546875, 607.1593017578125], [1122.865966796875, 610.034423828125], [1077.2413330078125, 591.3461303710938], [1090.0732421875, 601.4090576171875], [1075.8155517578125, 644.535888671875], [1075.8155517578125, 644.535888671875], [1041.596923828125, 677.599853515625], [1041.596923828125, 677.599853515625], [1041.596923828125, 677.599853515625]]"
24,4,01:05:11,117341,15,bottom,lob,,,"[1189, 375]","[[1102.5205078125, 404.8099060058594], [1105.3646240234375, 400.4933166503906], [1099.6766357421875, 400.4933166503906], [1106.7867431640625, 401.9321594238281], [1091.1444091796875, 400.4933166503906], [1108.2086181640625, 417.7596130371094], [1081.190185546875, 407.6876220703125], [1119.5849609375, 423.5150146484375], [1071.2359619140625, 397.6156005859375], [1119.5849609375, 422.076171875], [1062.703857421875, 383.22705078125], [1095.410400390625, 442.22015380859375], [1075.5020751953125, 440.78131103515625], [1108.2086181640625, 459.4864196777344], [1064.1258544921875, 453.73101806640625], [1109.6307373046875, 488.2635498046875], [1055.5936279296875, 450.8533020019531], [1082.6121826171875, 469.5584259033203]]","[[1123.8765869140625, 506.6889343261719], [1123.8765869140625, 502.3730773925781], [1123.8765869140625, 502.3730773925781], [1106.65478515625, 499.4958801269531], [1122.44140625, 502.3730773925781], [1092.30322265625, 515.3206176757812], [1115.265625, 519.636474609375], [1085.12744140625, 598.76025390625], [1118.135986328125, 545.531494140625], [1077.9517822265625, 627.5325317382812], [1142.533447265625, 555.601806640625], [1067.90576171875, 562.794921875], [1085.12744140625, 569.9879760742188], [1089.4329833984375, 591.5671997070312], [1109.5250244140625, 618.90087890625], [1077.9517822265625, 628.97119140625], [1077.9517822265625, 659.18212890625], [1077.9517822265625, 644.07666015625]]"
24,5,01:05:13,117394,3,top,smash,,,"[1277, 468]","[[996.5196533203125, 312.6294860839844], [999.3666381835938, 309.77056884765625], [992.2492065429688, 309.77056884765625], [1003.636962890625, 311.20001220703125], [986.555419921875, 312.6294860839844], [1012.1777954101562, 324.0650634765625], [980.861572265625, 324.0650634765625], [1029.2593994140625, 341.2184753417969], [963.7799682617188, 336.9301452636719], [1034.9532470703125, 356.94244384765625], [958.0860595703125, 352.6540832519531], [1003.636962890625, 355.5129699707031], [983.7084350585938, 355.5129699707031], [1013.6012573242188, 384.1020202636719], [975.1676635742188, 385.53143310546875], [1017.8716430664062, 418.4088134765625], [970.8972778320312, 411.2615966796875], [994.3844604492188, 414.835205078125]]","[[1302.3773193359375, 702.8591918945312], [1306.671875, 707.18115234375], [1302.3773193359375, 702.8591918945312], [1308.103515625, 720.1471557617188], [1320.9871826171875, 727.3504638671875], [1302.3773193359375, 751.841796875], [1279.47265625, 725.9097900390625], [1269.4520263671875, 678.3678588867188], [1269.4520263671875, 679.8085327148438], [1269.4520263671875, 633.707275390625], [1268.0203857421875, 630.8259887695312], [1273.74658203125, 806.5870361328125], [1279.47265625, 812.349609375], [1207.89599609375, 823.875], [1305.2403564453125, 859.8915405273438], [1222.2113037109375, 882.9421997070312], [1325.2818603515625, 914.6367797851562], [1273.74658203125, 898.7894897460938]]"
24,6,01:05:13,117412,15,bottom,defensive shot,,,"[1142, 349]","[[1059.953125, 323.1050720214844], [1062.8118896484375, 320.2333679199219], [1057.0943603515625, 320.2333679199219], [1062.8118896484375, 320.2333679199219], [1048.5179443359375, 317.3617248535156], [1064.2413330078125, 331.7200622558594], [1038.51220703125, 325.97674560546875], [1075.6763916015625, 346.07843017578125], [1021.3594360351562, 330.2842102050781], [1089.970458984375, 356.1292724609375], [1002.7772827148438, 333.1559143066406], [1045.6591796875, 361.8725891113281], [1027.0770263671875, 359.00091552734375], [1055.6650390625, 380.5384521484375], [1014.2125244140625, 381.97430419921875], [1055.6650390625, 403.51177978515625], [989.9127807617188, 402.07598876953125], [1022.7889099121094, 402.79388427734375]]","[[1194.5308837890625, 674.2334594726562], [1198.8009033203125, 669.9077758789062], [1204.494384765625, 669.9077758789062], [1183.1439208984375, 669.9077758789062], [1204.494384765625, 671.3496704101562], [1164.6402587890625, 691.5362548828125], [1207.341064453125, 695.8619384765625], [1136.1729736328125, 724.6998291015625], [1220.1513671875, 713.1646728515625], [1137.5963134765625, 747.7701416015625], [1228.6915283203125, 740.5607299804688], [1156.10009765625, 760.747314453125], [1184.5673828125, 760.747314453125], [1167.487060546875, 815.5393676757812], [1217.3046875, 798.236572265625], [1168.9102783203125, 861.6800537109375], [1197.377685546875, 854.4705810546875], [1183.1439819335938, 858.0753173828125]]"
24,7,01:05:14,117439,3,top,net shot,,,"[1100, 452]","[[1002.6427612304688, 309.0702819824219], [1005.5096435546875, 304.7581481933594], [998.3424682617188, 304.7581481933594], [1009.8098754882812, 306.1955261230469], [994.042236328125, 306.1955261230469], [1018.4104614257812, 323.44403076171875], [992.6087646484375, 322.00665283203125], [1028.4444580078125, 345.004638671875], [986.8750610351562, 337.8177795410156], [1034.17822265625, 363.6905212402344], [978.2744750976562, 353.6288757324219], [1019.8439331054688, 356.5036315917969], [1004.076171875, 356.5036315917969], [1006.9430541992188, 385.2510986328125], [998.3424682617188, 389.563232421875], [1016.97705078125, 421.1854553222656], [1001.2093505859375, 409.68646240234375], [1009.0932006835938, 415.4359588623047]]","[[1105.9342041015625, 536.5704956054688], [1105.9342041015625, 530.810302734375], [1105.9342041015625, 532.2503662109375], [1090.1473388671875, 530.810302734375], [1103.0638427734375, 535.1304321289062], [1080.1011962890625, 539.4506225585938], [1097.3231201171875, 555.2911376953125], [1081.536376953125, 523.6100463867188], [1114.5452880859375, 568.2515869140625], [1080.1011962890625, 497.68914794921875], [1138.943115234375, 572.5717163085938], [1067.1845703125, 597.0526123046875], [1082.9715576171875, 604.2528686523438], [1103.0638427734375, 650.3344116210938], [1100.1934814453125, 653.2145385742188], [1082.9715576171875, 692.0958862304688], [1081.536376953125, 693.5359497070312], [1082.2539672851562, 692.81591796875]]"
24,8,01:05:15,117464,15,bottom,lob,,,"[1044, 420]","[[996.9281005859375, 370.82061767578125], [999.7315673828125, 367.95294189453125], [994.1245727539062, 366.5190734863281], [1002.5350952148438, 367.95294189453125], [988.517578125, 365.085205078125], [1002.5350952148438, 386.5929870605469], [977.3035888671875, 375.1221618652344], [1009.5438232421875, 405.2330322265625], [967.4912719726562, 360.7836608886719], [1008.14208984375, 426.74078369140625], [967.4912719726562, 360.7836608886719], [998.3298950195312, 425.30694580078125], [981.5088500976562, 425.30694580078125], [996.9281005859375, 453.98394775390625], [967.4912719726562, 465.4547424316406], [991.321044921875, 491.2640380859375], [988.517578125, 494.1317443847656], [989.9193115234375, 492.69789123535156]]","[[1045.3341064453125, 503.3599548339844], [1043.900390625, 499.03436279296875], [1045.3341064453125, 499.03436279296875], [1028.1287841796875, 499.03436279296875], [1043.900390625, 500.4762268066406], [1015.224853515625, 516.3367919921875], [1042.466552734375, 519.220458984375], [995.1520385742188, 549.4996337890625], [1069.7083740234375, 539.4066162109375], [996.5857543945312, 575.4531860351562], [1081.1785888671875, 550.9414672851562], [999.4533081054688, 571.1276245117188], [1018.0924682617188, 575.4531860351562], [1015.224853515625, 598.5230712890625], [1036.7315673828125, 628.80224609375], [998.01953125, 640.337158203125], [1022.3937377929688, 677.82568359375], [1010.2066345214844, 659.0814208984375]]"
24,9,01:05:16,117503,3,top,clear,,,"[1153, 468]","[[979.9722290039062, 319.35516357421875], [982.81201171875, 316.48883056640625], [975.7125854492188, 316.48883056640625], [987.0715942382812, 317.9219970703125], [971.452880859375, 319.35516357421875], [995.5909423828125, 330.8204650878906], [964.353515625, 330.8204650878906], [1008.3699340820312, 346.58526611328125], [950.1546630859375, 346.58526611328125], [1015.4692993164062, 365.2163391113281], [943.0552978515625, 356.6174011230469], [987.0715942382812, 365.2163391113281], [968.6131591796875, 365.2163391113281], [994.1710815429688, 395.312744140625], [965.7733764648438, 398.1790771484375], [994.1710815429688, 422.5428466796875], [962.9336547851562, 429.7086181640625], [978.5523681640625, 426.125732421875]]","[[1148.9569091796875, 633.013427734375], [1153.26904296875, 633.013427734375], [1150.394287109375, 630.1339111328125], [1153.26904296875, 650.29052734375], [1156.143798828125, 651.7302856445312], [1151.8316650390625, 674.7664184570312], [1154.7064208984375, 671.8869018554688], [1121.64697265625, 654.6098022460938], [1105.8360595703125, 647.4110107421875], [1081.4007568359375, 634.4531860351562], [1121.64697265625, 634.4531860351562], [1110.1480712890625, 722.2784423828125], [1134.5833740234375, 729.4772338867188], [1078.5260009765625, 772.6699829101562], [1151.8316650390625, 781.3085327148438], [1088.587646484375, 827.3807983398438], [1088.587646484375, 827.3807983398438], [1088.587646484375, 827.3807983398438]]"
24,10,01:05:17,117534,15,bottom,smash,,,"[960, 268]","[[899.886474609375, 266.0345458984375], [902.7430419921875, 260.26837158203125], [898.458251953125, 263.1514892578125], [909.8841552734375, 258.82684326171875], [898.458251953125, 264.593017578125], [918.4535522460938, 266.0345458984375], [904.1712646484375, 279.0084228515625], [909.8841552734375, 297.7484436035156], [911.3123779296875, 297.7484436035156], [898.458251953125, 281.8915100097656], [912.7406616210938, 279.0084228515625], [935.59228515625, 304.9561462402344], [919.8817749023438, 306.397705078125], [944.1617431640625, 330.9039001464844], [905.5994873046875, 328.02081298828125], [949.8746337890625, 358.29315185546875], [951.3028564453125, 359.7347106933594], [950.5887451171875, 359.01393127441406]]","[[1015.6447143554688, 643.8998413085938], [1018.515869140625, 639.6019287109375], [1009.9024047851562, 639.6019287109375], [1004.1600952148438, 643.8998413085938], [1024.2581787109375, 643.8998413085938], [991.239990234375, 666.8219604492188], [1031.43603515625, 669.6871948242188], [969.7064208984375, 699.7724609375], [1061.5830078125, 689.7440795898438], [953.9151000976562, 719.8292846679688], [1067.3253173828125, 698.33984375], [981.1909790039062, 738.4535522460938], [1015.6447143554688, 742.7514038085938], [961.093017578125, 744.18408203125], [1041.4849853515625, 757.0776977539062], [942.4305419921875, 798.6240844726562], [1051.533935546875, 814.383056640625], [996.9822387695312, 806.5035705566406]]"
