frame,top,bottom,court,net,ball,pos,type
29142,"[[955.2808227539062, 426.54681396484375], [959.58251953125, 422.2430114746094], [952.4130249023438, 420.8084411621094], [962.4501953125, 425.1121826171875], [942.3758544921875, 420.8084411621094], [961.016357421875, 449.5003967285156], [929.470947265625, 440.892822265625], [972.4873657226562, 471.0193786621094], [903.6611328125, 462.41180419921875], [981.0906372070312, 501.1460266113281], [919.4337768554688, 486.8000183105469], [938.07421875, 499.7113952636719], [916.5659790039062, 496.8421936035156], [933.7725830078125, 537.010986328125], [932.3387451171875, 537.010986328125], [913.6982421875, 562.8338012695312], [929.470947265625, 587.2219848632812]]","[[1111.96728515625, 624.1473999023438], [1120.512451171875, 609.7399291992188], [1126.2091064453125, 616.9436645507812], [1100.5738525390625, 621.2659301757812], [1124.784912109375, 621.2659301757812], [1089.180419921875, 650.0809326171875], [1134.7542724609375, 651.5216674804688], [1090.6046142578125, 680.3367309570312], [1167.5103759765625, 671.6921997070312], [1144.7235107421875, 651.5216674804688], [1166.086181640625, 655.8439331054688], [1097.7255859375, 729.3222045898438], [1127.63330078125, 730.7630004882812], [1101.998046875, 782.6300659179688], [1133.330078125, 788.3930053710938], [1101.998046875, 831.6155395507812], [1131.9058837890625, 837.3785400390625]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[975, 525]",None,None
29143,"[[955.297119140625, 426.5650634765625], [959.5980224609375, 422.2594909667969], [952.429931640625, 420.8243103027344], [962.4652099609375, 425.1298828125], [942.39453125, 420.8243103027344], [961.0316162109375, 449.5282287597656], [929.491943359375, 440.91705322265625], [972.5006103515625, 471.0561828613281], [903.6867065429688, 462.44500732421875], [981.1023559570312, 501.1953430175781], [919.45654296875, 486.8433532714844], [938.0936889648438, 499.7601013183594], [916.5892944335938, 496.8897399902344], [933.7927856445312, 537.0752563476562], [932.359130859375, 537.0752563476562], [913.7219848632812, 562.9088134765625], [929.491943359375, 587.30712890625]]","[[1111.9688720703125, 624.16357421875], [1120.5096435546875, 611.1974487304688], [1126.203369140625, 616.9601440429688], [1100.5811767578125, 621.2821655273438], [1124.7799072265625, 621.2821655273438], [1089.1934814453125, 650.095703125], [1134.744140625, 651.536376953125], [1090.6170654296875, 680.3499755859375], [1167.4835205078125, 671.7058715820312], [1143.2847900390625, 651.536376953125], [1166.06005859375, 655.8584594726562], [1097.734375, 729.3330078125], [1127.6268310546875, 730.773681640625], [1102.004638671875, 782.6380615234375], [1133.3206787109375, 788.4008178710938], [1102.004638671875, 831.62109375], [1131.897216796875, 837.3838500976562]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[977, 523]",None,None
29144,"[[956.2676391601562, 426.6446838378906], [959.125, 422.328369140625], [951.9815673828125, 420.8896179199219], [961.982421875, 425.2059326171875], [941.980712890625, 420.8896179199219], [961.982421875, 448.2261962890625], [930.5512084960938, 441.0323486328125], [973.4119262695312, 469.8077087402344], [903.4061889648438, 456.8587646484375], [983.4127197265625, 500.02178955078125], [921.9791259765625, 481.31781005859375], [937.6946411132812, 498.5830383300781], [916.2643432617188, 495.70550537109375], [931.9798583984375, 535.990966796875], [933.4086303710938, 535.990966796875], [913.4069213867188, 561.8887939453125], [929.12255859375, 587.78662109375]]","[[1112.012451171875, 623.6326293945312], [1120.5538330078125, 610.7019653320312], [1126.248046875, 616.448974609375], [1100.6241455078125, 620.7591552734375], [1126.248046875, 620.7591552734375], [1089.2357177734375, 649.4940185546875], [1134.7891845703125, 650.9307250976562], [1090.6593017578125, 681.1023559570312], [1167.53076171875, 671.0451049804688], [1144.7540283203125, 652.3674926757812], [1166.107177734375, 655.240966796875], [1097.777099609375, 729.9515991210938], [1127.6715087890625, 729.9515991210938], [1102.0477294921875, 781.6742553710938], [1133.3656005859375, 787.4212646484375], [1102.0477294921875, 831.9602661132812], [1131.942138671875, 836.2705688476562]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[979, 520]",None,None
29145,"[[955.8671875, 425.833740234375], [960.156005859375, 421.5353698730469], [953.008056640625, 420.10260009765625], [963.0153198242188, 424.4009704589844], [941.5712280273438, 420.10260009765625], [963.0153198242188, 448.7582702636719], [931.56396484375, 438.7287902832031], [974.4520874023438, 470.2499694824219], [902.9718017578125, 453.05657958984375], [984.4594116210938, 497.4728698730469], [924.4158935546875, 478.8466796875], [937.2822875976562, 500.3384094238281], [915.8382568359375, 497.4728698730469], [932.9934692382812, 537.5907592773438], [934.4231567382812, 537.5907592773438], [914.40869140625, 561.9480590820312], [930.1343383789062, 587.7381591796875]]","[[1126.9163818359375, 621.7313842773438], [1121.17529296875, 608.8035888671875], [1126.9163818359375, 615.9857177734375], [1099.6458740234375, 621.7313842773438], [1125.4810791015625, 621.7313842773438], [1088.16357421875, 650.4598388671875], [1134.0928955078125, 651.8963012695312], [1091.0340576171875, 680.6246948242188], [1167.1046142578125, 670.5697631835938], [1145.5751953125, 654.7691040039062], [1165.6693115234375, 654.7691040039062], [1096.7752685546875, 729.4630737304688], [1126.9163818359375, 729.4630737304688], [1102.5164794921875, 781.1741943359375], [1132.6575927734375, 786.919921875], [1102.5164794921875, 831.4490356445312], [1132.6575927734375, 835.7583618164062]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[981, 518]",None,None
29146,"[[955.985107421875, 424.05987548828125], [960.2482299804688, 421.1944274902344], [951.7219848632812, 419.7616882324219], [963.0902709960938, 424.05987548828125], [943.1957397460938, 419.7616882324219], [963.0902709960938, 448.4161682128906], [933.2484741210938, 435.5216979980469], [974.4586181640625, 468.4743347167969], [903.4066162109375, 449.8489074707031], [987.2479858398438, 494.26336669921875], [923.3011474609375, 471.33978271484375], [937.5115966796875, 498.5615234375], [916.1959228515625, 494.26336669921875], [933.2484741210938, 537.2450561523438], [933.2484741210938, 537.2450561523438], [914.77490234375, 563.0341186523438], [930.4064331054688, 587.390380859375]]","[[1126.9222412109375, 621.8543701171875], [1121.1898193359375, 608.9412841796875], [1126.9222412109375, 616.115234375], [1099.692626953125, 620.4196166992188], [1125.4891357421875, 620.4196166992188], [1089.66064453125, 649.1155395507812], [1134.0880126953125, 650.55029296875], [1091.0938720703125, 680.6809692382812], [1167.0501708984375, 670.637451171875], [1145.5531005859375, 654.8546752929688], [1167.0501708984375, 656.2894897460938], [1096.826416015625, 729.4639892578125], [1126.9222412109375, 729.4639892578125], [1102.5589599609375, 781.1165771484375], [1132.6549072265625, 786.855712890625], [1102.5589599609375, 831.3343505859375], [1132.6549072265625, 835.6387939453125]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[983, 516]",None,None
29147,"[[955.9519653320312, 423.73443603515625], [960.2283935546875, 420.86376953125], [951.675537109375, 419.428466796875], [961.6538696289062, 423.73443603515625], [941.6972045898438, 419.428466796875], [961.6538696289062, 446.6994934082031], [931.7188720703125, 436.65228271484375], [975.9086303710938, 468.2292785644531], [904.6348266601562, 446.6994934082031], [988.7379150390625, 494.0650329589844], [923.166015625, 466.7939453125], [937.4207763671875, 498.3709411621094], [916.0386962890625, 494.0650329589844], [930.29345703125, 535.689208984375], [934.5698852539062, 537.1245727539062], [914.6131591796875, 562.9603271484375], [930.29345703125, 587.3607177734375]]","[[1127.185791015625, 620.7763061523438], [1121.4456787109375, 606.3592529296875], [1127.185791015625, 615.009521484375], [1099.919921875, 620.7763061523438], [1125.750732421875, 620.7763061523438], [1088.4395751953125, 649.6104125976562], [1132.926025390625, 649.6104125976562], [1091.3096923828125, 679.8862915039062], [1167.3670654296875, 669.7943115234375], [1145.8414306640625, 653.935546875], [1165.9320068359375, 653.935546875], [1097.0498046875, 727.4625854492188], [1127.185791015625, 728.904296875], [1102.7900390625, 780.8057250976562], [1132.926025390625, 786.572509765625], [1101.35498046875, 831.2654418945312], [1131.490966796875, 835.590576171875]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[986, 514]",None,None
29148,"[[956.2464599609375, 423.74530029296875], [959.09033203125, 419.4344787597656], [951.9805908203125, 419.4344787597656], [961.9342651367188, 423.74530029296875], [942.0269775390625, 419.4344787597656], [961.9342651367188, 445.29931640625], [933.4952392578125, 435.2408142089844], [977.5756225585938, 468.2903137207031], [906.4781494140625, 445.29931640625], [990.373291015625, 494.1551513671875], [924.9635620117188, 465.4164123535156], [937.7611083984375, 498.4659423828125], [917.8538208007812, 494.1551513671875], [933.4952392578125, 535.8262329101562], [933.4952392578125, 535.8262329101562], [915.0098266601562, 561.6911010742188], [929.2293701171875, 587.555908203125]]","[[1127.082763671875, 621.5652465820312], [1121.3251953125, 608.58984375], [1127.082763671875, 617.2401123046875], [1099.7342529296875, 618.6818237304688], [1125.643310546875, 618.6818237304688], [1089.6585693359375, 647.5160522460938], [1134.2796630859375, 650.3994750976562], [1091.097900390625, 679.2337036132812], [1165.9462890625, 670.5833740234375], [1145.7947998046875, 654.724609375], [1165.9462890625, 656.1663208007812], [1096.85546875, 728.2518310546875], [1127.082763671875, 728.2518310546875], [1102.613037109375, 780.1535034179688], [1132.84033203125, 785.9202880859375], [1102.613037109375, 830.61328125], [1131.40087890625, 834.9384765625]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[988, 514]",None,None
29149,"[[956.3306884765625, 423.705078125], [959.1717529296875, 419.4015808105469], [952.0690307617188, 419.4015808105469], [962.0128173828125, 423.705078125], [942.1253051757812, 419.4015808105469], [962.0128173828125, 446.6571960449219], [933.6021118164062, 435.18115234375], [977.6387939453125, 468.1748352050781], [906.6118774414062, 445.22271728515625], [990.4235229492188, 493.9959716796875], [925.0789184570312, 465.3058166503906], [937.8637084960938, 498.2995300292969], [916.5556640625, 493.9959716796875], [933.6021118164062, 537.03125], [933.6021118164062, 535.5966796875], [915.1351318359375, 561.4178466796875], [929.3404541015625, 587.239013671875]]","[[1126.37890625, 621.7578735351562], [1120.6922607421875, 608.7962646484375], [1126.37890625, 617.4373779296875], [1100.7890625, 618.8775024414062], [1126.37890625, 618.8775024414062], [1089.4158935546875, 647.6812744140625], [1134.9088134765625, 650.5616455078125], [1090.8375244140625, 679.3653564453125], [1166.1851806640625, 670.7242431640625], [1144.8603515625, 652.0018310546875], [1166.1851806640625, 656.3223876953125], [1096.524169921875, 728.3316650390625], [1126.37890625, 728.3316650390625], [1102.210693359375, 780.1784057617188], [1132.0654296875, 785.9391479492188], [1102.210693359375, 830.5848999023438], [1132.0654296875, 834.9054565429688]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[988, 512]",None,None
29150,"[[956.1055297851562, 422.9361572265625], [960.4016723632812, 418.6234436035156], [951.8094482421875, 418.6234436035156], [961.8336791992188, 422.9361572265625], [941.7850952148438, 418.6234436035156], [963.2657470703125, 444.4997253417969], [933.19287109375, 434.4367370605469], [979.0181884765625, 467.5008850097656], [907.4161376953125, 444.4997253417969], [991.9065551757812, 493.3771667480469], [926.0326538085938, 464.625732421875], [938.9210205078125, 497.6899108886719], [917.4404296875, 491.9395751953125], [926.0326538085938, 537.94189453125], [934.6248779296875, 536.5043334960938], [914.5763549804688, 562.380615234375], [928.8967895507812, 586.8193359375]]","[[1127.353271484375, 619.3741455078125], [1120.2254638671875, 604.992431640625], [1127.353271484375, 615.0596313476562], [1100.2674560546875, 619.3741455078125], [1125.927734375, 619.3741455078125], [1088.8629150390625, 648.137451171875], [1133.0555419921875, 649.5756225585938], [1090.2884521484375, 678.3389892578125], [1165.84375, 668.2717895507812], [1145.8857421875, 653.89013671875], [1165.84375, 655.3282470703125], [1097.4163818359375, 727.2366943359375], [1127.353271484375, 727.2366943359375], [1101.6929931640625, 780.4488525390625], [1133.0555419921875, 784.7633666992188], [1101.6929931640625, 832.222900390625], [1131.630126953125, 833.6611328125]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[990, 514]",None,None
29151,"[[956.3877563476562, 424.3065185546875], [960.667236328125, 420.001220703125], [953.5347900390625, 420.001220703125], [963.5202026367188, 421.4363098144531], [942.1228637695312, 418.56610107421875], [962.0936889648438, 444.3978271484375], [933.5639038085938, 435.7872619628906], [979.2116088867188, 465.92425537109375], [909.3135986328125, 442.96270751953125], [993.4765014648438, 488.8857727050781], [926.4314575195312, 464.4891662597656], [939.2698364257812, 497.496337890625], [919.2990112304688, 491.75592041015625], [927.8579711914062, 536.2438354492188], [933.5639038085938, 536.2438354492188], [915.0195922851562, 563.5106201171875], [929.2844848632812, 586.47216796875]]","[[1126.607421875, 620.515869140625], [1120.852783203125, 606.1109008789062], [1126.607421875, 614.75390625], [1100.7115478515625, 619.075439453125], [1125.1688232421875, 619.075439453125], [1087.763671875, 647.8853759765625], [1132.362060546875, 649.3258666992188], [1090.6409912109375, 678.1358032226562], [1165.451171875, 669.4927978515625], [1145.3099365234375, 653.6473388671875], [1165.451171875, 656.5283813476562], [1096.3956298828125, 727.1126708984375], [1126.607421875, 727.1126708984375], [1102.1502685546875, 780.4110107421875], [1132.362060546875, 784.7325439453125], [1102.1502685546875, 830.8284912109375], [1132.362060546875, 833.7094116210938]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[988, 510]",None,None
