frame,top,bottom,court,net,ball,pos,type
34358,"[[1138.2406005859375, 376.83740234375], [1142.4786376953125, 371.0943908691406], [1135.4151611328125, 371.0943908691406], [1148.1295166015625, 375.4016418457031], [1129.7642822265625, 373.96588134765625], [1156.6058349609375, 396.93798828125], [1118.462646484375, 395.5022277832031], [1169.3201904296875, 421.3457946777344], [1104.3355712890625, 396.93798828125], [1155.193115234375, 432.83184814453125], [1166.4947509765625, 425.653076171875], [1146.7169189453125, 460.1112060546875], [1124.113525390625, 458.6754455566406], [1142.4786376953125, 501.74810791015625], [1129.7642822265625, 501.74810791015625], [1139.6531982421875, 546.2565307617188], [1132.5897216796875, 530.4632568359375]]","[[967.40234375, 605.7284545898438], [967.40234375, 602.8599243164062], [967.40234375, 602.8599243164062], [940.2940063476562, 598.5570678710938], [961.6953125, 604.294189453125], [928.8800048828125, 610.0313720703125], [944.57421875, 631.545654296875], [953.1348266601562, 601.4256591796875], [943.1475219726562, 660.2314453125], [977.3896484375, 597.122802734375], [974.5360717773438, 674.5742797851562], [900.344970703125, 687.4828491210938], [914.6124877929688, 700.3914184570312], [914.6124877929688, 741.9857788085938], [924.5996704101562, 753.4600830078125], [921.7462158203125, 795.0543823242188], [916.0391845703125, 803.66015625]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[980, 594]",None,None
34359,"[[1139.1722412109375, 376.3147277832031], [1143.4735107421875, 370.58624267578125], [1134.870849609375, 370.58624267578125], [1147.7747802734375, 374.8825988769531], [1129.1357421875, 373.4504699707031], [1156.37744140625, 396.3644714355469], [1117.66552734375, 393.5002136230469], [1169.2813720703125, 420.7106018066406], [1107.629150390625, 393.5002136230469], [1154.9437255859375, 433.5997314453125], [1166.413818359375, 425.0069885253906], [1147.7747802734375, 459.3780212402344], [1124.83447265625, 459.3780212402344], [1142.0396728515625, 502.34173583984375], [1129.1357421875, 502.34173583984375], [1140.60595703125, 545.3054809570312], [1133.43701171875, 530.9842529296875]]","[[969.2211303710938, 607.6703491210938], [967.7989501953125, 604.7884521484375], [967.7989501953125, 603.3475341796875], [942.1997680664062, 599.024658203125], [962.1102294921875, 604.7884521484375], [929.4002685546875, 611.9932250976562], [947.8885498046875, 630.7255859375], [952.155029296875, 603.3475341796875], [943.6219482421875, 660.985595703125], [974.9097900390625, 596.1427612304688], [976.33203125, 679.718017578125], [898.1124267578125, 686.9227905273438], [913.7562866210938, 698.4503784179688], [913.7562866210938, 740.238037109375], [927.9780883789062, 750.32470703125], [922.2893676757812, 794.9942016601562], [916.6007080078125, 802.198974609375]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[980, 594]",None,None
34360,"[[1139.631103515625, 376.59844970703125], [1143.891845703125, 370.8512268066406], [1135.370361328125, 370.8512268066406], [1148.1524658203125, 375.1616516113281], [1129.689453125, 373.7248229980469], [1156.6739501953125, 395.2768859863281], [1118.3275146484375, 393.8400573730469], [1169.4559326171875, 419.7025146484375], [1105.54541015625, 395.2768859863281], [1155.253662109375, 432.6337585449219], [1166.615478515625, 425.4497375488281], [1146.7322998046875, 459.9330139160156], [1125.4287109375, 458.4962158203125], [1142.4715576171875, 501.60028076171875], [1129.689453125, 501.60028076171875], [1139.631103515625, 546.1411743164062], [1132.5299072265625, 530.3363647460938]]","[[969.5331420898438, 608.4232177734375], [969.5331420898438, 604.1072998046875], [966.6561279296875, 604.1072998046875], [943.6395263671875, 599.7913818359375], [965.2175903320312, 606.9845581054688], [930.6927490234375, 611.300537109375], [947.9551391601562, 631.4415283203125], [958.0249633789062, 601.22998046875], [945.0780639648438, 664.5303955078125], [973.8487548828125, 595.4754028320312], [975.2872924804688, 684.6714477539062], [896.1678466796875, 687.5487060546875], [914.8688354492188, 697.6192016601562], [911.9918212890625, 740.778564453125], [930.6927490234375, 749.4104614257812], [924.9385986328125, 798.3244018554688], [919.1844482421875, 799.7630615234375]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[982, 594]",None,None
34361,"[[1139.4896240234375, 375.04925537109375], [1143.727294921875, 370.7311096191406], [1135.251953125, 370.7311096191406], [1147.9649658203125, 375.04925537109375], [1129.601806640625, 372.17047119140625], [1157.852783203125, 396.6399841308594], [1118.3013916015625, 393.76123046875], [1170.5657958984375, 419.6701354980469], [1105.5885009765625, 393.76123046875], [1155.0277099609375, 432.6245422363281], [1167.7406005859375, 423.9882507324219], [1146.5523681640625, 461.4122314453125], [1125.3641357421875, 458.5334777832031], [1142.314697265625, 501.7149353027344], [1129.601806640625, 501.7149353027344], [1139.4896240234375, 546.3358154296875], [1132.4268798828125, 530.5026245117188]]","[[970.662109375, 611.3914184570312], [972.100830078125, 605.633056640625], [970.662109375, 607.0726318359375], [946.2044677734375, 598.43505859375], [966.3460693359375, 608.5122680664062], [930.3789672851562, 609.9518432617188], [949.0818481445312, 632.9854125976562], [944.7658081054688, 608.5122680664062], [947.6431884765625, 666.0960693359375], [960.5913696289062, 598.43505859375], [976.4168701171875, 692.0087890625], [895.8505249023438, 686.2504272460938], [915.9920654296875, 694.8880615234375], [910.2373046875, 743.8342895507812], [933.25634765625, 746.7134399414062], [920.3081665039062, 792.780517578125], [923.185546875, 794.2201538085938]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[982, 596]",None,None
34362,"[[1139.2989501953125, 375.1395568847656], [1145.0174560546875, 370.8338623046875], [1135.010009765625, 370.8338623046875], [1147.876708984375, 375.1395568847656], [1129.2916259765625, 372.2690734863281], [1157.884033203125, 395.2328186035156], [1119.2843017578125, 393.797607421875], [1169.321044921875, 419.6318359375], [1107.8472900390625, 390.9271240234375], [1155.02490234375, 431.11370849609375], [1167.8914794921875, 423.93756103515625], [1146.447021484375, 461.2536315917969], [1125.002685546875, 459.8183898925781], [1142.158203125, 502.87542724609375], [1127.8619384765625, 502.87542724609375], [1140.7286376953125, 545.9324951171875], [1132.15087890625, 530.1448364257812]]","[[969.040771484375, 614.3226928710938], [967.61181640625, 609.9983520507812], [969.040771484375, 609.9983520507812], [946.1770629882812, 598.4668579101562], [966.1828002929688, 611.4398193359375], [929.0292358398438, 611.4398193359375], [949.0349731445312, 634.5028686523438], [920.455322265625, 602.7911987304688], [950.4639892578125, 666.2145385742188], [957.6089477539062, 597.025390625], [974.7567138671875, 696.4847412109375], [894.7335815429688, 689.277587890625], [917.5973510742188, 697.92626953125], [909.0234375, 744.05224609375], [933.3162231445312, 751.259521484375], [919.0263671875, 793.061279296875], [926.1713256835938, 793.061279296875]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[980, 602]",None,None
34363,"[[1140.1512451171875, 373.4664001464844], [1144.4337158203125, 370.60150146484375], [1135.868896484375, 369.1690368652344], [1148.716064453125, 373.4664001464844], [1128.7315673828125, 372.0339660644531], [1157.2808837890625, 396.3856506347656], [1118.7393798828125, 393.5207214355469], [1170.1280517578125, 419.3048400878906], [1105.8922119140625, 393.5207214355469], [1154.4259033203125, 432.1969299316406], [1167.2730712890625, 423.60223388671875], [1147.2886962890625, 462.2784118652344], [1124.44921875, 460.8459777832031], [1141.578857421875, 500.95458984375], [1128.7315673828125, 502.3870544433594], [1140.1512451171875, 546.7930908203125], [1133.0140380859375, 531.0361328125]]","[[968.9705200195312, 615.4592895507812], [968.9705200195312, 609.7163696289062], [968.9705200195312, 611.1520385742188], [946.1369018554688, 598.2304077148438], [966.1163330078125, 611.1520385742188], [929.0115966796875, 611.1520385742188], [950.418212890625, 635.5596313476562], [920.448974609375, 602.5376586914062], [950.418212890625, 667.1458740234375], [957.5537109375, 596.794677734375], [976.1060791015625, 697.2963256835938], [894.7611083984375, 690.11767578125], [917.5947875976562, 697.2963256835938], [909.0321044921875, 744.6756591796875], [933.2929077148438, 751.8543701171875], [919.0219116210938, 793.49072265625], [926.1574096679688, 793.49072265625]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[980, 602]",None,None
34364,"[[1141.22314453125, 374.0600891113281], [1144.095703125, 369.73590087890625], [1136.914306640625, 369.73590087890625], [1148.4046630859375, 374.0600891113281], [1129.7327880859375, 372.6186828613281], [1157.0223388671875, 395.6809997558594], [1119.6788330078125, 394.2396240234375], [1169.9488525390625, 420.1846618652344], [1105.31591796875, 392.7982177734375], [1154.1497802734375, 431.7157897949219], [1165.6400146484375, 424.5088195800781], [1146.96826171875, 461.9850158691406], [1125.4239501953125, 459.10223388671875], [1141.22314453125, 502.3440246582031], [1128.2965087890625, 502.3440246582031], [1139.786865234375, 547.0271606445312], [1132.6053466796875, 529.7304077148438]]","[[967.3477172851562, 616.3789672851562], [954.4623413085938, 589.1143188476562], [968.7793579101562, 612.0740356445312], [947.3038330078125, 597.7241821289062], [965.9159545898438, 612.0740356445312], [927.260009765625, 607.7691040039062], [953.0307006835938, 639.3387451171875], [911.5112915039062, 602.0291748046875], [953.0307006835938, 672.3434448242188], [934.4185791015625, 591.9842529296875], [977.3695678710938, 706.7830810546875], [895.7625732421875, 690.9982299804688], [920.1014404296875, 699.6080932617188], [907.2161865234375, 745.5276489257812], [934.4185791015625, 751.267578125], [918.6697998046875, 792.8822021484375], [930.1234130859375, 790.0121459960938]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[980, 609]",None,None
34365,"[[1138.8414306640625, 373.3338623046875], [1144.5443115234375, 369.0198669433594], [1134.5643310546875, 369.0198669433594], [1148.821533203125, 373.3338623046875], [1128.861572265625, 370.4578857421875], [1157.375732421875, 394.90380859375], [1120.3072509765625, 393.4657897949219], [1170.2071533203125, 419.3497009277344], [1106.0501708984375, 393.4657897949219], [1155.9500732421875, 430.8536682128906], [1123.15869140625, 373.3338623046875], [1147.395751953125, 459.6136169433594], [1124.58447265625, 459.6136169433594], [1141.69287109375, 501.3154296875], [1126.0101318359375, 501.3154296875], [1140.2672119140625, 547.331298828125], [1133.138671875, 531.5133666992188]]","[[959.40625, 590.737548828125], [963.6735229492188, 590.737548828125], [957.9838256835938, 589.3016967773438], [946.6044921875, 597.9168090820312], [967.9407958984375, 609.4036254882812], [926.6906127929688, 607.9677734375], [956.5614624023438, 640.9924926757812], [899.6646728515625, 603.6602783203125], [955.1390380859375, 678.3246459960938], [916.7337036132812, 599.3527221679688], [972.2080688476562, 711.349365234375], [898.2422485351562, 688.3756713867188], [925.2681884765625, 696.9907836914062], [908.19921875, 745.8098754882812], [933.802734375, 748.6815795898438], [919.5785522460938, 793.1929931640625], [932.3803100585938, 786.0137939453125]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[980, 617]",None,None
34366,"[[1139.0252685546875, 372.9889831542969], [1143.2716064453125, 368.67559814453125], [1136.1942138671875, 368.67559814453125], [1147.5181884765625, 372.9889831542969], [1129.11669921875, 371.55120849609375], [1157.4267578125, 394.5561828613281], [1119.2081298828125, 393.11834716796875], [1170.166259765625, 418.9989318847656], [1106.468505859375, 390.24273681640625], [1154.595703125, 430.50140380859375], [1123.4547119140625, 372.9889831542969], [1146.1026611328125, 462.13323974609375], [1124.8701171875, 459.2575988769531], [1141.856201171875, 502.39190673828125], [1126.28564453125, 502.39190673828125], [1140.440673828125, 546.9640502929688], [1133.3631591796875, 529.7103271484375]]","[[956.3430786132812, 585.7757568359375], [962.0947875976562, 585.7757568359375], [954.9052124023438, 585.7757568359375], [946.2776489257812, 594.3779907226562], [966.408447265625, 608.7151489257812], [923.27099609375, 607.2813720703125], [957.781005859375, 640.2567138671875], [890.1988525390625, 604.4140014648438], [956.3430786132812, 678.9669189453125], [907.4539184570312, 598.6791381835938], [967.8463745117188, 709.0748291015625], [898.8263549804688, 687.5691528320312], [927.5846557617188, 696.17138671875], [908.891845703125, 743.4838256835938], [933.3363647460938, 744.9175415039062], [918.9572143554688, 790.7963256835938], [931.8984375, 787.9288330078125]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[980, 630]",None,None
34367,"[[1140.4415283203125, 372.2240295410156], [1144.745361328125, 367.9048156738281], [1136.1375732421875, 367.9048156738281], [1149.04931640625, 370.7842712402344], [1130.399169921875, 370.7842712402344], [1157.6571044921875, 393.8199768066406], [1120.3568115234375, 390.9405517578125], [1169.134033203125, 418.2954406738281], [1103.1412353515625, 405.3378601074219], [1154.7877197265625, 428.37359619140625], [1103.1412353515625, 396.6994934082031], [1146.1800537109375, 461.4874267578125], [1124.66064453125, 458.6079406738281], [1140.4415283203125, 501.7999572753906], [1124.66064453125, 501.7999572753906], [1140.4415283203125, 546.431640625], [1133.2684326171875, 529.1548461914062]]","[[955.3054809570312, 586.5223999023438], [959.5826416015625, 586.5223999023438], [953.8796997070312, 585.0838623046875], [942.4736328125, 593.7151489257812], [968.13720703125, 603.7850952148438], [921.0873413085938, 606.6621704101562], [958.1569213867188, 633.9947509765625], [888.294921875, 605.2236328125], [958.1569213867188, 672.8358154296875], [903.978271484375, 595.1537475585938], [969.5629272460938, 703.0454711914062], [901.1267700195312, 684.34423828125], [929.641845703125, 692.9755859375], [908.2554931640625, 743.3250732421875], [935.3449096679688, 746.2021484375], [919.6615600585938, 790.79736328125], [932.4933471679688, 785.043212890625]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[982, 641]",None,None
