frame,top,bottom,court,net,ball,pos,type
85833,"[[836.268798828125, 421.4134826660156], [840.5845336914062, 417.09368896484375], [831.9530029296875, 417.09368896484375], [846.3389282226562, 418.53363037109375], [826.1986083984375, 419.97357177734375], [854.9705200195312, 441.57244873046875], [819.0055541992188, 437.252685546875], [856.4090576171875, 468.93109130859375], [795.988037109375, 450.2120056152344], [836.268798828125, 454.53179931640625], [808.9354248046875, 438.692626953125], [844.9003295898438, 502.0494079589844], [820.4441528320312, 499.1695861816406], [842.0231323242188, 542.3673706054688], [820.4441528320312, 542.3673706054688], [844.9003295898438, 589.8849487304688], [824.760009765625, 574.0457763671875]]","[[972.38037109375, 653.5592651367188], [976.6752319335938, 646.3785400390625], [968.0855102539062, 647.814697265625], [960.9273681640625, 650.68701171875], [982.4017944335938, 646.3785400390625], [1001.0130004882812, 666.4845581054688], [1002.4446411132812, 666.4845581054688], [946.611083984375, 713.8771362304688], [1025.3507080078125, 696.6434936523438], [939.452880859375, 739.7277221679688], [1011.034423828125, 716.7494506835938], [992.4232177734375, 752.6529541015625], [1018.1925048828125, 745.4722900390625], [999.581298828125, 812.9708862304688], [995.2864379882812, 787.1203002929688], [1018.1925048828125, 871.8526000976562], [995.2864379882812, 835.9491577148438]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 755]",None,None
85834,"[[835.9198608398438, 421.1882629394531], [840.237548828125, 416.8916320800781], [831.6021118164062, 416.8916320800781], [845.9945678710938, 418.3238830566406], [825.8451538085938, 419.7560729980469], [854.6299438476562, 441.2392883300781], [818.64892578125, 438.3748474121094], [856.0692749023438, 469.8835754394531], [795.62109375, 451.2647705078125], [835.9198608398438, 454.12921142578125], [810.0135498046875, 438.3748474121094], [844.5552368164062, 501.39227294921875], [821.5274658203125, 499.9600524902344], [841.6768188476562, 542.9264526367188], [820.088134765625, 541.4942626953125], [844.5552368164062, 590.1895141601562], [824.4058837890625, 574.4352416992188]]","[[972.8787231445312, 653.4087524414062], [975.7344360351562, 646.2100830078125], [967.1672973632812, 647.6497802734375], [960.0280151367188, 649.0895385742188], [982.8737182617188, 644.7703247070312], [1001.4358520507812, 666.3663940429688], [1002.8637084960938, 666.3663940429688], [1025.7093505859375, 696.6008911132812], [1024.2816162109375, 696.6008911132812], [940.0380249023438, 738.3533325195312], [940.0380249023438, 736.91357421875], [991.4408569335938, 751.3109130859375], [1018.5701904296875, 745.552001953125], [998.5801391601562, 811.7799682617188], [998.5801391601562, 785.8646850585938], [1018.5701904296875, 872.2489013671875], [995.7244262695312, 837.6951904296875]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 755]",None,None
85835,"[[836.6514892578125, 421.0127258300781], [840.9141845703125, 416.7126159667969], [832.3887939453125, 416.7126159667969], [846.5978393554688, 418.1459655761719], [825.2843017578125, 419.579345703125], [855.1231689453125, 441.0799560546875], [819.6006469726562, 438.2132263183594], [855.1231689453125, 469.7474670410156], [795.4454345703125, 451.11358642578125], [835.2305297851562, 453.9803466796875], [809.6544189453125, 438.2132263183594], [845.1768798828125, 501.28167724609375], [821.0216064453125, 499.8482971191406], [842.3351440429688, 542.8494873046875], [819.6006469726562, 541.4161987304688], [845.1768798828125, 590.15087890625], [823.8633422851562, 574.3837890625]]","[[971.9421997070312, 652.4649658203125], [976.2408447265625, 646.7145385742188], [967.6435546875, 646.7145385742188], [960.4791259765625, 649.5897216796875], [981.972412109375, 645.2769165039062], [1002.0327758789062, 665.4033203125], [1002.0327758789062, 665.4033203125], [1024.9588623046875, 695.593017578125], [1024.9588623046875, 695.593017578125], [937.552978515625, 737.2835083007812], [938.9859008789062, 735.8458862304688], [992.0025634765625, 751.6594848632812], [1017.79443359375, 744.471435546875], [999.1669921875, 812.0387573242188], [997.7340698242188, 786.1619873046875], [1019.227294921875, 872.4181518554688], [996.3012084960938, 836.4780883789062]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[949, 755]",None,None
85836,"[[835.9984741210938, 421.47015380859375], [840.2640991210938, 417.1696472167969], [831.7329711914062, 417.1696472167969], [845.9514770507812, 418.6031188964844], [826.0455322265625, 420.0366516113281], [854.4826049804688, 441.5390930175781], [818.9362182617188, 438.672119140625], [855.904541015625, 468.77557373046875], [794.7646484375, 451.5735778808594], [835.9984741210938, 454.4405822753906], [808.9832153320312, 438.672119140625], [844.5296630859375, 501.7460632324219], [820.3580322265625, 500.3125305175781], [841.6859741210938, 543.3175048828125], [820.3580322265625, 541.8839721679688], [844.5296630859375, 589.189453125], [824.6236572265625, 574.8544311523438]]","[[971.3251342773438, 653.200439453125], [975.6024780273438, 647.4465942382812], [967.0479125976562, 647.4465942382812], [959.9191284179688, 648.885009765625], [982.731201171875, 644.5696411132812], [1001.2659912109375, 666.1465454101562], [1002.6917724609375, 666.1465454101562], [1025.5037841796875, 696.3541870117188], [1024.0780029296875, 694.915771484375], [937.1071166992188, 736.631103515625], [1009.8204956054688, 715.05419921875], [991.2857055664062, 751.0157470703125], [1016.94921875, 743.8233642578125], [998.4144287109375, 811.4309692382812], [998.4144287109375, 786.9771728515625], [1018.375, 871.8463745117188], [995.5629272460938, 837.3233032226562]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 755]",None,None
85837,"[[836.0106201171875, 421.4132080078125], [840.2788696289062, 417.1111755371094], [831.7423706054688, 417.1111755371094], [845.9698486328125, 418.545166015625], [826.0514526367188, 419.9792175292969], [854.50634765625, 441.48956298828125], [818.9376220703125, 438.6214904785156], [855.9290771484375, 468.7359313964844], [794.7509155273438, 451.5277099609375], [836.0106201171875, 454.395751953125], [808.9784545898438, 438.6214904785156], [844.547119140625, 501.7184753417969], [820.3604125976562, 500.284423828125], [841.7015991210938, 543.3051147460938], [820.3604125976562, 541.87109375], [844.547119140625, 589.1937866210938], [824.628662109375, 574.8535766601562]]","[[971.47021484375, 654.208251953125], [975.7477416992188, 645.5744018554688], [967.192626953125, 648.4523315429688], [960.0634765625, 648.4523315429688], [982.876953125, 645.5744018554688], [1001.4129028320312, 667.1589965820312], [1002.8387451171875, 665.7200317382812], [1024.2264404296875, 695.9385375976562], [1024.2264404296875, 695.9385375976562], [937.2499389648438, 736.2298583984375], [1009.968017578125, 716.0841674804688], [991.4320068359375, 750.61962890625], [1017.0972290039062, 744.8637084960938], [998.561279296875, 811.056640625], [998.561279296875, 786.593994140625], [1018.5230712890625, 871.4935302734375], [995.7095336914062, 836.9581298828125]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[947, 757]",None,None
85838,"[[835.954345703125, 421.8447570800781], [840.2000122070312, 417.520751953125], [831.7086791992188, 417.520751953125], [845.8609619140625, 418.96209716796875], [826.0477294921875, 420.4034118652344], [854.3522338867188, 442.02337646484375], [818.9716186523438, 437.69940185546875], [855.7674560546875, 469.40863037109375], [794.9127807617188, 450.67132568359375], [835.954345703125, 454.9953308105469], [809.0650634765625, 439.1407165527344], [844.4457397460938, 502.5592041015625], [820.3868408203125, 499.6765441894531], [841.615234375, 542.9163818359375], [820.3868408203125, 542.9163818359375], [845.8609619140625, 590.4802856445312], [824.6325073242188, 574.6256713867188]]","[[972.6845703125, 652.1075439453125], [975.5364379882812, 644.914306640625], [968.4067993164062, 646.3529663085938], [959.8514404296875, 649.230224609375], [982.6659545898438, 644.914306640625], [1001.2027587890625, 665.055419921875], [1002.6286010742188, 665.055419921875], [1024.017333984375, 693.8284301757812], [1024.017333984375, 692.3898315429688], [935.6109008789062, 735.5493774414062], [1011.18408203125, 715.4082641601562], [991.2213745117188, 751.37451171875], [1016.8878173828125, 744.1812744140625], [998.3509521484375, 811.7979736328125], [995.4990844726562, 801.7274169921875], [1016.8878173828125, 870.78271484375], [995.4990844726562, 837.6937255859375]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[944, 753]",None,None
85839,"[[835.2903442382812, 420.884033203125], [839.6013793945312, 418.0084228515625], [830.979248046875, 418.0084228515625], [846.7865600585938, 418.0084228515625], [825.2311401367188, 419.4461975097656], [855.4087524414062, 441.0135192871094], [819.4830322265625, 438.1378479003906], [855.4087524414062, 469.7698974609375], [795.053466796875, 451.0782470703125], [835.2903442382812, 455.3917236328125], [809.423828125, 436.7000732421875], [845.3495483398438, 502.83978271484375], [820.9200439453125, 499.964111328125], [842.4755249023438, 543.0987548828125], [819.4830322265625, 543.0987548828125], [845.3495483398438, 589.1089477539062], [823.7940673828125, 573.29296875]]","[[974.1279907226562, 650.8138427734375], [977.0074462890625, 640.7501220703125], [969.8086547851562, 643.62548828125], [959.7303466796875, 649.376220703125], [982.7665405273438, 643.62548828125], [1000.0436401367188, 665.1905517578125], [1001.4833984375, 665.1905517578125], [1025.9593505859375, 689.6310424804688], [1025.9593505859375, 689.6310424804688], [933.814697265625, 734.1989135742188], [1010.1219482421875, 714.0714721679688], [989.96533203125, 750.0133056640625], [1017.3207397460938, 744.2626342773438], [998.6038818359375, 811.8333129882812], [995.7243041992188, 787.3928833007812], [1017.3207397460938, 870.7779541015625], [994.2846069335938, 839.1491088867188]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[942, 750]",None,None
85840,"[[835.2536010742188, 421.3926086425781], [840.9990844726562, 417.0965881347656], [830.9443969726562, 417.0965881347656], [846.74462890625, 418.52862548828125], [825.1988525390625, 419.96063232421875], [855.3629760742188, 442.8728942871094], [819.4533081054688, 438.5768737792969], [855.3629760742188, 470.0812683105469], [795.0347290039062, 450.03302001953125], [835.2536010742188, 454.3290710449219], [809.3985595703125, 437.1448669433594], [845.3082275390625, 503.0177307128906], [820.8897094726562, 500.1536865234375], [842.435546875, 543.1142578125], [819.4533081054688, 541.6822509765625], [845.3082275390625, 588.9388427734375], [823.762451171875, 573.1865844726562]]","[[973.2515869140625, 651.8541259765625], [976.121337890625, 641.785400390625], [968.9469604492188, 644.6621704101562], [958.9027709960938, 648.9773559570312], [981.86083984375, 644.6621704101562], [1001.9491577148438, 664.7996215820312], [1001.9491577148438, 664.7996215820312], [1027.7769775390625, 684.93701171875], [1027.7769775390625, 684.93701171875], [931.6400146484375, 733.8422241210938], [1007.688720703125, 703.6360473632812], [990.4701538085938, 752.541259765625], [1017.73291015625, 748.22607421875], [999.0794067382812, 811.51513671875], [994.7747802734375, 785.6241455078125], [1017.73291015625, 871.9274291992188], [996.209716796875, 837.4061279296875]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[940, 746]",None,None
85841,"[[835.577880859375, 421.56622314453125], [839.8623046875, 417.2452392578125], [831.29345703125, 417.2452392578125], [847.0031127929688, 418.685546875], [825.580810546875, 420.1258850097656], [855.572021484375, 441.7307434082031], [818.4400634765625, 438.85009765625], [855.572021484375, 469.0968933105469], [795.589599609375, 450.3726806640625], [835.577880859375, 454.69366455078125], [809.8712158203125, 435.96942138671875], [844.1468505859375, 502.2243347167969], [821.29638671875, 499.34368896484375], [842.7185668945312, 543.9937133789062], [819.8681640625, 542.5533447265625], [845.574951171875, 590.0841064453125], [824.1527099609375, 574.240478515625]]","[[973.6163940429688, 650.1026611328125], [976.4707641601562, 642.928955078125], [969.3348388671875, 644.3637084960938], [959.3444213867188, 648.6679077148438], [982.1795654296875, 642.928955078125], [1000.733154296875, 663.0152587890625], [1002.1603393554688, 663.0152587890625], [1029.277099609375, 678.7974243164062], [1029.277099609375, 678.7974243164062], [1013.577880859375, 693.1448364257812], [1009.2962646484375, 697.4490356445312], [989.3156127929688, 751.9690551757812], [1016.4323120117188, 747.6648559570312], [997.8787231445312, 812.22802734375], [995.0243530273438, 786.4027709960938], [1017.8594970703125, 871.0523681640625], [995.0243530273438, 838.0533447265625]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[937, 743]",None,None
85842,"[[835.6177978515625, 421.2109375], [839.9329833984375, 416.9113464355469], [831.3026123046875, 416.9113464355469], [845.6865234375, 418.34454345703125], [825.549072265625, 419.77777099609375], [855.7552490234375, 442.7088928222656], [818.3571166992188, 438.4093017578125], [855.7552490234375, 469.93963623046875], [795.3429565429688, 449.8748474121094], [835.6177978515625, 455.607666015625], [809.7268676757812, 436.9761047363281], [844.2481079101562, 502.90313720703125], [821.23388671875, 500.0367126464844], [842.8097534179688, 543.0326538085938], [819.7955322265625, 543.0326538085938], [845.6865234375, 588.8949584960938], [824.1106567382812, 573.1297607421875]]","[[972.6640625, 651.5409545898438], [975.5194702148438, 644.3314208984375], [966.9531860351562, 645.7733154296875], [959.8145751953125, 648.6571655273438], [981.2303466796875, 644.3314208984375], [1001.218505859375, 663.0762939453125], [956.9591064453125, 680.3792724609375], [1031.2005615234375, 671.727783203125], [1031.2005615234375, 671.727783203125], [1016.9234008789062, 681.8212280273438], [928.4047241210938, 723.6367797851562], [988.3689575195312, 751.0332641601562], [1016.9234008789062, 743.8236083984375], [998.363037109375, 811.5936279296875], [994.079833984375, 792.8487548828125], [1016.9234008789062, 870.7122802734375], [994.079833984375, 838.9900512695312]]","[[634, 516], [1275, 516], [583, 712], [1335, 712], [484, 1010], [1429, 1010]]","[[510, 492], [510, 712], [1410, 712], [1410, 492]]","[935, 739]",None,None
