frame,top,bottom,court,net,ball,pos,type
31742,"[[853.4256591796875, 471.5530700683594], [856.290283203125, 468.6763000488281], [849.1285400390625, 468.6763000488281], [860.5873413085938, 471.5530700683594], [843.3992309570312, 470.11468505859375], [863.4519653320312, 490.2519836425781], [833.3728637695312, 481.6217041015625], [863.4519653320312, 516.142822265625], [807.5907592773438, 490.2519836425781], [849.1285400390625, 497.4438781738281], [823.346435546875, 484.49847412109375], [850.5609130859375, 537.7184448242188], [829.0758666992188, 536.2800903320312], [847.6962890625, 577.9930419921875], [823.346435546875, 566.4859619140625], [850.5609130859375, 615.3908081054688], [829.0758666992188, 596.69189453125]]","[[1012.5305786132812, 666.9489135742188], [1012.5305786132812, 662.6363525390625], [1011.1065673828125, 662.6363525390625], [991.1702880859375, 661.1988525390625], [1008.258544921875, 666.9489135742188], [976.9301147460938, 674.1365966796875], [1006.8345336914062, 695.6994018554688], [985.4742431640625, 664.0739135742188], [1006.8345336914062, 725.887451171875], [1006.8345336914062, 654.01123046875], [1013.95458984375, 760.387939453125], [962.68994140625, 747.4502563476562], [988.322265625, 756.0753784179688], [971.2340698242188, 803.5136108398438], [989.7462768554688, 807.826171875], [979.7781372070312, 846.639404296875], [985.4742431640625, 856.7020263671875]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[1011, 629]",None,None
31743,"[[852.6921997070312, 471.7281494140625], [856.9632568359375, 468.8560791015625], [849.8449096679688, 467.4200439453125], [859.810546875, 471.7281494140625], [842.7265014648438, 470.2920837402344], [862.6578979492188, 490.396728515625], [832.7607421875, 483.21649169921875], [862.6578979492188, 514.8094482421875], [808.5582885742188, 488.9606628417969], [849.8449096679688, 496.140869140625], [822.7950439453125, 486.0885925292969], [849.8449096679688, 536.35009765625], [829.9134521484375, 534.9140625], [848.421142578125, 576.5592651367188], [822.7950439453125, 580.867431640625], [851.2685546875, 615.3324584960938], [828.4896850585938, 596.6638793945312]]","[[1012.0799560546875, 668.4364624023438], [1012.0799560546875, 662.68701171875], [1010.6412353515625, 664.1243896484375], [991.9380493164062, 659.812255859375], [1007.7637939453125, 666.9990844726562], [976.1121826171875, 672.7485961914062], [1007.7637939453125, 697.1838989257812], [981.8670043945312, 665.561767578125], [1010.6412353515625, 728.8059692382812], [1016.3961181640625, 760.4281005859375], [1016.3961181640625, 761.8655395507812], [961.72509765625, 746.054443359375], [987.6218872070312, 756.1160278320312], [970.3572998046875, 800.6744995117188], [990.499267578125, 807.861328125], [978.9896240234375, 843.7955932617188], [984.7445068359375, 856.7318725585938]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[1006, 611]",None,None
31744,"[[852.5681762695312, 470.5245361328125], [856.8538208007812, 467.65911865234375], [849.7109985351562, 466.2264404296875], [859.7108764648438, 470.5245361328125], [842.5681762695312, 469.0918273925781], [862.5680541992188, 489.1495056152344], [833.9968872070312, 481.9860534667969], [862.5680541992188, 513.5053100585938], [808.2827758789062, 489.1495056152344], [848.2824096679688, 493.44757080078125], [823.9970092773438, 486.28411865234375], [851.1395874023438, 536.4283447265625], [829.7112426757812, 534.9956665039062], [848.2824096679688, 576.543701171875], [822.5684204101562, 580.8417358398438], [851.1395874023438, 615.2263793945312], [828.2826538085938, 596.6013793945312]]","[[1011.4689331054688, 668.1356201171875], [1010.0538940429688, 663.8150634765625], [1010.0538940429688, 663.8150634765625], [991.657470703125, 659.4945068359375], [1005.80859375, 665.2552490234375], [974.67626953125, 672.4561767578125], [1005.80859375, 694.0589599609375], [1014.2991943359375, 728.6234130859375], [1012.8840942382812, 727.1832275390625], [1021.374755859375, 761.7476806640625], [1019.9596557617188, 760.3074951171875], [961.9403076171875, 744.4654541015625], [984.58203125, 754.5468139648438], [969.015869140625, 800.6326904296875], [991.657470703125, 807.8335571289062], [978.9215698242188, 843.8382568359375], [984.58203125, 855.3597412109375]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[1001, 593]",None,None
31745,"[[851.6672973632812, 470.2861633300781], [855.9234008789062, 467.4226379394531], [848.8299560546875, 467.4226379394531], [860.179443359375, 470.2861633300781], [841.7365112304688, 470.2861633300781], [864.4354858398438, 487.4672546386719], [833.2244873046875, 481.7402038574219], [861.5980834960938, 513.2389526367188], [809.1068115234375, 488.8990478515625], [848.8299560546875, 493.1943054199219], [828.9683837890625, 483.1719665527344], [851.6672973632812, 536.1470947265625], [830.3870849609375, 534.71533203125], [848.8299560546875, 577.6680908203125], [823.293701171875, 573.3728637695312], [851.6672973632812, 616.3256225585938], [827.5497436523438, 597.7127075195312]]","[[1009.9348754882812, 670.7061157226562], [1009.9348754882812, 663.5318603515625], [1009.9348754882812, 664.9666748046875], [991.4453735351562, 660.662109375], [1007.0902709960938, 666.4015502929688], [972.9559326171875, 675.0107421875], [1008.5125122070312, 696.5336303710938], [1017.046142578125, 729.5353393554688], [1017.046142578125, 729.5353393554688], [1027.0020751953125, 758.2324829101562], [1025.5797119140625, 756.7976684570312], [960.155517578125, 746.7536010742188], [984.3340454101562, 756.7976684570312], [968.6890869140625, 802.713134765625], [991.4453735351562, 807.0176391601562], [978.64501953125, 844.323974609375], [985.7562866210938, 850.0634155273438]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[996, 575]",None,None
31746,"[[852.1574096679688, 470.29364013671875], [856.4638061523438, 465.99993896484375], [849.2864379882812, 465.99993896484375], [860.7702026367188, 468.8623962402344], [842.1090698242188, 468.8623962402344], [863.6411743164062, 488.8995361328125], [833.4962158203125, 480.31219482421875], [862.2057495117188, 510.3678894042969], [810.5286254882812, 488.8995361328125], [847.8510131835938, 490.33074951171875], [829.1898193359375, 486.0370788574219], [850.721923828125, 536.1298828125], [830.625244140625, 533.2674560546875], [847.8510131835938, 576.2041015625], [823.4478759765625, 570.479248046875], [850.721923828125, 616.2783203125], [827.75439453125, 596.2412109375]]","[[1010.2423706054688, 669.593994140625], [1008.8141479492188, 663.8279418945312], [1008.8141479492188, 663.8279418945312], [990.2472534179688, 660.9449462890625], [1007.3859252929688, 666.7109375], [971.680419921875, 676.801513671875], [1008.8141479492188, 696.9826049804688], [963.1111450195312, 678.2430419921875], [1018.8116455078125, 730.1372680664062], [1030.2374267578125, 758.9673461914062], [1030.2374267578125, 758.9673461914062], [958.826416015625, 747.435302734375], [983.106201171875, 757.52587890625], [968.8240356445312, 802.2125854492188], [990.2472534179688, 806.5370483398438], [977.393310546875, 844.0162963867188], [985.9625854492188, 848.3407592773438]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[991, 557]",None,None
31747,"[[852.1773071289062, 470.614013671875], [856.4743041992188, 466.2930603027344], [849.3126831054688, 466.2930603027344], [860.7711791992188, 469.1736755371094], [842.1510620117188, 469.1736755371094], [863.6358032226562, 489.3381042480469], [833.55712890625, 480.69622802734375], [862.2035522460938, 510.9428405761719], [810.6400146484375, 489.3381042480469], [847.8803100585938, 490.7784118652344], [829.2601318359375, 486.4574890136719], [850.7449340820312, 535.42822265625], [830.6925048828125, 533.9879150390625], [847.8803100585938, 577.1973876953125], [823.5308837890625, 569.9957885742188], [850.7449340820312, 616.0859375], [827.827880859375, 597.36181640625]]","[[1010.34375, 668.322021484375], [1008.9117431640625, 664.0031127929688], [1008.9117431640625, 664.0031127929688], [990.2965087890625, 661.1238403320312], [1007.4797973632812, 666.8823852539062], [971.6812133789062, 676.9598999023438], [1008.9117431640625, 697.1150512695312], [963.0894775390625, 678.3995971679688], [1018.9354248046875, 730.2269897460938], [1030.3909912109375, 759.0199584960938], [1030.3909912109375, 760.4595947265625], [958.7936401367188, 747.502685546875], [983.13671875, 756.140625], [968.8172607421875, 803.6490478515625], [990.2965087890625, 806.5283203125], [977.4089965820312, 843.9592895507812], [986.0006713867188, 849.7178344726562]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[987, 539]",None,None
31748,"[[851.5323486328125, 468.2888488769531], [855.7718505859375, 465.42352294921875], [848.7060546875, 465.42352294921875], [860.011474609375, 468.2888488769531], [843.0533447265625, 466.8561706542969], [864.2509155273438, 485.4805908203125], [833.1610717773438, 479.75], [862.8377685546875, 511.2682189941406], [810.55029296875, 489.77850341796875], [847.2928466796875, 492.643798828125], [828.9215698242188, 485.4805908203125], [851.5323486328125, 534.1904907226562], [830.3347778320312, 532.7578735351562], [847.2928466796875, 577.1698608398438], [821.855712890625, 580.03515625], [851.5323486328125, 615.851318359375], [828.9215698242188, 597.2269287109375]]","[[1007.8135986328125, 668.907958984375], [1009.2525634765625, 663.1488647460938], [1009.2525634765625, 664.588623046875], [990.546630859375, 660.2693481445312], [1007.8135986328125, 667.4682006835938], [971.8406982421875, 676.1067504882812], [1009.2525634765625, 697.703125], [957.4514770507812, 680.426025390625], [1019.3250122070312, 729.3779296875], [1033.7142333984375, 761.0526733398438], [1033.7142333984375, 761.0526733398438], [958.8904418945312, 746.655029296875], [983.35205078125, 756.7334594726562], [968.9628295898438, 802.8057861328125], [990.546630859375, 804.2454833984375], [976.157470703125, 844.5588989257812], [986.2298583984375, 847.4384155273438]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[982, 521]",None,None
31749,"[[851.4583129882812, 468.25994873046875], [855.7280883789062, 465.3979797363281], [848.6118774414062, 465.3979797363281], [859.997802734375, 468.25994873046875], [842.9189453125, 466.8289794921875], [864.2674560546875, 485.4317932128906], [834.3795776367188, 479.7078552246094], [862.84423828125, 509.75860595703125], [810.1845092773438, 489.72479248046875], [847.1886596679688, 492.5867614746094], [828.6865844726562, 486.86279296875], [850.0350952148438, 534.0853881835938], [830.1098022460938, 532.6544189453125], [847.1886596679688, 575.5841064453125], [821.5704345703125, 579.8770141601562], [851.4583129882812, 615.6517333984375], [828.6865844726562, 598.4798583984375]]","[[1002.950927734375, 664.561767578125], [1007.2440185546875, 660.2528686523438], [1001.5198974609375, 658.816650390625], [990.0717163085938, 660.2528686523438], [1008.6749877929688, 664.561767578125], [970.0374145507812, 676.052001953125], [1008.6749877929688, 697.59619140625], [947.1409912109375, 680.36083984375], [1020.1232299804688, 732.06689453125], [957.1581420898438, 680.36083984375], [1034.4334716796875, 763.6651000976562], [958.5891723632812, 746.4297485351562], [984.34765625, 753.6111450195312], [968.6063842773438, 802.4447021484375], [991.5027465820312, 805.3172607421875], [977.1925048828125, 848.4056396484375], [987.2096557617188, 848.4056396484375]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[977, 503]",None,None
31750,"[[850.8103637695312, 467.2514953613281], [855.0643310546875, 464.3770751953125], [847.974365234375, 462.9398498535156], [859.318359375, 467.2514953613281], [842.3024291992188, 465.8143005371094], [863.5723266601562, 484.4980773925781], [833.79443359375, 481.6236572265625], [863.5723266601562, 510.367919921875], [809.6884155273438, 490.2469177246094], [846.556396484375, 493.1213684082031], [828.1223754882812, 488.8097229003906], [850.8103637695312, 534.8005981445312], [829.5404052734375, 534.8005981445312], [846.556396484375, 576.479736328125], [821.0324096679688, 580.7913818359375], [850.8103637695312, 616.7217407226562], [828.1223754882812, 596.6007080078125]]","[[1007.9893798828125, 666.2476196289062], [1007.9893798828125, 660.5050659179688], [1006.5658569335938, 660.5050659179688], [989.4833984375, 660.5050659179688], [1006.5658569335938, 664.8119506835938], [969.553955078125, 676.2970581054688], [1007.9893798828125, 694.9602661132812], [943.9302368164062, 680.6039428710938], [1016.5305786132812, 733.7222900390625], [955.3185424804688, 679.1683349609375], [1029.3424072265625, 763.87060546875], [959.5891723632812, 746.6429443359375], [985.2127685546875, 755.2567749023438], [968.1304321289062, 802.6326904296875], [992.3304443359375, 804.0682373046875], [976.671630859375, 845.7015380859375], [989.4833984375, 845.7015380859375]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[972, 486]",None,None
31751,"[[849.8970947265625, 467.91583251953125], [854.1558227539062, 463.61907958984375], [847.0579833984375, 463.61907958984375], [858.4146118164062, 467.91583251953125], [841.3795776367188, 467.91583251953125], [862.6732788085938, 483.67071533203125], [834.28173828125, 480.8062438964844], [865.5125122070312, 509.4514465332031], [810.1488037109375, 490.8320617675781], [847.0579833984375, 495.1288146972656], [828.6033325195312, 486.5352478027344], [849.8970947265625, 535.232177734375], [830.02294921875, 533.7998657226562], [845.6383666992188, 573.9031982421875], [821.5054321289062, 579.6322631835938], [849.8970947265625, 615.4387817382812], [830.02294921875, 596.8193969726562]]","[[1004.4992065429688, 663.0110473632812], [1007.3635864257812, 660.1279907226562], [1001.6348876953125, 658.6864624023438], [988.7450561523438, 658.6864624023438], [1007.3635864257812, 663.0110473632812], [967.2620239257812, 674.54345703125], [1008.7957763671875, 696.1666870117188], [940.0502319335938, 683.1928100585938], [1011.6602172851562, 733.6470336914062], [1020.25341796875, 762.4779663085938], [1020.25341796875, 762.4779663085938], [961.533203125, 746.6209716796875], [987.3128662109375, 753.8287353515625], [970.12646484375, 799.958251953125], [991.609375, 802.8414306640625], [977.287353515625, 844.6463623046875], [990.17724609375, 846.087890625]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[967, 468]",None,None
