frame,top,bottom,court,net,ball,pos,type
19078,"[[913.7503051757812, 512.96337890625], [916.581787109375, 508.6481628417969], [910.9188842773438, 510.0865783691406], [925.0762939453125, 507.20977783203125], [908.08740234375, 510.0865783691406], [936.4021606445312, 521.5938110351562], [908.08740234375, 523.0321655273438], [937.81787109375, 535.9778442382812], [909.503173828125, 538.8546752929688], [915.1660766601562, 528.7858276367188], [893.9299926757812, 546.0466918945312], [949.1438598632812, 574.814697265625], [930.7392578125, 577.6915283203125], [943.4808349609375, 616.5283813476562], [929.323486328125, 613.6515502929688], [940.6493530273438, 655.3652954101562], [934.9863891601562, 646.73486328125]]","[[1070.909423828125, 703.2242431640625], [1073.7750244140625, 697.476806640625], [1066.6112060546875, 697.476806640625], [1056.5819091796875, 704.6610717773438], [1078.0732421875, 703.2242431640625], [1046.5526123046875, 729.087646484375], [1088.1026611328125, 726.2139282226562], [1032.2249755859375, 763.5722045898438], [1119.623291015625, 744.8930053710938], [1035.090576171875, 762.1353759765625], [1112.45947265625, 723.3402099609375], [1053.7164306640625, 799.4935913085938], [1079.506103515625, 798.0567016601562], [1060.8802490234375, 849.7835693359375], [1080.9388427734375, 852.6572875976562], [1062.31298828125, 898.6366577148438], [1076.640625, 907.2577514648438]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[953, 548]",None,None
19079,"[[911.4114990234375, 516.6034545898438], [912.8517456054688, 510.83978271484375], [908.5309448242188, 512.2807006835938], [922.933837890625, 507.9579162597656], [911.4114990234375, 510.83978271484375], [937.3367309570312, 522.3671264648438], [914.2921142578125, 528.130859375], [938.7769775390625, 538.2173461914062], [909.97119140625, 538.2173461914062], [915.7323608398438, 531.0126953125], [895.5682983398438, 546.8629150390625], [948.8590698242188, 577.122314453125], [931.5755615234375, 578.563232421875], [943.097900390625, 618.9091186523438], [928.6950073242188, 614.5863647460938], [940.21728515625, 654.9322509765625], [934.4561157226562, 644.8457641601562]]","[[1074.010009765625, 702.5138549804688], [1074.010009765625, 696.757568359375], [1066.8677978515625, 696.757568359375], [1056.8687744140625, 705.3920288085938], [1076.8668212890625, 702.5138549804688], [1046.86962890625, 728.4174194335938], [1088.29443359375, 726.9783325195312], [1032.585205078125, 764.3945922851562], [1119.7200927734375, 745.6865234375], [1035.442138671875, 761.5164184570312], [1111.1495361328125, 722.6611328125], [1054.0118408203125, 800.371826171875], [1079.7237548828125, 798.9327392578125], [1059.7255859375, 850.7398681640625], [1082.5806884765625, 853.6179809570312], [1062.58251953125, 898.229736328125], [1076.8668212890625, 906.8641967773438]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[920, 556]",None,None
19080,"[[909.7081909179688, 517.9586791992188], [911.12451171875, 512.1978149414062], [906.8754272460938, 513.6380004882812], [922.4552612304688, 509.3173828125], [911.12451171875, 513.6380004882812], [936.6185913085938, 523.7195434570312], [913.9571533203125, 530.9205932617188], [939.4512939453125, 536.6814575195312], [909.7081909179688, 541.0021362304688], [916.7899169921875, 526.5999755859375], [896.9611206054688, 551.0836791992188], [949.3656616210938, 579.8880004882812], [930.9532470703125, 581.3282470703125], [945.1166381835938, 620.214111328125], [926.7042236328125, 618.77392578125], [940.86767578125, 656.2195434570312], [933.7859497070312, 644.6978149414062]]","[[1073.9830322265625, 701.6517333984375], [1073.9830322265625, 695.8975830078125], [1066.8643798828125, 695.8975830078125], [1056.8984375, 704.5287475585938], [1076.8304443359375, 703.0902709960938], [1046.932373046875, 728.9839477539062], [1088.22021484375, 727.54541015625], [1031.271484375, 764.9473876953125], [1119.5418701171875, 746.2463989257812], [1035.542724609375, 762.0703125], [1112.42333984375, 723.2297973632812], [1054.051025390625, 800.910888671875], [1079.6778564453125, 799.4722900390625], [1059.745849609375, 851.2597045898438], [1082.5252685546875, 854.1367797851562], [1062.59326171875, 898.7314453125], [1076.8304443359375, 907.3626708984375]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[887, 565]",None,None
19081,"[[909.2749633789062, 517.9309692382812], [910.7000122070312, 512.203125], [907.8497924804688, 513.6350708007812], [922.1011352539062, 510.77117919921875], [909.2749633789062, 513.6350708007812], [937.7775268554688, 523.65869140625], [914.9754638671875, 530.8184814453125], [940.6278076171875, 537.9782104492188], [909.2749633789062, 540.8421020507812], [917.82568359375, 526.5226440429688], [896.4486694335938, 550.8657836914062], [949.1786499023438, 579.5047607421875], [930.65185546875, 580.9367065429688], [944.9031982421875, 619.599365234375], [926.37646484375, 618.1674194335938], [940.6278076171875, 655.3981323242188], [933.5021362304688, 643.9425048828125]]","[[1073.36767578125, 701.6618041992188], [1074.80615234375, 695.8984375], [1066.1748046875, 695.8984375], [1056.1048583984375, 704.5435180664062], [1077.683349609375, 703.1027221679688], [1046.034912109375, 729.037841796875], [1087.7532958984375, 727.5970458984375], [1031.6494140625, 765.0589599609375], [1119.401611328125, 746.3280029296875], [1034.5264892578125, 762.17724609375], [1112.208740234375, 723.2744750976562], [1053.227783203125, 799.63916015625], [1080.5604248046875, 799.63916015625], [1060.420654296875, 851.5095825195312], [1083.4375, 852.9503173828125], [1063.2977294921875, 899.057373046875], [1077.683349609375, 906.2615966796875]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[855, 574]",None,None
19082,"[[909.5386962890625, 517.6359252929688], [912.3754272460938, 513.311279296875], [906.7020263671875, 513.311279296875], [922.303955078125, 510.42816162109375], [908.120361328125, 514.7528686523438], [935.069091796875, 523.4021606445312], [915.2120971679688, 533.4930419921875], [943.5792236328125, 539.25927734375], [905.2836303710938, 547.9086303710938], [929.3956909179688, 534.9346313476562], [892.5184326171875, 559.4410400390625], [950.6710815429688, 576.7396850585938], [930.8140869140625, 578.1812133789062], [944.9976196289062, 618.5447998046875], [926.5590209960938, 618.5447998046875], [940.7425537109375, 654.5836791992188], [930.8140869140625, 644.4927978515625]]","[[1075.7303466796875, 702.3299560546875], [1074.3035888671875, 695.1262817382812], [1067.1697998046875, 696.5670166015625], [1055.7559814453125, 703.7706909179688], [1077.1571044921875, 703.7706909179688], [1045.768798828125, 729.7037963867188], [1087.1441650390625, 728.2631225585938], [1031.50146484375, 765.7221069335938], [1118.532470703125, 746.9926147460938], [1034.3548583984375, 761.3999633789062], [1111.3988037109375, 723.94091796875], [1054.3292236328125, 800.2996826171875], [1080.010498046875, 800.2996826171875], [1060.0361328125, 850.725341796875], [1082.864013671875, 853.6068115234375], [1062.8896484375, 898.26953125], [1077.1571044921875, 905.47314453125]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[866, 553]",None,None
19083,"[[910.1280517578125, 519.6757202148438], [912.991455078125, 515.3673706054688], [908.6962890625, 516.803466796875], [923.0133666992188, 512.4951171875], [908.6962890625, 518.2395629882812], [935.8988647460938, 525.4202270507812], [914.4232177734375, 535.4730224609375], [947.3525390625, 539.7813720703125], [905.8328857421875, 549.8341674804688], [925.8768920898438, 532.6007690429688], [891.5158081054688, 564.1953735351562], [951.6476440429688, 577.1204223632812], [931.6036987304688, 578.5565185546875], [945.9207763671875, 617.331787109375], [927.3085327148438, 615.8956298828125], [941.6256103515625, 654.6708374023438], [928.7402954101562, 643.181884765625]]","[[1076.1370849609375, 703.2399291992188], [1074.7022705078125, 696.0538940429688], [1076.1370849609375, 700.3655395507812], [1056.0501708984375, 704.6771850585938], [1076.1370849609375, 703.2399291992188], [1046.0067138671875, 729.1096801757812], [1087.615234375, 727.6724243164062], [1031.658935546875, 765.039794921875], [1119.1802978515625, 746.3561401367188], [1034.528564453125, 762.1653442382812], [1112.0064697265625, 724.7980346679688], [1053.1806640625, 800.9700317382812], [1080.44140625, 800.9700317382812], [1060.3544921875, 849.8350219726562], [1083.3109130859375, 852.70947265625], [1063.22412109375, 898.7000732421875], [1077.5718994140625, 904.4489135742188]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[877, 532]",None,None
19084,"[[912.2955932617188, 521.9085083007812], [913.7138061523438, 516.1640625], [908.041015625, 516.1640625], [922.2229614257812, 513.2918701171875], [908.041015625, 517.6001586914062], [936.4048461914062, 524.78076171875], [912.2955932617188, 536.2695922851562], [953.4231567382812, 539.141845703125], [908.041015625, 554.93896484375], [940.6594848632812, 539.141845703125], [893.859130859375, 567.8639526367188], [953.4231567382812, 573.6083984375], [932.1503295898438, 576.4805908203125], [947.7504272460938, 615.2555541992188], [927.8956909179688, 618.1277465820312], [940.6594848632812, 655.466552734375], [925.059326171875, 646.8499145507812]]","[[1070.51416015625, 701.3504028320312], [1073.376708984375, 697.0281372070312], [1064.7891845703125, 697.0281372070312], [1056.2015380859375, 704.23193359375], [1077.6705322265625, 701.3504028320312], [1046.1824951171875, 730.1656494140625], [1086.2581787109375, 727.2841186523438], [1031.869873046875, 764.743896484375], [1117.7462158203125, 746.0139770507812], [1112.021240234375, 728.7249145507812], [1110.58984375, 722.9618530273438], [1053.3388671875, 800.762939453125], [1080.533203125, 799.3221435546875], [1060.495361328125, 851.1895751953125], [1084.826904296875, 854.0711059570312], [1061.926513671875, 898.7347412109375], [1076.2393798828125, 904.4977416992188]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[888, 512]",None,None
19085,"[[912.7868041992188, 519.2406005859375], [915.6486206054688, 514.944091796875], [909.925048828125, 516.376220703125], [922.8030395507812, 512.0797729492188], [909.925048828125, 516.376220703125], [939.9736938476562, 524.9691772460938], [912.7868041992188, 537.858642578125], [961.43701171875, 537.858642578125], [907.063232421875, 559.3411254882812], [949.9899291992188, 534.994384765625], [892.75439453125, 577.959228515625], [952.8517456054688, 582.2556762695312], [932.8192749023438, 585.1199951171875], [948.5590209960938, 619.491943359375], [929.9574584960938, 616.6276245117188], [939.9736938476562, 655.2959594726562], [925.6648559570312, 640.974365234375]]","[[1068.81591796875, 701.6773681640625], [1073.1004638671875, 697.3700561523438], [1064.5313720703125, 697.3700561523438], [1055.9622802734375, 704.5489501953125], [1077.385009765625, 703.1130981445312], [1045.9649658203125, 730.3928833007812], [1087.38232421875, 728.9570922851562], [1031.6832275390625, 764.8515625], [1118.8023681640625, 747.6222534179688], [1111.661376953125, 728.9570922851562], [1108.8050537109375, 723.2139892578125], [1053.10595703125, 800.7459716796875], [1080.2413330078125, 799.3101806640625], [1060.246826171875, 850.998046875], [1084.52587890625, 853.8696899414062], [1063.1031494140625, 899.8145141601562], [1075.9569091796875, 904.1217651367188]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[899, 491]",None,None
19086,"[[914.1436157226562, 520.771484375], [915.5778198242188, 515.03369140625], [911.275146484375, 517.902587890625], [922.7489624023438, 510.7303161621094], [911.275146484375, 517.902587890625], [941.3939819335938, 522.2059936523438], [914.1436157226562, 539.41943359375], [965.7759399414062, 533.681640625], [909.8409423828125, 565.2396850585938], [952.8677978515625, 529.3782958984375], [899.8013305664062, 585.3220825195312], [952.8677978515625, 576.71533203125], [931.3543701171875, 581.0186767578125], [948.5651245117188, 618.3145751953125], [928.4859619140625, 616.880126953125], [941.3939819335938, 655.6105346679688], [924.1832275390625, 642.7003784179688]]","[[1069.908203125, 702.5108642578125], [1074.1680908203125, 696.7567138671875], [1065.6483154296875, 698.1952514648438], [1055.7086181640625, 705.387939453125], [1077.008056640625, 703.9494018554688], [1045.768798828125, 731.2815551757812], [1086.94775390625, 728.4044799804688], [1031.5692138671875, 767.2449340820312], [1118.18701171875, 749.9825439453125], [1112.5072021484375, 731.2815551757812], [1105.4073486328125, 721.2117919921875], [1052.86865234375, 800.3312377929688], [1079.8480224609375, 800.3312377929688], [1059.968505859375, 850.679931640625], [1086.94775390625, 853.5570068359375], [1062.8084716796875, 899.5901489257812], [1075.588134765625, 903.9057006835938]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[910, 470]",None,None
19087,"[[914.1860961914062, 520.7723388671875], [915.619873046875, 515.03466796875], [911.3187255859375, 517.9035034179688], [922.788330078125, 510.7313537597656], [911.3187255859375, 517.9035034179688], [941.4264526367188, 522.206787109375], [914.1860961914062, 539.419921875], [965.79931640625, 533.6821899414062], [909.8850708007812, 565.2396240234375], [952.8960571289062, 529.37890625], [899.84912109375, 585.3215942382812], [952.8960571289062, 576.7150268554688], [931.3905029296875, 581.018310546875], [948.5949096679688, 618.3134155273438], [928.5231323242188, 616.8790283203125], [941.4264526367188, 655.6085205078125], [924.2220458984375, 642.6986694335938]]","[[1069.916259765625, 702.5046997070312], [1074.177490234375, 696.75], [1065.65478515625, 698.1886596679688], [1055.7117919921875, 705.382080078125], [1077.0184326171875, 703.9434204101562], [1045.7686767578125, 731.2782592773438], [1086.9615478515625, 728.40087890625], [1031.5643310546875, 767.2451782226562], [1118.2113037109375, 749.9810791015625], [1112.529541015625, 731.2782592773438], [1105.42724609375, 721.20751953125], [1052.870849609375, 800.3347778320312], [1079.859375, 800.3347778320312], [1059.97314453125, 850.6885375976562], [1086.9615478515625, 853.5658569335938], [1062.81396484375, 899.603515625], [1075.597900390625, 903.9196166992188]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[921, 450]",None,None
