frame,top,bottom,court,net,ball,pos,type
81682,"[[883.5576171875, 449.58526611328125], [886.3875732421875, 446.7154541015625], [880.7277221679688, 446.7154541015625], [889.217529296875, 446.7154541015625], [873.6527709960938, 446.7154541015625], [896.2924194335938, 463.9341735839844], [863.7479248046875, 459.6295471191406], [909.0272827148438, 485.4576416015625], [839.6932373046875, 466.8039855957031], [899.1224365234375, 499.80657958984375], [843.938232421875, 465.3691101074219], [886.3875732421875, 518.460205078125], [865.162841796875, 515.5903930664062], [880.7277221679688, 557.2022705078125], [863.7479248046875, 555.7673950195312], [877.897705078125, 593.07470703125], [867.9928588867188, 585.9002075195312]]","[[1016.2594604492188, 674.6156005859375], [1017.6814575195312, 667.454833984375], [1017.6814575195312, 667.454833984375], [997.7742919921875, 660.2940063476562], [1014.8375854492188, 668.886962890625], [983.554931640625, 674.6156005859375], [1006.305908203125, 690.369384765625], [973.6013793945312, 703.2588500976562], [1014.8375854492188, 717.5804443359375], [1041.8543701171875, 730.4699096679688], [1041.8543701171875, 730.4699096679688], [965.0697021484375, 737.6307373046875], [983.554931640625, 746.2236938476562], [976.4452514648438, 787.75634765625], [993.5084838867188, 794.9171752929688], [983.554931640625, 824.9924926757812], [990.6646118164062, 836.4498291015625]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[1034, 617]",None,None
81683,"[[883.5902099609375, 449.1199645996094], [886.4590454101562, 444.8236389160156], [880.7213745117188, 444.8236389160156], [889.3280029296875, 446.2557678222656], [874.9835815429688, 446.2557678222656], [896.5001831054688, 463.44110107421875], [863.508056640625, 460.576904296875], [907.9757080078125, 484.9228515625], [839.1226806640625, 466.3053894042969], [899.3690185546875, 499.2440185546875], [843.4259643554688, 464.87322998046875], [886.4590454101562, 517.8615112304688], [864.9425659179688, 514.9972534179688], [880.7213745117188, 557.9607543945312], [863.508056640625, 555.0964965820312], [877.8525390625, 592.3314819335938], [867.8114013671875, 578.0103149414062]]","[[1016.5516967773438, 674.4573364257812], [1017.9740600585938, 668.708251953125], [1017.9740600585938, 670.1455078125], [999.4834594726562, 661.5218505859375], [1015.1293334960938, 670.1455078125], [982.4152221679688, 674.4573364257812], [1008.017578125, 691.70458984375], [973.8810424804688, 703.2026977539062], [1015.1293334960938, 717.5753784179688], [1040.731689453125, 734.8226318359375], [1040.731689453125, 734.8226318359375], [962.5022583007812, 736.2598876953125], [982.4152221679688, 746.3207397460938], [973.8810424804688, 786.5643310546875], [995.2163696289062, 792.3133544921875], [982.4152221679688, 825.37060546875], [992.3717041015625, 833.9942016601562]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[1025, 592]",None,None
81684,"[[883.9409790039062, 447.8570556640625], [886.8001708984375, 444.9802551269531], [881.0817260742188, 444.9802551269531], [891.0890502929688, 444.9802551269531], [875.3631591796875, 444.9802551269531], [896.8076171875, 463.6795349121094], [863.9262084960938, 460.802734375], [908.24462890625, 485.255615234375], [839.6224975585938, 465.117919921875], [898.2372436523438, 499.6396789550781], [843.911376953125, 465.117919921875], [886.8001708984375, 518.3389282226562], [865.355712890625, 514.0237426757812], [881.0817260742188, 557.1759033203125], [862.49658203125, 554.299072265625], [878.2224731445312, 593.1360473632812], [866.785400390625, 577.3135375976562]]","[[1017.9996948242188, 675.2705688476562], [1017.9996948242188, 670.9591064453125], [1017.9996948242188, 672.3963012695312], [999.4133911132812, 660.8989868164062], [1016.5700073242188, 670.9591064453125], [982.2568359375, 673.8334350585938], [1009.4214477539062, 693.9536743164062], [989.4053344726562, 665.21044921875], [1016.5700073242188, 719.822509765625], [1042.3050537109375, 741.3799438476562], [1042.3050537109375, 739.9427490234375], [962.24072265625, 735.6312866210938], [982.2568359375, 745.69140625], [973.678466796875, 787.3690185546875], [995.1242065429688, 790.2433471679688], [982.2568359375, 826.17236328125], [995.1242065429688, 830.4837646484375]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[1016, 567]",None,None
81685,"[[883.9656982421875, 447.88043212890625], [886.8219604492188, 445.00225830078125], [881.1093139648438, 445.00225830078125], [889.6783447265625, 445.00225830078125], [875.3967895507812, 445.00225830078125], [896.8191528320312, 463.7104187011719], [863.9714965820312, 460.8322448730469], [908.2444458007812, 485.29669189453125], [839.6927490234375, 465.14947509765625], [898.2472534179688, 499.6875915527344], [842.549072265625, 465.14947509765625], [886.8219604492188, 518.395751953125], [865.3995971679688, 514.0784912109375], [881.1093139648438, 557.2511596679688], [862.5433349609375, 554.3729248046875], [878.2530517578125, 593.2283325195312], [866.8277587890625, 577.3983764648438]]","[[1017.9988403320312, 675.2706298828125], [1017.9988403320312, 670.9598388671875], [1017.9988403320312, 672.3967895507812], [999.4119873046875, 660.9012451171875], [1016.5690307617188, 670.9598388671875], [982.2548828125, 673.8336791992188], [1009.4202270507812, 693.9508056640625], [989.4036865234375, 665.2120361328125], [1016.5690307617188, 719.815673828125], [1042.3046875, 741.3696899414062], [1042.3046875, 739.9328002929688], [962.2383422851562, 735.6220092773438], [982.2548828125, 745.6804809570312], [973.6763916015625, 787.3516845703125], [995.1226806640625, 790.2255859375], [982.2548828125, 826.1489868164062], [995.1226806640625, 830.4598388671875]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[1008, 542]",None,None
81686,"[[885.3968505859375, 448.4454345703125], [886.8233642578125, 444.12322998046875], [882.5436401367188, 444.12322998046875], [891.1032104492188, 445.56396484375], [873.9839477539062, 444.12322998046875], [896.8096313476562, 462.8526916503906], [863.9977416992188, 461.4119567871094], [909.6491088867188, 485.904296875], [838.31884765625, 464.2934265136719], [898.2362670898438, 498.8708190917969], [844.0252685546875, 464.2934265136719], [886.8233642578125, 517.6002807617188], [865.42431640625, 513.278076171875], [881.1170043945312, 556.4998779296875], [862.5711059570312, 553.618408203125], [878.2637939453125, 592.51806640625], [866.8509521484375, 576.6700439453125]]","[[1017.8231201171875, 676.3174438476562], [1019.2623291015625, 670.5586547851562], [1019.2623291015625, 671.9984130859375], [1000.5521240234375, 661.9204711914062], [1017.8231201171875, 671.9984130859375], [983.28125, 671.9984130859375], [1010.6268310546875, 695.0335693359375], [964.5711669921875, 674.8778076171875], [1017.8231201171875, 722.387939453125], [981.842041015625, 664.7998657226562], [1037.9725341796875, 741.10400390625], [960.25341796875, 735.34521484375], [983.28125, 743.9834594726562], [971.767333984375, 788.6141357421875], [994.795166015625, 788.6141357421875], [981.842041015625, 827.4861450195312], [996.2344970703125, 823.1670532226562]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[999, 517]",None,None
81687,"[[884.23974609375, 447.2925720214844], [887.0716552734375, 442.96807861328125], [881.4077758789062, 442.96807861328125], [889.903564453125, 444.4095764160156], [874.3280029296875, 442.96807861328125], [896.9834594726562, 463.1489562988281], [864.4161987304688, 460.2659606933594], [909.7271728515625, 484.77130126953125], [840.3447875976562, 464.5904541015625], [898.3994750976562, 497.7447204589844], [844.5927124023438, 463.1489562988281], [885.6557006835938, 517.9255981445312], [864.4161987304688, 515.0426025390625], [881.4077758789062, 555.4043579101562], [863.0003051757812, 552.5213623046875], [878.5758666992188, 592.8831176757812], [867.2481689453125, 575.585205078125]]","[[1019.69384765625, 675.4484252929688], [999.5726318359375, 659.6709594726562], [1019.69384765625, 671.1455078125], [999.5726318359375, 662.53955078125], [1016.8193969726562, 672.579833984375], [983.7630004882812, 672.579833984375], [1012.5077514648438, 698.3975830078125], [962.20458984375, 672.579833984375], [1019.69384765625, 727.083984375], [967.9534301757812, 671.1455078125], [1038.3779296875, 747.1644287109375], [962.20458984375, 737.1242065429688], [985.2003173828125, 745.7301635742188], [970.8279418945312, 790.1940307617188], [995.2609252929688, 788.7597045898438], [982.3258056640625, 826.052001953125], [998.1353149414062, 821.7490234375]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[990, 492]",None,None
81688,"[[884.0234375, 445.9105529785156], [886.88427734375, 441.6019287109375], [881.16259765625, 441.6019287109375], [891.1755981445312, 443.03814697265625], [874.0105590820312, 443.03814697265625], [896.897216796875, 463.14495849609375], [863.99755859375, 458.83636474609375], [908.3406372070312, 483.2518310546875], [839.680419921875, 466.0173645019531], [898.32763671875, 497.6138610839844], [845.402099609375, 463.14495849609375], [885.453857421875, 517.720703125], [863.99755859375, 513.412109375], [881.16259765625, 556.4981689453125], [862.567138671875, 552.1895141601562], [878.3017578125, 593.8394165039062], [866.8584594726562, 573.7325439453125]]","[[1001.1691284179688, 658.1536254882812], [1001.1691284179688, 658.1536254882812], [1018.3140258789062, 668.2266235351562], [999.7403564453125, 661.0316162109375], [1016.8853149414062, 671.1046142578125], [981.1666259765625, 669.6655883789062], [1012.5990600585938, 698.445556640625], [955.4490966796875, 672.5435791015625], [1018.3140258789062, 730.1034545898438], [965.4503784179688, 671.1046142578125], [1035.4591064453125, 754.56640625], [965.4503784179688, 735.8594360351562], [988.310302734375, 745.932373046875], [971.1653442382812, 789.102294921875], [995.4541015625, 787.663330078125], [982.5953979492188, 826.5161743164062], [1001.1691284179688, 822.19921875]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[981, 467]",None,None
81689,"[[883.9347534179688, 444.771728515625], [886.8145141601562, 440.4512634277344], [879.6151733398438, 440.4512634277344], [889.6942749023438, 441.8914489746094], [873.8556518554688, 441.8914489746094], [896.8936157226562, 462.0534362792969], [863.7765502929688, 457.7330017089844], [908.4125366210938, 483.65557861328125], [840.7386474609375, 464.9337158203125], [898.3334350585938, 495.17669677734375], [845.0582885742188, 463.4935607910156], [885.3745727539062, 518.218994140625], [863.7765502929688, 513.8985595703125], [881.0549926757812, 558.5430297851562], [862.3367309570312, 554.2225952148438], [878.1752319335938, 593.1064453125], [868.0961303710938, 575.82470703125]]","[[1005.5291137695312, 655.0902709960938], [1006.9473266601562, 655.0902709960938], [1018.2932739257812, 666.6110229492188], [998.43798828125, 657.970458984375], [1016.8749389648438, 666.6110229492188], [980.0009765625, 669.4912109375], [1011.2020263671875, 693.9728393554688], [951.6363525390625, 673.8114624023438], [1014.03857421875, 729.9752197265625], [1026.8026123046875, 753.0167846679688], [1025.3843994140625, 753.0167846679688], [968.6551513671875, 737.1757202148438], [991.3468017578125, 744.376220703125], [971.4915771484375, 789.0191650390625], [995.6015014648438, 787.5791015625], [984.2556762695312, 827.9017944335938], [999.856201171875, 823.5814819335938]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[972, 442]",None,None
81690,"[[881.3414916992188, 443.03564453125], [885.5861206054688, 438.7396545410156], [878.5117797851562, 438.7396545410156], [889.8306884765625, 443.03564453125], [872.852294921875, 440.171630859375], [896.905029296875, 460.2194519042969], [864.3630981445312, 457.3554992675781], [909.6387939453125, 483.1312561035156], [841.7252807617188, 465.9474182128906], [898.3198852539062, 494.5871887207031], [845.9698486328125, 463.08343505859375], [885.5861206054688, 517.4990234375], [864.3630981445312, 513.2030029296875], [879.9266357421875, 556.1626586914062], [861.5333862304688, 553.2987060546875], [877.096923828125, 593.3943481445312], [868.6077270507812, 576.21044921875]]","[[1002.8103637695312, 650.380615234375], [1002.8103637695312, 650.380615234375], [1002.8103637695312, 641.731689453125], [997.0997314453125, 657.5880737304688], [1014.231689453125, 664.7955322265625], [979.9676513671875, 670.5614624023438], [1008.5210571289062, 689.30078125], [952.842041015625, 674.8859252929688], [1007.0933837890625, 719.5720825195312], [955.6973876953125, 659.029541015625], [1015.6593627929688, 742.6358642578125], [967.1187133789062, 735.4284057617188], [991.3889770507812, 739.7529296875], [972.829345703125, 787.322021484375], [997.0997314453125, 785.8805541992188], [982.8230590820312, 826.2421264648438], [998.52734375, 821.9176635742188]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[964, 417]",None,None
81691,"[[882.156982421875, 443.245361328125], [885.027587890625, 438.9200134277344], [879.2864379882812, 438.9200134277344], [890.7687377929688, 441.8036193847656], [873.5453491210938, 440.36181640625], [896.5098266601562, 460.54656982421875], [864.93359375, 456.2212829589844], [909.4273681640625, 483.61492919921875], [840.5338134765625, 466.31365966796875], [897.9451293945312, 495.1490783691406], [844.839599609375, 463.43011474609375], [885.027587890625, 518.2174072265625], [864.93359375, 513.89208984375], [880.7217407226562, 555.703369140625], [862.0630493164062, 552.81982421875], [877.8511352539062, 593.1893920898438], [867.80419921875, 577.3299560546875]]","[[1001.9002075195312, 649.8245849609375], [1001.9002075195312, 649.8245849609375], [1001.9002075195312, 641.1793212890625], [997.5989990234375, 657.029052734375], [1014.8038940429688, 665.67431640625], [980.39404296875, 671.4378051757812], [1009.0689086914062, 690.1692504882812], [953.1528930664062, 674.319580078125], [1007.6351928710938, 720.4277954101562], [954.5866088867188, 659.9107666015625], [1014.8038940429688, 744.9227905273438], [967.4902954101562, 736.2774658203125], [991.864013671875, 740.60009765625], [973.2252807617188, 786.7083129882812], [996.1652221679688, 786.7083129882812], [983.261474609375, 827.0529174804688], [999.0326538085938, 821.2893676757812]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[955, 392]",None,None
