rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
35,1,00:54:34,98221,2,bottom,long service,,,"[999, 219]","[[1050.8072509765625, 335.9151611328125], [1055.044921875, 333.03863525390625], [1047.982177734375, 333.03863525390625], [1060.6951904296875, 335.9151611328125], [1045.156982421875, 334.4768981933594], [1063.5203857421875, 353.1744689941406], [1045.156982421875, 353.1744689941406], [1076.2333984375, 376.1868896484375], [1043.744384765625, 373.31036376953125], [1066.345458984375, 389.1313781738281], [1025.3809814453125, 386.25482177734375], [1069.170654296875, 397.7610168457031], [1055.044921875, 397.7610168457031], [1060.6951904296875, 433.71795654296875], [1038.0941162109375, 427.96484375], [1071.9957275390625, 472.5513916015625], [1049.3946533203125, 455.2921142578125], [1060.6951904296875, 463.9217529296875]]","[[953.6112060546875, 525.5580444335938], [930.5768432617188, 516.937255859375], [952.1715698242188, 521.2476806640625], [930.5768432617188, 521.2476806640625], [950.7319946289062, 525.5580444335938], [913.3009643554688, 544.2364501953125], [952.1715698242188, 549.983642578125], [887.3873291015625, 538.4891967773438], [887.3873291015625, 538.4891967773438], [907.5424194335938, 512.6268310546875], [940.6543579101562, 535.6156005859375], [908.9821166992188, 611.7659301757812], [933.4561157226562, 616.0763549804688], [914.7406616210938, 664.927490234375], [930.5768432617188, 666.3643188476562], [926.2578735351562, 712.341796875], [917.6199340820312, 715.2153930664062], [921.9389038085938, 713.7785949707031]]"
35,2,00:54:35,98278,8,top,smash,,,"[1124, 176]","[[1130.5726318359375, 273.0411682128906], [1133.431884765625, 271.6041564941406], [1129.1429443359375, 268.7301940917969], [1136.291015625, 273.0411682128906], [1121.994873046875, 268.7301940917969], [1124.8541259765625, 288.8480224609375], [1109.1282958984375, 281.6630859375], [1124.8541259765625, 307.52886962890625], [1109.1282958984375, 258.6712951660156], [1132.002197265625, 298.9069519042969], [1133.431884765625, 297.4699401855469], [1110.557861328125, 320.4617614746094], [1094.83203125, 317.5877990722656], [1123.424560546875, 359.26043701171875], [1093.4024658203125, 357.8234558105469], [1134.8614501953125, 390.8741760253906], [1100.550537109375, 388.0002136230469], [1117.7059936523438, 389.43719482421875]]","[[991.563232421875, 569.1708374023438], [995.8782348632812, 563.4095458984375], [987.2482299804688, 563.4095458984375], [980.056640625, 564.849853515625], [1000.1932983398438, 566.2902221679688], [967.111572265625, 592.216064453125], [1013.1382446289062, 592.216064453125], [954.1666259765625, 626.7838745117188], [1030.3983154296875, 628.2242431640625], [949.8516235351562, 659.911376953125], [1039.0281982421875, 658.4710693359375], [971.4265747070312, 665.6727294921875], [1007.3848876953125, 665.6727294921875], [944.0982666015625, 706.0018310546875], [1028.9599609375, 706.0018310546875], [928.276611328125, 759.2938232421875], [1043.34326171875, 753.5325927734375], [985.8099365234375, 756.4132080078125]]"
35,3,00:54:36,98294,2,bottom,defensive shot,,,"[1113, 512]","[[1078.4345703125, 304.5686950683594], [1081.29638671875, 301.6943664550781], [1077.0037841796875, 301.6943664550781], [1085.5889892578125, 301.6943664550781], [1072.711181640625, 301.6943664550781], [1094.174072265625, 317.5031433105469], [1064.1258544921875, 316.0660095214844], [1052.678955078125, 329.0004577636719], [1052.678955078125, 329.0004577636719], [1055.5406494140625, 351.99505615234375], [1055.5406494140625, 353.4322204589844], [1085.5889892578125, 356.3065490722656], [1068.4185791015625, 356.3065490722656], [1098.466796875, 387.9241027832031], [1068.4185791015625, 386.4869384765625], [1104.1903076171875, 416.6673889160156], [1074.1419677734375, 415.230224609375], [1089.1661376953125, 415.9488067626953]]","[[1030.21484375, 593.6156616210938], [1040.2374267578125, 590.7442016601562], [1025.91943359375, 589.3084716796875], [1024.487548828125, 589.3084716796875], [1043.1009521484375, 593.6156616210938], [1045.964599609375, 620.89453125], [1005.8742065429688, 612.2801513671875], [980.1019287109375, 633.8161010742188], [980.1019287109375, 633.8161010742188], [1067.4415283203125, 613.7158813476562], [957.193115234375, 653.9163208007812], [985.8290405273438, 681.1951904296875], [1023.0558471679688, 685.5023803710938], [954.3294677734375, 721.3956298828125], [1055.9871826171875, 709.9097900390625], [922.8298950195312, 765.9032592773438], [1066.009765625, 768.774658203125], [994.4198303222656, 767.3389587402344]]"
35,4,00:54:37,98316,8,top,defensive shot,,,"[1057, 341]","[[1021.476806640625, 356.26190185546875], [1024.3248291015625, 350.52313232421875], [1020.0527954101562, 351.95782470703125], [1030.0208740234375, 353.39251708984375], [1017.2047119140625, 356.26190185546875], [1037.1409912109375, 366.30474853515625], [1017.2047119140625, 369.1741638183594], [1047.1090087890625, 359.13128662109375], [1024.3248291015625, 382.08636474609375], [1057.0772705078125, 343.34967041015625], [1039.989013671875, 394.9986267089844], [1028.596923828125, 412.2149353027344], [1014.356689453125, 410.78021240234375], [1039.989013671875, 449.5169677734375], [1022.9008178710938, 445.2128601074219], [1008.66064453125, 482.514892578125], [1012.9326782226562, 483.9495544433594], [1010.7966613769531, 483.2322235107422]]","[[969.5599365234375, 580.625732421875], [973.8446655273438, 574.8723754882812], [963.8470458984375, 574.8723754882812], [958.1341552734375, 576.3106689453125], [978.1293334960938, 576.3106689453125], [942.4236450195312, 606.5158081054688], [988.1268920898438, 603.6390991210938], [928.1414184570312, 639.5975341796875], [1010.9784545898438, 638.1591796875], [922.4285278320312, 669.8026123046875], [1018.11962890625, 671.240966796875], [943.8518676757812, 679.8710327148438], [979.5575561523438, 684.18603515625], [930.9978637695312, 720.1444702148438], [1002.4091186523438, 721.5828247070312], [925.2849731445312, 770.486328125], [996.6962890625, 779.1163330078125], [960.9906311035156, 774.8013305664062]]"
35,5,00:54:38,98341,2,bottom,lob,,,"[1197, 488]","[[1041.396728515625, 336.4620666503906], [1044.26123046875, 333.5899658203125], [1038.5322265625, 332.1539001464844], [1045.6934814453125, 335.0260009765625], [1029.938720703125, 333.5899658203125], [1042.8289794921875, 349.38653564453125], [1022.7774658203125, 349.38653564453125], [1057.1514892578125, 365.18310546875], [1001.2937622070312, 368.0552062988281], [1058.583740234375, 363.7470397949219], [991.26806640625, 393.90411376953125], [1011.3195190429688, 391.03204345703125], [1004.1583251953125, 391.03204345703125], [1021.34521484375, 426.933349609375], [1018.4807739257812, 425.4972839355469], [999.8615112304688, 454.21826171875], [1005.5905151367188, 472.886962890625], [1002.7260131835938, 463.5526123046875]]","[[1126.9102783203125, 598.267822265625], [1139.7861328125, 598.267822265625], [1144.0780029296875, 601.1341552734375], [1125.479736328125, 598.267822265625], [1142.6473388671875, 604.0004272460938], [1105.4508056640625, 609.7330322265625], [1139.7861328125, 626.930908203125], [1052.517333984375, 618.33203125], [1159.81494140625, 641.2625122070312], [1028.196533203125, 612.599365234375], [1175.5518798828125, 645.5619506835938], [1078.268798828125, 672.7918701171875], [1111.17333984375, 682.823974609375], [1051.086669921875, 714.3533935546875], [1139.7861328125, 668.492431640625], [1022.4739990234375, 753.0486450195312], [1151.231201171875, 711.487060546875], [1086.8526000976562, 732.2678527832031]]"
35,6,00:54:38,98368,8,top,smash,,,"[823, 247]","[[905.0402221679688, 307.15924072265625], [909.3201293945312, 299.978515625], [905.0402221679688, 301.4146423339844], [919.3068237304688, 299.978515625], [910.7467651367188, 294.23388671875], [930.7200927734375, 311.46771240234375], [913.6001586914062, 311.46771240234375], [939.280029296875, 301.4146423339844], [893.6268310546875, 298.5423583984375], [936.4267578125, 289.9254455566406], [873.653564453125, 292.7977294921875], [940.706787109375, 355.9884338378906], [925.013427734375, 357.4245910644531], [936.4267578125, 389.0198974609375], [922.1600952148438, 394.7645263671875], [952.1200561523438, 426.3598937988281], [936.4267578125, 427.7959899902344], [944.2734069824219, 427.07794189453125]]","[[955.8665161132812, 574.5660400390625], [960.1607055664062, 570.24365234375], [953.0037231445312, 570.24365234375], [948.7096557617188, 567.3621215820312], [967.3175659179688, 567.3621215820312], [941.5526733398438, 594.7371215820312], [984.4940795898438, 591.8555297851562], [932.9644165039062, 626.4344482421875], [1010.259033203125, 622.112060546875], [918.6505737304688, 652.36865234375], [1011.6903686523438, 648.0463256835938], [953.0037231445312, 661.013427734375], [984.4940795898438, 661.013427734375], [922.9447631835938, 684.0660400390625], [997.3765258789062, 694.151611328125], [924.3761596679688, 741.6976318359375], [1005.96484375, 737.375244140625], [965.1705017089844, 739.5364379882812]]"
35,7,00:54:39,98382,2,bottom,defensive shot,,,"[725, 496]","[[883.9275512695312, 314.58306884765625], [886.7981567382812, 311.72320556640625], [881.0569458007812, 311.72320556640625], [892.5394897460938, 313.15313720703125], [878.1863403320312, 313.15313720703125], [898.2807006835938, 330.3123779296875], [873.88037109375, 330.3123779296875], [916.9398803710938, 336.0321044921875], [871.009765625, 353.19134521484375], [912.6339111328125, 357.48114013671875], [868.1390380859375, 374.640380859375], [895.4100952148438, 370.3505554199219], [878.1863403320312, 370.3505554199219], [896.8453979492188, 411.8187255859375], [866.7037963867188, 410.3887634277344], [915.5045166015625, 440.4174499511719], [866.7037963867188, 433.26776123046875], [891.1041564941406, 436.8426055908203]]","[[860.8336181640625, 596.3878784179688], [863.7068481445312, 592.0845947265625], [847.9041137695312, 593.51904296875], [845.0308837890625, 594.9534912109375], [865.1434326171875, 593.51904296875], [857.9603271484375, 620.7730712890625], [866.5800170898438, 612.16650390625], [869.4532470703125, 636.5516967773438], [807.6790161132812, 607.8632202148438], [859.3970336914062, 681.018798828125], [840.7210693359375, 616.4697875976562], [875.1996459960938, 693.9285888671875], [893.8756713867188, 685.322021484375], [827.7915649414062, 721.1826171875], [921.1712036132812, 731.2235107421875], [823.4817504882812, 779.9938354492188], [955.64990234375, 757.0431518554688], [889.5658264160156, 768.5184936523438]]"
35,8,00:54:40,98403,8,top,lob,,,"[766, 402]","[[835.5986328125, 383.2779235839844], [838.4462890625, 378.9782409667969], [832.7509765625, 380.41143798828125], [845.5655517578125, 380.41143798828125], [831.3270874023438, 381.84466552734375], [854.1085815429688, 391.8772277832031], [831.3270874023438, 396.1768493652344], [871.1947021484375, 384.71112060546875], [817.088623046875, 409.0758056640625], [892.5523071289062, 380.41143798828125], [808.545654296875, 417.6751708984375], [858.380126953125, 432.0073547363281], [838.4462890625, 432.0073547363281], [876.8900756835938, 457.8052673339844], [822.7840576171875, 450.63916015625], [891.1284790039062, 467.8377685546875], [819.9364013671875, 487.90289306640625], [855.5324401855469, 477.8703308105469]]","[[848.10986328125, 586.7328491210938], [852.411376953125, 582.4238891601562], [842.37451171875, 582.4238891601562], [835.205322265625, 582.4238891601562], [856.7129516601562, 582.4238891601562], [823.7345581054688, 614.0230712890625], [871.0513305664062, 605.4050903320312], [816.5653076171875, 654.2402954101562], [893.9928588867188, 638.440673828125], [813.6976928710938, 682.966796875], [908.331298828125, 667.167236328125], [842.37451171875, 688.712158203125], [878.2205810546875, 687.2758178710938], [822.3007202148438, 727.4930419921875], [899.728271484375, 727.4930419921875], [817.9991455078125, 782.073486328125], [914.0667114257812, 783.5098266601562], [866.0329284667969, 782.7916564941406]]"
35,9,00:54:41,98435,2,bottom,clear,,,"[1224, 506]","[[963.5935668945312, 326.2712707519531], [967.858154296875, 323.3924560546875], [960.75048828125, 323.3924560546875], [972.122802734375, 324.8318786621094], [956.4859619140625, 324.8318786621094], [979.2304077148438, 340.6652526855469], [945.1136474609375, 340.6652526855469], [994.8672485351562, 356.4986267089844], [926.6337280273438, 353.61981201171875], [1007.6610717773438, 369.4532165527344], [915.2614135742188, 379.52899169921875], [970.7012329101562, 385.28662109375], [949.3782348632812, 385.28662109375], [982.0735473632812, 428.46856689453125], [938.0059814453125, 425.5897521972656], [990.6027221679688, 464.4535217285156], [925.212158203125, 463.01409912109375], [957.9074401855469, 463.7338104248047]]","[[1096.391357421875, 671.210693359375], [1096.391357421875, 666.9066772460938], [1096.391357421875, 666.9066772460938], [1099.2694091796875, 666.9066772460938], [1122.2940673828125, 659.7333374023438], [1099.2694091796875, 685.557373046875], [1141.001708984375, 676.9493408203125], [1096.391357421875, 695.6000366210938], [1168.343505859375, 656.8639526367188], [1102.1475830078125, 672.6453247070312], [1194.2462158203125, 625.3012084960938], [1107.9036865234375, 751.55224609375], [1142.440673828125, 750.1174926757812], [1084.8790283203125, 785.9843139648438], [1174.099609375, 804.635009765625], [1058.976318359375, 837.6323852539062], [1194.2462158203125, 863.4564819335938], [1126.6112670898438, 850.54443359375]]"
35,10,00:54:42,98474,8,top,clear,,,"[761, 225]","[[850.5682373046875, 315.0570983886719], [853.4225463867188, 313.6205139160156], [849.1410522460938, 312.18389892578125], [857.7039794921875, 316.49371337890625], [859.1311645507812, 316.49371337890625], [860.558349609375, 327.986572265625], [840.578125, 327.986572265625], [860.558349609375, 342.3526306152344], [859.1311645507812, 343.78924560546875], [846.2868041992188, 349.5356750488281], [856.27685546875, 353.8454895019531], [842.0052490234375, 366.77496337890625], [842.0052490234375, 366.77496337890625], [832.0152587890625, 396.9436950683594], [830.5880737304688, 399.81689453125], [830.5880737304688, 419.9294128417969], [873.4027099609375, 431.4222717285156], [851.9953918457031, 425.67584228515625]]","[[938.9091186523438, 606.83642578125], [943.21826171875, 602.5297241210938], [933.1636352539062, 602.5297241210938], [927.4180908203125, 603.9652709960938], [950.4002075195312, 602.5297241210938], [920.2361450195312, 635.5478515625], [967.63671875, 628.3699951171875], [913.0543212890625, 674.3082275390625], [990.6187744140625, 661.3881225585938], [905.8723754882812, 692.9706420898438], [996.3643188476562, 690.0995483398438], [931.7272338867188, 701.5840454101562], [963.3275756835938, 701.5840454101562], [898.6905517578125, 736.0377197265625], [960.454833984375, 736.0377197265625], [888.6358032226562, 796.3317260742188], [954.7092895507812, 783.4115600585938], [921.6725463867188, 789.8716430664062]]"
