rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
2,1,00:06:20,11412,8,bottom,long service,,,"[1153, 286]","[[1087.599853515625, 292.1344299316406], [1090.4556884765625, 289.2527160644531], [1084.7440185546875, 287.8118896484375], [1094.7393798828125, 295.0161437988281], [1080.460205078125, 290.6935729980469], [1097.59521484375, 312.3063049316406], [1073.3206787109375, 309.4245910644531], [1106.162841796875, 325.27392578125], [1057.613525390625, 292.1344299316406], [1101.8790283203125, 318.0696716308594], [1077.6043701171875, 277.7259521484375], [1091.883544921875, 359.8542785644531], [1073.3206787109375, 358.4134521484375], [1093.3115234375, 404.52056884765625], [1074.74853515625, 404.52056884765625], [1096.1673583984375, 439.1009216308594], [1076.176513671875, 439.1009216308594], [1086.1719360351562, 439.1009216308594]]","[[925.8607788085938, 555.8247680664062], [927.2993774414062, 552.94677734375], [927.2993774414062, 552.94677734375], [927.2993774414062, 558.7027587890625], [944.5621948242188, 557.2637939453125], [918.66796875, 586.0438842773438], [951.7550048828125, 581.7268676757812], [901.4052124023438, 617.7020263671875], [951.7550048828125, 564.4588012695312], [875.510986328125, 597.555908203125], [902.8436889648438, 565.8978271484375], [921.5451049804688, 646.4821166992188], [947.4392700195312, 646.4821166992188], [918.66796875, 695.4082641601562], [948.8778686523438, 701.164306640625], [917.2293701171875, 747.2124633789062], [953.193603515625, 751.5294189453125], [935.2114868164062, 749.3709411621094]]"
2,2,00:06:21,11451,2,top,drop,,,"[1112, 219]","[[1102.728759765625, 272.2147521972656], [1105.5814208984375, 269.3393249511719], [1102.728759765625, 269.3393249511719], [1109.8603515625, 275.09014892578125], [1098.4500732421875, 269.3393249511719], [1107.0076904296875, 288.029541015625], [1084.1871337890625, 277.9655456542969], [1118.41796875, 306.7197265625], [1067.07177734375, 290.9049377441406], [1118.41796875, 275.09014892578125], [1074.2032470703125, 302.4065856933594], [1095.597412109375, 323.97222900390625], [1078.4820556640625, 319.65911865234375], [1104.1551513671875, 364.2280578613281], [1068.4981689453125, 362.7903747558594], [1111.2864990234375, 394.4199523925781], [1087.039794921875, 390.1068115234375], [1099.1631469726562, 392.2633819580078]]","[[963.4097900390625, 568.20361328125], [967.6893310546875, 563.8924560546875], [957.7037353515625, 563.8924560546875], [953.4241333007812, 566.7665405273438], [976.2484130859375, 568.20361328125], [942.0120239257812, 591.1966552734375], [986.2340698242188, 592.6336669921875], [914.908203125, 615.626708984375], [996.2197265625, 624.2490234375], [920.6142578125, 631.4343872070312], [1010.48486328125, 647.2420654296875], [946.2916259765625, 665.9238891601562], [977.6749877929688, 665.9238891601562], [934.87939453125, 716.2210083007812], [999.07275390625, 721.9692993164062], [916.3346557617188, 773.7035522460938], [1016.19091796875, 776.57763671875], [966.2627868652344, 775.1405944824219]]"
2,3,00:06:22,11475,8,bottom,net shot,,,"[1236, 650]","[[1050.9998779296875, 297.4656982421875], [1053.8309326171875, 293.14739990234375], [1046.7532958984375, 294.5868225097656], [1058.0775146484375, 296.0262756347656], [1042.5067138671875, 297.4656982421875], [1059.4931640625, 317.61773681640625], [1035.428955078125, 316.1783142089844], [1073.6484375, 313.2994384765625], [1019.858154296875, 339.2091979980469], [1063.73974609375, 352.1640930175781], [1014.1959838867188, 363.6795349121094], [1049.5843505859375, 363.6795349121094], [1032.597900390625, 360.8006896972656], [1046.7532958984375, 395.3470153808594], [1031.182373046875, 392.46820068359375], [1031.182373046875, 421.2568359375], [1021.273681640625, 437.0905456542969], [1026.22802734375, 429.17369079589844]]","[[1179.267822265625, 655.0216064453125], [1180.705078125, 652.1505126953125], [1173.5185546875, 649.2793579101562], [1164.894775390625, 652.1505126953125], [1180.705078125, 660.7638549804688], [1144.772705078125, 662.199462890625], [1173.5185546875, 677.9906616210938], [1114.58935546875, 655.0216064453125], [1189.3289794921875, 700.9597778320312], [1110.2774658203125, 650.7149047851562], [1190.7662353515625, 700.9597778320312], [1110.2774658203125, 711.0087890625], [1139.0234375, 715.3154907226562], [1075.7822265625, 756.9469604492188], [1176.393310546875, 713.8798828125], [1039.8497314453125, 784.2227172851562], [1187.8916015625, 758.3825073242188], [1113.8706665039062, 771.3026123046875]]"
2,4,00:06:23,11504,2,top,push/rush,,,"[1181, 433]","[[1104.33935546875, 408.2745056152344], [1104.33935546875, 402.5444030761719], [1101.500244140625, 403.9768981933594], [1091.5634765625, 405.4094543457031], [1092.9830322265625, 405.4094543457031], [1084.4658203125, 421.1673278808594], [1095.8221435546875, 428.3299865722656], [1104.33935546875, 445.5203552246094], [1104.33935546875, 444.0878601074219], [1107.178466796875, 449.8179626464844], [1108.597900390625, 449.8179626464844], [1061.7530517578125, 462.7107849121094], [1078.7877197265625, 462.7107849121094], [1071.68994140625, 499.9566345214844], [1092.9830322265625, 478.4686584472656], [1040.4600830078125, 494.2265319824219], [1100.0806884765625, 520.0120849609375], [1070.2703857421875, 507.1193084716797]]","[[1042.0323486328125, 572.6005859375], [1044.885498046875, 568.289306640625], [1037.7525634765625, 568.289306640625], [1030.619873046875, 571.1635131835938], [1052.018310546875, 569.7263793945312], [1023.487060546875, 595.593994140625], [1064.8572998046875, 594.1568603515625], [1002.0885620117188, 630.083984375], [1089.10888671875, 622.8985595703125], [992.1026611328125, 657.3886108398438], [1096.24169921875, 654.5144653320312], [1047.7386474609375, 668.8853149414062], [1076.2698974609375, 667.4481811523438], [1023.487060546875, 724.931640625], [1069.136962890625, 706.24951171875], [1014.9276733398438, 780.9779663085938], [1074.84326171875, 756.5474853515625], [1044.8854675292969, 768.7627258300781]]"
2,5,00:06:24,11536,8,bottom,clear,,,"[1273, 448]","[[1074.7655029296875, 338.5628356933594], [1077.6038818359375, 334.2711486816406], [1071.9271240234375, 334.2711486816406], [1081.8614501953125, 335.70172119140625], [1064.8310546875, 335.70172119140625], [1080.4422607421875, 357.1603088378906], [1054.8968505859375, 352.86859130859375], [1077.6038818359375, 380.0494689941406], [1035.028076171875, 368.6048583984375], [1081.8614501953125, 367.17431640625], [1029.351318359375, 392.9245910644531], [1064.8310546875, 402.9386291503906], [1047.8009033203125, 400.0774841308594], [1071.9271240234375, 434.4112548828125], [1043.543212890625, 434.4112548828125], [1056.31591796875, 470.1755676269531], [1032.1898193359375, 477.32843017578125], [1044.2528686523438, 473.7519989013672]]","[[1153.4871826171875, 735.7166137695312], [1154.91845703125, 731.3936157226562], [1152.055908203125, 731.3936157226562], [1120.5672607421875, 721.3065795898438], [1142.0367431640625, 727.0706176757812], [1113.4107666015625, 732.8345947265625], [1132.017578125, 747.2445678710938], [1182.1131591796875, 753.0086669921875], [1180.681884765625, 751.567626953125], [1225.05224609375, 744.3626098632812], [1225.05224609375, 744.3626098632812], [1126.2923583984375, 794.7976684570312], [1110.548095703125, 804.8847045898438], [1162.0750732421875, 836.5867309570312], [1159.21240234375, 836.5867309570312], [1172.0941162109375, 907.19580078125], [1172.0941162109375, 907.19580078125], [1172.0941162109375, 907.19580078125]]"
2,6,00:06:25,11566,2,top,clear,,,"[1174, 191]","[[1132.02392578125, 306.1734619140625], [1154.737548828125, 293.2963562011719], [1130.6043701171875, 303.3118591308594], [1146.219970703125, 293.2963562011719], [1151.8984375, 294.7271423339844], [1141.961181640625, 316.18896484375], [1134.8631591796875, 299.01953125], [1149.0592041015625, 314.7581787109375], [1143.3807373046875, 321.912109375], [1158.9964599609375, 304.7426452636719], [1158.9964599609375, 304.7426452636719], [1129.1846923828125, 344.8046875], [1112.1494140625, 341.943115234375], [1147.6396484375, 380.5743408203125], [1096.5338134765625, 379.1435546875], [1164.6748046875, 407.7593078613281], [1093.694580078125, 417.7747802734375], [1129.1846923828125, 412.7670440673828]]","[[1044.3328857421875, 594.7168579101562], [1050.0560302734375, 590.391357421875], [1040.0404052734375, 590.391357421875], [1035.7481689453125, 594.7168579101562], [1058.6407470703125, 596.15869140625], [1021.4402465820312, 617.7860717773438], [1062.93310546875, 624.9951782226562], [992.824462890625, 639.4135131835938], [1074.3795166015625, 659.5990600585938], [1009.9938354492188, 619.2279052734375], [1092.979736328125, 679.7846069335938], [1015.717041015625, 699.97021484375], [1045.763671875, 701.4120483398438], [1015.717041015625, 748.9923095703125], [1065.794677734375, 756.2015380859375], [998.5475463867188, 802.3399658203125], [1070.087158203125, 816.7582397460938], [1034.3173522949219, 809.5491027832031]]"
2,7,00:06:26,11600,8,bottom,clear,,,"[1277, 397]","[[1068.399169921875, 316.26947021484375], [1071.279541015625, 311.9505920410156], [1064.078857421875, 311.9505920410156], [1075.599853515625, 314.829833984375], [1058.3182373046875, 313.39019775390625], [1077.0400390625, 333.54498291015625], [1048.2373046875, 330.6657409667969], [1084.24072265625, 356.5790100097656], [1032.3958740234375, 352.2601318359375], [1082.8006591796875, 339.3034973144531], [1026.6353759765625, 376.7337646484375], [1068.399169921875, 379.613037109375], [1048.2373046875, 376.7337646484375], [1071.279541015625, 415.6037292480469], [1036.71630859375, 408.4055480957031], [1066.9591064453125, 444.396240234375], [1038.1563720703125, 442.95660400390625], [1052.5577392578125, 443.6764221191406]]","[[1213.0040283203125, 676.843994140625], [1187.2138671875, 675.4077758789062], [1210.138427734375, 675.4077758789062], [1187.2138671875, 685.461181640625], [1207.2728271484375, 684.0249633789062], [1181.4827880859375, 702.6956176757812], [1215.86962890625, 702.6956176757812], [1182.91552734375, 686.8973999023438], [1251.689208984375, 685.461181640625], [1117.0074462890625, 830.5174560546875], [1276.046630859375, 665.3544311523438], [1178.6171875, 767.3245849609375], [1210.138427734375, 773.0693969726562], [1168.587646484375, 801.7933959960938], [1247.390869140625, 824.7726440429688], [1122.738525390625, 829.0811767578125], [1263.1514892578125, 886.5292358398438], [1192.9450073242188, 857.8052062988281]]"
2,8,00:06:27,11630,2,top,drop,,,"[1099, 212]","[[1082.878173828125, 305.3553161621094], [1082.878173828125, 306.79632568359375], [1092.861083984375, 289.5043029785156], [1092.861083984375, 290.9453125], [1081.4520263671875, 289.5043029785156], [1088.582763671875, 305.3553161621094], [1075.74755859375, 298.1502990722656], [1095.7132568359375, 331.2933654785156], [1058.634033203125, 280.8582763671875], [1097.139404296875, 311.1193542480469], [1068.616943359375, 290.9453125], [1078.599853515625, 348.5854187011719], [1060.0601806640625, 342.8214111328125], [1088.582763671875, 386.0514831542969], [1045.7989501953125, 383.16949462890625], [1102.8438720703125, 414.8715515136719], [1048.6512451171875, 426.3995666503906], [1075.74755859375, 420.63555908203125]]","[[1047.332763671875, 585.5623779296875], [1053.0482177734375, 581.2448120117188], [1043.0462646484375, 579.8056640625], [1038.759765625, 584.1231689453125], [1061.621337890625, 585.5623779296875], [1025.9000244140625, 608.589111328125], [1067.336669921875, 614.3458862304688], [988.7499389648438, 633.0551147460938], [1078.767578125, 650.3251953125], [988.7499389648438, 633.0551147460938], [1100.2003173828125, 677.6694946289062], [1018.755859375, 684.8653564453125], [1047.332763671875, 689.182861328125], [1015.8981323242188, 732.358154296875], [1064.47900390625, 745.3107299804688], [998.751953125, 784.1683349609375], [1065.9078369140625, 802.8775634765625], [1032.3298950195312, 793.52294921875]]"
2,9,00:06:28,11664,8,bottom,net shot,,,"[1179, 562]","[[1060.279541015625, 322.38525390625], [1063.1109619140625, 318.0965576171875], [1057.447998046875, 318.0965576171875], [1067.358154296875, 320.9556884765625], [1051.78515625, 319.526123046875], [1065.9423828125, 338.1105651855469], [1041.8751220703125, 335.25140380859375], [1064.526611328125, 360.9837341308594], [1024.886474609375, 358.1246032714844], [1067.358154296875, 378.13861083984375], [1014.9763793945312, 383.8569030761719], [1048.9537353515625, 383.8569030761719], [1033.380859375, 382.42730712890625], [1046.1221923828125, 419.59619140625], [1036.212158203125, 416.7370910644531], [1026.3021240234375, 445.32855224609375], [1024.886474609375, 451.04681396484375], [1025.5942993164062, 448.18768310546875]]","[[1136.109375, 569.715576171875], [1143.302734375, 569.715576171875], [1133.2320556640625, 566.8359375], [1130.3546142578125, 569.715576171875], [1147.6187744140625, 574.0349731445312], [1118.84521484375, 586.9931640625], [1144.741455078125, 594.192138671875], [1094.3876953125, 597.07177734375], [1153.37353515625, 640.2656860351562], [1072.8074951171875, 601.39111328125], [1151.934814453125, 670.50146484375], [1114.5291748046875, 641.7055053710938], [1140.4254150390625, 644.5850830078125], [1092.948974609375, 686.3392333984375], [1153.37353515625, 643.145263671875], [1065.6141357421875, 725.2138061523438], [1151.934814453125, 673.381103515625], [1108.7744750976562, 699.2974548339844]]"
2,10,00:06:29,11690,2,top,push/rush,,,"[1130, 419]","[[1119.5191650390625, 417.7637023925781], [1119.5191650390625, 414.8926086425781], [1116.6507568359375, 410.58599853515625], [1106.611328125, 417.7637023925781], [1118.0849609375, 417.7637023925781], [1100.87451171875, 439.2967529296875], [1116.6507568359375, 439.2967529296875], [1093.7034912109375, 463.70086669921875], [1093.7034912109375, 465.13641357421875], [1086.532470703125, 480.9272766113281], [1122.3875732421875, 466.57196044921875], [1092.269287109375, 482.3628234863281], [1110.9139404296875, 483.7983703613281], [1112.34814453125, 506.7669372558594], [1115.216552734375, 505.3314208984375], [1125.2559814453125, 544.0908813476562], [1123.82177734375, 539.7843017578125], [1124.5388793945312, 541.9375915527344]]","[[1076.1463623046875, 519.7716064453125], [1079.015625, 515.4599609375], [1070.40771484375, 515.4599609375], [1064.6690673828125, 521.2088012695312], [1086.1888427734375, 521.2088012695312], [1060.3651123046875, 544.2042236328125], [1096.2314453125, 544.2042236328125], [1031.6719970703125, 564.3251953125], [1116.316650390625, 571.51123046875], [1015.8907470703125, 583.0089721679688], [1124.9246826171875, 600.2555541992188], [1076.1463623046875, 614.627685546875], [1100.5355224609375, 613.1904296875], [1054.62646484375, 664.9301147460938], [1089.0582275390625, 649.1207885742188], [1067.538330078125, 713.79541015625], [1096.2314453125, 697.9860229492188], [1081.8848876953125, 705.8907165527344]]"
