frame,top,bottom,court,net,ball,pos,type
17534,"[[962.8372192382812, 375.2732849121094], [965.7083129882812, 369.50823974609375], [958.5306396484375, 369.50823974609375], [970.014892578125, 368.0669860839844], [949.91748046875, 368.0669860839844], [971.450439453125, 389.6858215332031], [935.5621337890625, 386.8033447265625], [984.3702392578125, 409.8634338378906], [919.771240234375, 405.5396728515625], [991.5478515625, 434.36480712890625], [928.3843994140625, 430.0410461425781], [952.7885131835938, 445.89483642578125], [931.2555541992188, 444.45361328125], [948.48193359375, 487.6913146972656], [936.9976806640625, 487.6913146972656], [926.9489135742188, 513.6339111328125], [935.5621337890625, 532.3702392578125]]","[[1081.631103515625, 579.9774780273438], [1081.631103515625, 575.6531372070312], [1108.707763671875, 571.328857421875], [1083.05615234375, 577.0946044921875], [1107.28271484375, 575.6531372070312], [1074.505615234375, 608.80615234375], [1124.3836669921875, 600.1575927734375], [1064.530029296875, 644.842041015625], [1145.760009765625, 630.4276733398438], [1093.03173828125, 639.0763549804688], [1128.658935546875, 641.959228515625], [1095.8819580078125, 686.6436767578125], [1128.658935546875, 682.3193359375], [1098.732177734375, 737.0939331054688], [1135.784423828125, 741.418212890625], [1098.732177734375, 796.1927490234375], [1140.0596923828125, 804.84130859375]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[983, 454]",None,None
17535,"[[962.7865600585938, 374.6352233886719], [965.6544189453125, 370.33135986328125], [958.4848022460938, 370.33135986328125], [969.9562377929688, 368.8967590332031], [949.8812255859375, 367.462158203125], [971.39013671875, 390.416015625], [935.5419311523438, 386.1121520996094], [984.2955322265625, 410.5006103515625], [919.7687377929688, 406.19677734375], [991.4651489257812, 434.88909912109375], [928.372314453125, 430.5852355957031], [952.7490234375, 446.36602783203125], [931.2400512695312, 444.931396484375], [948.4473266601562, 487.96990966796875], [936.975830078125, 487.96990966796875], [926.9383544921875, 512.3583374023438], [935.5419311523438, 532.4429931640625]]","[[1081.8231201171875, 578.8709716796875], [1081.8231201171875, 574.5657348632812], [1108.972412109375, 571.695556640625], [1083.251953125, 577.4359130859375], [1107.54345703125, 574.5657348632812], [1074.6785888671875, 609.0079345703125], [1124.6904296875, 598.9622802734375], [1064.6761474609375, 644.88525390625], [1146.1240234375, 630.5343017578125], [1093.25439453125, 640.5799560546875], [1127.5482177734375, 642.0150756835938], [1096.1121826171875, 686.5028686523438], [1128.9771728515625, 683.6326904296875], [1098.969970703125, 738.1661987304688], [1136.1217041015625, 742.4714965820312], [1098.969970703125, 797.0050048828125], [1140.408447265625, 804.1804809570312]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[983, 455]",None,None
17536,"[[963.1279907226562, 374.9291687011719], [965.99462890625, 370.6130676269531], [958.8280029296875, 369.1744079589844], [968.861328125, 369.1744079589844], [950.2280883789062, 367.7357177734375], [971.7279663085938, 389.31610107421875], [935.894775390625, 386.438720703125], [984.6279907226562, 409.457763671875], [918.6947631835938, 405.1416931152344], [991.7946166992188, 433.9154968261719], [928.7280883789062, 429.5994567871094], [953.0947265625, 445.425048828125], [931.5947265625, 443.986328125], [950.2280883789062, 487.1470642089844], [937.328125, 488.5857849121094], [927.2947387695312, 511.6048278808594], [935.894775390625, 533.1851806640625]]","[[1081.2210693359375, 579.0715942382812], [1081.2210693359375, 574.7631225585938], [1108.3245849609375, 570.4546508789062], [1082.6475830078125, 577.6354370117188], [1108.3245849609375, 574.7631225585938], [1074.088623046875, 609.23095703125], [1124.01611328125, 599.1778564453125], [1064.10302734375, 645.1349487304688], [1145.4136962890625, 632.2095336914062], [1091.20654296875, 637.9541625976562], [1128.295654296875, 640.8264770507812], [1095.486083984375, 685.347412109375], [1128.295654296875, 682.47509765625], [1098.339111328125, 737.0491333007812], [1135.42822265625, 741.357666015625], [1099.765625, 797.3678588867188], [1139.7076416015625, 805.9848022460938]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[983, 455]",None,None
17537,"[[963.329833984375, 374.7978515625], [966.2050170898438, 369.0546875], [959.0169677734375, 369.0546875], [970.5179443359375, 367.6188659667969], [950.3912353515625, 367.6188659667969], [971.95556640625, 389.1558837890625], [936.0149536132812, 384.8485107421875], [984.8942260742188, 409.2571105957031], [918.7635498046875, 404.94970703125], [993.5198974609375, 433.6657409667969], [928.826904296875, 430.79412841796875], [953.2664794921875, 445.1521301269531], [931.7021484375, 443.71636962890625], [948.95361328125, 488.2261962890625], [937.4525756835938, 488.2261962890625], [927.3892211914062, 512.634765625], [936.0149536132812, 532.7360229492188]]","[[1081.2606201171875, 578.4500122070312], [1081.2606201171875, 574.1434936523438], [1108.3968505859375, 572.7079467773438], [1084.1170654296875, 578.4500122070312], [1106.9686279296875, 574.1434936523438], [1074.1195068359375, 608.5960083007812], [1124.107421875, 598.54736328125], [1064.1219482421875, 643.0485229492188], [1145.53076171875, 632.9998779296875], [1089.8299560546875, 634.4354248046875], [1131.24853515625, 638.741943359375], [1095.5428466796875, 687.5496826171875], [1128.39208984375, 683.2431640625], [1098.3992919921875, 737.79296875], [1135.533203125, 742.0995483398438], [1098.3992919921875, 796.6494750976562], [1141.24609375, 805.2625122070312]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[984, 456]",None,None
17538,"[[961.8949584960938, 372.8942565917969], [966.1672973632812, 368.59576416015625], [959.0467529296875, 368.59576416015625], [969.0155029296875, 368.59576416015625], [950.5020141601562, 365.7301025390625], [971.86376953125, 388.65533447265625], [936.2608642578125, 384.3569030761719], [984.6808471679688, 410.14776611328125], [919.1715087890625, 405.8492736816406], [993.2255249023438, 433.072998046875], [927.7161865234375, 428.7745056152344], [953.3502807617188, 444.53558349609375], [931.9885864257812, 444.53558349609375], [950.5020141601562, 486.08758544921875], [936.2608642578125, 487.5204162597656], [927.7161865234375, 511.8785095214844], [936.2608642578125, 531.9380493164062]]","[[1082.6400146484375, 579.2582397460938], [1082.6400146484375, 574.9406127929688], [1107.08984375, 570.6229858398438], [1084.0782470703125, 577.8190307617188], [1107.08984375, 574.9406127929688], [1074.0106201171875, 609.4816284179688], [1124.3486328125, 599.4071655273438], [1063.9429931640625, 644.022705078125], [1145.9219970703125, 632.5089721679688], [1091.2694091796875, 635.387451171875], [1130.1015625, 639.7050170898438], [1095.5841064453125, 687.198974609375], [1127.22509765625, 682.88134765625], [1098.46044921875, 737.5712890625], [1135.8544921875, 741.8888549804688], [1098.46044921875, 798.01806640625], [1140.1690673828125, 805.214111328125]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[982, 456]",None,None
17539,"[[964.2052001953125, 372.0809326171875], [967.06201171875, 366.34173583984375], [959.9199829101562, 366.34173583984375], [969.918701171875, 366.34173583984375], [951.3497314453125, 366.34173583984375], [972.7755126953125, 387.8636474609375], [937.0658569335938, 383.55926513671875], [985.6309814453125, 409.38555908203125], [918.496826171875, 405.0811767578125], [994.2013549804688, 432.3423156738281], [928.4955444335938, 428.0379333496094], [954.2064819335938, 443.8206481933594], [932.7806396484375, 443.8206481933594], [951.3497314453125, 485.4297180175781], [937.0658569335938, 486.8645324707031], [928.4955444335938, 509.82122802734375], [937.0658569335938, 532.7779541015625]]","[[1082.402587890625, 578.9646606445312], [1082.402587890625, 574.646728515625], [1109.674560546875, 573.2074584960938], [1083.837890625, 577.5253295898438], [1106.8038330078125, 574.646728515625], [1073.7904052734375, 609.18994140625], [1124.0283203125, 599.1148681640625], [1063.7427978515625, 643.733154296875], [1145.558837890625, 632.21875], [1091.0147705078125, 635.0973510742188], [1131.205078125, 639.4152221679688], [1095.3209228515625, 686.9121704101562], [1126.8990478515625, 682.5942993164062], [1098.191650390625, 737.2876586914062], [1135.51123046875, 741.6055908203125], [1098.191650390625, 797.73828125], [1139.8173828125, 804.9347534179688]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[982, 454]",None,None
17540,"[[962.9544067382812, 370.77606201171875], [967.2261962890625, 366.4765625], [960.1065063476562, 366.4765625], [970.0740966796875, 366.4765625], [951.56298828125, 365.04339599609375], [972.9219360351562, 387.9739685058594], [937.3237915039062, 383.6745300292969], [985.7371215820312, 409.4714050292969], [917.388916015625, 405.1719055175781], [994.2806396484375, 432.4019775390625], [930.2042846679688, 428.1025390625], [954.4108276367188, 443.8673095703125], [933.0521240234375, 443.8673095703125], [951.56298828125, 485.4289855957031], [937.3237915039062, 488.2953186035156], [930.2042846679688, 508.35955810546875], [935.8999633789062, 532.7233276367188]]","[[1080.484375, 579.1533203125], [1081.9110107421875, 573.4021606445312], [1107.590087890625, 571.9644165039062], [1083.337646484375, 577.7155151367188], [1107.590087890625, 574.8399658203125], [1074.7779541015625, 609.3468627929688], [1123.28271484375, 599.2823486328125], [1064.791748046875, 645.29150390625], [1146.1085205078125, 633.7891845703125], [1093.323974609375, 638.1025390625], [1134.695556640625, 635.2269897460938], [1094.75048828125, 685.5494995117188], [1127.5625, 682.6739501953125], [1097.603759765625, 737.3097534179688], [1134.695556640625, 741.6231079101562], [1099.0303955078125, 797.6968383789062], [1140.402099609375, 803.447998046875]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[983, 452]",None,None
17541,"[[962.9920043945312, 370.54083251953125], [967.260498046875, 366.22930908203125], [960.1463623046875, 366.22930908203125], [970.1061401367188, 366.22930908203125], [951.6093139648438, 366.22930908203125], [972.951904296875, 387.7867736816406], [937.3809814453125, 384.9124755859375], [985.7573852539062, 409.34423828125], [917.461181640625, 405.03277587890625], [994.29443359375, 432.3388671875], [930.2667236328125, 428.02740478515625], [954.4550170898438, 443.83624267578125], [933.1124267578125, 443.83624267578125], [951.6093139648438, 485.5140075683594], [937.3809814453125, 488.3883361816406], [930.2667236328125, 508.5086364746094], [935.9580688476562, 532.9404296875]]","[[1082.3382568359375, 578.85791015625], [1082.3382568359375, 574.5335693359375], [1109.4144287109375, 571.6506958007812], [1083.7633056640625, 575.9750366210938], [1106.5643310546875, 574.5335693359375], [1073.787841796875, 609.1282958984375], [1123.6651611328125, 600.4796142578125], [1063.8123779296875, 643.7230224609375], [1145.0411376953125, 633.6328735351562], [1090.888671875, 635.0743408203125], [1130.7904052734375, 639.398681640625], [1095.163818359375, 686.9663696289062], [1126.5152587890625, 682.64208984375], [1098.0140380859375, 737.4169921875], [1135.065673828125, 741.7413330078125], [1098.0140380859375, 797.957763671875], [1139.3409423828125, 805.1649780273438]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[985, 451]",None,None
17542,"[[963.5101318359375, 371.02490234375], [967.7939453125, 366.70721435546875], [960.654296875, 366.70721435546875], [970.6497802734375, 366.70721435546875], [952.0867309570312, 366.70721435546875], [973.5057373046875, 388.2958068847656], [936.3795166015625, 385.41729736328125], [986.3570556640625, 408.4451599121094], [916.3884887695312, 404.12744140625], [994.9246826171875, 431.4730224609375], [930.6677856445312, 427.1553039550781], [956.3705444335938, 444.4261474609375], [933.5236206054688, 442.9869689941406], [950.6588134765625, 487.6033935546875], [937.8074340820312, 489.0426330566406], [929.2398681640625, 509.1920166015625], [936.3795166015625, 532.2198486328125]]","[[1080.6597900390625, 577.9625854492188], [1082.088134765625, 573.6492309570312], [1084.9449462890625, 573.6492309570312], [1083.5166015625, 577.9625854492188], [1106.37109375, 575.0870361328125], [1073.5177001953125, 608.156005859375], [1124.9404296875, 599.5293579101562], [1064.947265625, 644.1005859375], [1144.938232421875, 634.0361328125], [1087.8017578125, 636.9116821289062], [1130.654052734375, 638.3494873046875], [1093.515380859375, 684.3585205078125], [1126.368896484375, 682.9207763671875], [1097.8006591796875, 737.5565185546875], [1134.9393310546875, 741.869873046875], [1099.2291259765625, 797.9434204101562], [1140.6529541015625, 803.6944580078125]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[987, 450]",None,None
17543,"[[966.9742431640625, 371.3332214355469], [969.8491821289062, 365.60260009765625], [962.6619873046875, 365.60260009765625], [972.72412109375, 367.0352783203125], [952.599853515625, 364.1699523925781], [974.1614990234375, 387.0924072265625], [938.2254638671875, 382.79443359375], [987.0985107421875, 408.5821838378906], [916.6638793945312, 402.8515930175781], [994.2857055664062, 431.504638671875], [931.038330078125, 427.2066955566406], [956.9122314453125, 444.3985290527344], [933.9131469726562, 442.96588134765625], [952.599853515625, 484.5128173828125], [938.2254638671875, 488.8107604980469], [929.6008911132812, 508.867919921875], [936.7880859375, 530.3577270507812]]","[[1082.3448486328125, 578.6919555664062], [1082.3448486328125, 574.3751831054688], [1083.7796630859375, 574.3751831054688], [1083.7796630859375, 575.8140869140625], [1106.735595703125, 574.3751831054688], [1073.736328125, 608.9093017578125], [1123.95263671875, 600.2757568359375], [1063.693115234375, 643.4434204101562], [1144.0391845703125, 633.3709716796875], [1090.953369140625, 634.8098754882812], [1131.12646484375, 639.1266479492188], [1093.8228759765625, 685.172119140625], [1126.8221435546875, 682.2942504882812], [1098.1270751953125, 738.4121704101562], [1133.995849609375, 741.2900390625], [1098.1270751953125, 797.407958984375], [1139.7349853515625, 804.6026611328125]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[988, 449]",None,None
