frame,top,bottom,court,net,ball,pos,type
52715,"[[962.9824829101562, 372.7152099609375], [965.8226928710938, 368.4134521484375], [958.72216796875, 368.4134521484375], [970.0830078125, 369.8473815917969], [950.201416015625, 368.4134521484375], [971.503173828125, 391.3559875488281], [937.42041015625, 387.05426025390625], [984.2841796875, 412.8645935058594], [920.3790283203125, 408.5628662109375], [994.2249755859375, 437.2409973144531], [930.31982421875, 432.9393005371094], [954.4617309570312, 448.7122802734375], [931.7399291992188, 445.844482421875], [948.7813720703125, 488.8617248535156], [937.42041015625, 488.8617248535156], [930.31982421875, 508.9364318847656], [936.0003051757812, 533.3128662109375]]","[[1078.90576171875, 580.3714599609375], [1078.90576171875, 574.6207275390625], [1080.33837890625, 574.6207275390625], [1081.77099609375, 578.9337768554688], [1104.69287109375, 577.49609375], [1070.31005859375, 610.5626831054688], [1119.01904296875, 603.374267578125], [1060.28173828125, 645.06689453125], [1139.07568359375, 635.003173828125], [1081.77099609375, 635.003173828125], [1126.1820068359375, 645.06689453125], [1087.50146484375, 689.6348876953125], [1119.01904296875, 685.3218383789062], [1090.36669921875, 739.9535522460938], [1127.6146240234375, 744.2666015625], [1091.79931640625, 798.8983154296875], [1133.34521484375, 808.9620361328125]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[992, 446]",None,None
52716,"[[962.561767578125, 373.6656799316406], [966.872314453125, 369.354736328125], [959.6881713867188, 369.354736328125], [969.7459106445312, 369.354736328125], [951.0671997070312, 367.917724609375], [972.6195068359375, 390.90948486328125], [935.2621459960938, 388.0355224609375], [985.5509033203125, 412.46429443359375], [919.4571533203125, 409.5903015136719], [994.171875, 438.33001708984375], [932.3885498046875, 434.01904296875], [955.3777465820312, 448.3888854980469], [932.3885498046875, 446.9519348144531], [946.7567138671875, 491.4984436035156], [938.1358642578125, 491.4984436035156], [928.0780639648438, 510.1792907714844], [935.2621459960938, 534.6080322265625]]","[[1078.243408203125, 580.8753662109375], [1078.243408203125, 576.5610961914062], [1079.675048828125, 576.5610961914062], [1079.675048828125, 577.9992065429688], [1105.4449462890625, 576.5610961914062], [1069.6533203125, 611.0755615234375], [1119.7615966796875, 602.4468994140625], [1059.6318359375, 647.028076171875], [1139.804931640625, 636.9613647460938], [1086.8333740234375, 636.9613647460938], [1124.056640625, 647.028076171875], [1088.2650146484375, 688.7330322265625], [1119.7615966796875, 685.8568115234375], [1089.69677734375, 739.066650390625], [1128.3516845703125, 744.8190307617188], [1091.12841796875, 799.4668579101562], [1134.0782470703125, 808.0955200195312]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[992, 445]",None,None
52717,"[[963.8698120117188, 371.33154296875], [966.7352294921875, 367.0284729003906], [959.5718383789062, 367.0284729003906], [971.033203125, 368.46282958984375], [950.9757690429688, 367.0284729003906], [972.4658813476562, 389.97808837890625], [936.6489868164062, 387.109375], [985.3599853515625, 411.4933166503906], [920.8895263671875, 407.1903076171875], [995.3887939453125, 437.3116455078125], [932.3509521484375, 433.0085754394531], [955.2738037109375, 448.78643798828125], [932.3509521484375, 447.3520812988281], [949.5430297851562, 488.9482421875], [938.0817260742188, 490.3825988769531], [929.485595703125, 509.0291442871094], [935.21630859375, 534.847412109375]]","[[1078.929443359375, 579.8558349609375], [1078.929443359375, 574.1009521484375], [1106.0770263671875, 574.1009521484375], [1080.3582763671875, 578.4171142578125], [1104.6480712890625, 576.9783935546875], [1068.9278564453125, 610.0690307617188], [1118.9361572265625, 602.8754272460938], [1060.35498046875, 644.5984497070312], [1138.9395751953125, 635.966064453125], [1081.787109375, 634.52734375], [1126.0802001953125, 644.5984497070312], [1087.5023193359375, 690.6375732421875], [1118.9361572265625, 684.8826904296875], [1090.3599853515625, 739.55419921875], [1128.93798828125, 745.3091430664062], [1091.788818359375, 798.5418701171875], [1133.224365234375, 807.1742553710938]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[993, 444]",None,None
52718,"[[963.9591064453125, 371.25341796875], [968.2400512695312, 366.934814453125], [961.1051635742188, 366.934814453125], [971.0939331054688, 368.3743591308594], [951.1163330078125, 366.934814453125], [972.5209350585938, 389.9675598144531], [936.8466186523438, 387.0884704589844], [985.3637084960938, 411.5607604980469], [919.7230224609375, 405.8025817871094], [995.3525390625, 437.47265625], [932.5657348632812, 433.1540222167969], [955.3973388671875, 447.5494689941406], [932.5657348632812, 446.10992431640625], [949.6893920898438, 489.2963562011719], [938.2736206054688, 489.2963562011719], [931.1387329101562, 508.0104675292969], [935.4197387695312, 533.92236328125]]","[[1078.517333984375, 581.086181640625], [1078.517333984375, 576.7662353515625], [1107.0233154296875, 573.8862915039062], [1079.942626953125, 578.2062377929688], [1105.597900390625, 576.7662353515625], [1069.965576171875, 609.885986328125], [1118.4256591796875, 602.68603515625], [1059.988525390625, 647.32568359375], [1139.8050537109375, 637.2457885742188], [1085.643798828125, 637.2457885742188], [1124.126708984375, 647.32568359375], [1087.069091796875, 687.6453857421875], [1119.850830078125, 684.765380859375], [1089.919677734375, 739.4849243164062], [1128.402587890625, 745.2449340820312], [1091.344970703125, 799.9644165039062], [1134.1038818359375, 807.1643676757812]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[993, 443]",None,None
52719,"[[963.9688110351562, 371.2646789550781], [968.2582397460938, 366.945556640625], [961.1090698242188, 366.945556640625], [971.117919921875, 368.3852844238281], [951.100341796875, 366.945556640625], [972.5477294921875, 389.98089599609375], [936.8021240234375, 387.1014709472656], [985.4161376953125, 411.5765075683594], [919.6442260742188, 405.81768798828125], [995.4249267578125, 437.49127197265625], [933.9424438476562, 433.1721496582031], [955.3898315429688, 447.5692138671875], [932.5126342773438, 446.1295166015625], [949.6705322265625, 489.3207702636719], [938.23193359375, 489.3207702636719], [931.0828247070312, 508.0369873046875], [935.3722534179688, 533.9517211914062]]","[[1078.2471923828125, 580.484130859375], [1078.2471923828125, 576.1592407226562], [1106.8526611328125, 573.2760009765625], [1079.677490234375, 577.6008911132812], [1105.4224853515625, 576.1592407226562], [1069.66552734375, 610.7582397460938], [1118.294921875, 602.1085205078125], [1059.653564453125, 646.798828125], [1139.7490234375, 636.7074584960938], [1086.828857421875, 636.7074584960938], [1124.01611328125, 646.798828125], [1088.2591552734375, 688.6058959960938], [1119.7252197265625, 685.72265625], [1089.6893310546875, 739.062744140625], [1128.306884765625, 744.8292236328125], [1091.11962890625, 799.6109008789062], [1134.0279541015625, 808.2606811523438]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[994, 442]",None,None
52720,"[[963.9741821289062, 371.35284423828125], [968.2887573242188, 367.02801513671875], [961.0977783203125, 367.02801513671875], [971.1651611328125, 368.4696350097656], [952.468505859375, 365.58642578125], [974.0415649414062, 391.535400390625], [938.0865478515625, 387.2105407714844], [985.547119140625, 410.2763366699219], [919.389892578125, 405.9515075683594], [995.614501953125, 436.2253112792969], [933.77197265625, 431.90045166015625], [956.783203125, 447.7581787109375], [933.77197265625, 446.3165588378906], [955.3449096679688, 480.91522216796875], [938.0865478515625, 489.56488037109375], [930.8955688476562, 508.3058166503906], [935.2101440429688, 534.2547607421875]]","[[1077.5693359375, 579.4280395507812], [1078.9957275390625, 573.6885375976562], [1106.098388671875, 573.6885375976562], [1080.4222412109375, 577.9931640625], [1104.671875, 576.5582885742188], [1069.010498046875, 609.5606689453125], [1118.9364013671875, 602.3862915039062], [1060.451904296875, 645.4329223632812], [1138.90673828125, 635.3887329101562], [1081.8487548828125, 633.9537963867188], [1126.068603515625, 643.998046875], [1087.554443359375, 689.9144897460938], [1118.9364013671875, 684.1749267578125], [1090.4073486328125, 740.1355590820312], [1128.921630859375, 745.8751220703125], [1091.8338623046875, 798.9660034179688], [1133.200927734375, 807.5753784179688]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[994, 441]",None,None
52721,"[[965.5437622070312, 370.567626953125], [969.8404541015625, 366.26171875], [961.2469482421875, 366.26171875], [972.7049560546875, 367.697021484375], [954.0857543945312, 366.26171875], [974.13720703125, 389.2265319824219], [936.8987426757812, 387.791259765625], [987.0274047851562, 410.7560729980469], [919.7118530273438, 405.0148620605469], [995.6209716796875, 436.5915222167969], [934.0343017578125, 429.4150390625], [956.9501953125, 446.6386413574219], [934.0343017578125, 445.203369140625], [956.9501953125, 481.0859069824219], [938.3310546875, 488.26239013671875], [931.1697387695312, 509.7919616699219], [935.466552734375, 534.1920776367188]]","[[1078.8668212890625, 579.8812255859375], [1078.8668212890625, 574.1201782226562], [1105.9720458984375, 572.679931640625], [1080.29345703125, 578.4409790039062], [1104.54541015625, 577.0006713867188], [1068.8807373046875, 610.1265258789062], [1118.8114013671875, 602.9252319335938], [1060.3211669921875, 644.692626953125], [1138.7835693359375, 634.61083984375], [1081.719970703125, 634.61083984375], [1125.9443359375, 644.692626953125], [1087.4263916015625, 690.7807006835938], [1118.8114013671875, 685.0197143554688], [1090.279541015625, 739.7493286132812], [1127.370849609375, 744.070068359375], [1091.7061767578125, 798.7997436523438], [1133.0772705078125, 807.4412231445312]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[994, 441]",None,None
52722,"[[965.9027709960938, 369.8987731933594], [970.15576171875, 365.5964660644531], [963.0674438476562, 365.5964660644531], [972.9910278320312, 367.03057861328125], [954.5615234375, 365.5964660644531], [974.40869140625, 388.54205322265625], [937.5496826171875, 387.10797119140625], [987.1676025390625, 410.0535888671875], [920.5377807617188, 404.31719970703125], [997.0911865234375, 434.43328857421875], [933.2966918945312, 428.6968994140625], [957.3967895507812, 447.3401794433594], [934.7142944335938, 444.4719543457031], [957.3967895507812, 480.324462890625], [938.9673461914062, 488.9290466308594], [931.8790283203125, 506.1382751464844], [936.1319580078125, 533.3861694335938]]","[[1077.443603515625, 578.6309814453125], [1078.871337890625, 574.3143920898438], [1105.9979248046875, 572.87548828125], [1080.299072265625, 578.6309814453125], [1104.5701904296875, 577.192138671875], [1068.8773193359375, 610.2860107421875], [1118.8472900390625, 603.0916748046875], [1060.31103515625, 644.8187866210938], [1138.8353271484375, 634.7467041015625], [1081.726806640625, 634.7467041015625], [1127.41357421875, 644.8187866210938], [1087.4376220703125, 690.8624877929688], [1118.8472900390625, 685.1069946289062], [1090.2930908203125, 739.7838745117188], [1127.41357421875, 744.1005249023438], [1091.720703125, 798.7774047851562], [1133.1243896484375, 807.41064453125]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[995, 440]",None,None
52723,"[[966.529541015625, 370.9339904785156], [969.3939819335938, 366.6189880371094], [962.2329711914062, 366.6189880371094], [973.6905517578125, 368.0573425292969], [953.6397705078125, 366.6189880371094], [975.1227416992188, 388.19403076171875], [939.31787109375, 386.75567626953125], [988.012451171875, 408.33074951171875], [922.1314697265625, 405.4540710449219], [996.6056518554688, 431.3441162109375], [932.1568603515625, 427.0290832519531], [959.3685913085938, 445.7274475097656], [936.4534912109375, 444.28912353515625], [956.504150390625, 483.1241760253906], [939.31787109375, 488.8775329589844], [933.5889892578125, 504.69921875], [936.4534912109375, 533.4659423828125]]","[[1077.4307861328125, 579.0595703125], [1078.8551025390625, 574.74560546875], [1105.915771484375, 573.3076171875], [1080.2794189453125, 579.0595703125], [1104.4915771484375, 577.62158203125], [1070.3096923828125, 609.2573852539062], [1120.1583251953125, 602.0674438476562], [1060.3399658203125, 645.2071533203125], [1138.673583984375, 635.1412353515625], [1081.70361328125, 635.1412353515625], [1127.279541015625, 645.2071533203125], [1087.4005126953125, 689.784912109375], [1120.1583251953125, 685.4708862304688], [1090.2491455078125, 738.6765747070312], [1128.7037353515625, 745.8665771484375], [1091.67333984375, 799.0722045898438], [1132.9765625, 807.7001953125]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[995, 439]",None,None
52724,"[[965.7379760742188, 368.3544006347656], [970.0182495117188, 364.0462646484375], [962.8843994140625, 364.0462646484375], [972.871826171875, 365.4823303222656], [954.3236694335938, 364.0462646484375], [975.725341796875, 387.0228576660156], [938.6290283203125, 387.0228576660156], [988.56640625, 405.6913757324219], [924.3612670898438, 407.1274108886719], [997.1270751953125, 425.7958679199219], [930.068359375, 425.7958679199219], [960.03076171875, 444.4643859863281], [937.2023315429688, 443.0283203125], [958.60400390625, 481.8013916015625], [938.6290283203125, 488.9815673828125], [937.2023315429688, 503.3419494628906], [935.7755126953125, 533.4987182617188]]","[[1077.9998779296875, 579.130859375], [1077.9998779296875, 574.8128051757812], [1079.4373779296875, 574.8128051757812], [1080.875, 579.130859375], [1105.313232421875, 576.2521362304688], [1070.81201171875, 609.357666015625], [1119.688720703125, 602.1608276367188], [1060.749267578125, 645.3419189453125], [1138.376953125, 635.266357421875], [1082.3125, 635.266357421875], [1125.43896484375, 649.6600341796875], [1088.062744140625, 689.96240234375], [1119.688720703125, 685.644287109375], [1089.500244140625, 738.9010009765625], [1128.3140869140625, 744.658447265625], [1090.9378662109375, 799.3545532226562], [1134.0643310546875, 807.9907836914062]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[996, 438]",None,None
