frame,top,bottom,court,net,ball,pos,type
79121,"[[1102.806884765625, 490.29486083984375], [1107.078369140625, 485.9692687988281], [1098.5352783203125, 485.9692687988281], [1114.1976318359375, 485.9692687988281], [1092.83984375, 485.9692687988281], [1124.1646728515625, 500.38787841796875], [1085.7205810546875, 498.946044921875], [1151.2177734375, 527.783203125], [1067.2105712890625, 522.0158081054688], [1144.0985107421875, 542.2018432617188], [1062.9390869140625, 545.0855102539062], [1124.1646728515625, 540.7599487304688], [1098.5352783203125, 542.2018432617188], [1112.7738037109375, 578.2483520507812], [1097.1114501953125, 591.22509765625], [1112.7738037109375, 631.59716796875], [1104.230712890625, 612.8529663085938]]","[[926.9579467773438, 617.2763061523438], [926.9579467773438, 612.9656372070312], [952.8511352539062, 611.5287475585938], [928.396484375, 615.8394165039062], [951.41259765625, 612.9656372070312], [918.3268432617188, 646.0140991210938], [970.11328125, 638.8297119140625], [903.9417114257812, 679.0626831054688], [985.9369506835938, 670.4412841796875], [912.5728149414062, 694.8684692382812], [994.5679931640625, 699.1791381835938], [934.1505126953125, 713.548095703125], [965.7977294921875, 713.548095703125], [931.2734985351562, 771.0238037109375], [958.6051635742188, 771.0238037109375], [931.2734985351562, 825.625732421875], [952.8511352539062, 824.1887817382812]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79122,"[[1102.8582763671875, 490.2957763671875], [1105.7139892578125, 485.9743957519531], [1098.574951171875, 485.9743957519531], [1112.8529052734375, 485.9743957519531], [1092.8636474609375, 485.9743957519531], [1124.275390625, 501.8193664550781], [1085.7247314453125, 498.9384765625], [1151.4036865234375, 527.7474975585938], [1065.7353515625, 524.8666381835938], [1144.2647705078125, 542.152099609375], [1062.8797607421875, 545.0330200195312], [1124.275390625, 539.2711791992188], [1098.574951171875, 542.152099609375], [1112.8529052734375, 578.1633911132812], [1097.147216796875, 591.1275024414062], [1112.8529052734375, 631.460205078125], [1104.2861328125, 614.1748046875]]","[[928.6509399414062, 618.5066528320312], [927.2166137695312, 612.7430419921875], [951.6006469726562, 612.7430419921875], [928.6509399414062, 615.6248168945312], [951.6006469726562, 612.7430419921875], [917.1761474609375, 647.3248901367188], [970.2472534179688, 637.238525390625], [904.2669067382812, 680.4659423828125], [986.0252075195312, 671.8204345703125], [910.0043334960938, 690.5523071289062], [994.6312866210938, 699.1978149414062], [934.388427734375, 713.6069946289062], [967.3786010742188, 715.0478515625], [931.5196533203125, 771.2434692382812], [958.7724609375, 769.8025512695312], [931.5196533203125, 825.9981689453125], [953.0350341796875, 824.5573120117188]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79123,"[[1102.9334716796875, 490.212158203125], [1105.77685546875, 485.89959716796875], [1098.66845703125, 485.89959716796875], [1112.8851318359375, 485.89959716796875], [1091.56005859375, 485.89959716796875], [1124.2586669921875, 501.71234130859375], [1085.873291015625, 498.8373107910156], [1151.2705078125, 526.1502685546875], [1065.9698486328125, 524.7127685546875], [1144.162109375, 541.9630737304688], [1063.1265869140625, 546.275634765625], [1122.8369140625, 539.0880126953125], [1098.66845703125, 541.9630737304688], [1114.306884765625, 576.463623046875], [1095.8250732421875, 590.8388671875], [1112.8851318359375, 631.089599609375], [1104.3551025390625, 613.8392944335938]]","[[928.0352172851562, 617.3486328125], [928.0352172851562, 613.03857421875], [952.3565063476562, 613.03857421875], [928.0352172851562, 615.9119262695312], [950.9259033203125, 613.03857421875], [918.0205688476562, 646.081787109375], [969.5245361328125, 637.4618530273438], [903.7139282226562, 677.6883544921875], [985.2618408203125, 669.068359375], [912.2979125976562, 693.4916381835938], [995.2764892578125, 697.8016357421875], [935.1885986328125, 712.168212890625], [966.6632080078125, 712.168212890625], [930.8965454101562, 771.0713500976562], [959.5098876953125, 771.0713500976562], [932.3272094726562, 827.1011962890625], [952.3565063476562, 827.1011962890625]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79124,"[[1102.5491943359375, 491.52264404296875], [1105.405517578125, 485.77484130859375], [1098.2647705078125, 487.2117919921875], [1112.5462646484375, 485.77484130859375], [1092.55224609375, 487.2117919921875], [1123.971435546875, 501.581298828125], [1085.4114990234375, 498.7073974609375], [1151.106201171875, 526.0094604492188], [1065.41748046875, 524.572509765625], [1143.9654541015625, 541.8159790039062], [1062.5611572265625, 546.1267700195312], [1123.971435546875, 538.9420776367188], [1098.2647705078125, 541.8159790039062], [1113.974365234375, 576.302734375], [1096.836669921875, 592.1092529296875], [1112.5462646484375, 632.3438720703125], [1103.9774169921875, 613.6635131835938]]","[[927.77880859375, 618.6980590820312], [927.77880859375, 612.9502563476562], [929.212646484375, 614.38720703125], [929.212646484375, 614.38720703125], [950.72021484375, 614.38720703125], [917.7420043945312, 646.0004272460938], [970.7938842773438, 637.378662109375], [903.4036254882812, 679.0506591796875], [986.5660400390625, 668.9918823242188], [913.4404296875, 694.8572998046875], [995.1690673828125, 697.731201171875], [934.947998046875, 710.6638793945312], [967.9262084960938, 712.1008911132812], [930.646484375, 769.5795288085938], [959.3231201171875, 769.5795288085938], [932.080322265625, 825.6211547851562], [952.1539916992188, 827.05810546875]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79125,"[[1102.896728515625, 491.6796569824219], [1105.7596435546875, 487.3656921386719], [1098.6024169921875, 487.3656921386719], [1112.9168701171875, 485.92767333984375], [1091.4453125, 485.92767333984375], [1124.3682861328125, 501.74566650390625], [1085.7196044921875, 498.8696594238281], [1150.1341552734375, 526.191650390625], [1065.679443359375, 524.753662109375], [1142.9769287109375, 542.0096435546875], [1062.8165283203125, 546.3236694335938], [1122.9368896484375, 539.1336669921875], [1098.6024169921875, 542.0096435546875], [1112.9168701171875, 577.9596557617188], [1095.7396240234375, 590.9016723632812], [1112.9168701171875, 632.6036376953125], [1104.3282470703125, 613.90966796875]]","[[927.784423828125, 617.1578979492188], [927.784423828125, 612.8428344726562], [929.2183837890625, 614.2811889648438], [929.2183837890625, 614.2811889648438], [950.7274780273438, 614.2811889648438], [917.746826171875, 645.92529296875], [970.8026123046875, 637.2951049804688], [903.4074096679688, 679.0077514648438], [986.5759887695312, 668.9391479492188], [913.4450073242188, 694.8297729492188], [995.1796264648438, 697.70654296875], [934.9541015625, 710.65185546875], [967.9346923828125, 712.0902099609375], [930.6522827148438, 769.6249389648438], [959.3310546875, 769.6249389648438], [932.0862426757812, 825.72119140625], [952.161376953125, 827.1596069335938]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79126,"[[1102.042724609375, 490.9502868652344], [1106.310546875, 486.6440734863281], [1097.7750244140625, 488.0794677734375], [1112.0008544921875, 486.6440734863281], [1092.084716796875, 486.6440734863281], [1123.381591796875, 500.9981994628906], [1084.9718017578125, 498.12738037109375], [1150.41064453125, 526.8356323242188], [1065.0555419921875, 523.9647827148438], [1143.2977294921875, 541.1897583007812], [1062.21044921875, 545.4960327148438], [1123.381591796875, 539.7543334960938], [1099.1976318359375, 542.6251831054688], [1113.4234619140625, 578.510498046875], [1096.3524169921875, 591.42919921875], [1112.0008544921875, 633.0562133789062], [1104.887939453125, 612.96044921875]]","[[929.33203125, 618.3764038085938], [927.8967895507812, 612.6175537109375], [929.33203125, 614.0572509765625], [929.33203125, 614.0572509765625], [950.8604125976562, 614.0572509765625], [917.8502197265625, 645.7310791015625], [970.9537353515625, 637.0927734375], [903.4978637695312, 677.4049072265625], [986.7412109375, 668.7665405273438], [913.5444946289062, 693.2418212890625], [995.3526611328125, 697.5609130859375], [935.0728759765625, 711.9581298828125], [968.0831909179688, 711.9581298828125], [930.7672119140625, 770.986572265625], [959.4718017578125, 770.986572265625], [932.2024536132812, 825.6959228515625], [952.295654296875, 825.6959228515625]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79127,"[[1101.349365234375, 490.0423583984375], [1105.6552734375, 487.1643981933594], [1098.478759765625, 487.1643981933594], [1112.831787109375, 487.1643981933594], [1092.737548828125, 487.1643981933594], [1122.8787841796875, 500.1150817871094], [1085.56103515625, 500.1150817871094], [1150.1495361328125, 526.0164184570312], [1065.4669189453125, 523.1384887695312], [1142.9730224609375, 541.8450317382812], [1061.1610107421875, 546.1619262695312], [1122.8787841796875, 540.4060668945312], [1098.478759765625, 541.8450317382812], [1112.831787109375, 577.8191528320312], [1095.608154296875, 592.208740234375], [1111.396484375, 632.4996948242188], [1104.219970703125, 612.354248046875]]","[[927.6370849609375, 617.1613159179688], [927.6370849609375, 612.8405151367188], [929.0629272460938, 612.8405151367188], [929.0629272460938, 614.28076171875], [951.8764038085938, 612.8405151367188], [917.6560668945312, 645.9669189453125], [970.4124145507812, 637.3252563476562], [903.3976440429688, 677.653076171875], [987.5225830078125, 669.0114135742188], [909.10107421875, 686.2947387695312], [994.65185546875, 697.8170166015625], [934.7662353515625, 712.2197875976562], [967.5607299804688, 712.2197875976562], [930.48876953125, 769.8310546875], [960.4315795898438, 769.8310546875], [931.91455078125, 826.001953125], [953.3023071289062, 824.5617065429688]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79128,"[[1101.6903076171875, 492.1103210449219], [1105.978759765625, 486.3694763183594], [1097.4017333984375, 486.3694763183594], [1111.69677734375, 486.3694763183594], [1091.6837158203125, 486.3694763183594], [1123.1328125, 500.7216491699219], [1084.5362548828125, 499.28643798828125], [1150.2933349609375, 526.5556030273438], [1064.523193359375, 523.6851806640625], [1143.1458740234375, 540.9077758789062], [1061.6641845703125, 546.6486206054688], [1123.1328125, 540.9077758789062], [1098.831298828125, 542.3429565429688], [1113.126220703125, 578.2234497070312], [1094.542724609375, 591.140380859375], [1111.69677734375, 632.76171875], [1104.54931640625, 612.6686401367188]]","[[928.7618408203125, 618.4305419921875], [928.7618408203125, 614.1068115234375], [930.1947021484375, 614.1068115234375], [930.1947021484375, 615.5480346679688], [953.1209106445312, 614.1068115234375], [920.1644897460938, 644.3732299804688], [971.7484741210938, 638.608154296875], [905.8356323242188, 678.96337890625], [988.943115234375, 667.433349609375], [905.8356323242188, 676.0808715820312], [994.6746215820312, 696.2584838867188], [935.92626953125, 712.1123657226562], [967.4497680664062, 714.9948120117188], [930.1947021484375, 769.7626342773438], [960.2853393554688, 769.7626342773438], [931.6276245117188, 825.9716796875], [954.5537719726562, 821.64794921875]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79129,"[[1101.1695556640625, 492.20513916015625], [1105.455322265625, 486.4565734863281], [1096.883544921875, 487.89373779296875], [1111.1697998046875, 486.4565734863281], [1091.1690673828125, 486.4565734863281], [1122.598876953125, 499.39093017578125], [1085.45458984375, 499.39093017578125], [1148.31396484375, 525.2596435546875], [1065.4539794921875, 522.3853759765625], [1142.599609375, 541.068359375], [1061.1680908203125, 545.3797607421875], [1122.598876953125, 541.068359375], [1098.312255859375, 542.5054931640625], [1112.598388671875, 578.434326171875], [1095.455078125, 591.36865234375], [1111.1697998046875, 631.6089477539062], [1104.0267333984375, 611.48876953125]]","[[928.6780395507812, 617.5946655273438], [928.6780395507812, 613.2902221679688], [930.1119995117188, 613.2902221679688], [930.1119995117188, 614.7250366210938], [953.0554809570312, 613.2902221679688], [920.07421875, 644.8565673828125], [971.6970825195312, 637.682373046875], [905.7344970703125, 673.55322265625], [993.2066040039062, 667.8139038085938], [907.1685791015625, 673.55322265625], [994.6405639648438, 695.07568359375], [935.8478393554688, 713.728515625], [968.8291625976562, 715.1633911132812], [930.1119995117188, 771.121826171875], [960.2252807617188, 771.121826171875], [931.5460205078125, 825.6455078125], [953.0554809570312, 825.6455078125]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
79130,"[[1101.3619384765625, 491.9934387207031], [1104.2249755859375, 487.6772766113281], [1097.0673828125, 487.6772766113281], [1111.3828125, 487.6772766113281], [1091.3411865234375, 487.6772766113281], [1122.8350830078125, 500.62579345703125], [1084.1834716796875, 499.1871032714844], [1148.602783203125, 525.0841674804688], [1065.573486328125, 522.2067260742188], [1142.8765869140625, 540.91015625], [1061.2789306640625, 546.6650390625], [1122.8350830078125, 540.91015625], [1098.4989013671875, 542.348876953125], [1112.814208984375, 576.8782958984375], [1094.204345703125, 591.265625], [1111.3828125, 631.5499267578125], [1104.2249755859375, 612.8464965820312]]","[[941.960205078125, 622.6098022460938], [929.0704956054688, 612.5537109375], [954.8499755859375, 611.1171264648438], [930.502685546875, 615.4268798828125], [953.4177856445312, 612.5537109375], [919.0452270507812, 645.5950927734375], [970.6040649414062, 636.9756469726562], [906.1554565429688, 665.707275390625], [996.3836059570312, 661.3975219726562], [909.0198364257812, 670.0170288085938], [992.0870361328125, 691.5657958984375], [936.2315063476562, 715.9877319335938], [967.73974609375, 715.9877319335938], [930.502685546875, 770.577880859375], [959.1465454101562, 770.577880859375], [931.9349365234375, 823.7315063476562], [953.4177856445312, 823.7315063476562]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[949, 529]",None,None
