rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,01:04:35,116272,9,10,5,1,short service,0.0,1,2.0,7,-0.0975609756097561,0.3508854166666666,,,8,182.8,329.78,8,129.7,667.59,3,38,3150
19,2,01:04:36,116294,9,10,11,2,net shot,0.0,0,2.0,7,-0.1280487804878048,-0.0415104166666668,,,7,135.0,557.1,8,179.3,338.55,3,38,3150
19,3,01:04:37,116318,9,10,5,2,lob,0.0,0,1.0,5,1.2439024390243902,1.4845833333333331,,,7,166.4,402.51,8,160.1,602.89,3,38,3150
19,4,01:04:38,116369,9,10,11,2,smash,0.0,0,2.0,6,1.090243902439024,-0.9594791666666668,,,5,269.9,748.88,8,172.3,279.15,3,38,3150
19,5,01:04:39,116382,9,10,5,2,defensive shot,0.0,1,1.0,8,0.8195121951219511,1.259427083333333,,,8,152.6,285.84,5,283.1,721.94,3,38,3150
19,6,01:04:40,116413,9,10,11,2,smash,0.0,0,2.0,6,1.1182926829268292,-1.0080729166666669,,,8,230.6,707.26,8,162.1,276.34,3,38,3150
19,7,01:04:40,116426,9,10,5,2,defensive shot,0.0,1,2.0,1,1.0707317073170732,0.5895312500000003,,,8,147.2,282.92,8,232.9,715.89,3,38,3150
19,8,01:04:41,116448,9,10,11,2,net shot,0.0,0,2.0,2,1.3768292682926826,-0.2686979166666665,,,8,226.4,599.58,8,200.2,338.01,3,38,3150
19,9,01:04:42,116468,9,10,5,2,push/rush,0.0,1,1.0,8,-0.6000000000000001,1.3936458333333337,,,2,255.5,389.6,8,220.1,629.74,3,38,3150
19,10,01:04:43,116497,9,10,11,2,smash,0.0,0,2.0,8,-0.8536585365853658,-0.9367708333333334,,,8,179.6,708.09,8,182.8,329.78,3,38,3150
19,11,01:04:43,116511,9,10,5,2,defensive shot,0.0,0,2.0,2,-1.0731707317073171,0.485625,,,8,132.0,295.53,8,153.4,725.72,3,38,3150
19,12,01:04:44,116539,9,10,11,2,lob,0.0,1,1.0,9,0.7975609756097561,-1.4626562500000002,,,7,109.8,576.89,8,155.0,330.51,3,38,3150
19,13,01:04:46,116587,9,10,5,2,drop,0.0,0,2.0,2,-0.9365853658536584,0.45046875,,,9,211.5,176.7,8,197.4,670.11,3,38,3150
19,14,01:04:47,116612,9,10,11,2,net shot,0.0,1,1.0,1,-1.2621951219512195,-0.1479166666666665,,,8,111.8,599.73,8,193.5,259.84,3,38,3150
19,15,01:04:47,116637,9,10,5,2,push/rush,0.0,0,2.0,6,-1.1378048780487804,1.0969791666666666,,,1,88.2,414.97,8,136.8,621.43,3,38,3150
19,16,01:04:48,116650,9,10,11,2,defensive shot,0.0,1,1.0,8,-0.1658536585365853,-1.0742708333333333,,,8,157.7,640.61,1,89.5,420.16,3,38,3150
19,17,01:04:49,116680,9,10,5,3,smash,0.0,0,2.0,5,1.281707317073171,1.5096354166666668,opponent's ball landed,11.0,8,130.7,267.88,8,166.0,679.82,3,38,3150
