rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,01:04:01,115240,9,9,11,1,short service,0.0,1,2.0,7,0.4268292682926829,-0.3972916666666665,,,8,170.4,614.82,8,218.1,293.2,3,38,3149
18,2,01:04:02,115266,9,9,5,2,net shot,0.0,1,2.0,7,-0.1975609756097559,0.3047916666666665,,,7,177.0,372.43,8,166.5,610.87,3,38,3149
18,3,01:04:02,115286,9,9,11,2,net shot,0.0,0,2.0,7,-0.319512195121951,-0.0915624999999999,,,7,153.7,561.05,8,171.3,358.65,3,38,3149
18,4,01:04:03,115309,9,9,5,2,net shot,0.0,0,2.0,7,0.1219512195121951,0.2663020833333333,,,7,164.2,413.14,7,165.3,580.01,3,38,3149
18,5,01:04:04,115334,9,9,11,2,lob,0.0,1,1.0,9,0.4707317073170731,-1.5484895833333334,,,7,188.5,533.92,7,166.2,378.21,3,38,3149
18,6,01:04:06,115394,9,9,5,2,smash,0.0,0,2.0,5,0.9951219512195124,1.0331770833333334,,,9,189.9,177.35,8,201.9,679.2,3,38,3149
18,7,01:04:06,115406,9,9,11,2,defensive shot,0.0,0,2.0,2,1.0682926829268296,-0.33421875,,,8,220.9,673.38,8,187.7,221.31,3,38,3149
18,8,01:04:07,115434,9,9,5,2,lob,0.0,1,1.0,8,-0.8134146341463415,1.49796875,,,7,241.7,370.81,8,200.5,653.22,3,38,3149
18,9,01:04:08,115469,9,9,11,2,smash,0.0,0,2.0,8,0.45,-0.8571874999999999,,,8,144.0,740.95,8,166.3,276.22,3,38,3149
18,10,01:04:09,115485,9,9,5,2,defensive shot,0.0,1,2.0,7,-0.1097560975609756,0.3392708333333332,,,8,134.4,270.89,8,142.5,735.99,3,38,3149
18,11,01:04:10,115511,9,9,11,2,net shot,0.0,0,1.0,7,-0.0682926829268292,-0.0163541666666665,,,7,155.3,569.61,8,164.3,338.94,3,38,3149
18,12,01:04:10,115527,9,9,5,3,push/rush,0.0,0,2.0,9,0.4609756097560977,1.5149479166666666,opponent's ball landed,11.0,7,150.6,429.06,7,162.8,580.06,3,38,3149
