rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
14,1,00:35:49,64497,15,top,short service,,,"[881, 506]","[[865.5894775390625, 369.1323547363281], [868.4251098632812, 364.8252258300781], [862.75390625, 364.8252258300781], [874.0962524414062, 366.26092529296875], [857.0827026367188, 366.26092529296875], [882.60302734375, 382.0536804199219], [849.9937133789062, 382.0536804199219], [895.3632202148438, 396.4107360839844], [842.9047241210938, 403.5892333984375], [891.1098022460938, 413.63916015625], [840.0691528320312, 427.9962158203125], [881.185302734375, 427.9962158203125], [862.75390625, 429.43194580078125], [876.931884765625, 461.0174255371094], [862.75390625, 459.5816955566406], [876.931884765625, 492.6029052734375], [869.8428955078125, 479.68157958984375], [873.3873901367188, 486.1422424316406]]","[[965.0970458984375, 608.38134765625], [966.5279541015625, 606.9422607421875], [975.1135864257812, 598.3076171875], [966.5279541015625, 609.8204345703125], [990.8539428710938, 606.9422607421875], [963.6661376953125, 637.1634521484375], [1005.163330078125, 629.9678955078125], [956.5114135742188, 640.0416259765625], [1009.4561157226562, 647.2371826171875], [975.1135864257812, 628.52880859375], [986.5610961914062, 624.2114868164062], [976.5444946289062, 707.6795043945312], [1005.163330078125, 704.80126953125], [973.6826782226562, 747.9744262695312], [1013.7489624023438, 755.1699829101562], [982.268310546875, 792.586669921875], [1022.3345947265625, 809.8558349609375], [1002.3014526367188, 801.2212524414062]]"
14,2,00:35:50,64521,18,bottom,net shot,,,"[930, 467]","[[884.5830078125, 394.47265625], [887.440185546875, 390.15167236328125], [880.2971801757812, 388.7113342285156], [890.29736328125, 391.59197998046875], [874.582763671875, 388.7113342285156], [888.8687744140625, 407.43560791015625], [864.5826416015625, 404.55499267578125], [898.868896484375, 421.8388977050781], [877.4400024414062, 423.27923583984375], [913.1549072265625, 431.9212341308594], [878.8685913085938, 421.8388977050781], [874.582763671875, 456.4068603515625], [857.4396362304688, 454.9665222167969], [880.2971801757812, 493.8554382324219], [863.154052734375, 490.97479248046875], [867.4398803710938, 511.139404296875], [861.7254638671875, 537.0653686523438], [864.5826721191406, 524.1023864746094]]","[[970.787109375, 629.574951171875], [945.05908203125, 620.9445190429688], [969.3577270507812, 625.259765625], [946.4884643554688, 622.3829345703125], [967.9284057617188, 628.1365356445312], [929.33642578125, 646.8357543945312], [967.9284057617188, 655.4661254882812], [907.8963623046875, 681.3573608398438], [979.3630981445312, 689.9877319335938], [890.744384765625, 707.2485961914062], [990.7977905273438, 720.1942138671875], [910.7550659179688, 711.5637817382812], [936.4830932617188, 715.8789672851562], [920.7603759765625, 736.0166015625], [959.3524169921875, 763.3462524414062], [899.3204345703125, 777.730224609375], [946.4884643554688, 816.5670776367188], [922.9044494628906, 797.1486511230469]]"
14,3,00:35:51,64545,15,top,lob,,,"[1067, 388]","[[946.5000610351562, 370.69451904296875], [950.7935180664062, 366.374267578125], [942.2064819335938, 366.374267578125], [953.6558837890625, 369.25445556640625], [936.4818115234375, 367.8143310546875], [962.2429809570312, 386.5355224609375], [925.0324096679688, 387.97564697265625], [973.6923828125, 406.69677734375], [913.5829467773438, 409.5769958496094], [975.1235961914062, 412.4571838378906], [902.133544921875, 432.61846923828125], [950.7935180664062, 435.4986267089844], [927.8947143554688, 434.0585632324219], [959.380615234375, 472.9410095214844], [917.87646484375, 470.06085205078125], [945.06884765625, 497.4225769042969], [913.5829467773438, 500.3027648925781], [929.3258972167969, 498.8626708984375]]","[[1076.649169921875, 597.095947265625], [1076.649169921875, 591.3416137695312], [1072.3392333984375, 591.3416137695312], [1056.536376953125, 591.3416137695312], [1062.2828369140625, 594.2188110351562], [1050.789794921875, 604.288818359375], [1052.2264404296875, 620.1132202148438], [1040.7333984375, 648.8848876953125], [1027.8037109375, 644.5691528320312], [1049.353271484375, 670.463623046875], [1056.536376953125, 631.6219482421875], [1006.2542114257812, 656.0778198242188], [1016.3106689453125, 669.0250244140625], [1006.2542114257812, 712.1824951171875], [1007.6907958984375, 715.0596923828125], [1069.466064453125, 697.7966918945312], [961.7185668945312, 728.0068969726562], [1015.5923156738281, 712.9017944335938]]"
14,4,00:35:52,64583,18,bottom,drop,,,"[1047, 348]","[[896.9143676757812, 312.65301513671875], [900.4974365234375, 310.5041046142578], [895.4819946289062, 309.78944396972656], [903.3641357421875, 314.81658935546875], [891.8995666503906, 311.94813537597656], [904.0804748535156, 332.7371826171875], [881.1522827148438, 325.5708923339844], [891.1831970214844, 339.18878173828125], [855.3583068847656, 324.836669921875], [882.5849914550781, 324.1171112060547], [851.0588989257812, 306.8965148925781], [895.4822998046875, 378.63755798339844], [879.7189636230469, 375.7690887451172], [894.0505065917969, 415.21299743652344], [866.1058959960938, 398.7217254638672], [913.399169921875, 422.45265197753906], [865.3885803222656, 421.67437744140625], [889.3938751220703, 422.06351470947266]]","[[955.2328186035156, 592.1692199707031], [949.5089721679688, 589.3021545410156], [963.8695068359375, 588.580078125], [950.2244567871094, 592.1709594726562], [973.1708374023438, 592.1709594726562], [937.317138671875, 619.4433898925781], [980.341552734375, 618.0063171386719], [924.4098510742188, 653.8905334472656], [999.7009582519531, 645.2769775390625], [911.4992980957031, 685.4670715332031], [1018.3480529785156, 671.1123657226562], [944.4878540039062, 683.3114929199219], [973.8863220214844, 682.5947265625], [931.5836791992188, 737.8510437011719], [984.6376647949219, 727.8092651367188], [929.43408203125, 789.5218200683594], [992.5174865722656, 777.3296813964844], [960.9757843017578, 783.4257507324219]]"
14,5,00:35:53,64610,15,top,push/rush,,,"[928, 193]","[[979.53857421875, 321.0161437988281], [979.53857421875, 318.13818359375], [975.2744750976562, 318.13818359375], [980.9598388671875, 319.5771484375], [965.3248291015625, 318.13818359375], [983.8026123046875, 333.9669494628906], [951.1112060546875, 338.2839050292969], [996.5948486328125, 346.91778564453125], [941.1617431640625, 356.9906311035156], [1006.54443359375, 361.3076171875], [931.2122192382812, 377.1363525390625], [973.8530883789062, 378.5753479003906], [953.9539794921875, 380.01434326171875], [986.6453247070312, 418.8667907714844], [953.9539794921875, 411.671875], [982.3812255859375, 447.64642333984375], [956.7966918945312, 449.08538818359375], [969.5889587402344, 448.36590576171875]]","[[1176.4027099609375, 643.8848266601562], [1174.96728515625, 641.0189208984375], [1173.5318603515625, 641.0189208984375], [1153.4354248046875, 638.1530151367188], [1169.2254638671875, 643.8848266601562], [1149.1290283203125, 659.6473999023438], [1153.4354248046875, 675.409912109375], [1176.4027099609375, 665.3792114257812], [1139.080810546875, 702.63623046875], [1162.0482177734375, 732.7283935546875], [1202.2410888671875, 663.9462890625], [1088.8397216796875, 695.4713745117188], [1100.3233642578125, 704.0691528320312], [1073.049560546875, 748.490966796875], [1074.485107421875, 749.9238891601562], [1019.9375610351562, 762.8204956054688], [1021.3729858398438, 762.8204956054688], [1020.6552734375, 762.8204956054688]]"
14,6,00:35:54,64644,18,bottom,smash,,,"[739, 626]","[[872.5703125, 319.099853515625], [878.3197021484375, 316.22235107421875], [874.0076293945312, 314.7835693359375], [885.5064697265625, 319.099853515625], [871.1329345703125, 316.22235107421875], [888.3811645507812, 340.6813049316406], [861.0714111328125, 330.6099548339844], [894.130615234375, 368.0177917480469], [836.636474609375, 326.2936706542969], [888.3811645507812, 385.282958984375], [820.8255615234375, 319.099853515625], [886.94384765625, 385.282958984375], [866.8208618164062, 382.40545654296875], [897.0053100585938, 406.8644104003906], [839.5111083984375, 409.7419128417969], [924.3150024414062, 441.3946838378906], [830.886962890625, 431.3233642578125], [877.6009826660156, 436.35902404785156]]","[[1003.7872924804688, 625.2908325195312], [975.0369873046875, 618.1119995117188], [1003.7872924804688, 619.5477294921875], [976.4745483398438, 622.4192504882812], [1000.9122924804688, 622.4192504882812], [960.661865234375, 646.8272094726562], [1008.099853515625, 646.8272094726562], [946.2867431640625, 682.7212524414062], [1025.3499755859375, 668.3636474609375], [931.9115600585938, 711.4364624023438], [1046.9127197265625, 688.4642944335938], [970.7244262695312, 712.8722534179688], [1000.9122924804688, 712.8722534179688], [946.2867431640625, 748.7662353515625], [1016.7249755859375, 747.3305053710938], [946.2867431640625, 804.760986328125], [1035.41259765625, 797.5821533203125], [990.8496704101562, 801.1715698242188]]"
14,7,00:35:55,64659,15,top,defensive shot,,,"[857, 384]","[[870.0302124023438, 337.9941101074219], [872.9013671875, 333.7064514160156], [865.723388671875, 333.7064514160156], [877.2081909179688, 333.7064514160156], [861.4166259765625, 333.7064514160156], [885.82177734375, 349.4278869628906], [855.6741943359375, 350.85711669921875], [911.6625366210938, 362.2909240722656], [847.0606079101562, 369.4370422363281], [910.2269287109375, 359.4324645996094], [838.447021484375, 385.1584777832031], [882.9505615234375, 392.3045959472656], [862.8522338867188, 392.3045959472656], [890.1285400390625, 425.1767578125], [847.0606079101562, 419.4598388671875], [890.1285400390625, 453.7611999511719], [854.2386474609375, 442.3274230957031], [872.18359375, 448.0443115234375]]","[[849.6901245117188, 657.8112182617188], [853.9921875, 654.9443359375], [853.9921875, 652.0774536132812], [853.9921875, 660.6781616210938], [875.5023193359375, 659.2446899414062], [846.8220825195312, 687.913818359375], [888.4085083007812, 677.879638671875], [815.2738037109375, 695.0810546875], [909.918701171875, 697.9479370117188], [785.1594848632812, 689.3472290039062], [941.4669799804688, 713.7159423828125], [875.5023193359375, 745.2518920898438], [907.0506591796875, 742.3850708007812], [831.0479125976562, 766.7537841796875], [931.4288940429688, 778.2213745117188], [836.7839965820312, 821.2249755859375], [981.619384765625, 818.3580322265625], [909.2016906738281, 819.79150390625]]"
14,8,00:35:56,64684,18,bottom,push/rush,,,"[782, 290]","[[954.167236328125, 404.9076843261719], [957.0353393554688, 400.6076354980469], [949.8651733398438, 403.4743347167969], [962.7713623046875, 399.1743469238281], [946.9970703125, 404.9076843261719], [975.6776123046875, 409.20770263671875], [955.6012573242188, 423.54107666015625], [985.7158203125, 404.9076843261719], [977.1116333007812, 447.9077453613281], [995.7539672851562, 389.1409606933594], [994.3199462890625, 390.5743103027344], [987.1498413085938, 459.37445068359375], [969.9414672851562, 465.1078186035156], [1000.0560302734375, 486.60784912109375], [981.4137573242188, 486.60784912109375], [977.1116333007812, 500.94122314453125], [992.885986328125, 529.60791015625], [984.9988098144531, 515.2745666503906]]","[[965.8056640625, 627.8458251953125], [938.485595703125, 616.3846435546875], [964.3677368164062, 624.9805297851562], [938.485595703125, 623.5478515625], [962.9298706054688, 626.4131469726562], [922.668701171875, 649.3355712890625], [962.9298706054688, 652.2008056640625], [902.5380859375, 679.421142578125], [972.9951171875, 685.1517333984375], [889.5970458984375, 709.5067749023438], [993.125732421875, 708.0741577148438], [916.9171142578125, 715.2373657226562], [944.2371826171875, 720.9679565429688], [928.4202880859375, 743.8903198242188], [972.9951171875, 755.3515014648438], [915.4791870117188, 789.735107421875], [958.6161499023438, 806.9269409179688], [937.0476684570312, 798.3310241699219]]"
14,9,00:35:57,64720,15,top,smash,,,"[735, 386]","[[904.6485595703125, 365.3796081542969], [907.518798828125, 361.0811767578125], [901.7782592773438, 361.0811767578125], [913.2593994140625, 361.0811767578125], [896.0377807617188, 359.64837646484375], [921.8701782226562, 373.9764709472656], [888.862060546875, 376.84210205078125], [940.5269775390625, 386.8717956542969], [881.6864013671875, 399.7671203613281], [939.091796875, 401.199951171875], [874.5106811523438, 421.25933837890625], [920.4351196289062, 414.09527587890625], [896.0377807617188, 414.09527587890625], [939.091796875, 448.4827575683594], [878.8161010742188, 437.0202941894531], [950.5729370117188, 477.1390380859375], [867.3350219726562, 478.57183837890625], [908.9539794921875, 477.8554382324219]]","[[757.4691162109375, 718.7388305664062], [761.7567749023438, 714.417724609375], [757.4691162109375, 714.417724609375], [770.3320922851562, 720.17919921875], [781.7658081054688, 723.0599365234375], [753.1815185546875, 746.1056518554688], [787.482666015625, 743.2249145507812], [726.0264282226562, 737.4635009765625], [726.0264282226562, 737.4635009765625], [707.4465942382812, 724.500244140625], [706.017333984375, 723.0599365234375], [764.6151733398438, 818.12353515625], [791.7703247070312, 818.12353515625], [723.16796875, 864.2150268554688], [788.911865234375, 841.1692504882812], [706.017333984375, 921.829345703125], [831.7884521484375, 858.4535522460938], [768.9028930664062, 890.1414489746094]]"
14,10,00:35:57,64734,18,bottom,defensive shot,,,"[965, 399]","[[832.2987670898438, 371.95819091796875], [836.5932006835938, 367.6613464355469], [829.435791015625, 367.6613464355469], [842.3191528320312, 369.0936584472656], [826.57275390625, 369.0936584472656], [853.7710571289062, 386.2810974121094], [823.7097778320312, 387.71337890625], [870.9489135742188, 396.30712890625], [807.96337890625, 403.46856689453125], [886.6953125, 409.19775390625], [787.922607421875, 413.4945983886719], [859.4970092773438, 429.2497863769531], [839.4561767578125, 429.2497863769531], [875.2433471679688, 466.48931884765625], [810.8264770507812, 442.140380859375], [912.4620361328125, 475.0830383300781], [805.1004638671875, 476.51531982421875], [858.78125, 475.79917907714844]]","[[800.4746704101562, 663.4047241210938], [801.9072875976562, 659.099853515625], [826.2633056640625, 657.6648559570312], [799.0419311523438, 663.4047241210938], [824.83056640625, 663.4047241210938], [790.4456787109375, 694.973876953125], [836.2921752929688, 690.6689453125], [773.2532348632812, 736.5877685546875], [859.2153930664062, 712.1934204101562], [768.9552001953125, 768.1568603515625], [874.9751586914062, 730.847900390625], [804.772705078125, 765.2869262695312], [834.8594970703125, 763.8519287109375], [784.7149047851562, 812.6406860351562], [826.2633056640625, 808.3357543945312], [786.1476440429688, 867.169189453125], [830.5613403320312, 858.5594482421875], [808.3544921875, 862.8643188476562]]"
