rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
15,1,00:36:31,65752,18,bottom,short service,,,"[1037, 425]","[[956.7817993164062, 353.5999755859375], [961.066162109375, 349.2873229980469], [953.9255981445312, 349.2873229980469], [965.3505249023438, 352.1624450683594], [948.2130737304688, 352.1624450683594], [971.06298828125, 369.4130554199219], [941.072509765625, 372.2881774902344], [983.9160766601562, 379.4759216308594], [935.3600463867188, 390.97637939453125], [995.3411254882812, 386.6636962890625], [935.3600463867188, 411.10211181640625], [962.4943237304688, 422.6025695800781], [943.9287109375, 422.6025695800781], [968.206787109375, 461.41644287109375], [945.3568115234375, 462.85400390625], [956.7817993164062, 485.8548583984375], [941.072509765625, 500.2304382324219], [948.9271545410156, 493.0426483154297]]","[[1122.484130859375, 589.2963256835938], [1115.369384765625, 590.7318115234375], [1115.369384765625, 589.2963256835938], [1112.5233154296875, 596.4736328125], [1133.867919921875, 602.2153930664062], [1094.0247802734375, 623.7471923828125], [1135.2908935546875, 630.9244384765625], [1075.5262451171875, 655.3271484375], [1139.5596923828125, 661.0689697265625], [1071.25732421875, 681.165283203125], [1149.5205078125, 668.2462158203125], [1091.1788330078125, 694.0843505859375], [1121.0611572265625, 695.5198364257812], [1092.601806640625, 741.4542846679688], [1128.176025390625, 732.841552734375], [1096.8707275390625, 790.2596435546875], [1132.4449462890625, 781.64697265625], [1114.6578369140625, 785.9533081054688]]"
15,2,00:36:32,65769,15,top,push/rush,,,"[1037, 489]","[[972.1074829101562, 356.8295593261719], [976.3456420898438, 352.5053405761719], [969.2820434570312, 352.5053405761719], [980.5838623046875, 355.3881530761719], [963.631103515625, 353.9467468261719], [989.0601806640625, 375.5678405761719], [955.15478515625, 368.3608093261719], [996.1239013671875, 394.30609130859375], [952.329345703125, 387.0990905761719], [998.9493408203125, 413.04437255859375], [946.6784057617188, 407.27874755859375], [984.822021484375, 418.80999755859375], [965.0438842773438, 417.36859130859375], [987.6475219726562, 457.7279357910156], [950.9165649414062, 449.0794982910156], [1000.362060546875, 489.4388427734375], [955.15478515625, 483.6732177734375], [977.7584228515625, 486.5560302734375]]","[[1076.54736328125, 608.4871215820312], [1077.9771728515625, 601.2891235351562], [1077.9771728515625, 601.2891235351562], [1057.9599609375, 596.9703369140625], [1076.54736328125, 602.7286987304688], [1040.8023681640625, 611.3663330078125], [1072.2579345703125, 627.2017822265625], [1029.364013671875, 604.1683349609375], [1076.54736328125, 654.5540771484375], [1025.0745849609375, 599.8495483398438], [1106.5731201171875, 658.8728637695312], [1020.7852172851562, 681.9063110351562], [1045.091796875, 686.2251586914062], [1037.9427490234375, 702.0606079101562], [1072.2579345703125, 729.4129028320312], [1022.2150268554688, 738.0504760742188], [1102.28369140625, 775.4799194335938], [1062.2493591308594, 756.7651977539062]]"
15,3,00:36:33,65795,18,bottom,clear,,,"[834, 176]","[[870.46142578125, 290.2447814941406], [874.771728515625, 288.8090515136719], [869.024658203125, 287.373291015625], [880.5187377929688, 291.6805114746094], [866.1510620117188, 288.8090515136719], [883.3922119140625, 308.909423828125], [858.96728515625, 306.0379333496094], [843.1629028320312, 304.6022033691406], [837.4158935546875, 301.730712890625], [825.9217529296875, 288.8090515136719], [823.0482177734375, 285.93756103515625], [877.6452026367188, 357.7246398925781], [864.71435546875, 354.8531494140625], [874.771728515625, 397.9253845214844], [869.024658203125, 397.9253845214844], [897.7598876953125, 435.2546691894531], [896.3231201171875, 433.8189392089844], [897.04150390625, 434.53680419921875]]","[[950.6749877929688, 605.1255493164062], [936.3507080078125, 597.9346923828125], [943.5128784179688, 599.372802734375], [937.7831420898438, 599.372802734375], [962.1343994140625, 600.8109741210938], [924.8912963867188, 625.2599487304688], [970.7289428710938, 628.1362915039062], [909.134521484375, 656.8997192382812], [980.7559814453125, 656.8997192382812], [894.810302734375, 689.9777221679688], [997.945068359375, 682.786865234375], [930.6209716796875, 695.73046875], [962.1343994140625, 694.292236328125], [914.8642578125, 741.751953125], [977.8910522460938, 733.1229248046875], [903.4048461914062, 792.0880126953125], [995.0802612304688, 779.1444702148438], [949.2425537109375, 785.6162414550781]]"
15,4,00:36:34,65838,15,top,smash,,,"[1149, 364]","[[960.2359619140625, 346.66302490234375], [963.0973510742188, 342.35247802734375], [955.9439697265625, 342.35247802734375], [968.8200073242188, 343.7893371582031], [950.2213134765625, 343.7893371582031], [977.404052734375, 359.5946960449219], [941.6372680664062, 362.4683837890625], [990.2801513671875, 378.27374267578125], [935.91455078125, 384.0210876464844], [994.5721435546875, 382.58428955078125], [928.76123046875, 405.5738525390625], [973.112060546875, 402.7001647949219], [951.6519775390625, 404.1369934082031], [988.8494873046875, 435.7476806640625], [937.3451538085938, 432.87396240234375], [988.8494873046875, 473.1057434082031], [937.3451538085938, 473.1057434082031], [963.0973205566406, 473.1057434082031]]","[[1182.9031982421875, 748.1583862304688], [1169.9415283203125, 716.4990234375], [1182.9031982421875, 740.963134765625], [1168.5013427734375, 726.5724487304688], [1182.9031982421875, 742.402099609375], [1167.06103515625, 753.9146118164062], [1146.8984375, 723.6943359375], [1146.8984375, 683.4005737304688], [1145.458251953125, 686.2786865234375], [1155.53955078125, 647.4240112304688], [1155.53955078125, 647.4240112304688], [1133.936767578125, 805.7208862304688], [1108.0133056640625, 797.0864868164062], [1168.5013427734375, 850.3317260742188], [1073.44873046875, 834.5021362304688], [1191.54443359375, 893.5037231445312], [1074.888916015625, 893.5037231445312], [1133.2166748046875, 893.5037231445312]]"
15,5,00:36:35,65855,18,bottom,defensive shot,,,"[894, 429]","[[1064.125732421875, 370.4253234863281], [1062.690185546875, 366.1021728515625], [1059.8189697265625, 367.543212890625], [1048.334228515625, 370.4253234863281], [1049.769775390625, 370.4253234863281], [1039.7205810546875, 386.27679443359375], [1062.690185546875, 392.0409851074219], [1031.1070556640625, 393.4820251464844], [1077.046142578125, 396.3641357421875], [1102.8868408203125, 405.0103759765625], [1101.451171875, 405.0103759765625], [1052.6409912109375, 432.3902282714844], [1036.849365234375, 432.3902282714844], [1081.3529052734375, 448.2417297363281], [1021.0579223632812, 474.1805419921875], [1079.917236328125, 487.1499328613281], [988.0391845703125, 481.3857727050781], [1033.9782104492188, 484.2678527832031]]","[[1120.1590576171875, 701.5430297851562], [1120.1590576171875, 700.1012573242188], [1140.3189697265625, 713.0767822265625], [1114.399169921875, 707.3099365234375], [1137.43896484375, 714.5184936523438], [1092.79931640625, 731.8192138671875], [1140.3189697265625, 744.7947387695312], [1059.6796875, 756.3284912109375], [1146.0787353515625, 773.6292114257812], [1055.3597412109375, 786.604736328125], [1146.0787353515625, 790.9298706054688], [1082.719482421875, 803.9054565429688], [1112.9591064453125, 808.2305908203125], [1094.2393798828125, 857.2492065429688], [1138.87890625, 854.3656616210938], [1088.4793701171875, 903.3843383789062], [1137.43896484375, 913.4764404296875], [1112.9591674804688, 908.4303894042969]]"
15,6,00:36:36,65884,15,top,lob,,,"[967, 71]","[[973.2944946289062, 350.59686279296875], [977.5957641601562, 346.2723083496094], [970.4268798828125, 346.2723083496094], [983.3309326171875, 347.7138366699219], [966.1255493164062, 347.7138366699219], [990.499755859375, 363.5705261230469], [956.089111328125, 366.45355224609375], [1004.8375854492188, 382.3102722167969], [946.0526733398438, 388.0763244628906], [1012.0065307617188, 390.9593811035156], [938.8837280273438, 408.2575988769531], [976.1619873046875, 405.3745422363281], [954.6553344726562, 403.93304443359375], [989.0659790039062, 437.08795166015625], [948.920166015625, 438.5294494628906], [980.4633178710938, 464.476806640625], [936.0161743164062, 483.216552734375], [958.23974609375, 473.8466796875]]","[[838.9136352539062, 617.5126342773438], [840.3515625, 613.2164916992188], [834.5996704101562, 616.08056640625], [821.6580200195312, 626.10498046875], [841.78955078125, 618.9447021484375], [820.2200317382812, 654.7462158203125], [851.8553466796875, 636.12939453125], [818.7821044921875, 693.4118041992188], [880.6146240234375, 627.5370483398438], [821.6580200195312, 723.4850463867188], [890.6803588867188, 620.3767700195312], [841.78955078125, 700.5720825195312], [870.5488891601562, 689.1156005859375], [820.2200317382812, 686.2515258789062], [893.5563354492188, 736.3735961914062], [821.6580200195312, 723.4850463867188], [920.8777465820312, 765.0147094726562], [871.2678833007812, 744.2498779296875]]"
15,7,00:36:37,65926,18,bottom,smash,,,"[1262, 697]","[[1114.3992919921875, 288.1249084472656], [1117.263916015625, 286.6899719238281], [1112.967041015625, 283.820068359375], [1120.1285400390625, 290.99481201171875], [1107.2379150390625, 285.2550048828125], [1114.3992919921875, 308.2142333984375], [1095.7794189453125, 290.99481201171875], [1131.5869140625, 283.820068359375], [1085.7532958984375, 273.7754211425781], [1087.1856689453125, 273.7754211425781], [1118.6961669921875, 313.95404052734375], [1088.617919921875, 338.34820556640625], [1069.998046875, 334.0433349609375], [1108.670166015625, 371.35205078125], [1051.378173828125, 365.61224365234375], [1131.5869140625, 394.3112487792969], [1041.35205078125, 404.35589599609375], [1086.469482421875, 399.3335723876953]]","[[965.7452392578125, 603.8189086914062], [964.308837890625, 600.9505615234375], [990.1647338867188, 600.9505615234375], [965.7452392578125, 602.384765625], [988.7283325195312, 603.8189086914062], [952.8173217773438, 628.1996459960938], [995.9105224609375, 628.1996459960938], [929.8342895507812, 656.8829345703125], [1016.0206909179688, 655.44873046875], [918.3427734375, 687.0003051757812], [1033.258056640625, 675.5270385742188], [961.4359741210938, 687.0003051757812], [991.6011962890625, 687.0003051757812], [945.6351318359375, 732.8935546875], [1000.2198486328125, 732.8935546875], [945.6351318359375, 784.5233764648438], [1021.7664794921875, 775.9183959960938], [983.7008056640625, 780.2208862304688]]"
15,8,00:36:38,65942,15,top,defensive shot,,,"[943, 444]","[[1098.3704833984375, 329.8092346191406], [1101.2037353515625, 325.5169677734375], [1095.537109375, 324.086181640625], [1104.0369873046875, 328.37847900390625], [1089.87060546875, 324.086181640625], [1106.8702392578125, 341.2552490234375], [1077.1209716796875, 341.2552490234375], [1119.619873046875, 349.83978271484375], [1058.704833984375, 349.83978271484375], [1118.2032470703125, 368.4396057128906], [1060.1214599609375, 392.762451171875], [1089.87060546875, 375.5933532714844], [1070.037841796875, 371.3011169433594], [1104.0369873046875, 399.9162292480469], [1064.371337890625, 395.6239318847656], [1104.0369873046875, 424.239013671875], [1058.704833984375, 422.80828857421875], [1081.3709106445312, 423.5236511230469]]","[[1176.9276123046875, 690.710205078125], [1176.9276123046875, 686.40283203125], [1172.6190185546875, 686.40283203125], [1151.07568359375, 684.967041015625], [1162.5654296875, 687.838623046875], [1162.5654296875, 712.2470092773438], [1139.5859375, 699.3248901367188], [1186.9813232421875, 728.0406494140625], [1120.9150390625, 732.3480224609375], [1217.141845703125, 745.2701416015625], [1149.6395263671875, 719.4259033203125], [1076.39208984375, 719.4259033203125], [1079.2646484375, 725.1690673828125], [1085.009521484375, 762.49951171875], [1106.5528564453125, 775.421630859375], [1039.0504150390625, 771.1142578125], [1073.5196533203125, 815.6237182617188], [1056.2850341796875, 793.3689880371094]]"
15,9,00:36:39,65973,18,bottom,lob,,,"[789, 197]","[[898.8804321289062, 471.1473083496094], [900.3070068359375, 466.8393249511719], [896.0274658203125, 466.8393249511719], [908.865966796875, 462.5313415527344], [893.1744384765625, 465.4033508300781], [911.718994140625, 485.5072937011719], [903.159912109375, 481.1993103027344], [896.0274658203125, 498.4312744140625], [941.6754760742188, 451.0433349609375], [880.3359375, 511.35528564453125], [880.3359375, 509.9192810058594], [948.8079833984375, 491.2513122558594], [934.54296875, 498.4312744140625], [974.4849853515625, 509.9192810058594], [910.2924194335938, 514.2272338867188], [975.9114379882812, 508.4832763671875], [906.012939453125, 547.2552490234375], [940.9621887207031, 527.8692626953125]]","[[1126.973388671875, 607.6426391601562], [1116.8922119140625, 601.8894653320312], [1121.2127685546875, 601.8894653320312], [1116.8922119140625, 604.7660522460938], [1139.93505859375, 607.6426391601562], [1102.4903564453125, 627.778564453125], [1139.93505859375, 630.6551513671875], [1076.5670166015625, 657.9825439453125], [1154.3369140625, 659.4208374023438], [1057.8446044921875, 682.4334106445312], [1173.059326171875, 688.1865234375], [1085.2081298828125, 689.6248168945312], [1111.1314697265625, 693.9396362304688], [1098.1697998046875, 721.2670288085938], [1129.853759765625, 737.0881958007812], [1092.4090576171875, 773.0452880859375], [1129.853759765625, 788.866455078125], [1111.1314086914062, 780.9558715820312]]"
15,10,00:36:40,66013,15,top,drop,,,"[1104, 455]","[[892.08837890625, 391.5184020996094], [894.9674072265625, 387.219482421875], [889.209228515625, 387.219482421875], [900.7256469726562, 387.219482421875], [884.890625, 387.219482421875], [915.1209716796875, 400.11627197265625], [879.1325073242188, 404.4151916503906], [930.9559326171875, 413.0130310058594], [871.9347534179688, 423.0438232421875], [932.3954467773438, 421.6108703613281], [864.7371215820312, 451.703369140625], [916.560546875, 434.5076599121094], [894.9674072265625, 435.94061279296875], [919.4395751953125, 470.3320007324219], [880.572021484375, 470.3320007324219], [932.3954467773438, 510.455322265625], [886.3302001953125, 506.1564025878906], [909.3628234863281, 508.3058624267578]]","[[841.1715698242188, 674.3323364257812], [845.4591674804688, 670.0084838867188], [842.6007690429688, 668.5671997070312], [846.8883666992188, 674.3323364257812], [841.1715698242188, 668.5671997070312], [815.4461059570312, 690.1864624023438], [851.1759643554688, 704.5992431640625], [824.021240234375, 746.396484375], [794.0081787109375, 651.2717895507812], [792.5789794921875, 645.5066528320312], [851.1759643554688, 707.4818115234375], [812.5877075195312, 769.45703125], [835.454833984375, 768.0156860351562], [818.3045043945312, 838.6385498046875], [852.6051635742188, 814.13671875], [826.879638671875, 891.966064453125], [878.3306884765625, 858.8165283203125], [852.6051635742188, 875.3912963867188]]"
