rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:32:40,58825,0,1,0,1,short service,0.0,1,2.0,7,-0.319512195121951,-0.3579687500000001,,,8,181.9,643.23,8,122.4,247.19,2,1,38
1,2,00:32:41,58848,0,1,1,2,lob,0.0,1,1.0,9,-0.6817073170731708,1.545677083333333,,,8,140.8,333.04,8,173.1,638.55,2,1,38
1,3,00:32:42,58878,0,1,0,2,drop,0.0,0,2.0,6,1.5219512195121954,-0.6221874999999999,,,8,123.4,731.57,8,146.5,264.78,2,1,38
1,4,00:32:43,58906,0,1,1,2,net shot,0.0,1,2.0,1,1.2121951219512193,0.3889583333333331,,,6,273.4,340.89,8,147.6,701.96,2,1,38
1,5,00:32:44,58935,0,1,0,2,lob,0.0,0,1.0,4,1.0987804878048784,-1.446875,,,1,258.6,541.79,8,221.4,341.46,2,1,38
1,6,00:32:46,58981,0,1,1,2,smash,0.0,0,2.0,5,1.3085365853658537,1.1223958333333333,,,6,256.1,213.79,8,223.0,658.57,2,1,38
1,7,00:32:46,58995,0,1,0,2,defensive shot,0.0,0,2.0,2,1.2804878048780488,-0.2419791666666665,,,8,216.1,676.79,9,247.3,161.5,2,1,38
1,8,00:32:47,59028,0,1,1,2,lob,0.0,1,1.0,3,0.996341463414634,1.6453645833333332,,,2,251.1,368.55,8,237.5,619.02,2,1,38
1,9,00:32:48,59069,0,1,0,2,drop,0.0,0,2.0,8,-0.7451219512195121,-0.6116145833333334,,,9,232.0,772.68,8,186.2,281.84,2,1,38
1,10,00:32:49,59091,0,1,1,2,push/rush,0.0,0,1.0,6,-0.945121951219512,1.2245833333333334,,,8,141.3,325.98,8,214.8,701.74,2,1,38
1,11,00:32:50,59114,0,1,0,2,defensive shot,0.0,1,2.0,1,-0.8670731707317072,-0.4467708333333332,,,8,122.6,684.55,8,139.0,297.2,2,1,38
1,12,00:32:51,59133,0,1,1,3,net shot,0.0,0,2.0,1,1.0719512195121947,0.1965104166666667,opponent's ball landed,0.0,7,114.6,369.98,8,115.2,665.12,2,1,38
