rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:38:29,69271,7,3,0,1,short service,0.0,1,2.0,7,-0.4609756097560977,-0.3913020833333333,,,8,184.7,655.66,8,121.8,272.66,2,1,47
10,2,00:38:29,69293,7,3,1,2,push/rush,0.0,1,2.0,3,1.354878048780488,1.5097395833333334,,,8,127.5,349.42,8,170.6,635.39,2,1,47
10,3,00:38:30,69320,7,3,0,2,drive,0.0,0,1.0,6,1.2402439024390242,-1.1017708333333334,,,8,236.3,722.96,8,186.1,294.18,2,1,47
10,4,00:38:31,69337,7,3,1,2,drive,0.0,1,1.0,5,1.1670731707317072,1.1303645833333331,,,8,226.3,263.76,8,232.4,725.76,2,1,47
10,5,00:38:31,69349,7,3,0,2,drive,0.0,0,1.0,8,-0.3926829268292681,-1.0266666666666666,,,8,219.9,676.77,6,259.4,263.34,2,1,47
10,6,00:38:32,69366,7,3,1,2,drive,0.0,0,1.0,8,-0.8207317073170731,0.9439583333333332,,,8,200.7,264.09,8,207.0,639.97,2,1,47
10,7,00:38:32,69380,7,3,0,2,defensive shot,0.0,1,2.0,7,-0.1158536585365853,-0.3475520833333334,,,8,193.4,657.16,8,149.0,215.28,2,1,47
10,8,00:38:33,69409,7,3,1,2,net shot,0.0,0,2.0,1,1.2219512195121949,0.1662500000000001,,,8,151.2,353.75,8,170.6,633.81,2,1,47
10,9,00:38:34,69432,7,3,0,2,lob,0.0,0,1.0,9,-0.8390243902439024,-1.4064583333333331,,,7,248.6,550.83,8,178.6,313.66,2,1,47
10,10,00:38:35,69471,7,3,1,2,clear,0.0,0,1.0,6,-1.001219512195122,1.4351562499999997,,,9,130.6,160.42,8,170.6,632.21,2,1,47
10,11,00:38:36,69500,7,3,0,2,smash,0.0,0,2.0,6,1.0341463414634149,-0.85390625,,,8,106.9,723.31,9,153.8,176.96,2,1,47
10,12,00:38:37,69516,7,3,1,2,defensive shot,0.0,1,2.0,1,1.4597560975609756,0.5360937499999997,,,8,152.6,257.07,6,99.3,751.93,2,1,47
10,13,00:38:38,69551,7,3,0,2,lob,0.0,0,2.0,9,0.8560975609756096,-1.48859375,,,1,257.0,577.08,8,235.1,327.27,2,1,47
10,14,00:38:40,69610,7,3,1,3,drive,0.0,0,2.0,10,1.5890243902439023,0.1149479166666666,not pass over the net,0.0,10,277.4,143.85,8,193.9,658.69,2,1,47
