rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
3,1,00:07:37,13739,27,top,long service,,,"[851, 239]","[[972.3534545898438, 339.920654296875], [976.643798828125, 334.1798400878906], [969.4932861328125, 334.1798400878906], [982.3642578125, 338.4854431152344], [962.3427734375, 331.3094482421875], [972.3534545898438, 331.3094482421875], [945.181640625, 341.3558349609375], [996.6651611328125, 342.7910461425781], [935.1708374023438, 354.27264404296875], [983.7943115234375, 339.920654296875], [932.3106689453125, 358.5782470703125], [983.7943115234375, 394.4582214355469], [959.4826049804688, 394.4582214355469], [978.0739135742188, 446.12542724609375], [953.7621459960938, 444.6902160644531], [970.9234008789062, 483.44061279296875], [959.4826049804688, 460.4774475097656], [965.2030029296875, 471.9590301513672]]","[[794.5067749023438, 560.5029296875], [760.0942993164062, 554.7606201171875], [793.0729370117188, 554.7606201171875], [761.5281372070312, 559.0673217773438], [790.2052612304688, 559.0673217773438], [752.9249877929688, 587.7788696289062], [803.1099243164062, 589.2144165039062], [724.2479858398438, 619.3615112304688], [826.051513671875, 623.6682739257812], [724.2479858398438, 622.2327270507812], [830.3530883789062, 626.5394287109375], [772.9989624023438, 679.65576171875], [803.1099243164062, 679.65576171875], [758.6604614257812, 747.1278076171875], [793.0729370117188, 724.1586303710938], [777.300537109375, 810.293212890625], [794.5067749023438, 787.3240356445312], [785.9036560058594, 798.8086242675781]]"
3,2,00:07:40,13806,28,bottom,clear,,,"[615, 336]","[[916.414306640625, 306.20904541015625], [920.7130737304688, 301.8921813964844], [913.5484619140625, 301.8921813964844], [926.4448852539062, 304.77008056640625], [909.2496337890625, 306.20904541015625], [937.9083251953125, 319.15966796875], [903.5178833007812, 326.3544616699219], [953.670654296875, 329.23236083984375], [889.1884765625, 349.3778076171875], [962.268310546875, 333.54925537109375], [880.5908203125, 373.8401184082031], [939.34130859375, 375.279052734375], [910.6824951171875, 375.279052734375], [956.5365600585938, 411.2530517578125], [894.9202270507812, 411.2530517578125], [970.8659057617188, 447.2270202636719], [886.3226318359375, 451.54388427734375], [928.5942687988281, 449.3854522705078]]","[[666.6583862304688, 632.0079956054688], [666.6583862304688, 636.3236694335938], [700.9365234375, 659.3406372070312], [663.8018798828125, 655.0249633789062], [700.9365234375, 662.2177124023438], [643.8062744140625, 665.0948486328125], [693.7952880859375, 695.3046264648438], [613.8129272460938, 623.3766479492188], [612.3846435546875, 623.3766479492188], [596.673828125, 577.3427124023438], [595.2455444335938, 570.1499633789062], [629.5237426757812, 778.7410278320312], [668.0866088867188, 784.4953002929688], [616.66943359375, 865.0546264648438], [689.510498046875, 843.4761962890625], [609.5281372070312, 949.9296875], [716.6473388671875, 911.0885009765625], [663.0877380371094, 930.5090942382812]]"
3,3,00:07:41,13836,27,top,clear,,,"[740, 152]","[[833.7265625, 291.8682861328125], [839.4103393554688, 290.4338684082031], [833.7265625, 288.99945068359375], [849.3571166992188, 294.7371520996094], [850.778076171875, 296.1716003417969], [846.5151977539062, 313.38470458984375], [833.7265625, 310.515869140625], [849.3571166992188, 343.5077209472656], [862.1456909179688, 333.46673583984375], [840.8313598632812, 337.7699890136719], [873.513427734375, 336.3355712890625], [846.5151977539062, 366.4585876464844], [836.5684814453125, 365.024169921875], [845.09423828125, 403.7537536621094], [820.9379272460938, 403.7537536621094], [876.3552856445312, 416.6636047363281], [820.9379272460938, 435.3111572265625], [848.6466064453125, 425.9873809814453]]","[[834.3594970703125, 563.0684814453125], [835.7898559570312, 558.7431640625], [838.6505126953125, 558.7431640625], [837.22021484375, 564.5103149414062], [865.8265380859375, 564.5103149414062], [825.7776489257812, 600.5549926757812], [882.9902954101562, 594.787841796875], [812.90478515625, 645.2503662109375], [911.5966186523438, 626.5071411132812], [805.753173828125, 684.1785888671875], [908.7360229492188, 655.3428955078125], [850.0930786132812, 684.1785888671875], [888.7115478515625, 682.73681640625], [822.9169921875, 734.64111328125], [904.4450073242188, 728.8739624023438], [812.90478515625, 800.9633178710938], [921.6088256835938, 790.870849609375], [867.2568054199219, 795.9170837402344]]"
3,4,00:07:42,13871,28,bottom,drop,,,"[632, 446]","[[889.0580444335938, 292.8089599609375], [891.9098510742188, 288.49407958984375], [884.7802734375, 288.49407958984375], [900.4653930664062, 289.932373046875], [880.5025634765625, 291.37066650390625], [910.4467163085938, 310.0684814453125], [876.2247924804688, 312.945068359375], [904.7431640625, 327.3280029296875], [861.9656372070312, 340.27264404296875], [931.8355102539062, 325.88970947265625], [847.7064819335938, 360.40875244140625], [914.7245483398438, 374.79168701171875], [886.2062377929688, 373.3533935546875], [927.5578002929688, 406.4341735839844], [871.9470825195312, 406.4341735839844], [940.3909912109375, 439.5149230957031], [871.9470825195312, 442.3915100097656], [906.1690368652344, 440.9532165527344]]","[[714.4871215820312, 627.376220703125], [707.3410034179688, 630.2542114257812], [741.642333984375, 644.6438598632812], [704.4825439453125, 646.0828857421875], [740.213134765625, 650.3997802734375], [681.614990234375, 664.7894897460938], [730.2085571289062, 670.54541015625], [648.7428588867188, 620.181396484375], [710.199462890625, 657.5946655273438], [633.021484375, 574.1342163085938], [678.756591796875, 602.9136962890625], [683.044189453125, 758.3226928710938], [720.2040405273438, 755.4447021484375], [645.8844604492188, 831.7103271484375], [717.3455810546875, 788.5410766601562], [625.8753662109375, 895.0250244140625], [761.6514892578125, 831.7103271484375], [693.763427734375, 863.36767578125]]"
3,5,00:07:43,13895,27,top,push/rush,,,"[714, 420]","[[790.099365234375, 373.5923767089844], [794.38916015625, 369.28948974609375], [787.239501953125, 369.28948974609375], [804.3987426757812, 369.28948974609375], [785.8096313476562, 370.7237548828125], [815.8382568359375, 377.895263671875], [787.239501953125, 389.3696594238281], [807.2586059570312, 418.0556335449219], [784.379638671875, 412.31842041015625], [851.5866088867188, 366.4208679199219], [781.5197143554688, 419.48992919921875], [834.4273681640625, 422.3585510253906], [808.6885375976562, 422.3585510253906], [855.87646484375, 446.74163818359375], [788.6693725585938, 436.7015075683594], [874.465576171875, 456.78173828125], [780.08984375, 481.1648254394531], [827.2777099609375, 468.97328186035156]]","[[878.2849731445312, 597.52880859375], [843.9886474609375, 590.3448486328125], [876.85595703125, 593.2184448242188], [846.8466186523438, 594.6552734375], [876.85595703125, 596.092041015625], [822.553466796875, 627.7015380859375], [882.5718994140625, 624.8279418945312], [799.6892700195312, 670.8052978515625], [904.0071411132812, 660.7477416992188], [796.8312377929688, 712.4723510742188], [909.7232055664062, 685.1732177734375], [831.1275024414062, 711.0355224609375], [869.7108154296875, 711.0355224609375], [828.2694702148438, 751.2657470703125], [899.7200927734375, 755.5761108398438], [822.553466796875, 818.7950439453125], [888.2880249023438, 821.6686401367188], [855.4207458496094, 820.2318420410156]]"
3,6,00:07:44,13930,28,bottom,smash,,,"[650, 395]","[[888.506103515625, 315.3481750488281], [891.385986328125, 311.0417785644531], [885.6262817382812, 311.0417785644531], [898.5856323242188, 311.0417785644531], [881.3065185546875, 312.47723388671875], [908.6651000976562, 328.26739501953125], [872.6669311523438, 331.1383361816406], [936.0237426757812, 341.1866455078125], [856.8276977539062, 358.4122619628906], [946.103271484375, 356.976806640625], [849.6281127929688, 379.9443359375], [911.5450439453125, 378.50885009765625], [884.1863403320312, 379.9443359375], [931.7039794921875, 411.5246887207031], [869.7870483398438, 414.3956298828125], [943.2234497070312, 451.71783447265625], [859.70751953125, 450.2823791503906], [901.4654846191406, 451.00010681152344]]","[[757.797119140625, 630.184814453125], [762.0899047851562, 624.4231567382812], [764.9518432617188, 621.5422973632812], [763.5208740234375, 631.6251831054688], [792.1392211914062, 635.9464111328125], [749.2116088867188, 657.5526123046875], [795.0010375976562, 664.7546997070312], [713.4386596679688, 647.4697265625], [770.6754760742188, 654.6718139648438], [683.3893432617188, 625.863525390625], [769.2445068359375, 648.91015625], [749.2116088867188, 751.1796264648438], [784.984619140625, 746.8583374023438], [706.2840576171875, 820.3194580078125], [782.122802734375, 778.5474243164062], [689.1129760742188, 892.3402709960938], [817.895751953125, 827.5216064453125], [753.5043640136719, 859.9309387207031]]"
3,7,00:07:44,13944,27,top,defensive shot,,,"[656, 302]","[[794.5548706054688, 347.83331298828125], [797.431884765625, 343.5407409667969], [791.6778564453125, 344.97161865234375], [807.5015258789062, 344.97161865234375], [791.6778564453125, 349.2641906738281], [823.3252563476562, 359.28021240234375], [800.3089599609375, 367.8653564453125], [853.5341186523438, 365.0036315917969], [781.6082763671875, 375.0196533203125], [882.3045043945312, 373.58880615234375], [762.907470703125, 379.3122253417969], [859.2882080078125, 396.4825439453125], [837.7105102539062, 399.34423828125], [883.7430419921875, 425.0997009277344], [811.817138671875, 412.22198486328125], [928.3370971679688, 445.1317138671875], [807.5015258789062, 456.57861328125], [867.9193115234375, 450.85516357421875]]","[[799.3413696289062, 593.4131469726562], [767.87255859375, 587.6488037109375], [799.3413696289062, 587.6488037109375], [770.7333984375, 591.9720458984375], [797.9109497070312, 589.08984375], [753.5685424804688, 620.7937622070312], [812.2150268554688, 616.4705200195312], [732.112548828125, 658.2620239257812], [840.822998046875, 642.4100952148438], [724.9605712890625, 697.1713256835938], [847.9749755859375, 658.2620239257812], [775.0245971679688, 707.2589111328125], [813.6453857421875, 711.5821533203125], [746.4165649414062, 756.2557983398438], [803.632568359375, 759.1380615234375], [757.8597412109375, 821.104736328125], [803.632568359375, 816.7814331054688], [780.7461547851562, 818.9430847167969]]"
3,8,00:07:45,13976,28,bottom,clear,,,"[544, 407]","[[855.930908203125, 302.4573669433594], [860.2512817382812, 296.7110900878906], [853.0505981445312, 298.1476745605469], [867.451904296875, 299.5842590332031], [848.730224609375, 301.02081298828125], [877.532958984375, 315.3865051269531], [847.2900390625, 321.1328125], [868.89208984375, 344.117919921875], [834.328857421875, 345.55450439453125], [864.5717163085938, 359.92022705078125], [818.4873046875, 367.1030578613281], [889.0540161132812, 371.41278076171875], [864.5717163085938, 371.41278076171875], [900.5751342773438, 410.2001953125], [848.730224609375, 411.6367492675781], [909.2159423828125, 447.5510559082031], [847.2900390625, 450.4241638183594], [878.2529907226562, 448.98760986328125]]","[[681.3250122070312, 621.9512939453125], [684.1961059570312, 619.0779418945312], [685.6316528320312, 616.2045288085938], [688.5027465820312, 624.82470703125], [711.4715576171875, 624.82470703125], [671.276123046875, 653.5585327148438], [721.5205078125, 650.6851806640625], [622.4673461914062, 634.8815307617188], [688.5027465820312, 647.811767578125], [586.5784912109375, 604.7109985351562], [659.791748046875, 624.82470703125], [681.3250122070312, 739.760009765625], [717.2138061523438, 738.3233032226562], [644.0006713867188, 807.2844848632812], [718.6494140625, 777.1139526367188], [622.4673461914062, 871.9356079101562], [767.4581909179688, 827.398193359375], [694.9627685546875, 849.6669006347656]]"
3,9,00:07:46,14008,27,top,clear,,,"[707, 154]","[[783.142578125, 282.970458984375], [790.2613525390625, 281.53509521484375], [785.9901123046875, 280.0997619628906], [798.8037109375, 287.2765197753906], [781.7188720703125, 282.970458984375], [795.9562377929688, 304.50079345703125], [776.0238647460938, 300.1947021484375], [801.6511840820312, 328.9018249511719], [744.7015991210938, 285.8411560058594], [794.532470703125, 298.75933837890625], [730.464111328125, 275.7936706542969], [790.2613525390625, 354.73822021484375], [777.4476318359375, 354.73822021484375], [788.8375854492188, 382.0099792480469], [761.7864379882812, 387.75140380859375], [821.5836181640625, 417.89385986328125], [763.210205078125, 415.02313232421875], [792.3969116210938, 416.45849609375]]","[[822.1018676757812, 549.1227416992188], [823.535888671875, 544.8075561523438], [852.2152709960938, 549.1227416992188], [824.9698486328125, 550.5610961914062], [852.2152709960938, 550.5610961914062], [814.9320678710938, 582.2053833007812], [870.8568115234375, 576.451904296875], [797.7244262695312, 625.3567504882812], [896.6682739257812, 609.5345458984375], [790.5546264648438, 661.3161010742188], [883.7625122070312, 639.740478515625], [843.6114501953125, 657.0009765625], [879.4606323242188, 651.2474975585938], [817.7999267578125, 708.7825317382812], [885.1964721679688, 705.9058227539062], [810.630126953125, 776.3862915039062], [898.1022338867188, 766.3176879882812], [854.3661804199219, 771.3519897460938]]"
3,10,00:07:47,14039,28,bottom,drop,opponent's ball landed,27.0,"[895, 291]","[[877.2955932617188, 294.8443603515625], [880.1370849609375, 290.54229736328125], [873.0331420898438, 290.54229736328125], [885.8203125, 291.9763488769531], [868.7708129882812, 293.4103698730469], [897.1865844726562, 307.7505187988281], [861.6668701171875, 313.486572265625], [917.0776977539062, 314.92059326171875], [848.8796997070312, 342.16693115234375], [922.7609252929688, 324.958740234375], [837.5133666992188, 362.2431640625], [901.448974609375, 367.9792175292969], [874.4539794921875, 369.41326904296875], [909.9737548828125, 398.09356689453125], [860.24609375, 399.5276184082031], [918.4984741210938, 436.81207275390625], [868.7708129882812, 429.6419677734375], [893.6346435546875, 433.2270202636719]]","[[784.752197265625, 543.835693359375], [784.752197265625, 543.835693359375], [790.4864501953125, 536.6349487304688], [784.752197265625, 552.4766235351562], [814.8573608398438, 556.797119140625], [764.6820068359375, 578.3994140625], [810.556640625, 585.6001586914062], [734.5768432617188, 536.6349487304688], [789.0528564453125, 579.8395385742188], [721.6746215820312, 490.54998779296875], [763.2484130859375, 530.8743286132812], [761.81494140625, 672.0094604492188], [794.7872314453125, 669.129150390625], [763.2484130859375, 752.6581420898438], [809.123046875, 723.8550415039062], [779.017822265625, 813.1445922851562], [840.6618041992188, 781.461181640625], [809.8398132324219, 797.3028869628906]]"
