rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
35,1,00:55:19,99591,28,top,short service,,,"[1022, 369]","[[902.4353637695312, 306.65826416015625], [905.257080078125, 302.33319091796875], [898.202880859375, 302.33319091796875], [910.9003295898438, 302.33319091796875], [892.5595092773438, 303.7748718261719], [917.9545288085938, 316.7501525878906], [889.7378540039062, 325.40032958984375], [932.0628662109375, 336.9339294433594], [899.6137084960938, 345.5841064453125], [906.6679077148438, 344.14239501953125], [919.3653564453125, 336.9339294433594], [917.9545288085938, 377.3014221191406], [899.6137084960938, 380.184814453125], [925.0087280273438, 420.5523681640625], [898.202880859375, 426.3191223144531], [910.9003295898438, 455.1531066894531], [895.3812255859375, 471.01177978515625], [903.1407775878906, 463.0824432373047]]","[[1150.285400390625, 547.2855834960938], [1155.975830078125, 541.5314331054688], [1147.440185546875, 541.5314331054688], [1133.2142333984375, 542.969970703125], [1157.3985595703125, 544.4085083007812], [1111.8751220703125, 573.1793212890625], [1165.93408203125, 576.056396484375], [1096.226318359375, 612.02001953125], [1187.273193359375, 613.4585571289062], [1117.5654296875, 614.8970336914062], [1190.118408203125, 619.2127075195312], [1110.4525146484375, 662.3689575195312], [1141.749755859375, 668.1231079101562], [1118.988037109375, 715.5950317382812], [1153.130615234375, 729.98046875], [1113.2977294921875, 771.6982421875], [1138.904541015625, 794.71484375], [1126.1011352539062, 783.20654296875]]"
35,2,00:55:20,99615,27,bottom,net shot,,,"[1044, 410]","[[904.5540161132812, 329.7694091796875], [908.874755859375, 326.8905029296875], [900.2333374023438, 326.8905029296875], [916.0760498046875, 325.4510803222656], [895.91259765625, 328.3299560546875], [924.7174682617188, 339.8455505371094], [893.0321044921875, 341.2850036621094], [940.5601196289062, 348.48223876953125], [878.6297607421875, 352.80059814453125], [953.5223388671875, 377.271240234375], [872.8687744140625, 377.271240234375], [930.4783935546875, 377.271240234375], [908.874755859375, 377.271240234375], [934.7991333007812, 413.2574768066406], [890.1516723632812, 407.49969482421875], [952.08203125, 452.12261962890625], [894.472412109375, 443.4859313964844], [923.2772216796875, 447.8042755126953]]","[[1066.5087890625, 524.606689453125], [1070.77685546875, 520.286865234375], [1072.1995849609375, 521.726806640625], [1072.1995849609375, 526.046630859375], [1092.1177978515625, 528.926513671875], [1066.5087890625, 553.405517578125], [1085.004150390625, 550.525634765625], [1060.8177490234375, 580.764404296875], [1062.2406005859375, 546.205810546875], [1026.6724853515625, 583.644287109375], [1052.281494140625, 541.885986328125], [1080.7359619140625, 642.681884765625], [1087.849609375, 636.922119140625], [1066.5087890625, 710.359130859375], [1072.1995849609375, 704.599365234375], [1109.1904296875, 736.278076171875], [1114.88134765625, 740.597900390625], [1112.035888671875, 738.43798828125]]"
35,3,00:55:21,99640,28,top,push/rush,,,"[1164, 137]","[[982.5029907226562, 415.0727844238281], [986.7884521484375, 410.75048828125], [978.2174072265625, 412.19122314453125], [991.0740356445312, 412.19122314453125], [972.50341796875, 415.0727844238281], [1001.0735473632812, 423.7173156738281], [971.074951171875, 428.03961181640625], [1026.78662109375, 445.3287353515625], [963.9324340820312, 435.243408203125], [1026.78662109375, 462.6178283691406], [973.9319458007812, 420.8357849121094], [1015.358642578125, 456.8547668457031], [992.5025024414062, 462.6178283691406], [1026.78662109375, 482.7884216308594], [976.7889404296875, 491.4330139160156], [1025.358154296875, 523.1297607421875], [985.3599853515625, 523.1297607421875], [1005.3590698242188, 523.1297607421875]]","[[970.9517822265625, 517.2097778320312], [969.5127563476562, 512.90478515625], [972.3909301757812, 511.4697570800781], [968.07373046875, 515.7747802734375], [991.0986328125, 515.7747802734375], [959.4393920898438, 548.7799072265625], [1009.8064575195312, 544.4749145507812], [937.8534545898438, 584.6550903320312], [1029.9532470703125, 590.3950805664062], [917.7066650390625, 590.3950805664062], [1029.9532470703125, 627.7052001953125], [991.0986328125, 627.7052001953125], [1021.3189086914062, 627.7052001953125], [970.9517822265625, 689.4105224609375], [995.4158325195312, 673.6254272460938], [973.8299560546875, 756.8557739257812], [988.2205200195312, 728.1556396484375], [981.0252380371094, 742.5057067871094]]"
35,4,00:55:22,99679,27,bottom,drive,,,"[1179, 305]","[[975.1278076171875, 328.2229309082031], [977.9710083007812, 323.90106201171875], [970.8630981445312, 323.90106201171875], [983.6572875976562, 323.90106201171875], [963.7551879882812, 325.3416748046875], [990.7651977539062, 333.9855041503906], [955.2257080078125, 339.7480773925781], [1003.5594482421875, 352.71380615234375], [931.0587768554688, 354.1544494628906], [1007.8241577148438, 377.20465087890625], [935.3235473632812, 374.3233947753906], [982.2357177734375, 381.526611328125], [956.6472778320312, 382.9671936035156], [993.6083374023438, 414.6612548828125], [946.6961669921875, 420.423828125], [1002.1378784179688, 453.55853271484375], [943.8530883789062, 460.76171875], [972.9954833984375, 457.1601257324219]]","[[1158.2034912109375, 647.262451171875], [1151.0059814453125, 641.507080078125], [1155.324462890625, 645.8236083984375], [1126.5350341796875, 651.5789184570312], [1149.566650390625, 650.1400756835938], [1117.898193359375, 678.9166870117188], [1158.2034912109375, 683.233154296875], [1142.3692626953125, 678.9166870117188], [1214.3427734375, 673.161376953125], [1179.79541015625, 683.233154296875], [1253.2086181640625, 645.8236083984375], [1103.5035400390625, 765.2465209960938], [1136.611328125, 778.196044921875], [1122.2166748046875, 804.0949096679688], [1179.79541015625, 832.8715209960938], [1057.4404296875, 827.1162109375], [1186.992919921875, 909.1295166015625], [1122.2166748046875, 868.1228637695312]]"
35,5,00:55:23,99698,28,top,drive,,,"[1290, 264]","[[1078.3236083984375, 337.8104553222656], [1079.7550048828125, 333.5150451660156], [1075.4605712890625, 332.083251953125], [1081.1864013671875, 337.8104553222656], [1065.4404296875, 334.94683837890625], [1079.7550048828125, 359.2874450683594], [1052.557373046875, 353.56024169921875], [1095.5010986328125, 370.7418518066406], [1059.714599609375, 370.7418518066406], [1116.972900390625, 379.3326416015625], [1061.1461181640625, 373.6054382324219], [1062.5775146484375, 400.8096618652344], [1038.24267578125, 400.8096618652344], [1082.617919921875, 432.3092956542969], [1013.9080200195312, 438.0364990234375], [1114.1099853515625, 463.80889892578125], [979.552978515625, 458.0816955566406], [1046.8314819335938, 460.94529724121094]]","[[1057.7216796875, 594.2653198242188], [1064.904296875, 589.9566040039062], [1053.412109375, 587.0841064453125], [1046.2294921875, 587.0841064453125], [1072.0869140625, 592.8290405273438], [1017.4989013671875, 621.5537109375], [1082.1427001953125, 631.607421875], [983.0222778320312, 651.7146606445312], [1102.254150390625, 683.3118286132812], [998.8240356445312, 621.5537109375], [1120.928955078125, 713.47265625], [1014.6259155273438, 714.908935546875], [1059.158203125, 719.2176513671875], [995.9509887695312, 753.6871948242188], [1093.6348876953125, 769.4857788085938], [988.768310546875, 816.8815307617188], [1085.0157470703125, 829.8076171875], [1036.8920288085938, 823.3445739746094]]"
35,6,00:55:24,99720,27,bottom,drop,,,"[1290, 324]","[[1026.2933349609375, 319.476318359375], [1029.156494140625, 315.1639099121094], [1021.9985961914062, 315.1639099121094], [1033.4512939453125, 316.6013488769531], [1014.8406372070312, 316.6013488769531], [1036.314453125, 333.85101318359375], [1001.9564208984375, 333.85101318359375], [1039.1776123046875, 355.4130859375], [980.482666015625, 352.53814697265625], [1042.040771484375, 375.53765869140625], [980.482666015625, 371.2252502441406], [1016.272216796875, 375.53765869140625], [993.3668823242188, 376.9751281738281], [1036.314453125, 408.5995178222656], [986.2089233398438, 411.4744873046875], [1034.8829345703125, 448.84869384765625], [964.7352294921875, 448.84869384765625], [999.80908203125, 448.84869384765625]]","[[1193.927734375, 536.494140625], [1191.0555419921875, 532.1724853515625], [1191.0555419921875, 533.613037109375], [1163.769775390625, 536.494140625], [1191.0555419921875, 536.494140625], [1146.53662109375, 552.3402099609375], [1198.2359619140625, 560.9834594726562], [1112.070556640625, 566.7457275390625], [1251.3712158203125, 548.0185546875], [1086.2208251953125, 548.0185546875], [1294.4539794921875, 522.0886840820312], [1124.995361328125, 635.89208984375], [1163.769775390625, 647.41650390625], [1086.2208251953125, 687.7518920898438], [1175.2584228515625, 718.0034790039062], [1046.0103759765625, 735.2901000976562], [1175.2584228515625, 779.9471435546875], [1110.6343994140625, 757.6186218261719]]"
35,7,00:55:24,99748,28,top,lob,,,"[1374, 167]","[[1188.1790771484375, 424.4017028808594], [1191.05810546875, 420.11871337890625], [1183.8604736328125, 418.6910400390625], [1191.05810546875, 424.4017028808594], [1173.78369140625, 417.26336669921875], [1185.2999267578125, 444.38897705078125], [1156.5093994140625, 428.6846923828125], [1198.2557373046875, 455.81024169921875], [1133.4769287109375, 418.6910400390625], [1219.8487548828125, 470.0869140625], [1049.984130859375, 490.0741882324219], [1152.1907958984375, 465.80389404296875], [1129.1583251953125, 458.66558837890625], [1183.8604736328125, 467.2315673828125], [1090.291015625, 485.7911682128906], [1189.6185302734375, 511.4891052246094], [1054.302734375, 487.2188415527344], [1121.9606323242188, 499.3539733886719]]","[[1128.6331787109375, 532.66455078125], [1134.3511962890625, 526.920654296875], [1122.9149169921875, 525.4846801757812], [1114.337646484375, 531.2285766601562], [1140.0694580078125, 531.2285766601562], [1100.0423583984375, 559.9480590820312], [1155.79443359375, 564.2559814453125], [1068.5924072265625, 587.2315673828125], [1181.5262451171875, 614.51513671875], [1064.3037109375, 590.103515625], [1201.539794921875, 647.5425415039062], [1115.7672119140625, 650.4144897460938], [1152.935302734375, 648.978515625], [1098.61279296875, 716.4693603515625], [1145.78759765625, 712.161376953125], [1098.61279296875, 783.9600830078125], [1145.78759765625, 771.036376953125], [1122.2001953125, 777.4982299804688]]"
35,8,00:55:26,99783,27,bottom,smash,,,"[1196, 380]","[[1032.8543701171875, 340.25146484375], [1037.1265869140625, 335.93853759765625], [1030.0062255859375, 335.93853759765625], [1041.398681640625, 338.8138427734375], [1022.8858642578125, 337.3761901855469], [1044.2469482421875, 350.31500244140625], [1011.493408203125, 350.31500244140625], [1047.094970703125, 358.94085693359375], [983.0121459960938, 351.7526550292969], [1049.943115234375, 381.9432373046875], [974.4677734375, 373.3173522949219], [1030.0062255859375, 383.3808288574219], [1002.9490966796875, 383.3808288574219], [1047.094970703125, 417.8843688964844], [990.1324462890625, 412.1337890625], [1045.6708984375, 455.2631530761719], [967.3474731445312, 456.7008056640625], [1006.5091857910156, 455.9819793701172]]","[[1236.4930419921875, 583.7298583984375], [1233.6146240234375, 575.078369140625], [1233.6146240234375, 576.5203247070312], [1203.3912353515625, 590.9395141601562], [1232.1754150390625, 583.7298583984375], [1204.8304443359375, 631.313232421875], [1253.763427734375, 605.358642578125], [1209.1480712890625, 674.57080078125], [1294.0611572265625, 585.1718139648438], [1237.93212890625, 676.0127563476562], [1318.5277099609375, 564.9849243164062], [1217.7833251953125, 704.8511352539062], [1252.32421875, 703.4091796875], [1206.2696533203125, 776.9470825195312], [1253.763427734375, 792.8081665039062], [1190.4383544921875, 836.0658569335938], [1235.0538330078125, 867.7880249023438], [1212.74609375, 851.9269409179688]]"
35,9,00:55:26,99797,28,top,defensive shot,,,"[1234, 234]","[[1100.3514404296875, 353.4713134765625], [1101.791015625, 349.1510314941406], [1097.4722900390625, 347.7109375], [1101.791015625, 350.59112548828125], [1085.956298828125, 346.27081298828125], [1097.4722900390625, 366.43218994140625], [1071.56103515625, 356.35150146484375], [1111.8675537109375, 379.39300537109375], [1049.96826171875, 357.7915954589844], [1140.657958984375, 389.4737243652344], [1074.4400634765625, 380.8331298828125], [1049.96826171875, 390.9137878417969], [1029.81494140625, 385.1534118652344], [1074.4400634765625, 412.5152282714844], [1011.1011962890625, 413.955322265625], [1058.6053466796875, 449.9577331542969], [967.91552734375, 442.7572021484375], [1013.2604370117188, 446.3574676513672]]","[[1218.870849609375, 653.6051025390625], [1220.3099365234375, 647.8533325195312], [1210.236328125, 650.729248046875], [1198.7236328125, 650.729248046875], [1227.50537109375, 643.5394897460938], [1195.845458984375, 682.3639526367188], [1254.8480224609375, 675.1742553710938], [1172.820068359375, 702.4951782226562], [1300.8988037109375, 718.3125], [1161.307373046875, 722.6263427734375], [1319.60693359375, 749.9472045898438], [1234.7008056640625, 770.0784301757812], [1277.8734130859375, 755.698974609375], [1208.7972412109375, 830.4719848632812], [1298.0206298828125, 814.6546630859375], [1224.627197265625, 895.1793823242188], [1325.36328125, 857.7929077148438], [1274.9952392578125, 876.4861450195312]]"
35,10,00:55:27,99829,27,bottom,net shot,touched the net,27.0,"[1168, 373]","[[1020.5621948242188, 316.2336120605469], [1023.4241943359375, 313.36431884765625], [1017.7001953125, 313.36431884765625], [1029.1480712890625, 311.9296569824219], [1011.976318359375, 313.36431884765625], [1039.1650390625, 326.2762145996094], [1004.8213500976562, 326.2762145996094], [1057.767822265625, 333.44952392578125], [990.511474609375, 334.8841857910156], [1066.3538818359375, 366.4466552734375], [979.0635986328125, 354.9693908691406], [1037.7340087890625, 367.8813171386719], [1014.8381958007812, 367.8813171386719], [1044.8890380859375, 403.74774169921875], [1009.1143188476562, 406.6170654296875], [1052.0439453125, 438.1795349121094], [1013.4072265625, 443.9181823730469], [1032.7255859375, 441.0488586425781]]","[[1174.8956298828125, 521.2109985351562], [1174.8956298828125, 516.9000244140625], [1173.462890625, 518.3370361328125], [1149.1080322265625, 516.9000244140625], [1167.732421875, 519.7739868164062], [1127.618408203125, 539.8919067382812], [1174.8956298828125, 541.3289184570312], [1103.2635498046875, 541.3289184570312], [1177.7608642578125, 524.0849609375], [1083.20654296875, 516.9000244140625], [1182.058837890625, 515.4630126953125], [1131.9163818359375, 613.1785888671875], [1164.8670654296875, 616.0526123046875], [1111.859375, 674.9693603515625], [1159.136474609375, 647.66650390625], [1121.8878173828125, 709.4572143554688], [1153.406005859375, 677.8433227539062], [1137.6469116210938, 693.6502685546875]]"
