rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
29,1,00:47:56,86290,2,bottom,short service,,,"[924, 502]","[[1069.8355712890625, 346.9798583984375], [1072.6968994140625, 342.6756286621094], [1066.9742431640625, 342.6756286621094], [1078.41943359375, 344.1103820800781], [1062.6822509765625, 344.1103820800781], [1087.0035400390625, 357.0230712890625], [1058.3902587890625, 355.5883483886719], [1109.8941650390625, 372.8052673339844], [1044.0836181640625, 354.1535949707031], [1094.1568603515625, 367.0662841796875], [1035.4996337890625, 362.7620544433594], [1081.2808837890625, 400.0653991699219], [1064.1129150390625, 398.6306457519531], [1081.2808837890625, 437.36871337890625], [1061.2515869140625, 433.06451416015625], [1082.7115478515625, 483.2804870605469], [1065.5435791015625, 461.75933837890625], [1074.1275634765625, 472.51991271972656]]","[[909.5588989257812, 575.2340698242188], [913.8138427734375, 569.4735717773438], [920.9054565429688, 563.713134765625], [898.21240234375, 569.4735717773438], [920.9054565429688, 568.0335083007812], [895.3757934570312, 598.2759399414062], [936.5068359375, 591.0753784179688], [882.6109619140625, 596.8358764648438], [945.0167846679688, 619.8778076171875], [884.0292358398438, 596.8358764648438], [946.43505859375, 588.1951293945312], [912.3955078125, 667.4017333984375], [939.343505859375, 664.521484375], [908.140625, 720.6860961914062], [930.8335571289062, 691.8837280273438], [906.7222900390625, 778.2908935546875], [929.415283203125, 737.9675903320312], [918.0687866210938, 758.1292419433594]]"
29,2,00:47:57,86317,7,top,net shot,,,"[934, 384]","[[1032.6673583984375, 358.75006103515625], [1035.5255126953125, 355.8768310546875], [1029.8092041015625, 355.8768310546875], [1039.8128662109375, 357.3134460449219], [1022.6637573242188, 355.8768310546875], [1041.241943359375, 371.6795959472656], [1009.8019409179688, 375.989501953125], [1059.820068359375, 378.86273193359375], [998.3692016601562, 396.10211181640625], [1069.82373046875, 378.86273193359375], [1009.8019409179688, 388.9190368652344], [1035.5255126953125, 426.2711181640625], [1015.518310546875, 429.1443786621094], [1038.3837890625, 463.6231994628906], [1021.234619140625, 466.4964294433594], [1026.950927734375, 492.3555603027344], [1026.950927734375, 506.7217712402344], [1026.950927734375, 499.5386657714844]]","[[911.40478515625, 591.067138671875], [914.2542114257812, 585.3218383789062], [905.7060546875, 586.7581787109375], [901.4320068359375, 585.3218383789062], [921.377685546875, 583.885498046875], [895.7332153320312, 616.9209594726562], [935.6245727539062, 603.9940795898438], [880.0616455078125, 631.2841796875], [952.7208862304688, 612.6119995117188], [860.115966796875, 635.5932006835938], [966.9677734375, 647.0838012695312], [924.22705078125, 681.5555419921875], [947.0221557617188, 672.9375610351562], [919.9530029296875, 739.0084228515625], [945.597412109375, 698.7913818359375], [952.7208862304688, 780.6618041992188], [968.3924560546875, 736.1358032226562], [960.5566711425781, 758.3988037109375]]"
29,3,00:47:58,86341,2,bottom,net shot,,,"[692, 450]","[[941.6666259765625, 361.69342041015625], [944.5231323242188, 357.3785400390625], [938.81005859375, 357.3785400390625], [951.6643676757812, 358.81683349609375], [937.3818359375, 358.81683349609375], [960.2338256835938, 371.7614440917969], [931.6688232421875, 373.1997375488281], [975.944580078125, 380.3912048339844], [918.8145751953125, 387.5826416015625], [985.9423828125, 387.5826416015625], [914.5298461914062, 406.2803649902344], [950.236083984375, 413.47186279296875], [930.2406005859375, 413.47186279296875], [963.0903930664062, 446.5525207519531], [918.8145751953125, 449.4290466308594], [953.0925903320312, 472.4417419433594], [894.5343017578125, 488.26287841796875], [923.8134460449219, 480.35231018066406]]","[[762.033447265625, 559.662353515625], [763.4652709960938, 556.7998046875], [783.5108642578125, 553.937255859375], [767.7608032226562, 559.662353515625], [784.9426879882812, 555.3685302734375], [779.2153930664062, 583.994140625], [790.669921875, 571.1126098632812], [800.6927490234375, 616.91357421875], [802.1245727539062, 624.0699462890625], [776.3516845703125, 576.8377075195312], [793.5336303710938, 654.1268310546875], [823.6019897460938, 619.776123046875], [839.35205078125, 611.1884765625], [845.0792846679688, 672.7334594726562], [846.5111694335938, 672.7334594726562], [890.8977661132812, 685.614990234375], [790.669921875, 664.1458129882812], [840.7838439941406, 674.8804016113281]]"
29,4,00:47:59,86370,7,top,lob,,,"[715, 208]","[[769.9852294921875, 452.505859375], [772.8250122070312, 449.6334228515625], [768.5653076171875, 449.6334228515625], [781.3444213867188, 446.7610168457031], [767.1453857421875, 449.6334228515625], [789.8638916015625, 451.0696105957031], [768.5653076171875, 462.559326171875], [822.5216674804688, 459.6869201660156], [761.4658203125, 478.357666015625], [832.4609375, 475.4852294921875], [754.3662719726562, 495.5921936035156], [811.1624755859375, 481.2300720214844], [787.0240478515625, 481.2300720214844], [809.7424926757812, 520.0078125], [772.8250122070312, 507.0818786621094], [811.1624755859375, 542.9871826171875], [772.8250122070312, 547.2958374023438], [791.9937438964844, 545.1415100097656]]","[[783.5081176757812, 544.7178344726562], [784.93115234375, 541.8446044921875], [806.2761840820312, 540.407958984375], [786.3541259765625, 544.7178344726562], [804.8531494140625, 540.407958984375], [789.2001342773438, 573.4502563476562], [823.3521728515625, 556.2108154296875], [787.7771606445312, 613.6756591796875], [853.2351684570312, 577.7601318359375], [787.7771606445312, 616.5488891601562], [860.3501586914062, 606.4925537109375], [826.1981201171875, 630.9151000976562], [844.6971435546875, 620.8587646484375], [784.93115234375, 665.39404296875], [830.4671630859375, 643.8447265625], [817.66015625, 709.9293212890625], [846.1201171875, 682.6334838867188], [831.89013671875, 696.2814025878906]]"
29,6,00:48:01,86445,7,top,lob,,,"[851, 324]","[[816.4332275390625, 385.07794189453125], [817.8733520507812, 380.7928161621094], [814.9931640625, 380.7928161621094], [826.5138549804688, 379.3644714355469], [833.7142944335938, 377.93609619140625], [843.7949829101562, 392.21978759765625], [846.6751708984375, 387.9346923828125], [866.83642578125, 396.5048522949219], [866.83642578125, 393.6481628417969], [886.9977416992188, 402.21832275390625], [888.4378051757812, 402.21832275390625], [884.1174926757812, 420.7870788574219], [892.7581176757812, 415.0736389160156], [827.9539184570312, 433.64239501953125], [894.1981811523438, 456.49627685546875], [912.9193725585938, 447.9260559082031], [912.9193725585938, 447.9260559082031], [912.9193725585938, 447.9260559082031]]","[[817.12548828125, 627.4384155273438], [821.41552734375, 623.1241455078125], [812.83544921875, 623.1241455078125], [804.2553100585938, 626.0003051757812], [827.1355590820312, 624.562255859375], [791.3853149414062, 653.3239135742188], [837.1456298828125, 653.3239135742188], [779.9451293945312, 682.0856323242188], [858.5958862304688, 692.1522827148438], [787.09521484375, 706.5331420898438], [871.4660034179688, 720.9139404296875], [799.9652709960938, 730.9805297851562], [832.855712890625, 729.54248046875], [789.9552001953125, 733.8567504882812], [864.31591796875, 752.5518188476562], [794.2452392578125, 779.87548828125], [894.3462524414062, 791.380126953125], [844.2957458496094, 785.6278076171875]]"
29,7,00:48:02,86476,2,bottom,drop,,,"[892, 326]","[[952.4912719726562, 356.9327087402344], [955.3568115234375, 352.6337890625], [949.6257934570312, 352.6337890625], [962.5206909179688, 354.0667724609375], [945.327392578125, 355.4997253417969], [969.6845092773438, 369.82940673828125], [938.16357421875, 369.82940673828125], [975.4156494140625, 391.32391357421875], [926.7013549804688, 388.4580078125], [982.5795288085938, 411.385498046875], [926.7013549804688, 398.48876953125], [966.8190307617188, 405.65362548828125], [945.327392578125, 402.78765869140625], [988.3106689453125, 430.0140686035156], [923.8358154296875, 435.7459411621094], [1012.667724609375, 464.4052734375], [900.9114379882812, 473.0030822753906], [956.7895812988281, 468.7041778564453]]","[[1057.15283203125, 676.5977172851562], [1061.4676513671875, 670.8342895507812], [1052.8380126953125, 672.275146484375], [1044.208251953125, 675.1568603515625], [1067.2208251953125, 672.275146484375], [1035.5784912109375, 705.4148559570312], [1080.16552734375, 699.6514282226562], [1029.8253173828125, 739.9954833984375], [1110.36962890625, 727.0277709960938], [1055.714599609375, 739.9954833984375], [1137.6971435546875, 750.0814208984375], [1055.714599609375, 783.22119140625], [1083.0421142578125, 778.8986206054688], [1080.16552734375, 803.3932495117188], [1113.2462158203125, 835.092041015625], [1057.15283203125, 839.4146118164062], [1121.8759765625, 899.9306640625], [1089.514404296875, 869.6726379394531]]"
29,8,00:48:03,86503,7,top,net shot,,,"[727, 369]","[[833.6566772460938, 373.88983154296875], [836.5225830078125, 369.5964050292969], [832.2235717773438, 371.0275573730469], [845.12060546875, 369.5964050292969], [832.2235717773438, 373.88983154296875], [860.8836059570312, 379.6144104003906], [835.089599609375, 392.4947204589844], [876.646728515625, 389.6324462890625], [827.9246826171875, 421.1175842285156], [865.1826171875, 383.9078674316406], [817.8936767578125, 444.015869140625], [866.6156005859375, 428.2733154296875], [845.12060546875, 431.1355895996094], [880.9456176757812, 465.4830322265625], [830.7905883789062, 468.3453063964844], [875.213623046875, 482.6567687988281], [825.0586547851562, 509.8485107421875], [850.1361389160156, 496.2526397705078]]","[[926.6626586914062, 619.242431640625], [929.5380249023438, 614.92724609375], [933.8510131835938, 614.92724609375], [913.7235717773438, 616.3656616210938], [933.8510131835938, 614.92724609375], [906.5353393554688, 645.1339111328125], [948.2277221679688, 640.8186645507812], [863.4052124023438, 645.1339111328125], [969.792724609375, 666.7101440429688], [854.7792358398438, 635.0650024414062], [969.792724609375, 686.847900390625], [932.4133911132812, 718.4929809570312], [958.2913208007812, 712.7393188476562], [949.6653442382812, 774.591064453125], [942.4769897460938, 740.0692138671875], [976.9810180664062, 820.6202392578125], [945.3523559570312, 788.9752197265625], [961.1666870117188, 804.7977294921875]]"
29,9,00:48:04,86530,2,bottom,lob,,,"[825, 191]","[[898.2577514648438, 347.8588562011719], [901.118408203125, 344.98193359375], [893.966796875, 344.98193359375], [905.4093627929688, 346.42041015625], [891.106201171875, 347.8588562011719], [912.5608520507812, 360.8050231933594], [882.5243530273438, 365.12042236328125], [926.8639526367188, 380.94354248046875], [869.6514892578125, 385.2589416503906], [919.7124633789062, 363.6819763183594], [869.6514892578125, 411.15130615234375], [905.4093627929688, 403.958984375], [888.2455444335938, 406.8359375], [921.142822265625, 439.92059326171875], [901.118408203125, 442.7975158691406], [911.130615234375, 465.8129577636719], [898.2577514648438, 490.2668762207031], [904.6941833496094, 478.0399169921875]]","[[731.9839477539062, 566.9365234375], [714.7237548828125, 574.0899047851562], [729.1072998046875, 565.505859375], [713.2854614257812, 575.5205688476562], [730.545654296875, 568.3671875], [730.545654296875, 595.5499877929688], [752.1209106445312, 582.6739501953125], [742.0524291992188, 601.272705078125], [773.6961059570312, 592.6886596679688], [739.1757202148438, 669.9450073242188], [740.6140747070312, 667.0836791992188], [782.3262329101562, 629.8861694335938], [789.5179443359375, 618.4407958984375], [750.6825561523438, 621.3021240234375], [760.7509765625, 677.098388671875], [737.7374267578125, 675.667724609375], [765.0660400390625, 672.806396484375], [751.4017333984375, 674.237060546875]]"
29,11,00:48:06,86609,2,bottom,drop,,,"[1207, 411]","[[1015.234130859375, 326.16064453125], [1019.5069580078125, 321.8367004394531], [1013.8098754882812, 321.8367004394531], [1022.3555297851562, 323.27801513671875], [1006.6885375976562, 323.27801513671875], [1023.7797241210938, 340.57379150390625], [998.1428833007812, 342.01513671875], [1029.476806640625, 356.42828369140625], [985.3245239257812, 365.0762023925781], [1042.2952880859375, 363.6348571777344], [995.2943725585938, 389.5785217285156], [1013.8098754882812, 379.4893493652344], [992.44580078125, 379.4893493652344], [1036.59814453125, 412.6396179199219], [975.3546142578125, 415.522216796875], [1038.0224609375, 457.32037353515625], [952.5662841796875, 445.7898254394531], [995.2943725585938, 451.5550994873047]]","[[1127.3785400390625, 647.7789306640625], [1121.6605224609375, 646.3370361328125], [1124.51953125, 644.8950805664062], [1101.6475830078125, 644.8950805664062], [1123.0899658203125, 646.3370361328125], [1084.49365234375, 663.639892578125], [1120.23095703125, 680.94287109375], [1070.19873046875, 692.4781494140625], [1130.2374267578125, 701.129638671875], [1091.64111328125, 698.2457885742188], [1120.23095703125, 667.9656982421875], [1073.0577392578125, 741.5031127929688], [1100.2181396484375, 750.1546020507812], [1081.634765625, 768.8994750976562], [1133.096435546875, 800.6215209960938], [1048.7562255859375, 810.7149047851562], [1147.391357421875, 866.9494018554688], [1098.0737915039062, 838.8321533203125]]"
29,12,00:48:07,86633,7,top,push/rush,,,"[1213, 409]","[[1135.2213134765625, 409.910888671875], [1136.6492919921875, 407.03204345703125], [1132.3653564453125, 405.5926513671875], [1136.6492919921875, 407.03204345703125], [1122.369384765625, 404.1532287597656], [1115.2293701171875, 414.2291259765625], [1110.9454345703125, 411.3503112792969], [1110.9454345703125, 402.71380615234375], [1108.08935546875, 407.03204345703125], [1123.79736328125, 491.9575500488281], [1102.37744140625, 414.2291259765625], [1105.2333984375, 435.8203430175781], [1086.66943359375, 432.9414978027344], [1119.5133056640625, 455.9721374511719], [1102.37744140625, 445.896240234375], [1076.673583984375, 474.6845703125], [1106.661376953125, 470.3663330078125], [1091.66748046875, 472.52545166015625]]","[[996.1505126953125, 621.0955810546875], [997.5863037109375, 616.7899780273438], [997.5863037109375, 616.7899780273438], [999.0220336914062, 616.7899780273438], [1019.1226196289062, 616.7899780273438], [988.9717407226562, 644.0588989257812], [1036.3516845703125, 644.0588989257812], [981.79296875, 677.068603515625], [1059.32373046875, 679.9390258789062], [978.9215087890625, 712.94873046875], [1069.3740234375, 710.0783081054688], [1001.8936157226562, 718.6895141601562], [1030.608642578125, 721.5599365234375], [961.6923828125, 745.9584350585938], [1009.0723876953125, 741.65283203125], [971.7427368164062, 801.931396484375], [994.71484375, 770.3568725585938], [983.2287902832031, 786.1441345214844]]"
