rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
18,1,00:17:05,30772,2,top,long service,,,"[940, 377]","[[965.7444458007812, 352.3062744140625], [968.6235961914062, 349.4342346191406], [961.4259033203125, 350.8702392578125], [975.8212890625, 349.4342346191406], [958.5468139648438, 353.7423095703125], [990.2166137695312, 368.1025085449219], [961.4259033203125, 375.2826232910156], [1014.688720703125, 370.9745788574219], [965.7444458007812, 402.5670471191406], [1003.1724853515625, 362.3584289550781], [988.777099609375, 370.9745788574219], [991.6561889648438, 422.67132568359375], [971.5026245117188, 424.10736083984375], [985.8980102539062, 467.1880187988281], [974.3817138671875, 462.8799743652344], [981.579345703125, 501.6525573730469], [978.7003173828125, 477.2402038574219], [980.1398315429688, 489.4463806152344]]","[[807.8457641601562, 569.3412475585938], [807.8457641601562, 563.579345703125], [806.4236450195312, 563.579345703125], [787.9359741210938, 563.579345703125], [806.4236450195312, 566.4603271484375], [777.9810180664062, 588.0675659179688], [802.1572265625, 593.8295288085938], [758.0711669921875, 585.1866455078125], [820.6449584960938, 631.2821044921875], [769.4481811523438, 582.3056640625], [840.5548095703125, 609.6748657226562], [775.1367797851562, 661.5322875976562], [795.0465698242188, 661.5322875976562], [797.8908081054688, 691.782470703125], [830.599853515625, 711.9492797851562], [789.3580932617188, 750.8423461914062], [805.0015258789062, 769.568603515625], [797.1798095703125, 760.2054748535156]]"
18,2,00:17:07,30829,7,bottom,drop,,,"[783, 432]","[[940.7489013671875, 348.3171081542969], [943.610595703125, 344.02838134765625], [936.4561767578125, 344.02838134765625], [949.3341674804688, 345.4579772949219], [933.594482421875, 345.4579772949219], [957.91943359375, 365.4718933105469], [925.0092163085938, 362.6127624511719], [963.6430053710938, 385.4858703613281], [910.7002563476562, 379.767578125], [967.9356689453125, 399.7815246582031], [906.4076538085938, 396.9223937988281], [950.7650146484375, 404.0702209472656], [927.8709106445312, 405.4997863769531], [970.7974243164062, 429.80242919921875], [912.1312255859375, 436.9502868652344], [976.5209350585938, 468.4007568359375], [897.8223876953125, 472.6894836425781], [937.1716613769531, 470.5451202392578]]","[[716.6048583984375, 639.3056030273438], [713.7391357421875, 637.8661499023438], [712.3063354492188, 639.3056030273438], [685.08251953125, 656.5786743164062], [710.87353515625, 650.821044921875], [695.1123046875, 676.730712890625], [726.6346435546875, 662.33642578125], [750.9927978515625, 606.19873046875], [748.127197265625, 610.5170288085938], [761.0226440429688, 554.37939453125], [759.58984375, 567.334228515625], [716.6048583984375, 754.459716796875], [746.6942749023438, 754.459716796875], [713.7391357421875, 817.7946166992188], [749.5599975585938, 823.5523071289062], [695.1123046875, 873.9322509765625], [706.5750122070312, 871.0534057617188], [700.8436584472656, 872.4928283691406]]"
18,3,00:17:08,30851,2,top,net shot,,,"[1179, 470]","[[1099.9267578125, 405.34124755859375], [1101.3516845703125, 402.49224853515625], [1097.076904296875, 402.49224853515625], [1087.102294921875, 398.21881103515625], [1088.52734375, 399.643310546875], [1070.0032958984375, 403.916748046875], [1074.278076171875, 415.31268310546875], [1044.3544921875, 419.586181640625], [1101.3516845703125, 438.10455322265625], [1124.1505126953125, 465.16986083984375], [1121.3006591796875, 462.32086181640625], [1061.4537353515625, 435.25555419921875], [1042.9295654296875, 443.802490234375], [1082.82763671875, 455.19842529296875], [1082.82763671875, 453.77392578125], [1104.2015380859375, 486.5372314453125], [1104.2015380859375, 486.5372314453125], [1104.2015380859375, 486.5372314453125]]","[[876.041259765625, 608.9863891601562], [880.32275390625, 606.1105346679688], [870.3325805664062, 603.2346801757812], [866.0511474609375, 601.7968139648438], [888.8858032226562, 601.7968139648438], [854.6337280273438, 629.1170654296875], [903.157470703125, 629.1170654296875], [833.2262573242188, 673.6922607421875], [927.4193115234375, 667.9406127929688], [838.9349365234375, 669.3785400390625], [928.8464965820312, 679.44384765625], [868.9053955078125, 718.2674560546875], [901.7302856445312, 716.8295288085938], [856.0609130859375, 774.3458251953125], [886.031494140625, 774.3458251953125], [864.6239624023438, 831.8622436523438], [881.7499389648438, 836.176025390625], [873.1869506835938, 834.0191345214844]]"
18,4,00:17:09,30881,7,bottom,lob,,,"[1002, 415]","[[1032.2828369140625, 352.4712219238281], [1036.598876953125, 349.5965270996094], [1029.4056396484375, 349.5965270996094], [1040.914794921875, 351.03387451171875], [1025.0897216796875, 349.5965270996094], [1040.914794921875, 369.7192687988281], [1016.4578247070312, 366.8445739746094], [1040.914794921875, 386.96734619140625], [1002.0713500976562, 386.96734619140625], [1046.66943359375, 409.9646911621094], [996.3167114257812, 409.9646911621094], [1019.3350830078125, 409.9646911621094], [1004.9486694335938, 411.40203857421875], [1027.9669189453125, 438.71148681640625], [1007.825927734375, 443.02349853515625], [1006.3872680664062, 464.5835876464844], [992.0007934570312, 478.95697021484375], [999.1940307617188, 471.77027893066406]]","[[977.7904052734375, 573.943115234375], [979.2247314453125, 571.0623168945312], [979.2247314453125, 572.5027465820312], [980.6589965820312, 572.5027465820312], [999.304931640625, 572.5027465820312], [983.527587890625, 592.6682739257812], [1010.7793579101562, 589.7875366210938], [992.1334228515625, 620.0358276367188], [1025.122314453125, 614.2742309570312], [984.9619140625, 641.6417846679688], [997.87060546875, 658.926513671875], [1009.3450927734375, 651.7245483398438], [1038.031005859375, 645.9629516601562], [1005.0421142578125, 703.5787963867188], [1013.64794921875, 697.8171997070312], [1020.8193969726562, 743.9098510742188], [1013.64794921875, 705.0192260742188], [1017.2336730957031, 724.4645385742188]]"
18,5,00:17:10,30920,2,top,clear,,,"[1071, 159]","[[1097.3450927734375, 295.3197326660156], [1097.3450927734375, 291.029052734375], [1093.0709228515625, 291.029052734375], [1081.6732177734375, 289.5988464355469], [1084.522705078125, 289.5988464355469], [1080.24853515625, 299.61041259765625], [1068.850830078125, 301.0406494140625], [1098.769775390625, 305.3313293457031], [1070.2755126953125, 322.4940490722656], [1090.221435546875, 305.3313293457031], [1084.522705078125, 305.3313293457031], [1060.302490234375, 343.9474182128906], [1044.6307373046875, 343.9474182128906], [1081.6732177734375, 376.8426513671875], [1030.3836669921875, 379.70306396484375], [1098.769775390625, 404.0169372558594], [1036.0823974609375, 412.5982971191406], [1067.4260864257812, 408.3076171875]]","[[1002.2650146484375, 549.8828125], [1009.402587890625, 545.5722045898438], [1013.6851196289062, 544.1353759765625], [990.8450317382812, 542.698486328125], [1013.6851196289062, 545.5722045898438], [976.5699462890625, 564.2514038085938], [1023.6776123046875, 571.4356689453125], [950.8748168945312, 595.8622436523438], [1035.0977783203125, 605.9202880859375], [968.0048828125, 572.87255859375], [1045.0902099609375, 627.47314453125], [979.4249877929688, 633.2205810546875], [1010.830078125, 634.657470703125], [959.4398803710938, 686.3843383789062], [1027.960205078125, 690.6949462890625], [943.7373046875, 740.9850463867188], [1032.24267578125, 751.0430297851562], [987.989990234375, 746.0140380859375]]"
18,6,00:17:11,30955,7,bottom,drop,,,"[799, 412]","[[977.3565063476562, 313.5588684082031], [980.1952514648438, 309.25347900390625], [973.09814453125, 309.25347900390625], [987.2923583984375, 310.6885986328125], [970.2593994140625, 312.1237487792969], [997.2283325195312, 332.21563720703125], [966.0010986328125, 330.7804870605469], [1008.583740234375, 348.00213623046875], [953.226318359375, 355.17779541015625], [1002.906005859375, 366.6589050292969], [946.1292114257812, 376.7048645019531], [990.1312255859375, 378.1400146484375], [967.4205322265625, 376.7048645019531], [998.6477661132812, 412.5832824707031], [953.226318359375, 403.97247314453125], [998.6477661132812, 447.0265197753906], [947.5486450195312, 445.59136962890625], [973.0982055664062, 446.30894470214844]]","[[825.8279418945312, 632.5645751953125], [830.1273193359375, 625.36572265625], [831.5603637695312, 608.0885009765625], [812.929931640625, 622.4861450195312], [834.4266967773438, 618.1668701171875], [811.4967651367188, 646.9622802734375], [853.05712890625, 629.68505859375], [802.8981323242188, 651.2815551757812], [851.6240844726562, 574.9738159179688], [805.7643432617188, 644.082763671875], [854.4902954101562, 586.491943359375], [847.32470703125, 707.4326171875], [880.286376953125, 700.2337646484375], [822.9617309570312, 765.0234375], [897.4837646484375, 729.0291137695312], [807.1974487304688, 813.9755859375], [807.1974487304688, 813.9755859375], [807.1974487304688, 813.9755859375]]"
18,7,00:17:12,30977,2,top,net shot,,,"[763, 493]","[[855.023946126302, 443.71911621093744], [856.9190877278645, 442.2826436360677], [855.0117797851562, 442.2826436360677], [848.2574055989583, 434.6307881673177], [854.0521036783854, 438.9290568033854], [854.0156046549478, 426.9594523111979], [843.6414591471354, 447.5450337727864], [867.8216756184895, 436.078379313151], [829.0217081705729, 458.55882771809894], [818.4772135416666, 451.8738708496094], [833.8445638020833, 476.2825520833333], [826.4764404296875, 439.87371826171875], [818.4163411458333, 442.26874796549475], [807.9083862304688, 462.8570658365885], [807.9083862304688, 463.334971110026], [801.1539510091145, 470.50893147786456], [832.8970540364583, 480.11682128906244], [817.0255025227864, 475.3128763834635]]","[[862.563741048177, 601.6961263020833], [855.4232177734374, 594.0337727864583], [871.6332600911458, 594.0337727864583], [850.6232503255208, 597.387471516927], [873.0658569335936, 593.5562947591145], [845.372111002604, 626.6068115234375], [891.6901041666666, 619.9017130533854], [837.729532877604, 671.6283772786458], [920.8277994791666, 651.98583984375], [832.4898274739583, 657.724609375], [913.6476440429688, 682.6398722330729], [873.5396321614583, 705.6406860351562], [900.7596842447916, 695.1020914713541], [867.3240356445311, 768.3879801432291], [888.8191731770833, 752.5904134114583], [894.5326741536458, 828.2659708658853], [912.2093505859375, 812.4661051432291], [903.3710123697916, 820.3660380045571]]"
18,8,00:17:13,31002,7,bottom,push/rush,,,"[864, 585]","[[904.1741943359375, 373.5648193359375], [908.4585571289062, 370.7091369628906], [901.3179931640625, 370.7091369628906], [915.5991821289062, 372.1369934082031], [898.461669921875, 372.1369934082031], [922.7398071289062, 384.987548828125], [895.6055297851562, 384.987548828125], [934.1647338867188, 400.69384765625], [878.468017578125, 392.12677001953125], [929.8804321289062, 416.4001159667969], [874.1836547851562, 394.98248291015625], [921.3116455078125, 424.9671630859375], [899.8898315429688, 426.3949890136719], [944.1616821289062, 434.9620361328125], [877.0398559570312, 447.8126525878906], [862.7586059570312, 477.79736328125], [862.7586059570312, 477.79736328125], [862.7586059570312, 477.79736328125]]","[[875.3145751953125, 546.77685546875], [852.354248046875, 542.4765014648438], [873.8795776367188, 542.4765014648438], [853.7892456054688, 546.77685546875], [872.444580078125, 546.77685546875], [853.7892456054688, 563.9783325195312], [879.61962890625, 562.544921875], [855.2242431640625, 605.548583984375], [889.664794921875, 589.7805786132812], [865.2694091796875, 618.44970703125], [869.574462890625, 618.44970703125], [873.8795776367188, 629.9173583984375], [892.5347900390625, 618.44970703125], [878.1846313476562, 685.822265625], [881.0546264648438, 685.822265625], [901.1449584960938, 724.5255737304688], [908.3200073242188, 728.8259887695312], [904.7324829101562, 726.67578125]]"
18,9,00:17:13,31015,2,top,clear,,,"[979, 266]","[[976.4747314453125, 394.744873046875], [982.201416015625, 393.3111267089844], [977.9063720703125, 391.87738037109375], [983.6331176757812, 394.744873046875], [983.6331176757812, 396.1786193847656], [983.6331176757812, 409.08221435546875], [963.5897216796875, 403.3472595214844], [989.3597412109375, 407.6484680175781], [989.3597412109375, 407.6484680175781], [985.0647583007812, 404.7809753417969], [985.0647583007812, 406.2147216796875], [953.568115234375, 437.7568359375], [956.4314575195312, 453.52789306640625], [934.9564208984375, 463.56402587890625], [924.9347534179688, 487.9374694824219], [923.5030517578125, 486.50372314453125], [970.7481079101562, 477.9013366699219], [947.1255798339844, 482.20252990722656]]","[[884.9328002929688, 523.7913208007812], [890.6824951171875, 518.0557250976562], [896.4320678710938, 516.621826171875], [874.8710327148438, 518.0557250976562], [894.9946899414062, 519.4896240234375], [863.3718872070312, 539.5643310546875], [903.6190795898438, 543.8660888671875], [834.6238403320312, 559.6390991210938], [916.5556640625, 573.9782104492188], [851.8726806640625, 545.2999877929688], [929.4923095703125, 596.9207763671875], [869.1214599609375, 599.78857421875], [894.9946899414062, 599.78857421875], [861.9344482421875, 629.9006958007812], [889.2451171875, 632.7685546875], [861.9344482421875, 680.0875854492188], [884.9328002929688, 670.0502319335938], [873.4336242675781, 675.0689086914062]]"
18,10,00:17:14,31046,7,bottom,smash,,,"[895, 368]","[[942.9357299804688, 362.189453125], [945.8047485351562, 359.31256103515625], [940.0667724609375, 359.31256103515625], [951.5426025390625, 360.7510070800781], [935.7632446289062, 360.7510070800781], [963.0185546875, 372.2585144042969], [930.0253295898438, 375.1353759765625], [975.928955078125, 385.2044372558594], [918.5494384765625, 388.0813293457031], [980.2323608398438, 406.781005859375], [912.8114624023438, 401.02728271484375], [961.5841064453125, 401.02728271484375], [940.0667724609375, 401.02728271484375], [978.7979125976562, 422.60382080078125], [922.8528442382812, 419.72698974609375], [998.8807373046875, 455.68792724609375], [895.5975952148438, 455.68792724609375], [947.2391662597656, 455.68792724609375]]","[[827.18212890625, 608.9644165039062], [831.465087890625, 606.0834350585938], [830.0374755859375, 606.0834350585938], [841.4584350585938, 604.6430053710938], [850.0242919921875, 594.5595703125], [872.8663940429688, 608.9644165039062], [874.2940063476562, 608.9644165039062], [931.3992919921875, 701.1556396484375], [931.3992919921875, 701.1556396484375], [921.4058227539062, 740.0487670898438], [825.7545166015625, 734.286865234375], [880.0045166015625, 669.4649047851562], [880.0045166015625, 669.4649047851562], [855.7347412109375, 717.0009765625], [854.30712890625, 718.4415283203125], [922.8334350585938, 637.7742309570312], [919.9782104492188, 748.6917114257812], [921.4058227539062, 693.2329711914062]]"
