rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
27,1,00:50:56,91690,28,top,short service,,,"[1179, 6]","[[907.817626953125, 308.0122375488281], [910.636962890625, 302.2729187011719], [903.5885620117188, 303.707763671875], [916.2757568359375, 303.707763671875], [896.5401000976562, 305.142578125], [923.3241577148438, 322.360595703125], [893.7207641601562, 328.0999450683594], [928.962890625, 345.31793212890625], [906.407958984375, 349.6224365234375], [934.6016845703125, 353.92694091796875], [934.6016845703125, 349.6224365234375], [920.5048217773438, 382.6236267089844], [900.7692260742188, 384.0584411621094], [927.55322265625, 421.3641662597656], [900.7692260742188, 428.538330078125], [913.4563598632812, 458.66986083984375], [899.3594360351562, 471.5833435058594], [906.4078979492188, 465.12660217285156]]","[[1149.1353759765625, 541.8502197265625], [1154.85546875, 536.0899047851562], [1159.1455078125, 537.530029296875], [1133.4053955078125, 536.0899047851562], [1159.1455078125, 538.9700927734375], [1113.3853759765625, 567.771484375], [1166.2955322265625, 569.2115478515625], [1096.2252197265625, 606.6533813476562], [1192.03564453125, 606.6533813476562], [1121.96533203125, 602.3331909179688], [1184.8856201171875, 618.1739501953125], [1111.9552001953125, 658.4959106445312], [1144.8453369140625, 662.8161010742188], [1117.67529296875, 718.9788208007812], [1149.1353759765625, 726.17919921875], [1114.8153076171875, 775.1415405273438], [1133.4053955078125, 795.302490234375], [1124.1103515625, 785.2220153808594]]"
27,2,00:50:57,91716,27,bottom,push/rush,,,"[1254, 399]","[[936.9107055664062, 329.6967468261719], [939.7745361328125, 323.9637756347656], [932.6150512695312, 326.83026123046875], [944.0701293945312, 323.9637756347656], [926.8875122070312, 326.83026123046875], [955.5252075195312, 338.2961730957031], [922.5918579101562, 335.4296875], [977.0036010742188, 355.4950866699219], [901.1134643554688, 348.328857421875], [982.731201171875, 375.5604553222656], [898.249755859375, 372.6939392089844], [958.3890991210938, 378.4269104003906], [934.0469360351562, 376.99365234375], [966.9804077148438, 409.95819091796875], [915.4324340820312, 405.6584777832031], [982.731201171875, 450.08892822265625], [909.704833984375, 444.35595703125], [946.218017578125, 447.2224426269531]]","[[1095.9306640625, 532.584228515625], [1095.9306640625, 526.8185424804688], [1097.3697509765625, 526.8185424804688], [1097.3697509765625, 532.584228515625], [1118.9552001953125, 529.701416015625], [1093.0526123046875, 565.7367553710938], [1131.906494140625, 548.4397583007812], [1104.5648193359375, 600.3307495117188], [1130.4674072265625, 534.025634765625], [1108.8819580078125, 639.2489624023438], [1130.4674072265625, 518.1700439453125], [1107.4429931640625, 634.9247436523438], [1139.1016845703125, 627.7176513671875], [1093.0526123046875, 706.9954833984375], [1131.906494140625, 678.167236328125], [1127.5894775390625, 740.1480712890625], [1133.3455810546875, 721.40966796875], [1130.467529296875, 730.7788696289062]]"
27,3,00:50:58,91742,28,top,drop,,,"[1020, 313]","[[761.5968627929688, 285.26446533203125], [761.5968627929688, 282.38592529296875], [758.7163696289062, 283.8251953125], [788.9620361328125, 308.2928466796875], [758.7163696289062, 285.26446533203125], [796.1634521484375, 319.8070068359375], [774.559326171875, 296.7786560058594], [788.9620361328125, 352.9102783203125], [794.72314453125, 289.5823059082031], [773.1190795898438, 291.02154541015625], [765.917724609375, 288.14300537109375], [819.2078857421875, 342.8353576660156], [800.4842529296875, 348.59246826171875], [849.4535522460938, 377.3778991699219], [783.2009887695312, 381.6957092285156], [871.0577392578125, 417.67755126953125], [872.498046875, 419.1167907714844], [871.7778930664062, 418.3971710205078]]","[[954.7556762695312, 519.0699462890625], [953.3159790039062, 514.7500610351562], [953.3159790039062, 514.7500610351562], [930.2804565429688, 519.0699462890625], [953.3159790039062, 517.6300048828125], [924.5215454101562, 550.7488403320312], [974.9117431640625, 546.428955078125], [907.244873046875, 570.9081420898438], [1003.7061767578125, 586.7476196289062], [874.1312866210938, 583.86767578125], [1002.2664184570312, 608.3468627929688], [950.4365234375, 640.0258178710938], [986.4295043945312, 634.2659912109375], [927.4009399414062, 693.303955078125], [990.7486572265625, 693.303955078125], [931.7201538085938, 753.7819213867188], [1003.7061767578125, 748.0221557617188], [967.7131652832031, 750.9020385742188]]"
27,4,00:50:58,91769,27,bottom,defensive shot,,,"[692, 624]","[[787.1861572265625, 309.45697021484375], [790.0205078125, 305.1528015136719], [782.9345092773438, 306.5875244140625], [797.1065673828125, 305.1528015136719], [780.10009765625, 308.0222473144531], [807.0269775390625, 315.19586181640625], [781.5172729492188, 320.9347839355469], [839.6226806640625, 326.6737060546875], [771.5968627929688, 333.8473205566406], [843.874267578125, 348.194580078125], [773.0140991210938, 332.41259765625], [829.7022705078125, 352.4987487792969], [808.4442138671875, 352.4987487792969], [819.7818603515625, 389.8016357421875], [794.2721557617188, 386.93212890625], [829.7022705078125, 432.8433837890625], [804.1925659179688, 425.6697082519531], [816.9474182128906, 429.2565460205078]]","[[750.0872802734375, 533.7166137695312], [752.9622802734375, 529.4110107421875], [745.774658203125, 529.4110107421875], [734.2744140625, 535.1517944335938], [757.27490234375, 530.84619140625], [737.1494750976562, 563.855712890625], [763.0250244140625, 553.8093872070312], [748.6497192382812, 593.9949340820312], [778.837890625, 586.8189086914062], [712.71142578125, 606.9116821289062], [715.5864868164062, 606.9116821289062], [758.7124633789062, 639.9212036132812], [781.7129516601562, 631.3099975585938], [734.2744140625, 703.0698852539062], [731.3993530273438, 671.4955444335938], [770.2127075195312, 731.7738647460938], [763.0250244140625, 727.4682006835938], [766.6188659667969, 729.6210327148438]]"
27,5,00:50:59,91797,28,top,lob,,,"[891, 440]","[[1115.744873046875, 422.1959228515625], [1118.6156005859375, 419.3336181640625], [1111.43896484375, 417.9024963378906], [1118.6156005859375, 420.7647705078125], [1099.9564208984375, 415.04022216796875], [1111.43896484375, 440.8007507324219], [1082.732666015625, 429.35162353515625], [1127.2275390625, 456.5433044433594], [1055.461669921875, 425.0581970214844], [1150.192626953125, 469.423583984375], [1033.931884765625, 427.92047119140625], [1081.29736328125, 469.423583984375], [1056.8968505859375, 460.83673095703125], [1107.133056640625, 488.02838134765625], [1015.2726440429688, 495.18408203125], [1117.1802978515625, 529.531494140625], [980.8250732421875, 498.04638671875], [1049.002685546875, 513.7889404296875]]","[[863.734130859375, 502.1382751464844], [869.4568481445312, 497.81658935546875], [883.7636108398438, 497.81658935546875], [856.5807495117188, 497.81658935546875], [882.3328857421875, 499.25714111328125], [839.4127197265625, 529.5090942382812], [898.0703125, 529.5090942382812], [805.0765380859375, 553.998779296875], [919.5303955078125, 572.7261352539062], [807.9379272460938, 551.1176147460938], [929.5451049804688, 601.5375366210938], [855.150146484375, 611.6215209960938], [889.4862670898438, 611.6215209960938], [836.5513305664062, 673.5659790039062], [890.9169311523438, 670.6848754882812], [839.4127197265625, 732.6292724609375], [892.34765625, 725.4264526367188], [865.8801879882812, 729.0278625488281]]"
27,6,00:51:01,91837,27,bottom,smash,,,"[1257, 363]","[[1059.0750732421875, 340.967529296875], [1061.9453125, 338.093017578125], [1054.769775390625, 336.65576171875], [1066.250732421875, 339.5302734375], [1049.029296875, 338.093017578125], [1069.120849609375, 352.4656066894531], [1037.54833984375, 353.9028625488281], [1074.8614501953125, 363.96368408203125], [1016.0216064453125, 353.9028625488281], [1082.0369873046875, 384.0853271484375], [1007.410888671875, 363.96368408203125], [1051.8995361328125, 389.8343811035156], [1028.9376220703125, 391.2716369628906], [1064.8155517578125, 432.9521484375], [1028.9376220703125, 432.9521484375], [1063.3804931640625, 480.3817138671875], [1010.2811889648438, 471.7581787109375], [1036.8308410644531, 476.0699462890625]]","[[1164.7054443359375, 580.3496704101562], [1158.9669189453125, 576.0303955078125], [1160.4014892578125, 578.909912109375], [1137.447021484375, 594.747314453125], [1164.7054443359375, 581.7894287109375], [1138.881591796875, 637.9403076171875], [1190.529296875, 597.6268920898438], [1147.4896240234375, 686.892333984375], [1219.2222900390625, 577.4701538085938], [1157.5322265625, 701.2899780273438], [1242.1768798828125, 542.915771484375], [1166.14013671875, 707.049072265625], [1206.3104248046875, 699.8502197265625], [1163.270751953125, 786.2361450195312], [1216.35302734375, 771.8385009765625], [1164.7054443359375, 863.9835205078125], [1219.2222900390625, 835.188232421875], [1191.9638671875, 849.5858764648438]]"
27,7,00:51:01,91850,28,top,defensive shot,,,"[1079, 316]","[[1014.5066731770833, 329.8062032063802], [1015.93505859375, 326.45343017578125], [1010.2217407226562, 326.45343017578125], [1015.93505859375, 327.8909912109375], [1000.2234903971354, 328.85089111328125], [1012.1187133789062, 346.1016133626302], [987.859639485677, 347.06151326497394], [1024.5049845377603, 359.99494425455725], [969.3026123046874, 362.3877970377604], [1015.93505859375, 347.05230712890625], [956.4813639322916, 385.86180623372394], [995.938517252604, 392.5765482584635], [976.4330444335938, 393.5318400065104], [1016.8723144531249, 418.9394836425781], [989.7902221679688, 435.7033386230468], [1028.298848470052, 456.30682373046875], [958.835713704427, 462.04323323567706], [993.5672810872395, 459.1750284830729]]","[[1188.384765625, 680.6385498046875], [1188.8600260416665, 675.3622029622395], [1188.8600260416665, 675.3622029622395], [1182.1645100911458, 677.7614339192708], [1206.9764404296875, 673.4441528320312], [1192.6541748046875, 702.7073974609375], [1237.0331624348958, 703.6653238932291], [1186.433878580729, 721.899190266927], [1274.7277425130208, 736.2846476236979], [1152.5665690104165, 730.0604858398438], [1256.1222330729165, 764.5900675455728], [1241.3329264322915, 802.964640299479], [1277.5904947916665, 786.6555989583333], [1242.7477620442708, 875.8778279622395], [1277.5795491536458, 835.1095377604166], [1277.1180013020833, 934.8766072591145], [1314.809814453125, 889.7932739257812], [1295.963907877604, 912.3349405924479]]"
27,8,00:51:02,91882,27,bottom,net shot,,,"[712, 630]","[[864.1219482421875, 322.3609313964844], [868.3937377929688, 316.6279296875], [861.2741088867188, 318.0611572265625], [874.0894775390625, 316.6279296875], [855.5784301757812, 316.6279296875], [886.9049072265625, 329.5271911621094], [859.8502197265625, 333.8269958496094], [916.8073120117188, 346.72625732421875], [858.42626953125, 345.2929992675781], [926.7748413085938, 365.3585510253906], [847.0348510742188, 363.9253234863281], [908.2637939453125, 363.9253234863281], [884.0569458007812, 365.3585510253906], [899.7201538085938, 402.6231689453125], [869.8177490234375, 402.6231689453125], [911.1116333007812, 448.4872741699219], [865.5458984375, 445.62078857421875], [888.3287658691406, 447.0540313720703]]","[[793.8287353515625, 617.0289306640625], [793.8287353515625, 612.7214965820312], [790.9609375, 612.7214965820312], [799.564208984375, 611.2857055664062], [815.3369750976562, 604.106689453125], [818.2047119140625, 622.7721557617188], [838.2791137695312, 615.5931396484375], [826.8079833984375, 660.1031494140625], [851.18408203125, 655.7957153320312], [802.4320068359375, 678.7686767578125], [782.3576049804688, 650.052490234375], [892.7666015625, 650.052490234375], [909.9732055664062, 641.4376831054688], [914.27490234375, 716.099609375], [914.27490234375, 714.663818359375], [968.7623901367188, 747.6873779296875], [836.84521484375, 706.0490112304688], [902.8038024902344, 726.8681945800781]]"
27,9,00:51:03,91913,28,top,push/rush,,,"[744, 382]","[[789.1092529296875, 384.8523864746094], [793.3955078125, 380.5491027832031], [786.251708984375, 380.5491027832031], [800.5392456054688, 383.4179382324219], [783.3942260742188, 383.4179382324219], [809.1118774414062, 403.49981689453125], [787.6804809570312, 406.36865234375], [796.2529907226562, 413.540771484375], [777.67919921875, 414.97515869140625], [750.53271484375, 403.49981689453125], [753.3902587890625, 406.36865234375], [817.6844482421875, 462.31103515625], [799.1105346679688, 462.31103515625], [796.2529907226562, 488.13055419921875], [781.9654541015625, 503.9092102050781], [793.3955078125, 525.4254760742188], [789.1092529296875, 525.4254760742188], [791.2523803710938, 525.4254760742188]]","[[850.260986328125, 489.03826904296875], [850.260986328125, 484.7308044433594], [847.4039916992188, 486.1666259765625], [830.2622680664062, 489.03826904296875], [851.689453125, 487.60247802734375], [817.4058227539062, 510.5755310058594], [868.831298828125, 510.5755310058594], [787.4077758789062, 534.9844360351562], [898.8294067382812, 547.90673828125], [768.8374633789062, 539.2918701171875], [900.2579345703125, 549.3425903320312], [843.1185913085938, 595.2886962890625], [874.545166015625, 592.4171142578125], [823.1198120117188, 658.4647216796875], [861.6888427734375, 648.4140014648438], [844.5469970703125, 708.7183227539062], [868.831298828125, 702.9749755859375], [856.6891479492188, 705.8466491699219]]"
27,10,00:51:05,91950,27,bottom,clear,,,"[1347, 490]","[[954.3740234375, 332.3441467285156], [958.622314453125, 329.4757995605469], [951.5418090820312, 329.4757995605469], [962.87060546875, 329.4757995605469], [945.87744140625, 330.90997314453125], [971.3671875, 343.8174133300781], [935.9647827148438, 343.8174133300781], [981.2798461914062, 346.68572998046875], [913.3072509765625, 349.55401611328125], [984.112060546875, 378.2372131347656], [933.132568359375, 340.9490661621094], [960.0383911132812, 381.10552978515625], [935.9647827148438, 382.5397033691406], [969.9510498046875, 422.6961669921875], [928.88427734375, 421.261962890625], [977.0315551757812, 464.2867431640625], [920.3876953125, 461.4184265136719], [948.7096252441406, 462.8525848388672]]","[[1204.22705078125, 668.7225341796875], [1202.7891845703125, 664.416748046875], [1199.9134521484375, 665.8519897460938], [1174.0318603515625, 673.0284423828125], [1186.97265625, 674.4637451171875], [1162.529052734375, 691.6870727539062], [1184.096923828125, 711.781005859375], [1149.588134765625, 693.1223754882812], [1235.860107421875, 731.8749389648438], [1125.14453125, 714.651611328125], [1283.3096923828125, 726.1338500976562], [1129.4580078125, 753.4041748046875], [1146.71240234375, 773.4981689453125], [1148.1502685546875, 800.7684936523438], [1192.72412109375, 805.0743408203125], [1087.7598876953125, 805.0743408203125], [1208.5406494140625, 882.5795288085938], [1148.1502685546875, 843.8269348144531]]"
