rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
12,1,00:10:21,18637,9,3,18,1,short service,0.0,1,2.0,7,0.7853658536585366,-0.3775000000000001,,,8,171.0,657.4,8,228.5,295.05,1,18,1440
12,2,00:10:21,18659,9,3,15,2,lob,0.0,0,1.0,9,-0.676829268292683,1.583697916666667,,,8,221.2,364.34,8,181.7,646.4,1,18,1440
12,3,00:10:22,18689,9,3,18,2,smash,1.0,0,2.0,5,-0.9329268292682928,-0.7970833333333335,,,8,160.7,725.36,8,169.7,311.73,1,18,1440
12,4,00:10:23,18705,9,3,15,2,defensive shot,0.0,1,2.0,1,1.0914634146341464,0.5730208333333332,,,8,168.9,287.65,9,150.7,762.42,1,18,1440
12,5,00:10:24,18735,9,3,18,2,lob,0.0,0,1.0,4,1.0378048780487807,-1.48046875,,,8,239.8,609.16,8,187.5,285.22,1,18,1440
12,6,00:10:25,18766,9,3,15,2,drop,0.0,0,2.0,5,0.9841463414634144,0.7947916666666668,,,9,234.4,196.68,8,222.6,657.69,1,18,1440
12,7,00:10:26,18783,9,3,18,2,net shot,0.0,0,2.0,7,0.3475609756097561,-0.5007291666666666,,,8,230.3,673.93,8,215.5,223.82,1,18,1440
12,8,00:10:27,18812,9,3,15,2,lob,0.0,0,1.0,3,1.3597560975609757,1.5840625,,,8,172.6,341.88,8,192.9,650.63,1,18,1440
12,9,00:10:28,18850,9,3,18,2,drop,0.0,0,2.0,6,1.475609756097561,-0.6032291666666666,,,3,267.2,763.23,8,209.0,280.33,1,18,1440
12,10,00:10:29,18874,9,3,15,2,push/rush,0.0,0,1.0,5,1.4731707317073173,1.228177083333333,,,6,262.9,323.65,8,222.9,719.71,1,18,1440
12,11,00:10:29,18892,9,3,18,2,clear,0.0,0,1.0,3,-1.2060975609756095,-1.3796875,,,8,238.5,703.71,6,251.7,311.88,1,18,1440
12,12,00:10:30,18929,9,3,15,2,smash,1.0,0,2.0,6,-1.224390243902439,1.127708333333333,,,8,129.3,223.75,8,214.0,703.56,1,18,1440
12,13,00:10:31,18946,9,3,18,3,defensive shot,0.0,1,2.0,2,-0.9036585365853658,0.1569791666666666,touched the net,18.0,8,193.0,676.36,5,98.2,223.72,1,18,1440
