rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
33,1,00:37:27,67427,14,19,4,1,short service,0.0,1,1.0,8,-0.2719512195121952,-0.6786979166666667,,,8,187.2,636.46,8,145.3,324.95,2,3,246
33,2,00:37:28,67450,14,19,5,2,net shot,0.0,0,2.0,1,1.0500000000000005,0.6053125000000001,,,8,147.3,336.74,8,177.8,639.66,2,3,246
33,3,00:37:28,67469,14,19,4,2,push/rush,0.0,0,1.0,3,-0.8841463414634146,-1.40203125,,,8,202.0,617.0,8,178.0,319.84,2,3,246
33,4,00:37:30,67502,14,19,5,2,clear,0.0,0,1.0,8,-0.7524390243902439,1.3999479166666664,,,8,136.7,255.78,8,158.9,631.7,2,3,246
33,5,00:37:31,67533,14,19,4,2,smash,1.0,0,2.0,6,1.329268292682927,-0.9638541666666668,,,6,100.8,742.61,8,179.5,260.39,2,3,246
33,6,00:37:31,67549,14,19,5,2,defensive shot,0.0,1,2.0,1,1.15609756097561,0.6141145833333331,,,8,193.2,275.47,4,103.1,758.75,2,3,246
33,7,00:37:32,67580,14,19,4,2,push/rush,0.0,0,1.0,3,-1.274390243902439,-1.4860937500000002,,,8,224.0,608.7,8,241.4,257.06,2,3,246
33,8,00:37:33,67618,14,19,5,2,clear,0.0,0,1.0,4,-1.0097560975609756,1.6681770833333331,,,8,132.0,211.01,8,159.2,663.11,2,3,246
33,9,00:37:35,67662,14,19,4,2,clear,1.0,0,1.0,3,-1.4146341463414631,-1.413125,,,4,83.2,789.8,8,179.4,285.64,2,3,246
33,10,00:37:36,67699,14,19,5,2,drive,0.0,0,1.0,6,-1.0926829268292682,1.0217187499999998,,,8,117.0,248.28,8,116.4,699.0,2,3,246
33,11,00:37:36,67702,14,19,4,2,drive,0.0,1,1.0,8,0.4390243902439024,-1.078125,,,8,121.5,682.8,8,120.8,224.58,2,3,246
33,12,00:37:37,67719,14,19,5,2,push/rush,0.0,1,1.0,9,-0.8304878048780487,1.5471354166666664,,,8,160.1,273.34,8,134.0,701.9,2,3,246
33,13,00:37:38,67751,14,19,4,2,clear,1.0,0,1.0,3,-1.1670731707317072,-1.38609375,,,4,101.6,756.09,8,196.7,287.93,2,3,246
33,14,00:37:39,67780,14,19,5,2,clear,0.0,0,1.0,9,-0.6804878048780487,1.67515625,,,8,123.2,243.0,8,131.0,696.08,2,3,246
33,15,00:37:41,67830,14,19,4,2,clear,1.0,0,1.0,3,-1.2707317073170732,-1.3997395833333333,,,9,104.1,794.89,8,175.0,305.39,2,3,246
33,16,00:37:41,67859,14,19,5,2,drop,0.0,0,2.0,1,1.3341463414634145,0.6406770833333333,,,8,109.8,240.56,8,141.1,701.9,2,3,246
33,17,00:37:43,67890,14,19,4,3,net shot,0.0,0,2.0,1,1.468292682926829,0.5686979166666669,not pass over the net,4.0,8,239.9,647.47,8,146.8,205.38,2,3,246
