rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:29:03,52318,8,10,4,1,short service,0.0,1,2.0,7,-0.4475609756097559,-0.51015625,,,8,185.2,634.86,8,140.9,315.43,2,3,231
18,2,00:29:04,52342,8,10,5,2,net shot,0.0,0,2.0,1,1.031707317073171,0.2779166666666667,,,8,150.3,339.05,8,171.8,636.48,2,3,231
18,3,00:29:05,52365,8,10,4,2,net shot,0.0,0,2.0,7,0.9134146341463416,-0.1863020833333332,,,8,235.2,596.94,8,173.8,295.61,2,3,231
18,4,00:29:06,52389,8,10,5,2,lob,0.0,1,1.0,4,-0.9597560975609756,1.5607291666666665,,,7,224.4,390.58,8,207.9,603.74,2,3,231
18,5,00:29:07,52435,8,10,4,2,smash,1.0,0,2.0,5,-1.197560975609756,-1.0034895833333335,,,4,86.1,787.27,8,168.2,237.18,2,3,231
18,6,00:29:09,52472,8,10,5,2,defensive shot,0.0,0,2.0,2,-1.0085365853658537,0.6080729166666666,,,8,156.5,285.91,6,93.1,636.61,2,3,231
18,7,00:29:09,52476,8,10,4,2,net shot,0.0,1,2.0,1,-1.102439024390244,-0.3012499999999998,,,6,93.2,618.88,8,163.9,275.81,2,3,231
18,8,00:29:10,52502,8,10,5,2,lob,0.0,0,1.0,9,0.828048780487805,1.7424479166666664,,,8,124.2,346.3,7,124.8,592.18,2,3,231
18,9,00:29:11,52557,8,10,4,2,clear,0.0,0,1.0,9,0.8499999999999999,-1.5432291666666669,,,9,203.8,781.18,8,194.8,295.37,2,3,231
18,10,00:29:13,52591,8,10,5,3,smash,1.0,0,2.0,5,1.1,1.261302083333333,opponent's ball landed,4.0,9,240.5,179.2,8,181.1,720.52,2,3,231
