rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
21,1,00:31:12,56186,9,12,5,1,short service,0.0,1,2.0,7,0.3926829268292681,0.6507291666666669,,,8,165.3,310.35,8,215.0,653.77,2,3,234
21,2,00:31:13,56204,9,12,4,2,net shot,0.0,1,2.0,7,0.7695121951219511,-0.3529166666666666,,,8,214.0,620.25,8,180.5,307.76,2,3,234
21,3,00:31:14,56227,9,12,5,2,push/rush,0.0,1,1.0,6,-1.0109756097560976,1.4706770833333334,,,8,216.0,356.94,8,193.6,612.08,2,3,234
21,4,00:31:15,56261,9,12,4,2,drop,0.0,1,2.0,8,-0.4317073170731708,-0.8144791666666666,,,8,120.6,745.36,8,170.7,300.55,2,3,234
21,5,00:31:16,56280,9,12,5,2,push/rush,0.0,0,1.0,4,-1.0707317073170732,1.6878645833333337,,,8,173.2,307.84,8,150.7,714.83,2,3,234
21,6,00:31:17,56321,9,12,4,2,smash,1.0,0,2.0,5,-1.2182926829268292,-1.0429166666666667,,,4,97.7,782.2,8,170.7,268.15,2,3,234
21,7,00:31:18,56355,9,12,5,2,defensive shot,0.0,0,1.0,2,-1.0219512195121951,0.6524479166666666,,,8,143.3,271.01,8,108.5,625.35,2,3,234
21,8,00:31:18,56355,9,12,4,2,net shot,0.0,1,2.0,7,0.0999999999999998,-0.5241145833333333,,,8,110.6,650.77,8,152.5,260.72,2,3,234
21,9,00:31:19,56377,9,12,5,2,net shot,0.0,1,1.0,7,-0.0902439024390244,0.3669270833333335,,,8,167.7,331.83,8,151.8,623.64,2,3,234
21,10,00:31:20,56402,9,12,4,2,net shot,0.0,1,2.0,2,1.0670731707317074,-0.2975520833333333,,,7,170.3,580.06,8,176.2,317.46,2,3,234
21,11,00:31:20,56425,9,12,5,2,push/rush,0.0,1,2.0,4,-1.1597560975609755,1.6079687500000002,,,7,208.6,395.11,7,193.4,588.57,2,3,234
21,12,00:31:22,56470,9,12,4,2,drive,0.0,1,2.0,5,-1.2097560975609756,-0.9772916666666666,,,9,114.5,761.42,8,170.1,305.44,2,3,234
21,13,00:31:23,56508,9,12,5,2,defensive shot,0.0,0,2.0,2,-1.0975609756097562,0.6437500000000002,,,8,139.8,286.1,8,122.5,710.54,2,3,234
21,14,00:31:23,56511,9,12,4,2,push/rush,0.0,1,1.0,6,1.2134146341463414,-1.3576041666666665,,,8,105.0,636.59,8,143.1,260.84,2,3,234
21,15,00:31:24,56541,9,12,5,2,smash,1.0,0,2.0,5,1.2243902439024388,1.1158854166666667,,,8,228.8,215.09,8,175.7,667.69,2,3,234
21,16,00:31:25,56553,9,12,4,2,defensive shot,0.0,0,1.0,6,1.1987804878048782,-0.8984895833333333,,,8,205.3,687.24,6,272.2,235.84,2,3,234
21,17,00:31:25,56575,9,12,5,2,drive,1.0,0,1.0,8,-0.4975609756097562,0.9813541666666664,,,6,275.6,287.03,8,234.8,691.67,2,3,234
21,18,00:31:26,56585,9,12,4,2,drive,0.0,1,1.0,8,-0.7536585365853659,-1.0453125,,,8,198.7,682.77,6,258.1,326.16,2,3,234
21,19,00:31:26,56606,9,12,5,2,smash,0.0,0,2.0,6,-1.2134146341463414,1.1471875,,,8,165.1,275.8,8,152.2,653.84,2,3,234
21,20,00:31:27,56619,9,12,4,2,net shot,0.0,1,2.0,8,0.5487804878048781,-0.6578645833333333,,,8,166.1,700.46,8,115.8,248.3,2,3,234
21,21,00:31:28,56647,9,12,5,2,push/rush,0.0,1,1.0,3,1.2402439024390242,1.6905729166666668,,,8,173.8,300.52,8,159.0,693.15,2,3,234
