rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
20,1,00:41:07,74031,11,9,2,1,short service,0.0,1,2.0,7,-0.5097560975609757,-0.2613541666666667,,,8,186.2,634.99,8,117.7,298.05,2,12,984
20,2,00:41:08,74053,11,9,7,2,net shot,0.0,1,2.0,2,-1.2439024390243902,0.4213020833333332,,,7,120.8,385.86,8,180.5,640.73,2,12,984
20,3,00:41:09,74078,11,9,2,2,lob,0.0,1,1.0,5,-1.1597560975609755,-1.3136458333333334,,,7,108.1,562.84,8,145.4,333.5,2,12,984
20,4,00:41:10,74102,11,9,7,2,drive,0.0,0,1.0,8,-0.7926829268292683,0.8922395833333331,,,8,118.5,226.28,8,143.2,626.54,2,12,984
20,5,00:41:10,74113,11,9,2,2,defensive shot,0.0,1,1.0,1,-1.253658536585366,-0.1488541666666666,,,8,171.2,645.03,8,116.9,223.37,2,12,984
20,6,00:41:11,74137,11,9,7,2,net shot,0.0,0,2.0,2,-1.301219512195122,0.3855729166666665,,,1,99.2,385.99,8,155.0,653.5,2,12,984
20,7,00:41:12,74161,11,9,2,2,push/rush,0.0,1,1.0,8,0.7658536585365855,-1.2729166666666667,,,2,103.4,580.83,8,127.1,336.08,2,12,984
20,8,00:41:12,74188,11,9,7,2,smash,1.0,0,2.0,8,0.8865853658536584,0.9756770833333336,,,8,163.6,273.78,8,173.2,636.5,2,12,984
20,9,00:41:13,74201,11,9,2,2,defensive shot,0.0,0,1.0,7,0.0817073170731706,-0.3542708333333332,,,8,210.3,681.35,8,180.0,259.97,2,12,984
20,10,00:41:14,74222,11,9,7,2,push/rush,0.0,1,2.0,8,-0.2219512195121949,0.9203645833333336,,,8,166.0,338.3,8,209.4,676.11,2,12,984
20,11,00:41:14,74232,11,9,2,2,defensive shot,0.0,1,2.0,7,-0.4597560975609754,-0.2279166666666666,,,8,209.3,662.76,8,170.3,360.0,2,12,984
20,12,00:41:15,74251,11,9,7,2,lob,0.0,0,1.0,4,-1.195121951219512,1.6131770833333334,,,8,149.7,364.85,8,183.6,642.13,2,12,984
20,13,00:41:16,74287,11,9,2,2,drop,0.0,0,2.0,1,-1.2865853658536586,-0.2257291666666665,,,8,129.1,728.77,8,141.7,323.54,2,12,984
20,14,00:41:17,74312,11,9,7,2,lob,0.0,0,1.0,9,0.9158536585365852,1.55265625,,,5,95.0,362.83,8,127.3,729.95,2,12,984
20,15,00:41:18,74348,11,9,2,2,drop,0.0,0,2.0,2,1.2609756097560971,-0.1338541666666666,,,9,220.2,769.56,8,164.7,300.36,2,12,984
20,16,00:41:19,74376,11,9,7,2,net shot,0.0,1,2.0,1,1.15609756097561,0.2687500000000001,,,2,251.3,380.48,8,198.4,709.19,2,12,984
20,17,00:41:20,74402,11,9,2,2,lob,0.0,0,1.0,5,-1.304878048780488,-1.313229166666667,,,7,248.0,560.33,8,228.2,345.23,2,12,984
20,18,00:41:21,74455,11,9,7,2,drive,0.0,0,1.0,6,-0.9817073170731708,1.0371875,,,9,114.3,184.29,8,182.0,668.31,2,12,984
20,19,00:41:22,74476,11,9,2,2,defensive shot,0.0,1,2.0,1,-1.1804878048780487,-0.3858854166666665,,,8,171.3,653.4,8,127.2,220.38,2,12,984
20,20,00:41:23,74501,11,9,7,2,net shot,0.0,0,2.0,2,-1.3548780487804877,0.4481770833333331,,,8,115.8,341.07,8,162.1,676.39,2,12,984
20,21,00:41:24,74527,11,9,2,2,lob,0.0,1,1.0,3,-1.1756097560975611,-1.45515625,,,2,96.9,576.03,8,137.0,308.31,2,12,984
20,22,00:41:25,74565,11,9,7,2,clear,0.0,0,1.0,4,-1.0,1.5518229166666668,,,9,105.4,190.51,8,161.5,646.49,2,12,984
20,23,00:41:26,74600,11,9,2,2,drop,0.0,0,2.0,1,-1.2914634146341464,-0.3855729166666665,,,8,117.4,730.01,8,139.2,268.49,2,12,984
20,24,00:41:27,74629,11,9,7,2,net shot,0.0,0,2.0,2,-1.1829268292682926,0.2654687500000001,,,5,83.2,365.27,8,136.3,705.87,2,12,984
20,25,00:41:28,74658,11,9,2,2,lob,0.0,1,1.0,9,0.2719512195121952,-1.4431250000000002,,,2,104.3,556.18,8,123.9,326.16,2,12,984
20,26,00:41:29,74698,11,9,7,2,clear,0.0,0,1.0,4,-1.4121951219512194,1.5640104166666664,,,8,170.2,214.2,8,170.5,632.2,2,12,984
20,27,00:41:31,74741,11,9,2,2,drop,0.0,1,2.0,1,-1.10609756097561,-0.1710416666666665,,,4,82.2,760.68,8,176.4,246.0,2,12,984
20,28,00:41:32,74765,11,9,7,2,net shot,0.0,0,2.0,2,-1.2865853658536586,0.2182291666666665,,,1,101.5,381.41,8,137.6,702.14,2,12,984
20,29,00:41:33,74792,11,9,2,2,lob,0.0,1,1.0,9,0.8817073170731708,-1.6080729166666667,,,2,96.7,566.22,8,119.9,355.55,2,12,984
20,30,00:41:34,74841,11,9,7,3,smash,0.0,0,2.0,1,1.1987804878048782,0.0744270833333334,touched the net,2.0,9,221.0,186.69,8,190.3,643.51,2,12,984
