rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
20,1,00:41:53,75394,12,8,30,1,short service,0.0,1,2.0,7,-0.4670731707317074,-0.4012500000000001,,,8,181.9,624.1,8,133.1,289.13,2,42,3481
20,2,00:41:53,75415,12,8,5,2,net shot,0.0,0,2.0,7,0.0890243902439025,0.3928645833333331,,,7,157.3,370.54,8,171.1,635.13,2,42,3481
20,3,00:41:54,75434,12,8,30,2,push/rush,0.0,1,1.0,8,0.8475609756097561,-0.8740625,,,7,190.0,568.55,8,159.8,345.76,2,42,3481
20,4,00:41:54,75448,12,8,5,2,defensive shot,0.0,1,1.0,5,1.395121951219512,1.5088541666666668,,,8,171.8,330.55,7,193.1,590.06,2,42,3481
20,5,00:41:56,75480,12,8,30,2,drive,0.0,0,1.0,6,1.0573170731707315,-0.8470833333333333,,,9,247.0,770.55,8,205.2,309.82,2,42,3481
20,6,00:41:56,75494,12,8,5,2,defensive shot,0.0,1,2.0,1,0.9560975609756098,0.55015625,,,8,181.3,291.55,8,239.3,738.77,2,42,3481
20,7,00:41:57,75521,12,8,30,2,net shot,0.0,0,2.0,7,0.7073170731707317,-0.1701041666666668,,,8,227.6,607.37,8,195.2,309.87,2,42,3481
20,8,00:41:58,75544,12,8,5,2,lob,0.0,1,1.0,8,-0.8317073170731708,1.3859375,,,7,202.8,392.21,8,195.1,618.56,2,42,3481
20,9,00:41:59,75576,12,8,30,2,clear,1.0,0,1.0,9,0.7036585365853657,-1.3911458333333335,,,8,141.3,730.05,8,156.2,307.43,2,42,3481
20,10,00:42:00,75611,12,8,5,2,smash,1.0,0,2.0,5,1.0719512195121947,0.9532291666666666,,,9,193.4,203.06,8,186.9,698.69,2,42,3481
20,11,00:42:00,75623,12,8,30,2,defensive shot,0.0,0,1.0,6,1.2280487804878046,-0.5683854166666666,,,8,217.1,679.94,9,198.2,191.43,2,42,3481
20,12,00:42:01,75651,12,8,5,2,net shot,0.0,1,2.0,1,1.2695121951219517,0.2968229166666667,,,6,258.3,357.93,8,244.5,667.8,2,42,3481
20,13,00:42:02,75680,12,8,30,2,lob,0.0,0,1.0,9,0.9170731707317072,-1.452395833333333,,,1,267.1,570.68,8,216.9,332.93,2,42,3481
20,14,00:42:04,75723,12,8,5,2,smash,1.0,0,2.0,8,-0.6463414634146342,0.9221354166666664,,,9,219.3,170.67,8,209.4,676.41,2,42,3481
20,15,00:42:04,75734,12,8,30,3,defensive shot,0.0,1,2.0,7,-0.7817073170731706,0.6498437499999999,not pass over the net,5.0,8,216.2,695.43,9,215.2,197.13,2,42,3481
