rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
5,1,00:32:59,59388,3,2,30,1,short service,0.0,1,2.0,7,-0.3341463414634147,-0.515,,,8,182.9,622.25,8,134.7,283.8,2,42,3468
5,2,00:33:00,59410,3,2,5,2,net shot,0.0,0,2.0,7,0.2902439024390245,0.3180729166666669,,,8,159.9,358.23,8,170.7,631.46,2,42,3468
5,3,00:33:01,59432,3,2,30,2,net shot,0.0,0,2.0,7,-0.0317073170731706,-0.0518749999999998,,,7,179.7,586.15,8,157.8,360.71,2,42,3468
5,4,00:33:01,59455,3,2,5,2,net shot,0.0,1,2.0,7,0.0426829268292682,0.1978125,,,7,152.5,420.6,7,180.2,586.16,2,42,3468
5,5,00:33:02,59482,3,2,30,2,lob,0.0,1,1.0,9,-0.3609756097560975,-1.37296875,,,7,184.4,532.18,7,161.7,387.5,2,42,3468
5,6,00:33:04,59535,3,2,5,2,drop,0.0,0,2.0,6,-0.8573170731707317,0.7094791666666668,,,9,155.1,177.08,8,195.8,676.35,2,42,3468
5,7,00:33:05,59555,3,2,30,2,net shot,0.0,1,2.0,7,-0.3939024390243903,-0.3640104166666666,,,8,123.6,633.13,8,148.0,226.16,2,42,3468
5,8,00:33:05,59579,3,2,5,2,push/rush,0.0,0,2.0,3,0.9902439024390244,1.5650520833333337,,,7,171.9,368.05,8,167.8,612.85,2,42,3468
5,9,00:33:07,59617,3,2,30,2,drop,0.0,0,1.0,2,1.047560975609756,-0.2425,,,9,209.8,778.02,8,188.3,335.58,2,42,3468
5,10,00:33:07,59636,3,2,5,3,push/rush,0.0,1,2.0,8,-0.7975609756097561,1.2919791666666665,opponent's ball landed,5.0,7,219.1,380.12,9,219.4,785.74,2,42,3468
