rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:19:07,34415,12,11,5,1,short service,0.0,1,2.0,7,-0.2012195121951219,-0.4391145833333333,,,8,181.4,624.1,8,134.3,264.97,1,42,3450
23,2,00:19:07,34435,12,11,30,2,net shot,0.0,0,2.0,7,0.295121951219512,0.1533854166666666,,,8,152.3,353.28,8,179.1,624.1,1,42,3450
23,3,00:19:08,34458,12,11,5,2,lob,0.0,0,1.0,3,-0.9329268292682928,-1.4164583333333336,,,7,193.3,532.19,8,164.3,365.62,1,42,3450
23,4,00:19:10,34505,12,11,30,2,drop,0.0,0,2.0,7,0.9097560975609756,0.3074999999999998,,,9,123.0,168.43,8,168.3,609.08,1,42,3450
23,5,00:19:10,34528,12,11,5,2,net shot,0.0,0,2.0,2,1.2439024390243902,-0.2184374999999999,,,7,232.9,576.52,8,148.8,242.94,1,42,3450
23,6,00:19:11,34552,12,11,30,2,net shot,0.0,1,2.0,1,1.2073170731707317,0.1198437499999999,,,7,244.2,384.9,8,215.6,613.0,1,42,3450
23,7,00:19:12,34578,12,11,5,2,lob,0.0,0,1.0,4,1.2036585365853658,-1.4380208333333335,,,7,247.0,528.12,8,230.6,355.53,1,42,3450
23,8,00:19:14,34623,12,11,30,2,drop,0.0,0,2.0,2,-1.0182926829268293,0.3921874999999997,,,9,234.8,167.58,8,200.6,656.95,1,42,3450
23,9,00:19:14,34645,12,11,5,2,net shot,0.0,1,2.0,5,-1.3146341463414637,-0.539375,,,2,104.2,589.83,9,233.6,191.18,1,42,3450
23,10,00:19:15,34673,12,11,30,2,net shot,0.0,0,2.0,2,-1.4170731707317072,0.1531770833333334,,,5,94.6,348.48,8,131.6,618.36,1,42,3450
23,11,00:19:16,34699,12,11,5,2,net shot,0.0,1,2.0,1,-1.253658536585366,-0.0981770833333334,,,2,88.1,542.3,8,128.5,333.26,1,42,3450
23,12,00:19:17,34727,12,11,30,2,lob,0.0,0,1.0,6,-1.0390243902439025,1.3938541666666666,,,1,90.8,399.6,7,135.8,593.76,1,42,3450
23,13,00:19:19,34780,12,11,5,2,smash,0.0,0,2.0,8,-0.824390243902439,-1.0940625,,,6,104.8,747.56,8,139.1,242.99,1,42,3450
23,14,00:19:19,34793,12,11,30,2,defensive shot,0.0,0,2.0,7,-0.2865853658536585,0.4453645833333333,,,8,128.5,231.9,8,112.1,734.75,1,42,3450
23,15,00:19:20,34818,12,11,5,2,push/rush,0.0,0,2.0,8,0.1134146341463416,-1.0253645833333334,,,7,148.0,584.14,8,129.2,237.49,1,42,3450
23,16,00:19:21,34830,12,11,30,2,defensive shot,0.0,1,1.0,8,-0.5402439024390245,1.2665624999999998,,,8,132.3,245.8,7,150.0,588.02,1,42,3450
23,17,00:19:21,34859,12,11,5,2,smash,1.0,0,2.0,8,0.3036585365853659,-0.91421875,,,8,153.1,684.82,8,137.5,251.29,1,42,3450
23,18,00:19:22,34870,12,11,30,2,defensive shot,0.0,1,2.0,7,0.2329268292682926,0.4246874999999998,,,8,133.7,262.26,8,163.3,717.02,1,42,3450
23,19,00:19:23,34900,12,11,5,2,lob,0.0,0,1.0,3,-0.9329268292682928,-1.4164583333333336,,,8,174.9,597.7,8,163.5,302.17,1,42,3450
23,20,00:19:24,34931,12,11,30,2,smash,0.0,0,2.0,6,-1.198780487804878,0.8739062499999998,,,9,121.8,165.46,8,189.3,640.68,1,42,3450
23,21,00:19:24,34945,12,11,5,2,defensive shot,0.0,1,1.0,5,-0.9292682926829268,-0.7893229166666668,,,8,196.0,658.72,9,124.1,189.04,1,42,3450
23,22,00:19:25,34970,12,11,30,3,smash,0.0,0,2.0,8,0.6902439024390243,1.1184375,opponent's ball landed,5.0,8,119.1,289.19,8,191.0,655.12,1,42,3450
