rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,00:23:46,42780,20,14,15,1,short service,0.0,0,2.0,7,0.3317073170731706,-0.2709895833333332,,,8,156.2,649.82,8,224.7,285.04,1,13,1036
34,2,00:23:46,42806,20,14,16,2,lob,0.0,1,1.0,5,1.1609756097560977,1.351979166666667,,,8,192.5,356.5,8,177.4,629.32,1,13,1036
34,3,00:23:47,42835,20,14,15,2,smash,1.0,0,2.0,6,1.0426829268292683,-0.9234375,,,8,219.4,693.49,8,180.7,324.24,1,13,1036
34,4,00:23:48,42850,20,14,16,2,defensive shot,0.0,1,1.0,3,1.0146341463414632,1.5701041666666669,,,8,176.5,290.42,8,223.2,714.23,1,13,1036
34,5,00:23:49,42885,20,14,15,2,clear,0.0,0,1.0,3,-0.9073170731707316,-1.43828125,,,8,240.6,729.21,8,173.8,309.98,1,13,1036
34,6,00:23:50,42925,20,14,16,2,clear,0.0,0,1.0,4,-1.2365853658536583,1.627708333333333,,,8,119.4,212.88,8,172.4,691.09,1,13,1036
34,7,00:23:52,42962,20,14,15,2,drop,0.0,0,2.0,5,-1.2560975609756098,-0.5469791666666666,,,6,85.5,754.13,8,129.9,242.32,1,13,1036
34,8,00:23:52,42985,20,14,16,2,net shot,0.0,0,2.0,2,-1.2292682926829268,0.2277083333333334,,,5,99.7,291.09,8,128.5,692.64,1,13,1036
34,9,00:23:53,43018,20,14,15,2,lob,0.0,0,1.0,3,-0.9841463414634146,-1.4969791666666663,,,2,99.4,543.88,8,137.2,331.66,1,13,1036
34,10,00:23:55,43066,20,14,16,2,drop,0.0,0,2.0,2,-1.2682926829268293,0.5745312499999997,,,9,105.5,182.32,8,148.1,641.22,1,13,1036
34,11,00:23:56,43095,20,14,15,2,net shot,0.0,0,2.0,1,-1.076829268292683,-0.0767708333333333,,,6,97.2,602.5,8,136.5,209.98,1,13,1036
34,12,00:23:57,43126,20,14,16,2,lob,0.0,0,1.0,9,0.8268292682926831,1.64125,,,7,114.3,379.38,8,143.6,628.03,1,13,1036
34,13,00:23:59,43176,20,14,15,2,smash,0.0,0,2.0,6,1.0195121951219517,-1.0015104166666668,,,9,214.7,777.76,8,160.1,285.6,1,13,1036
34,14,00:23:59,43192,20,14,16,2,defensive shot,0.0,1,2.0,7,0.4158536585365853,0.2135416666666666,,,8,162.3,288.07,8,210.3,746.4,1,13,1036
34,15,00:24:00,43223,20,14,15,2,net shot,0.0,1,2.0,7,-0.0743902439024389,-0.0088020833333333,,,7,197.4,558.44,8,190.9,314.64,1,13,1036
34,16,00:24:01,43252,20,14,16,2,lob,0.0,1,1.0,9,0.0439024390243901,1.6888541666666663,,,7,150.9,423.63,7,191.7,574.94,1,13,1036
34,17,00:24:04,43320,20,14,15,2,drop,0.0,0,2.0,8,-0.4756097560975609,-0.6324479166666667,,,9,176.8,794.55,8,149.8,290.66,1,13,1036
34,18,00:24:04,43340,20,14,16,2,lob,0.0,0,1.0,3,1.389024390243902,1.557395833333333,,,8,148.1,283.21,8,165.5,738.17,1,13,1036
34,19,00:24:05,43376,20,14,15,3,drop,0.0,0,2.0,2,1.385365853658537,-0.0233333333333334,opponent's ball landed,15.0,8,238.5,751.04,8,172.7,290.46,1,13,1036
