rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
5,1,00:56:13,101219,16,bottom,short service,,,"[934, 515]","[[1056.2489013671875, 335.8764953613281], [1059.07763671875, 332.9977722167969], [1053.420166015625, 332.9977722167969], [1064.735107421875, 332.9977722167969], [1049.177001953125, 334.4371337890625], [1077.46435546875, 351.7094421386719], [1043.5196533203125, 353.1488342285156], [1091.6080322265625, 371.8605041503906], [1037.8621826171875, 367.5424499511719], [1098.679931640625, 394.8902893066406], [1032.20458984375, 380.4966735839844], [1076.050048828125, 397.76898193359375], [1054.8345947265625, 397.76898193359375], [1083.121826171875, 426.55621337890625], [1049.177001953125, 432.31365966796875], [1087.364990234375, 456.7828369140625], [1049.177001953125, 465.4189758300781], [1068.27099609375, 461.1009063720703]]","[[924.5736694335938, 558.8285522460938], [926.0059204101562, 554.5066528320312], [926.0059204101562, 550.1847534179688], [924.5736694335938, 563.1504516601562], [946.05712890625, 560.2692260742188], [918.8447265625, 590.5224609375], [958.9472045898438, 586.2005615234375], [905.9547729492188, 589.0818481445312], [981.8628540039062, 586.2005615234375], [903.0902099609375, 577.5567626953125], [904.5224609375, 581.878662109375], [927.4381103515625, 658.232177734375], [954.6505126953125, 656.7915649414062], [918.8447265625, 707.2136840820312], [953.2183227539062, 697.1292724609375], [915.9802856445312, 766.279541015625], [950.3538818359375, 741.7888793945312], [933.1670837402344, 754.0342102050781]]"
5,2,00:56:14,101240,15,top,net shot,,,"[1012, 392]","[[1048.22802734375, 365.4244079589844], [1051.072265625, 361.1310729980469], [1045.3837890625, 361.1310729980469], [1058.182861328125, 363.9932861328125], [1041.117431640625, 363.9932861328125], [1070.9820556640625, 381.1666564941406], [1042.53955078125, 385.4599914550781], [1083.7811279296875, 392.6155700683594], [1035.428955078125, 396.9089050292969], [1088.0474853515625, 402.6333312988281], [1042.53955078125, 385.4599914550781], [1072.4041748046875, 424.1000671386719], [1053.9166259765625, 426.9622497558594], [1068.1378173828125, 454.1534118652344], [1046.805908203125, 459.8778991699219], [1079.5147705078125, 495.6557312011719], [1055.338623046875, 474.1889953613281], [1067.4266967773438, 484.92236328125]]","[[994.0370483398438, 576.0285034179688], [975.3397827148438, 564.5646362304688], [994.0370483398438, 571.7294921875], [973.9014892578125, 571.7294921875], [994.0370483398438, 573.1624755859375], [958.0807495117188, 594.6572265625], [992.5987548828125, 601.8221435546875], [942.2599487304688, 626.1827392578125], [1001.2283325195312, 644.8115234375], [948.012939453125, 649.1104125976562], [1014.172607421875, 666.3062133789062], [946.57470703125, 662.0072631835938], [968.1484985351562, 663.4402465820312], [962.3955078125, 690.6668701171875], [1008.4196166992188, 709.2955932617188], [950.889404296875, 729.3572998046875], [999.7900390625, 766.6148071289062], [975.3397216796875, 747.9860534667969]]"
5,3,00:56:15,101265,16,bottom,net shot,,,"[1020, 521]","[[968.6945190429688, 364.7450256347656], [973.0020751953125, 360.4482116699219], [965.8228759765625, 360.4482116699219], [978.7454223632812, 361.8804931640625], [961.5153198242188, 361.8804931640625], [990.2322387695312, 380.50006103515625], [960.0794677734375, 380.50006103515625], [1004.5906372070312, 399.1196594238281], [955.7719116210938, 396.255126953125], [1013.2057495117188, 414.87469482421875], [950.028564453125, 412.0101318359375], [998.8472290039062, 423.4683837890625], [980.1812744140625, 423.4683837890625], [984.4888305664062, 449.2493591308594], [965.8228759765625, 444.9524841308594], [998.8472290039062, 485.05621337890625], [978.7454223632812, 469.3011779785156], [988.7963256835938, 477.17869567871094]]","[[981.7854614257812, 530.0282592773438], [983.2188720703125, 530.0282592773438], [981.7854614257812, 528.5879516601562], [981.7854614257812, 535.7894287109375], [1001.8527221679688, 538.6700439453125], [973.1851806640625, 560.2744750976562], [1003.2860717773438, 561.7147827148438], [943.0843505859375, 576.1177368164062], [997.5525512695312, 586.1998291015625], [915.8502807617188, 574.677490234375], [911.5501098632812, 573.2371826171875], [973.1851806640625, 617.8863525390625], [996.1192016601562, 620.7669067382812], [964.5849609375, 669.7369995117188], [964.5849609375, 672.6176147460938], [978.918701171875, 712.9459228515625], [978.918701171875, 712.9459228515625], [978.918701171875, 712.9459228515625]]"
5,4,00:56:16,101282,15,top,push/rush,,,"[963, 425]","[[947.9007568359375, 395.8661804199219], [953.5940551757812, 391.5601806640625], [945.0540771484375, 390.1247863769531], [957.8639526367188, 395.8661804199219], [940.7841186523438, 391.5601806640625], [955.017333984375, 414.5255432128906], [932.2442016601562, 411.65484619140625], [947.9007568359375, 430.314208984375], [937.9374389648438, 390.1247863769531], [929.3975219726562, 423.13751220703125], [942.2074584960938, 354.241455078125], [962.1339721679688, 451.8442077636719], [949.3240356445312, 453.279541015625], [949.3240356445312, 490.5982666015625], [953.5940551757812, 493.4689636230469], [960.710693359375, 484.85693359375], [957.8639526367188, 509.25762939453125], [959.2873229980469, 497.0572814941406]]","[[943.6344604492188, 528.8847045898438], [945.0692749023438, 528.8847045898438], [972.3301391601562, 528.8847045898438], [947.9388427734375, 530.3240966796875], [968.0258178710938, 531.7634887695312], [947.9388427734375, 553.3541870117188], [978.0692749023438, 553.3541870117188], [926.4169921875, 583.5811767578125], [995.2866821289062, 586.4599609375], [902.0256958007812, 587.8993530273438], [993.8519897460938, 606.6112670898438], [969.4606323242188, 622.4445190429688], [989.547607421875, 618.1263427734375], [939.330078125, 667.0653076171875], [979.5040893554688, 639.717041015625], [963.721435546875, 716.0043334960938], [986.6780395507812, 675.7015991210938], [975.1997375488281, 695.8529663085938]]"
5,5,00:56:16,101298,16,bottom,defensive shot,,,"[793, 444]","[[906.0875854492188, 430.1979064941406], [907.4978637695312, 425.8900146484375], [906.0875854492188, 427.32598876953125], [908.9080810546875, 425.8900146484375], [920.1900024414062, 424.4540710449219], [915.9592895507812, 447.4295654296875], [927.2412109375, 444.5575866699219], [939.9334106445312, 468.96905517578125], [939.9334106445312, 468.96905517578125], [946.984619140625, 496.2524719238281], [949.8051147460938, 493.38055419921875], [932.8822021484375, 489.0726318359375], [931.4719848632812, 487.63665771484375], [931.4719848632812, 530.7156982421875], [930.0617065429688, 533.587646484375], [951.21533203125, 566.6149291992188], [949.8051147460938, 563.7429809570312], [950.5102233886719, 565.178955078125]]","[[884.1144409179688, 586.4088134765625], [888.4320678710938, 582.0919799804688], [885.5536499023438, 582.0919799804688], [898.5064697265625, 586.4088134765625], [891.3104248046875, 587.8477783203125], [921.5336303710938, 602.2372436523438], [892.7496337890625, 609.4319458007812], [960.39208984375, 603.6762084960938], [862.5264282226562, 625.2603759765625], [980.5409545898438, 633.89404296875], [843.8167724609375, 631.0161743164062], [938.8040771484375, 664.1119384765625], [911.4592895507812, 666.98974609375], [918.6553344726562, 724.547607421875], [879.796875, 700.0855102539062], [943.1217041015625, 740.3759765625], [901.3848876953125, 737.4981079101562], [922.2532958984375, 738.9370422363281]]"
5,6,00:56:17,101322,15,top,clear,,,"[920, 146]","[[918.091796875, 326.2069396972656], [918.091796875, 323.33514404296875], [916.6556396484375, 323.33514404296875], [897.9852294921875, 323.33514404296875], [910.910888671875, 326.2069396972656], [889.3681640625, 334.8223876953125], [912.3470458984375, 340.5660400390625], [875.00634765625, 363.54058837890625], [918.091796875, 362.10467529296875], [916.6556396484375, 353.4892272949219], [909.4746704101562, 364.9764709472656], [879.3148803710938, 376.4637756347656], [895.1129150390625, 380.771484375], [883.6234741210938, 415.2333068847656], [895.1129150390625, 418.1050720214844], [883.6234741210938, 445.38739013671875], [892.2405395507812, 446.8232727050781], [887.9320068359375, 446.10533142089844]]","[[903.0899658203125, 596.8084106445312], [891.741455078125, 586.7474365234375], [915.85693359375, 586.7474365234375], [891.741455078125, 591.059326171875], [914.4384155273438, 591.059326171875], [881.8115844726562, 618.3677368164062], [925.786865234375, 619.8049926757812], [871.8816528320312, 657.1744384765625], [944.2280883789062, 657.1744384765625], [887.4857788085938, 665.7981567382812], [947.0652465820312, 684.48291015625], [890.3229370117188, 687.3574829101562], [922.9497680664062, 685.920166015625], [880.3930053710938, 737.6624755859375], [932.879638671875, 727.6015014648438], [876.1373291015625, 773.5946044921875], [932.879638671875, 777.906494140625], [904.5084838867188, 775.7505493164062]]"
5,7,00:56:19,101371,16,bottom,smash,,,"[1170, 454]","[[981.9033813476562, 319.31939697265625], [984.7484130859375, 315.0143737792969], [979.0584106445312, 316.44940185546875], [990.4385986328125, 316.44940185546875], [973.3682250976562, 316.44940185546875], [998.9737548828125, 332.2345275878906], [967.6781616210938, 333.6695251464844], [1017.4666137695312, 349.4546813964844], [952.0303344726562, 343.7146301269531], [1026.0018310546875, 368.10986328125], [946.3402099609375, 360.934814453125], [994.7061157226562, 368.10986328125], [973.3682250976562, 369.5448913574219], [1014.62158203125, 402.5501708984375], [966.2555541992188, 402.5501708984375], [1024.5792236328125, 428.3804016113281], [957.7205200195312, 434.1204528808594], [991.1498718261719, 431.25042724609375]]","[[1141.3670654296875, 622.142822265625], [1112.7821044921875, 635.0853271484375], [1139.9378662109375, 622.142822265625], [1117.0699462890625, 642.2755737304688], [1139.9378662109375, 630.7711181640625], [1128.50390625, 673.9127807617188], [1161.3765869140625, 643.713623046875], [1137.079345703125, 715.6163940429688], [1177.0982666015625, 610.638427734375], [1147.0841064453125, 678.2269897460938], [1177.0982666015625, 573.2490234375], [1158.51806640625, 731.4349975585938], [1188.5323486328125, 721.3685913085938], [1142.79638671875, 794.7092895507812], [1209.9710693359375, 781.766845703125], [1129.93310546875, 859.4217529296875], [1225.6927490234375, 832.0988159179688], [1177.8129272460938, 845.7602844238281]]"
5,8,00:56:19,101383,15,top,defensive shot,,,"[1127, 408]","[[1064.46923828125, 377.91143798828125], [1064.46923828125, 375.0604248046875], [1063.03369140625, 373.6348876953125], [1067.34033203125, 375.0604248046875], [1052.98486328125, 372.2093811035156], [1060.16259765625, 396.4433288574219], [1035.7584228515625, 386.4646301269531], [1074.51806640625, 409.2731018066406], [1074.51806640625, 409.2731018066406], [1088.8734130859375, 419.25177001953125], [1090.3089599609375, 420.6773376464844], [1030.0162353515625, 414.9752197265625], [1015.6607666015625, 407.84759521484375], [1050.1138916015625, 426.37945556640625], [989.8211059570312, 422.10284423828125], [1034.3228759765625, 447.7623596191406], [989.8211059570312, 419.25177001953125], [1012.0719909667969, 433.50706481933594]]","[[1146.4869384765625, 700.24169921875], [1147.9078369140625, 695.9359741210938], [1172.0643310546875, 694.500732421875], [1147.9078369140625, 700.24169921875], [1172.0643310546875, 698.8064575195312], [1142.223876953125, 730.3817138671875], [1187.695068359375, 723.2055053710938], [1136.5400390625, 767.6978759765625], [1217.5355224609375, 747.6046142578125], [1159.275634765625, 749.0398559570312], [1228.9031982421875, 782.0503540039062], [1173.4853515625, 806.4494018554688], [1203.32568359375, 794.967529296875], [1190.5369873046875, 865.294189453125], [1194.7998046875, 822.237060546875], [1209.0096435546875, 919.8333129882812], [1200.4837646484375, 860.9884643554688], [1204.7467041015625, 890.410888671875]]"
5,9,00:56:20,101413,16,bottom,push/rush,,,"[860, 444]","[[1044.588134765625, 364.03765869140625], [1048.8524169921875, 359.7570495605469], [1040.3238525390625, 361.18389892578125], [1055.95947265625, 359.7570495605469], [1037.48095703125, 361.18389892578125], [1070.173583984375, 371.1720275878906], [1038.9024658203125, 372.5989074707031], [1094.3377685546875, 388.2945556640625], [1026.109619140625, 385.4407958984375], [1105.7091064453125, 406.84393310546875], [1020.4240112304688, 395.428955078125], [1085.8092041015625, 398.2826843261719], [1065.909423828125, 401.1364440917969], [1092.9163818359375, 422.5395812988281], [1064.488037109375, 425.3933410644531], [1091.4949951171875, 451.07708740234375], [1084.3878173828125, 445.3695983886719], [1087.94140625, 448.2233428955078]]","[[963.135009765625, 523.4129028320312], [965.9843139648438, 519.0885009765625], [964.5596313476562, 517.6470336914062], [970.2582397460938, 520.5299682617188], [984.5048217773438, 521.971435546875], [975.9569091796875, 545.034912109375], [988.77880859375, 537.8275756835938], [970.2582397460938, 575.3056640625], [953.1624145507812, 524.8543701171875], [946.0391235351562, 579.6300659179688], [943.1898803710938, 520.5299682617188], [988.77880859375, 595.4862060546875], [1001.6006469726562, 595.4862060546875], [964.5596313476562, 618.5496826171875], [1005.8746337890625, 654.5863037109375], [971.6829833984375, 653.1448364257812], [1031.5184326171875, 689.1815185546875], [1001.6007080078125, 671.1631774902344]]"
5,10,00:56:20,101426,15,top,clear,,,"[827, 268]","[[962.6854248046875, 322.0792236328125], [961.257568359375, 320.64306640625], [958.4017333984375, 320.64306640625], [938.4110107421875, 322.0792236328125], [949.8342895507812, 323.515380859375], [956.973876953125, 333.56842041015625], [932.6994018554688, 339.3130187988281], [976.9645385742188, 336.44073486328125], [976.9645385742188, 336.44073486328125], [999.8110961914062, 342.1853332519531], [1001.239013671875, 342.1853332519531], [958.4017333984375, 352.2383728027344], [941.266845703125, 353.6745300292969], [978.3924560546875, 378.08905029296875], [974.1087036132812, 419.7374267578125], [1002.6668701171875, 436.97119140625], [986.9598999023438, 447.02423095703125], [994.8133850097656, 441.9977111816406]]","[[869.0579223632812, 506.5405578613281], [869.0579223632812, 502.22943115234375], [869.0579223632812, 503.6664733886719], [870.4829711914062, 505.103515625], [889.00830078125, 503.6664733886719], [880.4581298828125, 528.0961303710938], [901.83349609375, 520.9109497070312], [887.5831909179688, 555.3997802734375], [924.6339111328125, 552.5257568359375], [873.3330078125, 578.3923950195312], [920.3587646484375, 572.644287109375], [908.9586181640625, 588.45166015625], [920.3587646484375, 581.2664794921875], [877.6080322265625, 634.4368286132812], [904.6835327148438, 611.4442749023438], [914.65869140625, 657.429443359375], [926.0589599609375, 635.8738403320312], [920.3588256835938, 646.6516418457031]]"
