rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
28,1,00:49:15,88675,15,bottom,long service,,,"[888, 530]","[[1047.1878662109375, 344.939697265625], [1050.021484375, 340.6371154785156], [1042.937744140625, 340.6371154785156], [1055.6883544921875, 340.6371154785156], [1040.104248046875, 340.6371154785156], [1061.3553466796875, 356.41326904296875], [1034.437255859375, 352.1106872558594], [1068.4390869140625, 385.0971984863281], [1018.8530883789062, 360.7158508300781], [1065.6055908203125, 406.6101379394531], [1020.269775390625, 365.0184631347656], [1058.5218505859375, 399.4391784667969], [1044.3543701171875, 400.8733825683594], [1055.6883544921875, 432.4256896972656], [1051.4381103515625, 435.2940979003906], [1055.6883544921875, 471.1490173339844], [1064.1888427734375, 449.63604736328125], [1059.9385986328125, 460.3925323486328]]","[[913.8407592773438, 571.9120483398438], [913.8407592773438, 566.162841796875], [913.8407592773438, 567.6001586914062], [915.2637329101562, 567.6001586914062], [936.6082153320312, 563.2882690429688], [912.4178466796875, 592.0342407226562], [955.106689453125, 586.2850341796875], [905.302978515625, 600.657958984375], [960.7985229492188, 600.657958984375], [922.3786010742188, 586.2850341796875], [925.2244873046875, 583.4104614257812], [926.6474609375, 658.1499633789062], [955.106689453125, 659.5872192382812], [923.801513671875, 708.455322265625], [959.3755493164062, 712.7672729492188], [920.95556640625, 761.6353759765625], [950.8377075195312, 768.8218383789062], [935.8966369628906, 765.2286071777344]]"
28,2,00:49:17,88711,16,top,clear,,,"[1119, 167]","[[1073.0904541015625, 286.67633056640625], [1073.0904541015625, 283.8166198730469], [1071.6580810546875, 283.8166198730469], [1061.632080078125, 280.9569091796875], [1065.9290771484375, 282.38677978515625], [1047.309326171875, 285.2464599609375], [1063.064453125, 298.1152038574219], [1047.309326171875, 269.5180358886719], [1050.173828125, 325.2825012207031], [1054.4708251953125, 353.879638671875], [1054.4708251953125, 353.879638671875], [1024.3927001953125, 325.2825012207031], [1040.1478271484375, 329.5720520019531], [1053.0384521484375, 359.59906005859375], [1008.6376342773438, 361.0289306640625], [1071.6580810546875, 371.03790283203125], [1004.3407592773438, 399.63507080078125], [1037.9994201660156, 385.33648681640625]]","[[1055.310791015625, 580.67041015625], [1061.0721435546875, 577.7880859375], [1050.98974609375, 577.7880859375], [1046.6685791015625, 580.67041015625], [1071.1546630859375, 584.993896484375], [1029.3843994140625, 606.6112060546875], [1075.4757080078125, 613.8169555664062], [1003.4580078125, 635.434326171875], [1085.5582275390625, 651.2870483398438], [984.7333984375, 662.8162841796875], [1099.9617919921875, 682.992431640625], [1022.1826171875, 680.110107421875], [1050.98974609375, 685.874755859375], [1020.7422485351562, 716.1390380859375], [1065.3931884765625, 730.5505981445312], [1009.2194213867188, 763.6971435546875], [1050.98974609375, 789.637939453125], [1030.1045837402344, 776.6675415039062]]"
28,3,00:49:18,88751,15,bottom,smash,,,"[1245, 461]","[[1015.911865234375, 313.7749938964844], [1018.7674560546875, 310.90606689453125], [1011.6283569335938, 310.90606689453125], [1023.0509643554688, 312.3405456542969], [1005.9171142578125, 310.90606689453125], [1027.33447265625, 326.68524169921875], [994.4944458007812, 328.1197204589844], [1031.617919921875, 341.02996826171875], [981.6439819335938, 349.6368103027344], [1031.617919921875, 356.8091735839844], [980.2161865234375, 371.1538391113281], [1015.911865234375, 363.98150634765625], [995.9223022460938, 362.5470275878906], [1024.478759765625, 394.10540771484375], [983.0718383789062, 391.2364807128906], [1027.33447265625, 434.2705993652344], [970.221435546875, 425.6637878417969], [998.7779541015625, 429.9671936035156]]","[[1287.1285400390625, 667.2174682617188], [1291.4423828125, 667.2174682617188], [1307.260009765625, 687.3571166992188], [1288.56640625, 677.2872924804688], [1308.6978759765625, 688.795654296875], [1266.9969482421875, 683.0414428710938], [1291.4423828125, 708.9353637695312], [1254.0552978515625, 651.3934326171875], [1254.0552978515625, 654.2705078125], [1243.989501953125, 609.6755981445312], [1242.551513671875, 595.2901000976562], [1222.419921875, 759.284423828125], [1256.9312744140625, 766.4772338867188], [1200.8505859375, 813.9492797851562], [1287.1285400390625, 815.3878173828125], [1180.718994140625, 864.29833984375], [1313.0118408203125, 871.4911499023438], [1246.8654174804688, 867.8947448730469]]"
28,4,00:49:18,88769,16,top,defensive shot,,,"[1160, 403]","[[1079.953857421875, 354.1258544921875], [1081.3807373046875, 349.8304748535156], [1078.5269775390625, 349.8304748535156], [1067.1116943359375, 346.9668884277344], [1068.5386962890625, 348.398681640625], [1057.1234130859375, 358.4212646484375], [1064.2579345703125, 365.58026123046875], [1074.246337890625, 381.33001708984375], [1075.6732177734375, 384.1936340332031], [1072.8193359375, 401.3752136230469], [1088.5152587890625, 395.64801025390625], [1061.404052734375, 395.64801025390625], [1044.28125, 395.64801025390625], [1082.8076171875, 412.82958984375], [1018.5969848632812, 424.283935546875], [1084.234619140625, 450.05633544921875], [980.0706176757812, 450.05633544921875], [1032.1526184082031, 450.05633544921875]]","[[1222.8970947265625, 676.0723266601562], [1221.4647216796875, 670.3164672851562], [1218.5999755859375, 671.7554321289062], [1189.952880859375, 676.0723266601562], [1217.1676025390625, 680.3892211914062], [1169.89990234375, 701.9736938476562], [1217.1676025390625, 713.4854125976562], [1135.5233154296875, 733.6309204101562], [1222.8970947265625, 755.2153930664062], [1118.3349609375, 762.4102172851562], [1205.708740234375, 762.4102172851562], [1154.1439208984375, 781.1167602539062], [1185.65576171875, 781.1167602539062], [1169.89990234375, 824.2857055664062], [1211.438232421875, 822.8466796875], [1162.738037109375, 873.2105102539062], [1207.14111328125, 884.72216796875], [1184.9395751953125, 878.9663391113281]]"
28,5,00:49:20,88802,15,bottom,lob,,,"[1189, 498]","[[1041.0863037109375, 342.6786193847656], [1043.937744140625, 338.3636169433594], [1036.80908203125, 338.3636169433594], [1046.789306640625, 339.80194091796875], [1031.1060791015625, 338.3636169433594], [1046.789306640625, 355.62359619140625], [1019.7001342773438, 355.62359619140625], [1045.363525390625, 374.3218994140625], [1004.016845703125, 375.7602844238281], [1052.4923095703125, 394.4585876464844], [1001.1653442382812, 405.96527099609375], [1025.403076171875, 395.8968811035156], [1011.1456298828125, 394.4585876464844], [1035.38330078125, 427.5402526855469], [1011.1456298828125, 431.855224609375], [1019.7001342773438, 450.55352783203125], [999.7396240234375, 469.25189208984375], [1009.7198791503906, 459.9027099609375]]","[[1158.05615234375, 602.2255249023438], [1139.3560791015625, 583.487060546875], [1158.05615234375, 597.9012451171875], [1139.3560791015625, 587.8113403320312], [1156.61767578125, 597.9012451171875], [1124.97119140625, 602.2255249023438], [1147.98681640625, 615.1983032226562], [1112.02490234375, 629.612548828125], [1147.98681640625, 645.4681396484375], [1139.3560791015625, 641.1438598632812], [1150.86376953125, 636.8196411132812], [1090.4478759765625, 656.99951171875], [1116.3404541015625, 662.7651977539062], [1126.4097900390625, 659.88232421875], [1112.02490234375, 716.0977172851562], [1124.97119140625, 703.1249389648438], [1081.8170166015625, 749.2503662109375], [1103.3941040039062, 726.1876525878906]]"
28,6,00:49:21,88832,16,top,smash,,,"[1106, 226]","[[1104.3631591796875, 279.2752380371094], [1105.7857666015625, 276.3978576660156], [1101.518310546875, 274.9591369628906], [1107.2081298828125, 279.2752380371094], [1094.40576171875, 276.3978576660156], [1102.940673828125, 297.97833251953125], [1075.9134521484375, 287.9074401855469], [1097.250732421875, 326.75238037109375], [1061.6885986328125, 310.9266357421875], [1068.801025390625, 313.8040771484375], [1073.0684814453125, 319.5588684082031], [1084.4483642578125, 333.94586181640625], [1065.9560546875, 329.6297607421875], [1100.095703125, 362.7198791503906], [1051.731201171875, 364.1585693359375], [1117.16552734375, 384.3003845214844], [1046.0411376953125, 404.44219970703125], [1081.6033325195312, 394.3712921142578]]","[[1071.859130859375, 594.797119140625], [1044.7064208984375, 587.5936279296875], [1071.859130859375, 590.4750366210938], [1046.135498046875, 590.4750366210938], [1069.0009765625, 593.3563842773438], [1030.41552734375, 610.6447143554688], [1073.288330078125, 617.8482055664062], [1001.8336181640625, 639.4586791992188], [1087.5792236328125, 648.1028442382812], [987.542724609375, 668.2725830078125], [1103.2991943359375, 672.5946655273438], [1021.8409423828125, 676.9166870117188], [1056.13916015625, 676.9166870117188], [1003.2627563476562, 717.2562255859375], [1073.288330078125, 721.5783081054688], [994.6881713867188, 770.5619506835938], [1087.5792236328125, 772.0026245117188], [1041.1336975097656, 771.2822875976562]]"
28,7,00:49:21,88846,15,bottom,defensive shot,,,"[1204, 592]","[[1100.6602783203125, 311.302734375], [1103.5018310546875, 306.99652099609375], [1096.3978271484375, 306.99652099609375], [1107.7642822265625, 309.8673400878906], [1090.7147216796875, 308.43194580078125], [1113.4473876953125, 327.0921936035156], [1083.6107177734375, 324.2214050292969], [1114.8682861328125, 342.88165283203125], [1063.719482421875, 335.7046203613281], [1109.18505859375, 351.4941101074219], [1050.932373046875, 355.80029296875], [1099.239501953125, 358.6711120605469], [1082.18994140625, 355.80029296875], [1103.5018310546875, 380.20220947265625], [1072.244384765625, 378.76678466796875], [1104.9227294921875, 395.9916687011719], [1058.036376953125, 408.9102783203125], [1081.4795532226562, 402.4509735107422]]","[[1128.923828125, 675.640380859375], [1128.923828125, 669.906494140625], [1126.0531005859375, 669.906494140625], [1104.522705078125, 668.4729614257812], [1116.005615234375, 672.7734375], [1124.6177978515625, 700.0094604492188], [1088.7337646484375, 682.8077392578125], [1149.018798828125, 711.477294921875], [1061.4619140625, 672.7734375], [1179.1614990234375, 721.5115966796875], [1041.366943359375, 662.7390747070312], [1028.44873046875, 731.5458984375], [1041.366943359375, 730.1124267578125], [1002.6121826171875, 768.8162841796875], [1095.9105224609375, 754.4815063476562], [949.50390625, 770.249755859375], [1103.08740234375, 810.3870239257812], [1026.295654296875, 790.3183898925781]]"
28,8,00:49:22,88872,16,top,push/rush,,,"[999, 377]","[[1058.2840576171875, 372.4225769042969], [1061.13671875, 368.11090087890625], [1055.431396484375, 369.5481262207031], [1068.2684326171875, 370.9853515625], [1051.1524658203125, 370.9853515625], [1075.39990234375, 385.3576354980469], [1048.2998046875, 389.6693115234375], [1101.0738525390625, 393.9809875488281], [1042.594482421875, 412.6650085449219], [1099.6475830078125, 392.5437927246094], [1046.8734130859375, 396.85546875], [1073.9736328125, 429.9117431640625], [1055.431396484375, 434.22344970703125], [1088.2369384765625, 455.7818603515625], [1055.431396484375, 470.1541442871094], [1098.2213134765625, 473.02862548828125], [1058.2840576171875, 513.27099609375], [1078.252685546875, 493.1498107910156]]","[[1100.8658447265625, 620.6689453125], [1099.431396484375, 616.3668212890625], [1100.8658447265625, 617.8009033203125], [1099.431396484375, 620.6689453125], [1122.3831787109375, 622.1029052734375], [1083.652099609375, 645.0473022460938], [1129.5556640625, 649.3493041992188], [1060.7003173828125, 679.4637451171875], [1145.3349609375, 680.8978271484375], [1042.0518798828125, 706.7101440429688], [1148.203857421875, 690.9359741210938], [1082.217529296875, 712.4462280273438], [1116.645263671875, 715.3142700195312], [1066.438232421875, 742.5607299804688], [1141.031494140625, 752.5988159179688], [1040.617431640625, 788.4492797851562], [1159.6798095703125, 805.6575927734375], [1100.1486206054688, 797.0534362792969]]"
28,9,00:49:22,88885,15,bottom,defensive shot,,,"[874, 606]","[[1005.7718505859375, 401.1090393066406], [1010.0786743164062, 396.79962158203125], [1004.3362426757812, 396.79962158203125], [1017.2568359375, 398.236083984375], [1001.4650268554688, 396.79962158203125], [1024.43505859375, 418.34674072265625], [998.5938110351562, 416.9102783203125], [1040.226806640625, 437.02099609375], [994.286865234375, 439.8939208984375], [1033.0487060546875, 455.6951904296875], [985.6732177734375, 461.44110107421875], [1022.9993896484375, 468.62347412109375], [1004.3362426757812, 464.3140563964844], [1027.3062744140625, 500.2259826660156], [977.0594482421875, 474.369384765625], [1054.5830078125, 533.2649536132812], [974.1881713867188, 514.5907592773438], [1014.3855895996094, 523.9278564453125]]","[[945.1126708984375, 675.1170654296875], [946.546630859375, 672.2454833984375], [947.9805908203125, 672.2454833984375], [947.9805908203125, 677.9886474609375], [970.923828125, 667.9381103515625], [960.8861694335938, 703.8328857421875], [988.1312866210938, 677.9886474609375], [929.3391723632812, 728.2413330078125], [1023.980224609375, 682.2960205078125], [927.9052124023438, 723.9339599609375], [1054.09326171875, 680.8602294921875], [1025.4141845703125, 728.2413330078125], [1054.09326171875, 718.1907958984375], [990.9992065429688, 769.8792724609375], [1091.3760986328125, 758.3928833007812], [1013.9425659179688, 823.0035400390625], [1131.52685546875, 787.1087646484375], [1072.7347106933594, 805.05615234375]]"
28,10,00:49:23,88918,16,top,drop,,,"[1033, 231]","[[982.2838745117188, 310.79248046875], [983.7152709960938, 307.9140625], [979.4212036132812, 305.03564453125], [973.6957397460938, 305.03564453125], [983.7152709960938, 310.79248046875], [959.3819580078125, 307.9140625], [979.4212036132812, 326.6237487792969], [959.3819580078125, 294.961181640625], [976.5584106445312, 341.0158386230469], [947.9310913085938, 335.2590026855469], [980.8524780273438, 325.1845397949219], [957.95068359375, 356.84710693359375], [940.7742309570312, 353.96868896484375], [969.401611328125, 387.0704345703125], [933.6173095703125, 388.5096740722656], [980.8524780273438, 412.9761657714844], [927.891845703125, 430.2466735839844], [954.3721618652344, 421.6114196777344]]","[[984.5784301757812, 606.3348388671875], [975.9860229492188, 596.27783203125], [980.2822265625, 600.5879516601562], [975.9860229492188, 599.1513061523438], [1001.7633056640625, 602.0247192382812], [961.6652221679688, 625.0121459960938], [1010.3557739257812, 629.3223266601562], [937.3199462890625, 659.493408203125], [1017.51611328125, 660.9300537109375], [921.567138671875, 691.1011352539062], [1026.108642578125, 688.2276611328125], [961.6652221679688, 696.8479614257812], [993.1708984375, 698.2847290039062], [940.1841430664062, 739.9495239257812], [1017.51611328125, 734.2025756835938], [920.1350708007812, 790.2345581054688], [1024.676513671875, 791.6712646484375], [972.4057922363281, 790.9529113769531]]"
