rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
41,1,00:30:50,55523,16,bottom,short service,,,"[842, 476]","[[859.018798828125, 341.08984375], [861.8903198242188, 338.210693359375], [856.1473999023438, 338.210693359375], [867.6331787109375, 335.3315734863281], [851.84033203125, 338.210693359375], [879.118896484375, 351.16680908203125], [844.6617431640625, 354.04595947265625], [894.9118041992188, 367.0021057128906], [838.9188232421875, 369.8811950683594], [897.783203125, 391.4747619628906], [834.6116333007812, 385.71649169921875], [874.811767578125, 394.3538818359375], [856.1473999023438, 394.3538818359375], [881.9902954101562, 421.7057189941406], [850.404541015625, 430.3431091308594], [877.6832275390625, 450.49713134765625], [843.2259521484375, 463.4532165527344], [860.45458984375, 456.9751739501953]]","[[960.2437744140625, 555.8379516601562], [960.2437744140625, 552.9598999023438], [961.6749877929688, 552.9598999023438], [961.6749877929688, 557.2770385742188], [983.143310546875, 552.9598999023438], [958.8125610351562, 584.6188354492188], [996.0243530273438, 577.4236450195312], [934.4817504882812, 587.4969482421875], [977.41845703125, 581.7407836914062], [917.3070678710938, 583.1798095703125], [924.463134765625, 586.0579223632812], [970.2623901367188, 652.2539672851562], [996.0243530273438, 649.3759155273438], [970.2623901367188, 701.1815185546875], [991.730712890625, 693.986328125], [978.8496704101562, 748.6700439453125], [991.730712890625, 744.3529052734375], [985.2901916503906, 746.511474609375]]"
41,2,00:30:51,55543,15,top,lob,,,"[936, 378]","[[909.3262939453125, 378.8306884765625], [913.593017578125, 374.52203369140625], [906.4818115234375, 374.52203369140625], [920.7042846679688, 375.958251953125], [903.6372680664062, 377.3944396972656], [930.6600341796875, 393.19281005859375], [900.7927856445312, 397.50146484375], [934.9267578125, 416.1722106933594], [887.9925537109375, 398.9376525878906], [872.3477783203125, 396.06524658203125], [869.5032958984375, 396.06524658203125], [937.7713012695312, 433.4067687988281], [919.2820434570312, 434.84295654296875], [932.082275390625, 465.00347900390625], [902.2150268554688, 460.69482421875], [954.8382568359375, 499.47259521484375], [883.7257690429688, 477.92938232421875], [919.2820129394531, 488.70098876953125]]","[[937.926025390625, 573.3410034179688], [937.926025390625, 569.0266723632812], [940.8023071289062, 569.0266723632812], [937.926025390625, 570.4647216796875], [960.9371948242188, 570.4647216796875], [932.1731567382812, 596.3507080078125], [975.3192749023438, 594.9125366210938], [910.6000366210938, 636.61767578125], [991.1395263671875, 620.7985229492188], [912.0382690429688, 642.3701782226562], [1001.2069091796875, 636.61767578125], [942.2406005859375, 662.503662109375], [975.3192749023438, 661.0655517578125], [922.105712890625, 709.9612426757812], [989.7013549804688, 698.4563598632812], [903.4090576171875, 763.1712036132812], [999.7687377929688, 744.4757690429688], [951.5888977050781, 753.823486328125]]"
41,3,00:30:52,55576,16,bottom,drive,,,"[1211, 487]","[[989.0809326171875, 339.4262390136719], [991.9432983398438, 336.5558166503906], [986.218505859375, 336.5558166503906], [997.6680908203125, 336.5558166503906], [980.4937133789062, 337.99102783203125], [1006.2553100585938, 353.77825927734375], [973.3378295898438, 353.77825927734375], [1016.2736206054688, 373.8711242675781], [957.5946044921875, 369.5655212402344], [1024.8607177734375, 395.3992004394531], [951.8698120117188, 386.7879638671875], [997.6680908203125, 389.6583557128906], [976.2001953125, 389.6583557128906], [1011.9800415039062, 418.3624572753906], [964.7506103515625, 424.103271484375], [1026.2919921875, 455.67779541015625], [947.5762939453125, 454.2425537109375], [986.9341430664062, 454.9601745605469]]","[[1128.2681884765625, 696.1676025390625], [1126.8392333984375, 691.8442993164062], [1123.9815673828125, 693.285400390625], [1101.119384765625, 700.490966796875], [1118.2659912109375, 699.0498657226562], [1092.546142578125, 724.9899291992188], [1131.1258544921875, 727.8721923828125], [1072.5418701171875, 745.1655883789062], [1163.990234375, 720.6666259765625], [1081.1151123046875, 716.34326171875], [1182.5655517578125, 707.6965942382812], [1092.546142578125, 794.1635131835938], [1118.2659912109375, 798.48681640625], [1083.972900390625, 815.7801513671875], [1153.988037109375, 846.0436401367188], [1035.3909912109375, 833.0735473632812], [1165.4190673828125, 903.688232421875], [1100.405029296875, 868.3808898925781]]"
41,4,00:30:53,55591,15,top,defensive shot,,,"[1166, 352]","[[1079.1832275390625, 349.54510498046875], [1080.6116943359375, 345.2389221191406], [1074.8978271484375, 345.2389221191406], [1082.0401611328125, 349.54510498046875], [1064.8985595703125, 348.1097106933594], [1084.8970947265625, 369.640625], [1052.042236328125, 362.4636535644531], [1097.7532958984375, 388.3007507324219], [1030.615234375, 365.3344421386719], [1106.3240966796875, 394.0423278808594], [1006.3313598632812, 365.3344421386719], [1066.3270263671875, 402.65472412109375], [1043.4715576171875, 401.21929931640625], [1084.8970947265625, 422.750244140625], [1024.9014892578125, 427.0563659667969], [1094.8963623046875, 455.7643127441406], [986.3328247070312, 454.3288879394531], [1040.6145935058594, 455.0466003417969]]","[[1053.3958740234375, 616.00244140625], [1053.3958740234375, 618.8721313476562], [1057.66796875, 613.1327514648438], [1053.3958740234375, 627.4811401367188], [1077.604736328125, 627.4811401367188], [1040.5794677734375, 656.1778564453125], [1087.572998046875, 657.6126708984375], [1013.5225219726562, 684.8745727539062], [1101.8135986328125, 693.4835815429688], [1013.5225219726562, 684.8745727539062], [1113.2059326171875, 723.6151733398438], [1043.427490234375, 729.3544921875], [1074.756591796875, 729.3544921875], [1033.4591064453125, 769.5299072265625], [1100.3895263671875, 770.9647827148438], [1017.7946166992188, 814.0098266601562], [1096.1173095703125, 828.3582153320312], [1056.9559631347656, 821.1840209960938]]"
41,5,00:30:53,55617,16,bottom,net shot,,,"[1147, 566]","[[1001.322509765625, 341.09393310546875], [1004.1962890625, 336.78082275390625], [997.0119018554688, 336.78082275390625], [1009.94384765625, 336.78082275390625], [992.7012939453125, 336.78082275390625], [1018.5650634765625, 356.9086608886719], [986.9537963867188, 352.5955505371094], [1030.06005859375, 381.349609375], [978.3324584960938, 368.4102783203125], [1040.1182861328125, 402.9151306152344], [972.5850219726562, 378.47418212890625], [1020.0018920898438, 395.7265930175781], [1001.322509765625, 394.2889099121094], [1014.2544555664062, 430.2314453125], [986.9537963867188, 417.2921447753906], [1022.8756713867188, 469.0494079589844], [994.13818359375, 447.4839172363281], [1008.5069274902344, 458.26666259765625]]","[[1112.2213134765625, 568.0861206054688], [1113.6517333984375, 565.2114868164062], [1137.9696044921875, 570.960693359375], [1115.0821533203125, 570.960693359375], [1136.5390625, 573.8353271484375], [1109.3603515625, 593.95751953125], [1137.9696044921875, 596.8320922851562], [1097.9166259765625, 619.8289184570312], [1136.5390625, 624.140869140625], [1069.3074951171875, 632.7645874023438], [1060.7247314453125, 635.6392211914062], [1110.790771484375, 657.19873046875], [1136.5390625, 652.8868408203125], [1105.0689697265625, 713.25341796875], [1143.69140625, 670.1344604492188], [1119.37353515625, 750.623291015625], [1143.69140625, 701.7550048828125], [1131.532470703125, 726.1891479492188]]"
41,6,00:30:54,55644,15,top,lob,,,"[1004, 439]","[[986.5374755859375, 390.5804748535156], [989.3853759765625, 386.28570556640625], [982.2656860351562, 387.71728515625], [993.6571655273438, 384.8540954589844], [977.9939575195312, 389.14886474609375], [1003.6246948242188, 396.30682373046875], [975.14599609375, 404.89642333984375], [1023.559814453125, 410.6227722167969], [962.3306274414062, 407.75958251953125], [1022.1359252929688, 420.6439514160156], [939.5476684570312, 414.9175720214844], [1013.59228515625, 433.52825927734375], [996.5050659179688, 436.3914794921875], [997.9290161132812, 462.1601257324219], [992.2332153320312, 467.886474609375], [1010.744384765625, 503.67633056640625], [1010.744384765625, 503.67633056640625], [1010.744384765625, 503.67633056640625]]","[[985.17236328125, 565.8287353515625], [985.17236328125, 562.9611206054688], [986.6095581054688, 561.5272827148438], [988.046630859375, 565.8287353515625], [1006.7299194335938, 561.5272827148438], [990.9210205078125, 588.7698974609375], [1022.538818359375, 584.4684448242188], [975.112060546875, 624.6155395507812], [1039.784912109375, 618.8801879882812], [965.0518798828125, 636.0860595703125], [1046.9708251953125, 646.122802734375], [1000.9812622070312, 651.8580932617188], [1025.4132080078125, 654.7257690429688], [957.865966796875, 689.1375732421875], [998.10693359375, 673.365478515625], [962.1775512695312, 736.4536743164062], [996.6697387695312, 710.6448974609375], [979.4236450195312, 723.5492858886719]]"
41,7,00:30:55,55679,16,bottom,drop,,,"[979, 456]","[[972.694580078125, 339.1437072753906], [975.5420532226562, 336.26495361328125], [969.8471069335938, 336.26495361328125], [979.8132934570312, 336.26495361328125], [964.152099609375, 339.1437072753906], [991.2033081054688, 350.6587829589844], [955.609619140625, 353.53753662109375], [1001.1695556640625, 367.93133544921875], [942.7958374023438, 372.24951171875], [1008.2882690429688, 386.6432800292969], [938.5245971679688, 386.6432800292969], [984.0845336914062, 383.7645568847656], [962.7283325195312, 383.7645568847656], [995.4745483398438, 415.430908203125], [951.3383178710938, 421.1884460449219], [1005.4407958984375, 454.294189453125], [935.6771240234375, 457.1729736328125], [970.5589599609375, 455.73358154296875]]","[[980.5262451171875, 663.933349609375], [983.3958740234375, 659.6138305664062], [1009.222412109375, 645.2153930664062], [989.1351318359375, 655.2942504882812], [1010.6571655273438, 650.9747314453125], [989.1351318359375, 675.4521484375], [1016.3964233398438, 675.4521484375], [987.7002563476562, 674.0122680664062], [1058.005859375, 665.3731689453125], [1083.8323974609375, 632.2567138671875], [1079.5279541015625, 635.1364135742188], [992.0047607421875, 743.1249389648438], [1009.222412109375, 748.8843383789062], [981.9610595703125, 777.6812744140625], [1017.831298828125, 819.4368286132812], [951.8302001953125, 807.9180908203125], [1014.9616088867188, 877.0307006835938], [983.3959045410156, 842.4743957519531]]"
41,8,00:30:56,55700,15,top,net shot,,,"[793, 422]","[[845.0422973632812, 373.766357421875], [847.8947143554688, 370.89923095703125], [843.6160888671875, 370.89923095703125], [857.878173828125, 370.89923095703125], [842.1898803710938, 372.3327941894531], [865.0092163085938, 386.6683349609375], [850.7471313476562, 388.1018981933594], [865.0092163085938, 405.30450439453125], [856.4519653320312, 405.30450439453125], [852.17333984375, 418.2065124511719], [847.8947143554688, 392.40252685546875], [886.4022827148438, 431.1084899902344], [876.4188232421875, 428.2413635253906], [884.97607421875, 454.04534912109375], [857.878173828125, 445.4440002441406], [913.5001831054688, 456.91241455078125], [845.0422973632812, 482.7164001464844], [879.271240234375, 469.8144073486328]]","[[949.2841186523438, 629.1934814453125], [953.5884399414062, 623.430908203125], [942.1102294921875, 623.430908203125], [937.8058471679688, 626.3121948242188], [962.1970825195312, 624.8715209960938], [926.32763671875, 655.125244140625], [973.6754150390625, 656.5658569335938], [900.5015258789062, 688.26025390625], [992.3275756835938, 691.1415405273438], [901.9363403320312, 689.7008666992188], [999.5014038085938, 718.5139770507812], [930.6320190429688, 731.4797973632812], [962.1970825195312, 732.9204711914062], [933.5015258789062, 779.0213623046875], [972.2406005859375, 780.4620361328125], [926.32763671875, 835.2069091796875], [967.9362182617188, 836.6474609375], [947.1319274902344, 835.9271850585938]]"
41,9,00:30:57,55728,16,bottom,net shot,,,"[732, 475]","[[849.4408569335938, 345.8914489746094], [853.7433471679688, 343.0162353515625], [846.5724487304688, 343.0162353515625], [859.4801025390625, 343.0162353515625], [843.7041015625, 343.0162353515625], [873.8219604492188, 358.83001708984375], [849.4408569335938, 358.83001708984375], [889.5980834960938, 378.95672607421875], [855.1775512695312, 376.0814514160156], [903.93994140625, 401.9586181640625], [846.5724487304688, 394.7705078125], [892.4664916992188, 394.7705078125], [878.1246337890625, 396.2081298828125], [880.992919921875, 432.1486511230469], [873.8219604492188, 430.71099853515625], [893.900634765625, 469.5267333984375], [889.5980834960938, 463.77630615234375], [891.7493591308594, 466.6515197753906]]","[[763.5271606445312, 562.798828125], [763.5271606445312, 558.476806640625], [763.5271606445312, 558.476806640625], [767.8370971679688, 559.91748046875], [785.0767822265625, 557.0360717773438], [775.020263671875, 581.5278930664062], [793.6966552734375, 575.76513671875], [773.5836791992188, 604.5789794921875], [803.753173828125, 598.8162231445312], [753.470703125, 623.3079833984375], [782.2034912109375, 621.8673095703125], [787.9500732421875, 640.5963134765625], [806.6264038085938, 634.83349609375], [787.9500732421875, 691.0205688476562], [782.2034912109375, 685.2578125], [812.3729858398438, 724.156494140625], [812.3729858398438, 724.156494140625], [812.3729858398438, 724.156494140625]]"
41,10,00:30:58,55756,15,top,lob,,,"[750, 439]","[[788.1458740234375, 419.97723388671875], [791.013671875, 415.6764221191406], [788.1458740234375, 417.1100158691406], [795.3154907226562, 415.6764221191406], [805.3529052734375, 415.6764221191406], [802.485107421875, 432.879638671875], [808.2208251953125, 431.446044921875], [801.0512084960938, 437.1804504394531], [779.5422973632812, 451.5164794921875], [788.1458740234375, 447.2156677246094], [788.1458740234375, 447.2156677246094], [836.8992919921875, 475.8876953125], [841.2010498046875, 471.5869140625], [811.088623046875, 498.8253479003906], [811.088623046875, 495.9581604003906], [793.881591796875, 540.3998413085938], [793.881591796875, 540.3998413085938], [793.881591796875, 540.3998413085938]]","[[805.7753295898438, 517.2122192382812], [805.7753295898438, 511.4673767089844], [805.7753295898438, 508.59490966796875], [808.6189575195312, 520.0846557617188], [829.9462890625, 515.7760009765625], [818.5717163085938, 547.3729248046875], [845.5863647460938, 537.3193359375], [817.14990234375, 583.2784423828125], [864.0701904296875, 568.916259765625], [802.931640625, 601.9493408203125], [794.4006958007812, 537.3193359375], [848.4301147460938, 601.9493408203125], [866.913818359375, 594.7682495117188], [829.9462890625, 659.398193359375], [845.5863647460938, 637.8549194335938], [852.695556640625, 706.7935180664062], [849.8519287109375, 670.8880004882812], [851.2737426757812, 688.8407592773438]]"
