rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,01:05:42,118282,14,5,15,1,short service,0.0,0,2.0,7,0.4317073170731708,-0.4313020833333333,,,8,163.5,653.48,8,218.9,288.05,3,47,4028
19,2,01:05:43,118309,14,5,16,2,net shot,0.0,1,2.0,7,0.8939024390243904,0.2778645833333334,,,8,189.2,364.63,8,166.9,634.87,3,47,4028
19,3,01:05:44,118338,14,5,15,2,lob,0.0,1,1.0,9,-0.4841463414634145,-1.526145833333333,,,7,232.5,559.87,8,193.5,346.39,3,47,4028
19,4,01:05:46,118386,14,5,16,2,smash,0.0,0,2.0,6,-0.9170731707317074,0.9992187500000002,,,9,123.0,180.18,8,155.4,663.81,3,47,4028
19,5,01:05:46,118399,14,5,15,2,defensive shot,0.0,0,2.0,7,0.5,-0.4657291666666667,,,8,140.7,678.88,8,127.9,209.13,3,47,4028
19,6,01:05:47,118427,14,5,16,2,lob,0.0,1,1.0,8,-0.7829268292682927,1.486614583333333,,,8,192.7,355.56,8,171.2,633.49,3,47,4028
19,7,01:05:48,118468,14,5,15,2,smash,0.0,0,2.0,8,-0.7036585365853659,-0.8202604166666667,,,9,113.8,766.72,8,150.1,278.96,3,47,4028
19,8,01:05:49,118482,14,5,16,2,defensive shot,0.0,0,2.0,7,0.1341463414634146,0.5582291666666664,,,8,137.8,281.72,8,133.2,738.7,3,47,4028
19,9,01:05:50,118508,14,5,15,2,lob,0.0,0,1.0,4,1.090243902439024,-1.46203125,,,8,211.5,600.95,8,154.5,286.53,3,47,4028
19,10,01:05:51,118548,14,5,16,2,clear,0.0,1,1.0,8,0.4512195121951219,1.465,,,8,245.5,204.08,8,199.5,625.15,3,47,4028
19,11,01:05:52,118589,14,5,15,3,smash,0.0,0,2.0,6,1.2914634146341462,-1.19765625,opponent's ball landed,15.0,8,198.1,742.98,8,174.0,263.0,3,47,4028
