rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,00:23:35,42474,14,11,31,1,short service,0.0,1,2.0,7,-0.2365853658536586,-0.3614583333333332,,,8,183.5,612.45,8,132.2,279.13,1,51,4346
25,2,00:23:36,42486,14,11,10,2,push/rush,0.0,0,2.0,8,-0.7451219512195121,0.908125,,,7,148.5,393.25,8,191.5,638.1,1,51,4346
25,3,00:23:36,42500,14,11,31,2,defensive shot,0.0,1,2.0,6,1.1219512195121952,-0.53515625,,,8,191.9,647.88,8,133.0,357.12,1,51,4346
25,4,00:23:37,42525,14,11,10,2,net shot,0.0,1,2.0,2,-1.1182926829268294,0.3452083333333332,,,6,251.7,320.86,8,201.8,663.3,1,51,4346
25,5,00:23:38,42548,14,11,31,2,lob,0.0,1,1.0,4,0.9731707317073172,-1.50234375,,,7,108.9,577.52,8,195.3,313.25,1,51,4346
25,6,00:23:39,42582,14,11,10,2,clear,1.0,0,1.0,6,-1.1146341463414635,1.3777604166666666,,,9,192.6,191.42,8,197.0,650.32,1,51,4346
25,7,00:23:40,42614,14,11,31,2,drop,1.0,0,2.0,6,1.0439024390243905,-0.8006250000000001,,,8,136.9,705.34,9,179.6,175.46,1,51,4346
25,8,00:23:41,42636,14,11,10,2,net shot,0.0,1,2.0,1,1.130487804878049,0.2808854166666664,,,8,237.0,315.81,8,109.5,745.6,1,51,4346
25,9,00:23:42,42663,14,11,31,2,net shot,0.0,0,2.0,2,1.2646341463414632,-0.0932291666666665,,,7,244.1,570.85,8,204.2,292.5,1,51,4346
25,10,00:23:43,42692,14,11,10,2,lob,0.0,1,1.0,9,-0.8158536585365854,1.6337499999999998,,,7,250.3,408.46,7,212.6,594.99,1,51,4346
25,11,00:23:45,42751,14,11,31,2,smash,0.0,0,2.0,8,-0.0475609756097561,-0.8141145833333333,,,9,124.1,785.62,8,138.0,273.69,1,51,4346
25,12,00:23:45,42764,14,11,10,2,defensive shot,0.0,1,2.0,2,-1.273170731707317,0.6193229166666665,,,8,129.3,273.69,9,130.3,764.22,1,51,4346
25,13,00:23:46,42789,14,11,31,2,net shot,0.0,1,2.0,2,0.9743902439024392,-0.2075520833333334,,,6,101.0,622.46,8,141.1,289.85,1,51,4346
25,14,00:23:47,42819,14,11,10,2,lob,0.0,1,1.0,5,1.2548780487804876,1.3398958333333333,,,7,228.3,389.0,8,177.5,652.59,1,51,4346
25,15,00:23:48,42847,14,11,31,2,drop,0.0,0,2.0,5,-1.2048780487804878,-0.5363541666666668,,,8,241.6,745.65,8,189.5,313.25,1,51,4346
25,16,00:23:49,42874,14,11,10,2,net shot,0.0,0,2.0,2,-1.2304878048780488,0.4590104166666666,,,5,99.8,340.46,8,195.8,718.8,1,51,4346
25,17,00:23:50,42909,14,11,31,2,net shot,0.0,1,2.0,2,1.5378048780487807,-0.2606770833333334,,,2,98.1,588.86,8,146.2,315.77,1,51,4346
25,18,00:23:51,42943,14,11,10,2,lob,0.0,1,1.0,9,0.5012195121951218,1.5424999999999998,,,2,261.2,386.85,8,156.4,612.31,1,51,4346
25,19,00:23:53,42992,14,11,31,2,smash,0.0,0,2.0,6,1.076829268292683,-1.0501041666666666,,,9,206.0,759.62,8,171.7,265.42,1,51,4346
25,20,00:23:53,43006,14,11,10,2,defensive shot,0.0,1,1.0,8,-0.4451219512195122,1.0970833333333332,,,8,153.4,265.42,8,202.7,745.37,1,51,4346
25,21,00:23:54,43030,14,11,31,2,smash,0.0,0,2.0,8,0.90609756097561,-1.1233333333333333,,,8,178.7,677.89,8,170.7,259.84,1,51,4346
25,22,00:23:54,43045,14,11,10,2,defensive shot,0.0,1,1.0,8,-0.4268292682926829,1.4663020833333331,,,8,138.7,245.67,8,168.2,678.93,1,51,4346
25,23,00:23:56,43082,14,11,31,2,smash,0.0,0,2.0,5,-0.9548780487804878,-0.9365104166666668,,,8,153.1,728.22,8,155.0,262.64,1,51,4346
25,24,00:23:56,43099,14,11,10,3,defensive shot,0.0,0,2.0,7,0.5999999999999999,-0.0438541666666667,touched the net,10.0,8,138.9,276.42,8,151.1,753.95,1,51,4346
