rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:32:09,57874,2,0,10,1,short service,0.0,1,2.0,7,0.5024390243902438,-0.2292708333333332,,,8,165.1,626.65,8,219.0,281.82,2,51,4356
2,2,00:32:09,57888,2,0,31,2,net shot,0.0,0,2.0,7,0.5804878048780487,0.1919791666666667,,,7,219.5,377.87,8,172.3,641.69,2,51,4356
2,3,00:32:10,57913,2,0,10,2,lob,0.0,0,1.0,3,-1.2939024390243905,-1.5005729166666668,,,7,212.5,549.57,8,184.4,325.82,2,51,4356
2,4,00:32:11,57954,2,0,31,2,drop,0.0,0,2.0,1,0.9792682926829268,0.6604166666666664,,,3,81.4,159.25,8,187.2,655.02,2,51,4356
2,5,00:32:12,57979,2,0,10,2,net shot,0.0,0,2.0,7,-0.0804878048780487,-0.4881250000000001,,,8,224.0,630.78,8,145.4,231.11,2,51,4356
2,6,00:32:13,58001,2,0,31,2,net shot,0.0,1,2.0,2,-1.198780487804878,0.3450520833333333,,,8,148.0,350.07,8,197.4,656.26,2,51,4356
2,7,00:32:14,58028,2,0,10,2,lob,0.0,1,1.0,9,0.7609756097560977,-1.4521875,,,7,108.8,583.25,8,154.4,313.24,2,51,4356
2,8,00:32:15,58066,2,0,31,2,drop,0.0,0,2.0,8,-0.8158536585365854,0.6711458333333334,,,9,200.3,175.42,8,195.6,663.26,2,51,4356
2,9,00:32:16,58089,2,0,10,2,net shot,0.0,1,2.0,7,-0.4512195121951219,-0.4531770833333333,,,8,134.5,629.03,9,205.7,188.23,2,51,4356
2,10,00:32:17,58116,2,0,31,2,net shot,0.0,0,2.0,2,-1.2073170731707317,0.3450520833333333,,,8,148.2,357.14,8,169.0,654.92,2,51,4356
2,11,00:32:18,58143,2,0,10,2,lob,0.0,1,1.0,9,0.876829268292683,-1.5530729166666666,,,2,93.7,587.43,8,152.3,325.8,2,51,4356
2,12,00:32:19,58183,2,0,31,2,smash,1.0,0,2.0,5,1.2353658536585368,0.9319791666666668,,,9,222.7,181.83,8,190.9,671.24,2,51,4356
2,13,00:32:20,58201,2,0,10,2,defensive shot,0.0,0,2.0,6,1.0512195121951218,-0.7873958333333334,,,8,237.3,670.39,9,230.2,181.81,2,51,4356
2,14,00:32:20,58228,2,0,31,2,push/rush,0.0,1,1.0,5,1.4780487804878046,1.4533854166666664,,,8,232.1,330.8,8,197.5,653.9,2,51,4356
2,15,00:32:22,58261,2,0,10,2,drive,0.0,0,1.0,6,1.1280487804878048,-0.97859375,,,3,267.5,760.96,8,183.8,279.12,2,51,4356
2,16,00:32:22,58275,2,0,31,2,defensive shot,0.0,1,2.0,7,0.3317073170731706,0.5245312500000002,,,8,171.7,279.12,5,253.5,733.68,2,51,4356
2,17,00:32:23,58299,2,0,10,2,net shot,0.0,0,2.0,7,-0.4646341463414633,-0.2950520833333332,,,8,164.7,605.68,8,183.8,289.85,2,51,4356
2,18,00:32:24,58322,2,0,31,2,net shot,0.0,0,2.0,1,1.298780487804878,0.2983333333333332,,,8,148.6,342.91,8,174.1,642.93,2,51,4356
2,19,00:32:24,58347,2,0,10,2,lob,0.0,0,1.0,9,0.8926829268292682,-1.5022395833333333,,,7,243.2,566.4,8,186.1,315.79,2,51,4356
2,20,00:32:26,58382,2,0,31,2,drop,1.0,0,2.0,1,1.15609756097561,0.4712500000000001,,,9,233.4,172.11,8,215.1,643.16,2,51,4356
2,21,00:32:27,58410,2,0,10,2,net shot,0.0,0,2.0,1,-1.423170731707317,-0.45375,,,5,253.6,604.77,8,202.4,210.04,2,51,4356
2,22,00:32:27,58439,2,0,31,3,net shot,0.0,0,2.0,10,-1.7817073170731708,0.0879687499999999,touched the net,10.0,5,92.9,364.04,8,174.0,627.97,2,51,4356
