rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:25:10,45319,15,11,31,1,short service,0.0,1,2.0,7,0.4878048780487805,-0.2833333333333332,,,8,165.9,607.03,8,235.1,270.92,1,51,4347
26,2,00:25:11,45338,15,11,10,2,lob,0.0,0,1.0,3,1.425609756097561,1.518333333333333,,,7,229.9,373.36,8,179.3,630.53,1,51,4347
26,3,00:25:12,45373,15,11,31,2,smash,0.0,0,2.0,6,1.2792682926829266,-0.9505208333333334,,,3,260.2,775.32,8,191.5,284.51,1,51,4347
26,4,00:25:13,45394,15,11,10,2,defensive shot,0.0,1,2.0,7,0.3439024390243901,0.4697916666666669,,,8,241.8,318.34,8,229.0,734.45,1,51,4347
26,5,00:25:13,45416,15,11,31,2,net shot,0.0,0,2.0,7,0.1121951219512193,-0.4998437500000001,,,7,185.5,583.62,8,195.6,297.76,1,51,4347
26,6,00:25:14,45437,15,11,10,2,net shot,0.0,1,2.0,2,-1.2048780487804878,0.3533854166666668,,,7,159.7,371.0,8,176.9,621.58,1,51,4347
26,7,00:25:15,45463,15,11,31,2,net shot,0.0,1,2.0,7,-0.1707317073170731,-0.1458854166666666,,,7,111.0,580.41,8,148.7,318.3,1,51,4347
26,8,00:25:16,45487,15,11,10,2,net shot,0.0,0,2.0,7,0.2109756097560977,0.2270312499999998,,,7,167.8,391.1,8,151.8,600.19,1,51,4347
26,9,00:25:17,45512,15,11,31,2,net shot,0.0,1,1.0,7,-0.8024390243902438,-0.1672395833333334,,,7,193.7,547.94,8,178.6,352.47,1,51,4347
26,10,00:25:17,45537,15,11,10,2,net shot,0.0,0,2.0,1,1.1121951219512194,0.2547916666666664,,,7,123.7,375.48,8,191.8,621.65,1,51,4347
26,11,00:25:18,45563,15,11,31,3,net shot,0.0,0,2.0,10,1.69390243902439,0.1573437499999999,touched the net,10.0,7,242.8,570.84,8,179.4,352.47,1,51,4347
