rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,00:38:12,68785,17,8,16,1,short service,0.0,1,2.0,1,1.05609756097561,0.6536458333333334,,,8,172.8,327.05,8,217.4,687.85,2,48,4101
25,2,00:38:13,68808,17,8,20,2,lob,0.0,0,1.0,4,1.3560975609756096,-1.38984375,,,8,234.6,617.14,8,171.3,307.67,2,48,4101
25,3,00:38:14,68842,17,8,16,2,clear,0.0,0,1.0,5,1.1743902439024392,1.4692708333333335,,,8,246.1,226.01,8,210.8,661.6,2,48,4101
25,4,00:38:15,68874,17,8,20,2,clear,0.0,0,1.0,6,1.0304878048780488,-1.2994791666666667,,,9,249.6,762.52,8,213.2,261.52,2,48,4101
25,5,00:38:16,68907,17,8,16,2,clear,0.0,0,1.0,3,1.5780487804878045,1.5874999999999997,,,8,232.4,245.34,8,209.2,706.84,2,48,4101
25,6,00:38:18,68946,17,8,20,2,clear,0.0,0,1.0,4,1.5585365853658537,-1.4513541666666665,,,3,277.1,778.63,8,204.1,274.66,2,48,4101
25,7,00:38:19,68985,17,8,16,2,drop,0.0,0,2.0,1,1.2646341463414632,0.6303124999999999,,,6,257.6,211.84,8,214.0,696.26,2,48,4101
25,8,00:38:20,69012,17,8,20,2,net shot,0.0,0,2.0,1,-1.1829268292682926,-0.2651562500000001,,,5,271.2,614.32,8,240.7,211.96,2,48,4101
25,9,00:38:21,69046,17,8,16,2,lob,0.0,0,1.0,3,1.047560975609756,1.571041666666667,,,7,104.8,397.18,8,187.8,640.54,2,48,4101
25,10,00:38:22,69084,17,8,20,2,drop,0.0,0,2.0,1,-1.3841463414634143,-0.4526562500000001,,,9,230.6,784.31,8,171.4,324.67,2,48,4101
25,11,00:38:23,69117,17,8,16,2,lob,0.0,0,1.0,4,-1.2926829268292683,1.5466145833333336,,,1,82.6,366.74,8,168.3,691.38,2,48,4101
25,12,00:38:25,69154,17,8,20,2,clear,0.0,0,1.0,3,-0.945121951219512,-1.44328125,,,9,109.4,767.11,8,136.8,322.44,2,48,4101
25,13,00:38:26,69191,17,8,16,2,clear,0.0,0,1.0,6,-1.2634146341463417,1.3993749999999998,,,9,109.6,183.9,8,151.3,704.38,2,48,4101
25,14,00:38:27,69222,17,8,20,3,clear,0.0,0,2.0,10,-1.2658536585365854,-1.761302083333333,out,16.0,8,123.0,715.83,8,133.9,232.32,2,48,4101
