rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
15,1,00:50:41,91237,9,6,20,1,short service,0.0,1,2.0,7,-0.425609756097561,0.5751041666666664,,,8,182.0,314.96,8,134.3,679.13,3,48,4122
15,2,00:50:41,91259,9,6,16,2,net shot,0.0,1,2.0,2,1.0707317073170732,-0.2682812499999999,,,8,145.2,595.45,8,177.7,307.64,3,48,4122
15,3,00:50:42,91283,9,6,20,2,lob,0.0,1,1.0,8,0.7158536585365852,1.4850520833333334,,,7,240.7,398.82,8,183.2,619.92,3,48,4122
15,4,00:50:44,91323,9,6,16,2,smash,0.0,0,2.0,8,-0.7158536585365854,-0.9191666666666668,,,9,222.2,766.49,8,189.1,307.58,3,48,4122
15,5,00:50:44,91336,9,6,20,2,defensive shot,0.0,0,2.0,6,-1.2304878048780488,0.7220833333333333,,,8,136.4,287.87,9,233.0,788.17,3,48,4122
15,6,00:50:45,91368,9,6,16,2,lob,0.0,1,1.0,5,-1.023170731707317,-1.0253125,,,6,99.2,626.83,8,143.8,292.88,3,48,4122
15,7,00:50:46,91391,9,6,20,2,drop,0.0,0,2.0,1,1.270731707317073,0.6614062500000001,,,8,113.2,272.61,8,132.1,644.49,3,48,4122
15,8,00:50:47,91419,9,6,16,2,lob,0.0,0,1.0,6,1.1317073170731708,-1.2851041666666667,,,5,260.7,615.74,8,158.6,269.73,3,48,4122
15,9,00:50:48,91449,9,6,20,2,smash,0.0,0,2.0,5,1.3926829268292682,1.1948437499999998,,,8,223.7,237.22,8,222.4,666.73,3,48,4122
15,10,00:50:48,91466,9,6,16,3,defensive shot,0.0,0,2.0,1,1.054878048780488,0.1335937499999998,touched the net,16.0,5,257.0,699.91,8,229.6,220.53,3,48,4122
