rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,00:58:59,106187,18,16,11,1,short service,0.0,1,2.0,7,-0.3670731707317072,-0.2734375,,,8,183.1,621.04,8,136.5,288.1,2,8,719
34,2,00:59:00,106209,18,16,12,2,net shot,0.0,1,2.0,2,-1.1841463414634146,0.3190104166666667,,,7,129.1,378.82,8,174.5,625.35,2,8,719
34,3,00:59:01,106233,18,16,11,2,lob,0.0,1,1.0,5,-1.1829268292682926,-1.3477604166666666,,,7,106.0,561.38,7,132.9,376.41,2,8,719
34,4,00:59:02,106272,18,16,12,2,clear,0.0,0,1.0,3,1.184146341463415,1.53921875,,,9,122.4,165.33,8,159.2,641.97,2,8,719
34,5,00:59:03,106304,18,16,11,2,drop,0.0,0,2.0,1,-0.945121951219512,-0.4681249999999999,,,9,249.8,770.45,8,173.2,221.03,2,8,719
34,6,00:59:04,106329,18,16,12,2,net shot,0.0,0,2.0,2,-1.026829268292683,0.5176041666666666,,,8,127.6,325.23,8,213.0,728.59,2,8,719
34,7,00:59:05,106353,18,16,11,2,lob,0.0,1,1.0,5,-1.1695121951219514,-1.2211979166666669,,,8,116.6,607.33,8,141.4,319.79,2,8,719
34,8,00:59:05,106379,18,16,12,2,smash,0.0,0,2.0,6,-1.0195121951219512,0.9559374999999998,,,8,113.7,234.61,8,152.7,651.34,2,8,719
34,9,00:59:06,106391,18,16,11,2,defensive shot,0.0,1,1.0,8,0.0158536585365855,-0.6391145833333333,,,8,179.6,666.63,5,74.6,205.21,2,8,719
34,10,00:59:07,106418,18,16,12,2,net shot,0.0,1,2.0,2,-1.0073170731707315,0.3627604166666665,,,8,149.6,349.77,8,167.4,688.94,2,8,719
34,11,00:59:08,106443,18,16,11,2,lob,0.0,1,1.0,3,-0.951219512195122,-1.4157291666666667,,,7,119.2,590.95,8,160.2,332.14,2,8,719
34,12,00:59:09,106480,18,16,12,2,drop,0.0,0,2.0,8,-0.7134146341463414,0.6848437500000001,,,9,123.9,188.08,8,170.2,662.88,2,8,719
34,13,00:59:10,106506,18,16,11,2,net shot,0.0,1,2.0,7,-0.0097560975609757,-0.0477604166666667,,,8,140.2,629.85,8,164.5,270.85,2,8,719
34,14,00:59:10,106529,18,16,12,2,net shot,0.0,0,2.0,7,0.2109756097560977,0.2835416666666669,,,7,176.0,402.92,8,158.7,636.55,2,8,719
34,15,00:59:11,106556,18,16,11,2,lob,0.0,1,1.0,9,0.6463414634146342,-1.38515625,,,7,201.4,553.68,7,184.0,370.7,2,8,719
34,16,00:59:13,106595,18,16,12,2,drop,1.0,0,2.0,8,-0.6658536585365853,0.6690625000000002,,,8,208.3,210.91,8,198.1,638.92,2,8,719
34,17,00:59:13,106616,18,16,11,2,net shot,0.0,1,2.0,7,0.1134146341463416,-0.3813020833333332,,,8,156.0,629.7,9,198.9,201.84,2,8,719
34,18,00:59:14,106644,18,16,12,2,lob,0.0,1,1.0,4,-0.9353658536585366,1.6030729166666664,,,8,165.5,346.98,8,171.0,649.87,2,8,719
34,19,00:59:16,106690,18,16,11,2,drop,0.0,0,2.0,6,1.1890243902439024,-0.5984895833333335,,,9,114.2,774.74,8,161.5,273.72,2,8,719
34,20,00:59:17,106714,18,16,12,2,net shot,0.0,1,2.0,1,1.3719512195121952,0.3936979166666668,,,8,244.5,325.21,8,143.8,717.98,2,8,719
34,21,00:59:18,106745,18,16,11,2,net shot,0.0,0,2.0,2,1.1926829268292685,0.0263020833333333,,,1,261.8,572.32,8,216.9,330.91,2,8,719
34,22,00:59:19,106773,18,16,12,2,lob,0.0,1,1.0,9,-0.6890243902439024,1.6565104166666664,,,7,247.5,390.31,8,222.2,597.37,2,8,719
34,23,00:59:20,106811,18,16,11,2,clear,1.0,0,1.0,9,-0.8317073170731708,-1.4006770833333333,,,8,149.7,751.98,8,181.3,305.84,2,8,719
34,24,00:59:21,106856,18,16,12,3,drop,0.0,0,2.0,5,1.517073170731707,0.7591145833333334,misjudged,11.0,8,110.3,204.24,8,168.2,693.7,2,8,719
