rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
38,1,00:55:05,99169,20,18,14,1,short service,0.0,1,2.0,7,-0.4817073170731707,0.6030208333333332,,,8,182.5,317.77,8,133.8,682.68,2,54,4640
38,2,00:55:06,99193,20,18,3,2,lob,0.0,1,1.0,3,-1.380487804878049,-1.46171875,,,7,124.7,579.82,8,170.1,327.64,2,54,4640
38,3,00:55:07,99233,20,18,14,2,drop,0.0,0,2.0,2,-1.1134146341463411,0.5479687500000002,,,3,91.4,183.49,8,139.9,664.79,2,54,4640
38,4,00:55:08,99260,20,18,3,2,lob,0.0,0,1.0,3,-1.2085365853658536,-1.5109375,,,7,105.7,578.21,8,133.3,250.26,2,54,4640
38,5,00:55:09,99298,20,18,14,2,clear,0.0,0,1.0,5,1.1621951219512197,1.3588541666666665,,,3,96.6,164.1,8,134.0,660.1,2,54,4640
38,6,00:55:10,99326,20,18,3,2,clear,0.0,0,1.0,9,-0.6195121951219512,-1.458125,,,8,191.2,714.51,8,162.0,221.36,2,54,4640
38,7,00:55:12,99364,20,18,14,2,drop,0.0,0,2.0,8,0.3646341463414634,0.7703645833333331,,,9,129.8,187.1,8,174.4,707.31,2,54,4640
38,8,00:55:12,99384,20,18,3,2,net shot,0.0,1,2.0,1,-1.0585365853658537,-0.4256250000000001,,,8,186.3,623.85,8,154.1,236.07,2,54,4640
38,9,00:55:13,99409,20,18,14,2,lob,0.0,0,1.0,6,-1.002439024390244,1.4390624999999997,,,1,102.4,367.42,8,170.6,650.98,2,54,4640
38,10,00:55:14,99442,20,18,3,2,drive,0.0,0,1.0,5,-1.10609756097561,-0.9447916666666666,,,6,104.9,753.28,8,141.2,299.39,2,54,4640
38,11,00:55:15,99455,20,18,14,2,drive,0.0,0,2.0,5,1.1670731707317072,1.0715625,,,8,122.1,288.66,8,107.8,752.42,2,54,4640
38,12,00:55:15,99475,20,18,3,2,drive,0.0,1,1.0,6,1.447560975609756,-1.119895833333333,,,8,203.5,657.19,8,139.1,288.84,2,54,4640
38,13,00:55:16,99496,20,18,14,2,defensive shot,0.0,1,2.0,1,1.5,0.5504687500000003,,,6,260.7,257.29,8,242.4,646.79,2,54,4640
38,14,00:55:17,99521,20,18,3,2,lob,0.0,1,1.0,6,1.15609756097561,-1.3522395833333334,,,1,267.1,589.63,8,224.4,287.08,2,54,4640
38,15,00:55:18,99552,20,18,14,2,drop,0.0,0,2.0,1,1.2170731707317075,0.5417187499999999,,,8,227.2,219.07,8,205.7,644.04,2,54,4640
38,16,00:55:19,99579,20,18,3,2,net shot,0.0,1,2.0,2,1.468292682926829,-0.1115625,,,1,255.0,586.7,8,223.2,227.99,2,54,4640
38,17,00:55:20,99612,20,18,14,2,lob,0.0,1,1.0,4,-1.0878048780487806,1.5446875000000002,,,2,273.1,419.19,8,224.9,601.7,2,54,4640
38,18,00:55:21,99656,20,18,3,2,clear,0.0,0,1.0,3,-1.2841463414634149,-1.5450520833333332,,,9,108.5,775.52,8,192.3,325.39,2,54,4640
38,19,00:55:23,99700,20,18,14,3,clear,0.0,0,2.0,4,-1.4951219512195122,1.7083854166666663,misjudged,3.0,3,82.4,163.94,8,146.6,698.82,2,54,4640
