rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
5,1,00:11:37,20926,5,0,3,1,long service,0.0,1,1.0,5,0.9914634146341464,1.4554687500000003,,,8,170.9,325.17,8,219.3,668.9,1,54,4572
5,2,00:11:38,20958,5,0,14,2,drop,0.0,0,2.0,7,0.8780487804878049,-0.3269270833333332,,,8,240.0,755.27,8,204.4,300.06,1,54,4572
5,3,00:11:39,20982,5,0,3,2,lob,0.0,0,1.0,5,1.148780487804878,1.4370312499999998,,,7,223.0,377.71,8,209.8,717.65,1,54,4572
5,4,00:11:40,21013,5,0,14,2,smash,0.0,0,2.0,6,1.3585365853658533,-0.91984375,,,8,219.5,753.33,8,210.9,310.45,1,54,4572
5,5,00:11:40,21028,5,0,3,2,defensive shot,0.0,0,2.0,7,0.4560975609756098,0.5767187500000001,,,8,229.3,292.44,9,246.0,772.48,1,54,4572
5,6,00:11:41,21052,5,0,14,2,push/rush,0.0,1,1.0,6,1.201219512195122,-1.180885416666667,,,8,215.8,613.69,8,232.3,281.79,1,54,4572
5,7,00:11:42,21073,5,0,3,2,clear,0.0,0,1.0,5,1.419512195121951,1.3396354166666669,,,8,215.7,265.2,8,215.9,624.11,1,54,4572
5,8,00:11:43,21106,5,0,14,2,smash,0.0,0,2.0,8,-0.7060975609756098,-0.9153125,,,5,254.7,724.88,8,233.2,262.61,1,54,4572
5,9,00:11:44,21121,5,0,3,2,defensive shot,0.0,1,2.0,8,-0.1060975609756096,0.6988541666666664,,,8,228.8,284.45,5,282.7,749.38,1,54,4572
5,10,00:11:45,21150,5,0,14,2,lob,0.0,1,1.0,9,0.8853658536585365,-1.500989583333333,,,8,178.0,626.34,8,151.1,291.62,1,54,4572
5,11,00:11:46,21182,5,0,3,2,clear,0.0,0,1.0,3,1.545121951219512,1.6572395833333335,,,9,218.2,188.07,8,207.9,660.74,1,54,4572
5,12,00:11:47,21221,5,0,14,3,drop,0.0,0,2.0,1,1.1121951219512194,0.1930729166666666,touched the net,3.0,3,266.3,787.31,8,208.2,253.9,1,54,4572
