rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
22,1,00:44:53,80811,13,9,3,1,short service,0.0,1,2.0,7,-0.4365853658536587,-0.4694270833333333,,,8,180.3,633.94,8,129.5,283.4,2,54,4624
22,2,00:44:54,80836,13,9,14,2,net shot,0.0,1,2.0,1,1.1792682926829268,0.5106770833333331,,,8,131.4,360.79,8,171.0,638.83,2,54,4624
22,3,00:44:55,80869,13,9,3,2,lob,0.0,1,1.0,4,1.2853658536585364,-1.4991145833333337,,,7,250.5,580.96,8,189.7,337.65,2,54,4624
22,4,00:44:56,80906,13,9,14,2,clear,0.0,0,1.0,5,1.3914634146341467,1.3140624999999997,,,9,227.9,200.73,8,196.6,660.64,2,54,4624
22,5,00:44:57,80934,13,9,3,2,clear,0.0,0,1.0,4,1.3317073170731706,-1.4489583333333331,,,8,213.3,709.67,8,227.1,222.07,2,54,4624
22,6,00:44:59,80970,13,9,14,2,clear,0.0,0,1.0,5,1.40609756097561,1.0841666666666665,,,6,251.7,204.09,8,196.2,679.91,2,54,4624
22,7,00:44:59,80990,13,9,3,2,clear,0.0,1,1.0,4,1.4951219512195124,-1.5149479166666666,,,8,220.9,670.05,6,264.1,210.37,2,54,4624
22,8,00:45:01,81034,13,9,14,2,clear,0.0,0,1.0,5,1.274390243902439,1.3592708333333334,,,4,272.3,198.11,8,196.0,665.27,2,54,4624
22,9,00:45:02,81060,13,9,3,2,clear,0.0,0,1.0,4,1.184146341463415,-1.3842708333333331,,,8,219.7,726.52,6,252.6,204.1,2,54,4624
22,10,00:45:02,81089,13,9,14,3,clear,0.0,0,2.0,10,1.2658536585365856,1.7959375000000002,out,3.0,8,249.5,225.3,8,205.1,690.86,2,54,4624
