rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:19:02,34268,11,8,14,1,short service,0.0,1,2.0,7,0.4609756097560977,-0.4539062499999999,,,8,169.2,632.59,8,216.0,281.62,1,54,4586
19,2,00:19:02,34285,11,8,3,2,net shot,0.0,1,2.0,7,0.4621951219512196,0.2611458333333332,,,7,223.1,375.46,8,179.1,640.14,1,54,4586
19,3,00:19:03,34310,11,8,14,2,net shot,0.0,0,2.0,7,-0.0475609756097561,-0.0975520833333334,,,7,210.5,546.17,8,212.6,361.62,1,54,4586
19,4,00:19:04,34340,11,8,3,2,lob,0.0,1,1.0,3,1.125609756097561,1.5788020833333334,,,7,176.2,424.4,8,186.9,614.75,1,54,4586
19,5,00:19:05,34374,11,8,14,2,clear,0.0,0,1.0,9,-0.7000000000000001,-1.3769791666666666,,,9,236.1,785.47,8,197.2,327.92,1,54,4586
19,6,00:19:06,34405,11,8,3,2,clear,0.0,0,1.0,3,0.9914634146341464,1.5384375,,,8,171.0,224.45,8,193.0,726.3,1,54,4586
19,7,00:19:08,34442,11,8,14,2,drive,0.0,0,1.0,6,1.1073170731707318,-0.9071875,,,9,220.5,775.59,8,186.1,270.41,1,54,4586
19,8,00:19:08,34462,11,8,3,2,smash,0.0,0,2.0,8,-0.8036585365853659,1.1165104166666666,,,8,246.2,292.62,8,214.7,712.71,1,54,4586
19,9,00:19:09,34476,11,8,14,2,defensive shot,0.0,1,2.0,5,-1.4378048780487809,-0.7840104166666665,,,8,197.5,690.79,8,236.9,292.52,1,54,4586
19,10,00:19:09,34498,11,8,3,2,push/rush,0.0,1,1.0,6,-1.4256097560975611,1.2729166666666665,,,5,88.4,304.03,8,121.8,669.2,1,54,4586
19,11,00:19:10,34523,11,8,14,2,clear,0.0,0,1.0,5,-1.451219512195122,-1.3325520833333333,,,8,108.2,704.71,8,145.6,304.63,1,54,4586
19,12,00:19:11,34548,11,8,3,2,clear,0.0,1,1.0,6,-1.3426829268292682,1.2888541666666669,,,5,100.2,255.57,8,120.6,700.69,1,54,4586
19,13,00:19:12,34586,11,8,14,2,smash,0.0,0,2.0,5,-1.2829268292682927,-1.1772395833333331,,,6,80.0,717.56,8,170.4,261.94,1,54,4586
19,14,00:19:13,34600,11,8,3,2,defensive shot,0.0,1,1.0,2,-1.0329268292682927,0.3405729166666666,,,8,182.6,264.85,6,71.3,708.48,1,54,4586
19,15,00:19:14,34622,11,8,14,3,push/rush,0.0,0,2.0,9,-0.7219512195121952,-1.4586458333333334,opponent's ball landed,3.0,2,96.1,569.39,8,159.5,283.71,1,54,4586
