rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
35,1,00:28:28,51244,18,17,0,1,short service,0.0,1,2.0,7,-0.675609756097561,0.5235416666666666,,,8,184.1,315.99,8,131.5,662.01,1,1,34
35,2,00:28:28,51264,18,17,1,2,net shot,0.0,1,2.0,7,0.3036585365853659,-0.1511979166666665,,,7,156.4,586.22,8,176.2,313.69,1,1,34
35,3,00:28:29,51288,18,17,0,2,lob,0.0,1,1.0,3,0.947560975609756,1.6848958333333333,,,7,176.5,400.17,8,169.1,620.98,1,1,34
35,4,00:28:30,51322,18,17,1,2,smash,0.0,0,2.0,6,1.452439024390244,-1.0895833333333331,,,9,201.9,798.06,8,168.3,284.55,1,1,34
35,5,00:28:31,51333,18,17,0,2,defensive shot,0.0,1,2.0,7,0.8609756097560974,0.2559895833333332,,,8,169.5,243.98,9,250.3,800.49,1,1,34
35,6,00:28:32,51365,18,17,1,2,net shot,0.0,0,2.0,7,0.4560975609756098,-0.0666145833333334,,,7,216.0,521.95,8,193.8,220.0,1,1,34
35,7,00:28:33,51392,18,17,0,2,lob,0.0,1,1.0,9,0.4292682926829267,1.6655208333333331,,,7,189.1,400.04,7,195.2,580.88,1,1,34
35,8,00:28:35,51451,18,17,1,2,smash,0.0,0,2.0,6,1.065853658536585,-0.9305729166666667,,,9,208.6,766.23,8,159.1,287.13,1,1,34
35,9,00:28:35,51463,18,17,0,2,defensive shot,0.0,1,2.0,7,0.7585365853658536,0.2950520833333332,,,8,153.5,277.27,9,220.1,758.32,1,1,34
35,10,00:28:36,51491,18,17,1,2,net shot,0.0,0,2.0,7,0.3499999999999998,0.0171354166666667,,,7,203.2,567.0,8,196.2,315.85,1,1,34
35,11,00:28:37,51515,18,17,0,2,lob,0.0,1,1.0,9,-0.5317073170731706,1.6528645833333335,,,7,184.6,391.39,7,189.1,582.62,1,1,34
35,12,00:28:38,51559,18,17,1,2,clear,0.0,0,1.0,9,0.9146341463414634,-1.4314062500000002,,,9,144.7,788.12,8,159.6,264.61,1,1,34
35,13,00:28:40,51600,18,17,0,2,drop,0.0,0,2.0,5,1.1878048780487802,0.9726041666666668,,,8,232.3,214.12,8,189.0,696.04,1,1,34
35,14,00:28:40,51619,18,17,1,2,net shot,0.0,0,2.0,7,0.7768292682926828,-0.0783854166666667,,,8,231.7,649.26,9,242.1,195.02,1,1,34
35,15,00:28:41,51647,18,17,0,2,push/rush,0.0,0,1.0,3,1.2097560975609756,1.684791666666667,,,7,237.1,366.45,8,216.5,633.59,1,1,34
35,16,00:28:42,51683,18,17,1,2,drop,0.0,0,2.0,1,-1.0219512195121951,-0.4345833333333333,,,9,246.3,764.85,8,173.3,238.73,1,1,34
35,17,00:28:43,51708,18,17,0,2,net shot,0.0,0,2.0,7,-0.1707317073170731,0.2299479166666665,,,5,94.4,338.23,8,203.5,736.85,1,1,34
35,18,00:28:44,51736,18,17,1,2,net shot,0.0,0,2.0,7,-0.1402439024390244,-0.0121354166666665,,,7,149.0,531.63,8,143.1,328.32,1,1,34
35,19,00:28:45,51761,18,17,0,2,lob,0.0,0,1.0,9,0.5109756097560977,1.704739583333333,,,7,178.7,421.48,7,163.0,582.78,1,1,34
35,20,00:28:47,51822,18,17,1,2,drop,0.0,0,2.0,8,0.2902439024390245,-0.6767708333333333,,,9,202.9,762.31,8,173.9,266.96,1,1,34
35,21,00:28:47,51838,18,17,0,2,net shot,0.0,1,2.0,6,-1.130487804878049,0.7277083333333335,,,8,164.7,304.19,8,201.7,736.86,1,1,34
35,22,00:28:48,51865,18,17,1,3,push/rush,0.0,1,2.0,10,1.7451219512195124,-1.5525000000000002,out,0.0,6,100.7,614.82,8,167.7,316.18,1,1,34
