rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
12,1,00:11:33,20819,5,7,0,1,short service,0.0,1,2.0,7,-0.7036585365853659,0.4962499999999998,,,8,185.3,308.77,8,124.6,672.64,1,1,11
12,2,00:11:34,20839,5,7,1,2,net shot,0.0,1,2.0,2,1.2695121951219517,-0.22,,,7,133.6,570.91,8,172.0,299.24,1,1,11
12,3,00:11:35,20867,5,7,0,2,lob,0.0,1,1.0,9,-0.4841463414634145,1.6528645833333335,,,2,254.6,381.89,8,165.7,651.1,1,1,11
12,4,00:11:37,20916,5,7,1,2,smash,0.0,0,2.0,8,0.8134146341463413,-0.955,,,9,142.2,775.4,8,151.5,269.77,1,1,11
12,5,00:11:37,20930,5,7,0,2,defensive shot,0.0,1,2.0,5,1.253658536585366,0.7736979166666664,,,8,147.1,259.69,9,139.7,784.34,1,1,11
12,6,00:11:38,20960,5,7,1,2,net shot,0.0,0,2.0,2,1.3682926829268292,-0.1877083333333334,,,8,247.4,630.25,8,213.7,315.64,1,1,11
12,7,00:11:39,20989,5,7,0,2,net shot,0.0,1,2.0,1,1.3926829268292682,0.1756770833333334,,,2,259.4,410.11,8,219.7,614.21,1,1,11
12,8,00:11:40,21014,5,7,1,2,lob,0.0,0,1.0,9,0.578048780487805,-1.3724999999999998,,,1,262.8,566.64,8,228.1,355.2,1,1,11
12,9,00:11:41,21053,5,7,0,2,clear,0.0,0,1.0,5,1.0951219512195125,1.28140625,,,9,229.9,189.71,8,213.0,619.14,1,1,11
12,10,00:11:42,21078,5,7,1,2,smash,0.0,0,2.0,6,1.4280487804878053,-1.17,,,8,246.5,714.5,9,195.9,162.27,1,1,11
12,11,00:11:43,21090,5,7,0,2,defensive shot,0.0,1,1.0,8,0.1365853658536584,0.97453125,,,8,179.1,225.51,5,260.2,732.6,1,1,11
12,12,00:11:43,21115,5,7,1,2,smash,1.0,0,2.0,5,-0.945121951219512,-1.0368229166666667,,,8,232.7,636.69,8,199.8,279.19,1,1,11
12,13,00:11:44,21126,5,7,0,3,defensive shot,0.0,0,2.0,10,-2.118292682926829,0.7979166666666669,not pass over the net,0.0,8,154.0,264.69,8,202.1,638.41,1,1,11
