rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
17,1,00:42:25,76352,11,6,1,1,short service,0.0,1,2.0,7,0.3146341463414635,0.484375,,,8,170.8,277.05,8,215.2,660.14,2,1,54
17,2,00:42:25,76376,11,6,0,2,push/rush,0.0,0,1.0,6,0.9853658536585368,-1.2908854166666666,,,8,198.0,597.79,8,177.9,330.28,2,1,54
17,3,00:42:26,76399,11,6,1,2,defensive shot,0.0,1,1.0,8,-0.2573170731707316,1.4903645833333332,,,8,174.6,230.85,8,207.6,597.74,2,1,54
17,4,00:42:27,76435,11,6,0,2,drop,1.0,0,2.0,8,0.795121951219512,-0.6913541666666667,,,8,170.6,716.13,8,162.6,251.81,2,1,54
17,5,00:42:28,76457,11,6,1,2,net shot,0.0,1,2.0,7,0.123170731707317,0.2485416666666668,,,8,200.4,313.4,8,159.1,735.6,2,1,54
17,6,00:42:29,76482,11,6,0,2,lob,0.0,0,1.0,4,1.4036585365853662,-1.5797395833333334,,,7,172.7,554.88,8,171.4,311.34,2,1,54
17,7,00:42:30,76522,11,6,1,2,drop,0.0,1,2.0,7,-0.8585365853658538,0.3381770833333331,,,4,264.6,197.43,8,203.0,661.72,2,1,54
17,8,00:42:31,76545,11,6,0,2,net shot,0.0,1,2.0,1,-0.9207317073170732,-0.3441666666666665,,,7,161.9,567.26,9,199.8,201.08,2,1,54
17,9,00:42:32,76572,11,6,1,2,lob,0.0,0,1.0,8,-0.7548780487804879,1.4066145833333337,,,8,109.6,361.02,8,140.0,608.06,2,1,54
17,10,00:42:33,76607,11,6,0,2,smash,0.0,0,2.0,6,1.4182926829268294,-0.8306250000000001,,,8,111.8,709.22,8,139.0,299.64,2,1,54
17,11,00:42:34,76626,11,6,1,2,defensive shot,0.0,1,2.0,7,0.8329268292682929,0.6094791666666666,,,8,168.9,294.39,8,120.7,746.53,2,1,54
17,12,00:42:35,76653,11,6,0,3,defensive shot,0.0,0,2.0,7,-0.6182926829268293,-0.2234895833333334,opponent's ball landed,0.0,8,224.7,614.19,8,239.9,298.42,2,1,54
