rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
4,1,00:35:49,64487,3,1,0,1,short service,0.0,1,2.0,8,-0.4609756097560977,-0.5534895833333332,,,8,181.6,620.92,8,116.0,262.64,2,1,41
4,2,00:35:50,64511,3,1,1,2,push/rush,0.0,1,1.0,6,-0.8987804878048781,1.0321874999999998,,,8,136.5,326.04,8,166.7,633.82,2,1,41
4,3,00:35:50,64526,3,1,0,2,drop,1.0,0,2.0,5,-1.1146341463414635,-0.8682291666666666,,,8,154.2,663.44,8,133.0,304.56,2,1,41
4,4,00:35:51,64546,3,1,1,2,net shot,0.0,0,2.0,2,-1.1670731707317072,0.5608854166666669,,,8,123.0,314.31,8,151.4,668.01,2,1,41
4,5,00:35:52,64570,3,1,0,2,net shot,0.0,1,2.0,1,-1.0939024390243903,-0.4457812499999998,,,6,99.4,618.08,8,145.6,241.7,2,1,41
4,6,00:35:53,64598,3,1,1,2,lob,0.0,0,1.0,4,-1.0085365853658537,1.5798437500000002,,,5,103.7,347.39,8,135.9,624.37,2,1,41
4,7,00:35:54,64629,3,1,0,2,drop,0.0,0,2.0,1,-0.9841463414634146,-0.35515625,,,6,96.3,721.95,8,133.6,244.45,2,1,41
4,8,00:35:55,64652,3,1,1,2,push/rush,0.0,0,1.0,5,0.9402439024390244,1.3256249999999998,,,8,107.4,302.45,6,84.3,735.78,2,1,41
4,9,00:35:55,64675,3,1,0,2,smash,0.0,0,2.0,8,0.4182926829268294,-0.8888020833333332,,,8,187.4,711.84,8,143.7,241.73,2,1,41
4,10,00:35:56,64686,3,1,1,3,defensive shot,0.0,1,2.0,7,0.147560975609756,-0.4976041666666668,not pass over the net,0.0,8,167.1,282.08,5,279.5,698.65,2,1,41
