rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
18,9,00:57:15,103069,28,top,smash,,,"[1010, 484]","[[977.0369262695312, 404.76483154296875], [981.275634765625, 400.4682922363281], [974.2110595703125, 400.4682922363281], [986.9271850585938, 404.76483154296875], [971.38525390625, 403.3326416015625], [993.9916381835938, 424.8153991699219], [958.669189453125, 424.8153991699219], [993.9916381835938, 449.16253662109375], [950.1917724609375, 454.8912658691406], [995.4046020507812, 459.1878356933594], [948.7789306640625, 482.10272216796875], [985.5143432617188, 479.2383728027344], [962.9078979492188, 476.3740234375], [981.275634765625, 527.9326171875], [965.733642578125, 526.5004272460938], [972.7982177734375, 572.330322265625], [960.0820922851562, 576.6267700195312], [966.4401550292969, 574.4785461425781]]","[[814.8412475585938, 630.6807250976562], [801.9157104492188, 623.4947509765625], [826.33056640625, 622.0576171875], [801.9157104492188, 623.4947509765625], [826.33056640625, 623.4947509765625], [791.8624877929688, 645.0526123046875], [836.3837890625, 646.4898071289062], [786.1177978515625, 682.4196166992188], [842.12841796875, 679.5452270507812], [787.553955078125, 712.6005859375], [839.2560424804688, 716.9121704101562], [811.9688720703125, 712.6005859375], [840.6923217773438, 711.1633911132812], [806.2242431640625, 765.776611328125], [832.0752563476562, 765.776611328125], [813.405029296875, 827.5758056640625], [826.33056640625, 817.5155029296875], [819.8677978515625, 822.545654296875]]"
18,10,00:57:16,103084,7,bottom,defensive shot,,,"[1010, 485]","[[963.5006713867188, 400.49835205078125], [967.7777709960938, 397.62628173828125], [960.6492309570312, 397.62628173828125], [974.9063720703125, 399.06231689453125], [956.3720703125, 400.49835205078125], [982.034912109375, 420.60272216796875], [949.2435302734375, 423.4747619628906], [987.73779296875, 453.63134765625], [944.9664306640625, 460.8114929199219], [996.2920532226562, 483.78790283203125], [946.39208984375, 490.968017578125], [979.1834716796875, 480.91583251953125], [956.3720703125, 483.78790283203125], [984.8863525390625, 526.86865234375], [953.5206298828125, 529.74072265625], [973.4806518554688, 572.821533203125], [952.094970703125, 574.257568359375], [962.7878112792969, 573.53955078125]]","[[814.1321411132812, 628.7395629882812], [801.3065795898438, 622.9971313476562], [802.7316284179688, 622.9971313476562], [802.7316284179688, 624.4327392578125], [826.9577026367188, 624.4327392578125], [795.6063232421875, 653.1448974609375], [839.7832641601562, 651.709228515625], [789.9060668945312, 697.648681640625], [848.3336791992188, 690.4706420898438], [784.205810546875, 730.6676635742188], [851.1837768554688, 722.0540161132812], [807.0068359375, 730.6676635742188], [836.9331665039062, 727.7964477539062], [804.1566772460938, 782.3495483398438], [828.3827514648438, 773.73583984375], [825.5326538085938, 844.0807495117188], [819.8323974609375, 829.724609375], [822.6825256347656, 836.9026794433594]]"
18,11,00:57:17,103114,28,top,lob,,,"[1009, 487]","[[981.4539184570312, 422.3995666503906], [984.3110961914062, 416.66583251953125], [977.1681518554688, 416.66583251953125], [991.4539794921875, 419.53271484375], [971.453857421875, 419.53271484375], [995.7396850585938, 438.1672058105469], [967.1680297851562, 439.60064697265625], [1001.4540405273438, 466.8357238769531], [955.7393798828125, 471.1359558105469], [1007.16845703125, 492.6373291015625], [955.7393798828125, 499.8044128417969], [988.5968017578125, 489.77044677734375], [968.5966796875, 492.6373291015625], [985.7396240234375, 538.5068359375], [974.31103515625, 539.9403076171875], [975.7396240234375, 571.4755859375], [975.7396240234375, 592.9769897460938], [975.7396240234375, 582.2262878417969]]","[[820.3358154296875, 628.2737426757812], [808.9051513671875, 619.6355590820312], [816.04931640625, 625.3944091796875], [810.333984375, 623.9546508789062], [834.6241455078125, 623.9546508789062], [798.9033203125, 658.5074462890625], [847.483642578125, 652.7486572265625], [791.7591552734375, 695.9395751953125], [858.914306640625, 659.9470825195312], [780.3284912109375, 727.6129150390625], [854.6277465820312, 642.6707763671875], [807.4762573242188, 731.9320068359375], [836.052978515625, 729.0526123046875], [804.61865234375, 780.8817749023438], [827.47998046875, 770.8038940429688], [824.622314453125, 842.7887573242188], [823.1934814453125, 822.6329956054688], [823.9078979492188, 832.7108764648438]]"
18,12,00:57:18,103149,7,bottom,clear,,,"[1329, 742]","[[nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan]]","[[nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan], [nan, nan]]"
18,18,00:57:23,103312,7,bottom,clear,,,"[924, 463]","[[985.7838134765625, 427.5931701660156], [988.6251831054688, 423.2873840332031], [981.5216674804688, 423.2873840332031], [992.8873291015625, 424.72265625], [974.4181518554688, 424.72265625], [998.570068359375, 441.94586181640625], [964.4732666015625, 447.68695068359375], [1024.1427001953125, 467.7806396484375], [950.2662353515625, 470.6512145996094], [1019.880615234375, 451.99273681640625], [937.4799194335938, 485.00384521484375], [992.8873291015625, 496.4859924316406], [970.1560668945312, 497.9212646484375], [999.9907836914062, 540.979248046875], [971.5767822265625, 539.5440063476562], [995.7286987304688, 576.8609619140625], [972.9974975585938, 591.213623046875], [984.3630981445312, 584.0372924804688]]","[[855.1947021484375, 632.0867919921875], [853.7609252929688, 627.7762451171875], [855.1947021484375, 627.7762451171875], [827.953125, 627.7762451171875], [852.3272094726562, 632.0867919921875], [809.314208984375, 647.8921508789062], [846.5921020507812, 657.9501342773438], [784.9401245117188, 673.7554931640625], [873.8336791992188, 685.2503051757812], [803.5791015625, 683.8134765625], [879.5687255859375, 678.0661010742188], [796.4102783203125, 721.171630859375], [825.0856323242188, 725.4822387695312], [794.9765014648438, 758.5298461914062], [839.4232788085938, 774.335205078125], [797.8440551757812, 791.5774536132812], [823.65185546875, 821.7513427734375], [810.7479553222656, 806.6643981933594]]"
18,19,00:57:24,103347,28,top,clear,,,"[1105, 254]","[[1012.7794799804688, 404.6700134277344], [1015.6503295898438, 404.6700134277344], [1011.3439331054688, 404.6700134277344], [1018.5211791992188, 413.2732238769531], [1002.7313232421875, 404.6700134277344], [1018.5211791992188, 429.0458984375], [988.3767700195312, 431.91363525390625], [1054.407470703125, 440.5168762207031], [972.5867919921875, 447.686279296875], [1085.9873046875, 439.0830078125], [1085.9873046875, 439.0830078125], [1001.2957763671875, 495.004150390625], [984.0704345703125, 489.2686767578125], [989.8121948242188, 538.0204467773438], [962.5386352539062, 530.85107421875], [979.7640380859375, 589.6400146484375], [989.8121948242188, 565.2640991210938], [984.7881164550781, 577.4520568847656]]","[[978.004638671875, 631.9750366210938], [978.004638671875, 626.2413940429688], [978.004638671875, 627.6747436523438], [955.0029296875, 624.8079223632812], [975.12939453125, 629.1082153320312], [936.3140258789062, 642.0089111328125], [970.8165893554688, 650.6094360351562], [906.1243286132812, 667.8103637695312], [972.2542114257812, 679.2777099609375], [896.06103515625, 702.2123413085938], [998.131103515625, 696.4786376953125], [916.1875, 707.9459228515625], [942.0643920898438, 712.2462158203125], [917.6251220703125, 740.91455078125], [988.06787109375, 753.815185546875], [904.6867065429688, 791.083984375], [999.5687255859375, 808.2849731445312], [952.1277160644531, 799.6844787597656]]"
18,20,00:57:26,103380,7,bottom,drop,,,"[902, 41]","[[1016.2132568359375, 404.201904296875], [1019.0895385742188, 399.9016418457031], [1011.8987426757812, 399.9016418457031], [1023.404052734375, 404.201904296875], [1006.1461181640625, 404.201904296875], [1032.0330810546875, 419.9694519042969], [996.0789794921875, 421.4028625488281], [1043.5384521484375, 445.7709045410156], [981.6973266601562, 438.6038513183594], [1039.223876953125, 451.5046081542969], [980.2591552734375, 461.53851318359375], [1020.5277099609375, 474.4392395019531], [994.6408081054688, 474.4392395019531], [1027.718505859375, 517.4417114257812], [988.88818359375, 508.8412170410156], [1006.1461181640625, 556.1439208984375], [980.2591552734375, 557.5772705078125], [993.20263671875, 556.860595703125]]","[[1001.8627319335938, 685.0223999023438], [1004.7323608398438, 683.5816650390625], [1006.1671752929688, 683.5816650390625], [1009.036865234375, 692.22607421875], [1031.9937744140625, 693.6668090820312], [1001.8627319335938, 716.71875], [1036.2982177734375, 716.71875], [1000.4279174804688, 752.7373657226562], [1000.4279174804688, 752.7373657226562], [961.68798828125, 752.7373657226562], [963.122802734375, 752.7373657226562], [1033.4285888671875, 793.0781860351562], [1060.6900634765625, 788.7559204101562], [980.340576171875, 833.4190063476562], [1046.3419189453125, 842.0634765625], [1000.4279174804688, 888.167236328125], [1076.4730224609375, 888.167236328125], [1038.4504699707031, 888.167236328125]]"
18,21,00:57:26,103403,28,top,lob,,,"[903, 427]","[[950.2766723632812, 432.5026550292969], [954.5836791992188, 428.18011474609375], [947.4052734375, 426.7392272949219], [961.7620849609375, 429.6209716796875], [943.0982666015625, 429.6209716796875], [971.8118286132812, 449.7929382324219], [935.919921875, 451.2337951660156], [986.1685791015625, 472.84661865234375], [922.998779296875, 478.61004638671875], [984.7328491210938, 491.5777587890625], [902.8993530273438, 501.6637268066406], [971.8118286132812, 498.78204345703125], [943.0982666015625, 495.9002990722656], [999.089599609375, 536.2442626953125], [912.9490966796875, 529.0400390625], [1034.9815673828125, 575.1473999023438], [884.2354736328125, 572.265625], [959.6085205078125, 573.7065124511719]]","[[862.4144287109375, 695.8994140625], [869.5867309570312, 690.1455688476562], [856.6765747070312, 691.5840454101562], [850.9387817382812, 684.3917236328125], [875.3245849609375, 691.5840454101562], [830.8562622070312, 717.4763793945312], [876.759033203125, 721.7918090820312], [817.9461669921875, 764.9457397460938], [898.2759399414062, 751.9995727539062], [883.9313354492188, 713.1610107421875], [883.9313354492188, 713.1610107421875], [832.290771484375, 803.7842407226562], [862.4144287109375, 800.9073486328125], [813.642822265625, 874.26904296875], [843.7664184570312, 875.70751953125], [809.3394165039062, 940.4384765625], [845.200927734375, 946.1923217773438], [827.2701721191406, 943.3153991699219]]"
18,22,00:57:27,103437,7,bottom,drop,,,"[1354, 639]","[[999.5569458007812, 416.46185302734375], [1000.9873657226562, 413.5806884765625], [995.2657470703125, 413.5806884765625], [1003.84814453125, 416.46185302734375], [988.1138305664062, 416.46185302734375], [1005.2785034179688, 436.6299743652344], [975.240234375, 436.6299743652344], [1011.0001220703125, 459.67926025390625], [968.0883178710938, 471.2038879394531], [1025.3040771484375, 482.7285461425781], [972.3795166015625, 497.13433837890625], [993.8353271484375, 489.93145751953125], [969.5187377929688, 492.8126220703125], [1008.1393432617188, 534.5894165039062], [966.6578979492188, 537.4705810546875], [1022.4432373046875, 573.485107421875], [953.7843627929688, 580.68798828125], [988.1138000488281, 577.0865478515625]]","[[1112.4678955078125, 627.7183837890625], [1113.90380859375, 621.9735717773438], [1112.4678955078125, 621.9735717773438], [1093.80126953125, 617.6649780273438], [1108.1602783203125, 621.9735717773438], [1075.1346435546875, 634.8993530273438], [1088.0577392578125, 649.261474609375], [1059.3397216796875, 665.0596923828125], [1078.0064697265625, 686.6027221679688], [1056.468017578125, 699.5285034179688], [1109.59619140625, 692.3475341796875], [1060.7757568359375, 708.145751953125], [1070.826904296875, 715.3267211914062], [1092.365478515625, 756.9766235351562], [1073.69873046875, 772.7748413085938], [1073.69873046875, 810.1161499023438], [1022.0064086914062, 781.39208984375], [1047.8525695800781, 795.7541198730469]]"
18,23,00:57:28,103463,28,top,push/rush,opponent's ball landed,28.0,"[1404, 782]","[[984.0855712890625, 399.6708068847656], [985.50537109375, 398.232666015625], [985.50537109375, 396.7945251464844], [988.3448486328125, 401.10894775390625], [1003.962158203125, 399.6708068847656], [988.3448486328125, 424.1192321777344], [1009.6411743164062, 425.557373046875], [976.98681640625, 455.75836181640625], [1022.4190063476562, 462.9490966796875], [954.2708129882812, 477.3305358886719], [1011.0609741210938, 473.0160827636719], [992.6041259765625, 493.15008544921875], [1011.0609741210938, 491.7119445800781], [1001.1226806640625, 531.97998046875], [985.50537109375, 529.1036987304688], [1018.1597290039062, 578.00048828125], [981.24609375, 567.9335327148438], [999.7029113769531, 572.9670104980469]]","[[1299.9473876953125, 581.3778686523438], [1301.3658447265625, 577.0726318359375], [1298.52880859375, 575.6375122070312], [1291.436279296875, 572.767333984375], [1290.017822265625, 571.3322143554688], [1280.0882568359375, 592.8585205078125], [1275.832763671875, 597.163818359375], [1258.8106689453125, 627.3006591796875], [1275.832763671875, 634.4761352539062], [1304.202880859375, 620.125244140625], [1301.3658447265625, 622.9954223632812], [1281.5067138671875, 661.7427978515625], [1274.4141845703125, 666.0480346679688], [1282.92529296875, 704.7954711914062], [1308.4583740234375, 709.1007080078125], [1267.3216552734375, 756.4585571289062], [1278.669677734375, 755.0234985351562], [1272.9956665039062, 755.7410278320312]]"
