frame,top,bottom,court,net,ball,pos,type
44278,"[[989.151611328125, 464.99554443359375], [993.4208374023438, 460.68914794921875], [986.3054809570312, 460.68914794921875], [997.6901245117188, 462.1246032714844], [979.1900634765625, 462.1246032714844], [1006.2285766601562, 485.0921630859375], [964.9592895507812, 485.0921630859375], [1019.0363159179688, 505.18878173828125], [953.57470703125, 512.3662109375], [1016.1901245117188, 526.7208862304688], [945.0361938476562, 539.6401977539062], [996.2670288085938, 546.8175048828125], [973.4977416992188, 548.2530517578125], [996.2670288085938, 581.2689208984375], [977.7670288085938, 585.5753173828125], [983.4592895507812, 615.7202758789062], [974.9208374023438, 635.81689453125]]","[[822.784423828125, 660.8557739257812], [825.6387329101562, 656.5327758789062], [817.0757446289062, 655.091796875], [811.3670043945312, 660.8557739257812], [829.9202880859375, 660.8557739257812], [795.6681518554688, 678.1478271484375], [838.4833374023438, 685.3528442382812], [762.8430786132812, 692.557861328125], [869.8812255859375, 714.1729125976562], [784.2506713867188, 673.8248291015625], [875.5899047851562, 708.408935546875], [784.2506713867188, 750.1979370117188], [808.5126953125, 753.0799560546875], [815.6485595703125, 794.869140625], [808.5126953125, 819.3661499023438], [807.0855102539062, 845.30419921875], [788.5322875976562, 878.4473266601562]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 545]",None,None
44279,"[[989.3594360351562, 465.1672058105469], [993.6474609375, 460.8612976074219], [986.500732421875, 460.8612976074219], [997.9354858398438, 462.2966003417969], [979.35400390625, 462.2966003417969], [1006.5115356445312, 485.2614440917969], [965.0604858398438, 483.8261413574219], [1019.3756103515625, 503.92041015625], [953.6257934570312, 511.0969543457031], [1016.5169677734375, 526.88525390625], [945.0496826171875, 539.802978515625], [995.0767822265625, 546.9794921875], [972.207275390625, 548.4148559570312], [996.506103515625, 581.4268188476562], [976.4953002929688, 582.8621215820312], [983.6420288085938, 615.8740844726562], [975.06591796875, 635.9683837890625]]","[[822.6456298828125, 660.33642578125], [825.4977416992188, 656.0317993164062], [818.3672485351562, 656.0317993164062], [811.2367553710938, 660.33642578125], [831.2022094726562, 661.7713012695312], [795.5496826171875, 678.9896850585938], [838.3326416015625, 684.7291870117188], [762.7493286132812, 693.33837890625], [869.7069091796875, 713.4265747070312], [784.140869140625, 673.250244140625], [875.4112548828125, 709.1219482421875], [784.140869140625, 750.733154296875], [808.3845825195312, 753.6029052734375], [816.9412231445312, 793.7791748046875], [808.3845825195312, 819.6067504882812], [806.95849609375, 845.4344482421875], [788.419189453125, 878.4364013671875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 544]",None,None
44280,"[[989.0460205078125, 465.0455322265625], [993.3651123046875, 462.1621398925781], [986.1666259765625, 462.1621398925781], [997.6841430664062, 462.1621398925781], [978.96826171875, 462.1621398925781], [1006.322265625, 485.2291564941406], [966.0111083984375, 483.7874450683594], [1019.2794799804688, 503.97113037109375], [951.6141967773438, 512.6212158203125], [1016.4000244140625, 525.596435546875], [944.4157104492188, 537.1299438476562], [994.8047485351562, 547.2218017578125], [971.7698364257812, 548.6634521484375], [996.2444458007812, 581.8223266601562], [977.5285034179688, 587.5890502929688], [983.287353515625, 616.4228515625], [974.6492309570312, 635.164794921875]]","[[822.6259155273438, 659.2788696289062], [825.4873657226562, 656.397216796875], [818.3336791992188, 654.9564208984375], [811.1800537109375, 660.7197265625], [831.2103271484375, 660.7197265625], [795.4419555664062, 679.4505004882812], [838.364013671875, 685.2138671875], [762.5350341796875, 692.4180297851562], [869.8401489257812, 714.0304565429688], [783.9960327148438, 673.6871948242188], [875.5631103515625, 708.2671508789062], [783.9960327148438, 750.05126953125], [808.3185424804688, 754.373779296875], [816.9029541015625, 793.2761840820312], [808.3185424804688, 819.2110595703125], [806.8878173828125, 845.1460571289062], [789.718994140625, 876.8442993164062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 543]",None,None
44281,"[[989.0435180664062, 464.8327941894531], [993.3607788085938, 461.9662780761719], [986.1653442382812, 461.9662780761719], [997.677978515625, 461.9662780761719], [978.969970703125, 461.9662780761719], [1006.3125, 486.33172607421875], [966.0181274414062, 484.8984680175781], [1019.2643432617188, 504.9641418457031], [951.6272583007812, 512.1304931640625], [1016.3861694335938, 526.4630737304688], [944.431884765625, 537.9291381835938], [994.7998657226562, 547.9620361328125], [971.7744750976562, 547.9620361328125], [996.2389526367188, 580.9270629882812], [977.5308227539062, 588.0933837890625], [983.2871704101562, 616.7586669921875], [974.6526489257812, 635.3910522460938]]","[[822.673583984375, 660.6921997070312], [825.5343017578125, 656.3707275390625], [818.382568359375, 654.9302368164062], [811.2307739257812, 660.6921997070312], [831.2557373046875, 660.6921997070312], [795.4967651367188, 679.41845703125], [838.4075317382812, 685.1802978515625], [762.5985717773438, 692.3827514648438], [869.8754272460938, 713.9899291992188], [784.0538940429688, 673.656494140625], [875.5968627929688, 708.22802734375], [784.0538940429688, 750.001953125], [808.3699951171875, 754.3233032226562], [815.5217895507812, 794.6568603515625], [808.3699951171875, 819.1449584960938], [806.9396362304688, 845.0736083984375], [788.3450317382812, 878.2046508789062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 542]",None,None
44282,"[[991.1964721679688, 465.9346008300781], [994.043701171875, 461.6376037597656], [986.9255981445312, 463.0699462890625], [998.3145141601562, 463.0699462890625], [979.8075561523438, 463.0699462890625], [1006.8562622070312, 485.9871826171875], [965.5714721679688, 484.5548400878906], [1019.668701171875, 504.6074523925781], [951.335205078125, 510.33673095703125], [1015.39794921875, 526.0923461914062], [942.7935791015625, 536.11865234375], [995.46728515625, 547.5772705078125], [972.689453125, 547.5772705078125], [996.8909301757812, 580.5208129882812], [975.5366821289062, 590.5470581054688], [984.078369140625, 616.3289794921875], [974.1130981445312, 634.94921875]]","[[822.7828369140625, 659.4494018554688], [825.6348876953125, 656.5701904296875], [818.504638671875, 655.130615234375], [811.37451171875, 660.8890380859375], [831.3389892578125, 660.8890380859375], [795.6881103515625, 679.6039428710938], [838.46923828125, 685.3623657226562], [762.8892211914062, 692.5604248046875], [869.8421020507812, 714.154541015625], [784.2797241210938, 673.8455200195312], [875.5462036132812, 708.3961181640625], [784.2797241210938, 751.5843505859375], [808.5224609375, 754.4635009765625], [817.07861328125, 793.3329467773438], [808.5224609375, 819.245849609375], [807.096435546875, 845.1588134765625], [788.557861328125, 878.269775390625]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 542]",None,None
44283,"[[990.4198608398438, 465.7109680175781], [994.7262573242188, 462.8401184082031], [986.1134643554688, 462.8401184082031], [997.5972290039062, 465.7109680175781], [980.3715209960938, 464.27557373046875], [1007.6455688476562, 487.2425537109375], [966.0167236328125, 485.8071594238281], [1019.12939453125, 505.9032897949219], [951.6619873046875, 505.9032897949219], [1014.822998046875, 527.4348754882812], [941.6137084960938, 534.612060546875], [994.7262573242188, 547.531005859375], [971.7586669921875, 546.0955810546875], [996.1618041992188, 581.9815673828125], [976.0651245117188, 589.1587524414062], [984.6779174804688, 614.9967041015625], [974.629638671875, 635.0928344726562]]","[[822.4280395507812, 658.3323364257812], [825.2843017578125, 655.4603271484375], [818.1434936523438, 654.0242919921875], [812.4309692382812, 659.7683715820312], [830.9968872070312, 661.2044067382812], [795.2932739257812, 678.4365844726562], [839.565673828125, 685.61669921875], [762.4461059570312, 692.7968139648438], [869.5565795898438, 714.3370971679688], [783.8681640625, 674.1285400390625], [875.2691040039062, 710.0289916992188], [785.29638671875, 750.2374877929688], [809.5746459960938, 753.1094970703125], [816.7154541015625, 793.3180541992188], [808.1466064453125, 820.6024169921875], [806.7183837890625, 845.0147705078125], [789.5806884765625, 876.607177734375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 541]",None,None
44284,"[[989.8021850585938, 468.3002624511719], [994.068603515625, 464.0037841796875], [986.9578857421875, 464.0037841796875], [998.3350830078125, 465.4359436035156], [979.8471069335938, 464.0037841796875], [1006.8679809570312, 486.9183349609375], [965.6256713867188, 485.4861755371094], [1019.667236328125, 508.4007263183594], [949.9820556640625, 504.1042175292969], [1013.9786987304688, 525.5866088867188], [944.2935180664062, 529.883056640625], [994.068603515625, 547.0690307617188], [972.7363891601562, 547.0690307617188], [995.49072265625, 581.4408569335938], [977.0028076171875, 587.16943359375], [984.113525390625, 614.3804321289062], [974.1585693359375, 635.8628540039062]]","[[823.6204833984375, 660.2202758789062], [826.4920654296875, 655.91552734375], [819.3131713867188, 654.4806518554688], [812.1343994140625, 660.2202758789062], [832.2350463867188, 661.6552124023438], [796.3410034179688, 678.8742065429688], [839.4138793945312, 684.6139526367188], [763.3185424804688, 693.2234497070312], [869.5648193359375, 713.3123168945312], [784.85498046875, 673.1345825195312], [875.307861328125, 710.4424438476562], [784.85498046875, 750.6202392578125], [809.262939453125, 753.4900512695312], [816.4417114257812, 795.1027221679688], [809.262939453125, 819.496337890625], [807.8271484375, 845.3248901367188], [789.1622314453125, 876.89306640625]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 540]",None,None
44285,"[[990.2659912109375, 469.0052795410156], [993.12890625, 466.12200927734375], [985.9715576171875, 464.6803894042969], [998.854736328125, 467.56365966796875], [980.2457885742188, 466.12200927734375], [1007.4434204101562, 487.7464904785156], [965.9312744140625, 486.30487060546875], [1018.89501953125, 507.9293518066406], [945.890869140625, 502.1628112792969], [1010.3062744140625, 526.6705932617188], [945.890869140625, 526.6705932617188], [994.5603637695312, 545.4118041992188], [971.6570434570312, 545.4118041992188], [995.9917602539062, 580.010986328125], [974.5199584960938, 585.7774658203125], [984.5401611328125, 614.610107421875], [973.0885009765625, 633.351318359375]]","[[823.7249145507812, 660.1549072265625], [826.5889892578125, 657.28564453125], [819.4287719726562, 655.8510131835938], [812.2684936523438, 660.1549072265625], [832.3171997070312, 661.5895385742188], [796.5159301757812, 678.80517578125], [839.4774169921875, 684.5436401367188], [763.578857421875, 693.1514892578125], [869.5504150390625, 714.6710205078125], [785.0596313476562, 673.066650390625], [875.2786254882812, 710.3670654296875], [785.0596313476562, 750.536865234375], [809.4043579101562, 753.4061279296875], [816.564697265625, 795.010498046875], [809.4043579101562, 819.3992309570312], [806.540283203125, 845.22265625], [789.355712890625, 876.7845458984375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 539]",None,None
44286,"[[989.5709838867188, 468.30218505859375], [993.8912353515625, 465.42071533203125], [986.690673828125, 465.42071533203125], [998.2116088867188, 468.30218505859375], [980.9302368164062, 466.8614501953125], [1005.4122314453125, 487.03155517578125], [965.0889892578125, 485.5908203125], [1018.3732299804688, 508.6423645019531], [943.4871826171875, 499.998046875], [1008.2924194335938, 527.3717041015625], [947.8075561523438, 520.1680908203125], [993.8912353515625, 546.10107421875], [970.8494262695312, 546.10107421875], [993.8912353515625, 580.6784057617188], [975.1697387695312, 586.4412841796875], [983.8104858398438, 613.81494140625], [973.7296752929688, 635.4257202148438]]","[[822.1338500976562, 658.7189331054688], [826.4375610351562, 657.279052734375], [819.2647705078125, 655.8392333984375], [812.0919799804688, 660.1587524414062], [832.1756591796875, 661.5985107421875], [797.7464599609375, 678.8764038085938], [839.3484497070312, 684.6356811523438], [763.3172607421875, 693.2745971679688], [870.9086303710938, 714.8718872070312], [783.4010009765625, 675.9967651367188], [875.2123413085938, 710.552490234375], [784.8355102539062, 752.3072509765625], [809.222900390625, 753.7471313476562], [816.3956298828125, 796.9417114257812], [809.222900390625, 819.9788818359375], [807.7883911132812, 845.8956909179688], [789.1390991210938, 877.57177734375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 538]",None,None
44287,"[[990.270751953125, 468.46868896484375], [993.1038208007812, 465.60064697265625], [986.0210571289062, 465.60064697265625], [998.7700805664062, 468.46868896484375], [980.3549194335938, 467.03466796875], [1005.8528442382812, 487.1109313964844], [966.1893920898438, 485.6769104003906], [1017.185302734375, 508.6212463378906], [943.5244750976562, 500.01708984375], [1008.6859741210938, 527.2634887695312], [947.774169921875, 520.0933837890625], [993.1038208007812, 545.9057006835938], [970.43896484375, 545.9057006835938], [994.5204467773438, 580.3222045898438], [974.6886596679688, 586.0582885742188], [983.18798828125, 614.7386474609375], [974.6886596679688, 636.2489624023438]]","[[823.4957885742188, 658.7569580078125], [826.36669921875, 657.3178100585938], [819.1893920898438, 655.8786010742188], [812.0120239257812, 660.1961059570312], [832.1085815429688, 661.6353149414062], [797.6574096679688, 678.9055786132812], [839.285888671875, 684.662353515625], [763.2062377929688, 693.2974853515625], [870.8662109375, 714.8853149414062], [783.3026733398438, 676.0272216796875], [875.172607421875, 710.5676879882812], [784.7382202148438, 752.3041381835938], [809.1410522460938, 753.7433471679688], [816.3184204101562, 796.9190063476562], [809.1410522460938, 819.9459228515625], [807.7056274414062, 845.8513793945312], [789.0446166992188, 877.5135498046875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[999, 537]",None,None
