frame,top,bottom,court,net,ball,pos,type
56741,"[[859.05908203125, 482.05810546875], [863.3784790039062, 477.7348327636719], [856.179443359375, 477.7348327636719], [869.1377563476562, 479.1759338378906], [850.420166015625, 476.293701171875], [877.7766723632812, 493.5868835449219], [844.6609497070312, 486.38140869140625], [895.0543823242188, 515.203369140625], [812.9850463867188, 496.4690856933594], [870.5775756835938, 509.43896484375], [823.063720703125, 509.43896484375], [870.5775756835938, 544.0253295898438], [850.420166015625, 542.584228515625], [863.3784790039062, 580.0527954101562], [851.8599853515625, 584.3760986328125], [863.3784790039062, 624.726806640625], [853.2998657226562, 605.9924926757812]]","[[959.90087890625, 621.2525024414062], [938.5487670898438, 629.8884887695312], [951.3600463867188, 621.2525024414062], [939.9722900390625, 631.3278198242188], [962.7478637695312, 627.0098266601562], [937.1253051757812, 658.6751098632812], [976.9826049804688, 644.2817993164062], [911.5027465820312, 687.4617309570312], [999.7581176757812, 641.4031372070312], [911.5027465820312, 690.3404541015625], [917.1966552734375, 687.4617309570312], [971.2886962890625, 727.7630615234375], [995.4877319335938, 720.56640625], [965.5947265625, 782.4576416015625], [979.8295288085938, 775.260986328125], [976.9826049804688, 834.2736206054688], [982.6764526367188, 825.6375732421875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[899, 640]",None,None
56742,"[[861.0105590820312, 481.6247863769531], [863.8745727539062, 478.7562561035156], [856.7146606445312, 477.3219909667969], [869.6024169921875, 480.1905212402344], [850.9866943359375, 478.7562561035156], [878.1943969726562, 494.53314208984375], [845.2587280273438, 485.92755126953125], [893.9462280273438, 514.61279296875], [813.7551879882812, 495.9674072265625], [871.0344848632812, 508.8757629394531], [823.779052734375, 508.8757629394531], [869.6024169921875, 544.7322998046875], [849.5547485351562, 543.2980346679688], [863.8745727539062, 579.154541015625], [850.9866943359375, 583.4573364257812], [862.4425659179688, 626.4852294921875], [853.8507080078125, 606.405517578125]]","[[960.0875244140625, 621.4134521484375], [938.6559448242188, 628.6038818359375], [950.0860595703125, 619.9754028320312], [940.084716796875, 631.47998046875], [961.5162963867188, 627.165771484375], [938.6559448242188, 657.3652954101562], [975.8040161132812, 642.9845581054688], [911.5092163085938, 686.1267700195312], [998.6643676757812, 640.1084594726562], [911.5092163085938, 689.0029296875], [917.224365234375, 687.5648803710938], [970.0889282226562, 727.8309326171875], [994.3780517578125, 719.2024536132812], [965.8025512695312, 779.6016235351562], [978.6615600585938, 775.287353515625], [977.2327880859375, 834.2484130859375], [982.9478759765625, 825.6199951171875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[897, 635]",None,None
56743,"[[861.0420532226562, 481.5780944824219], [863.90625, 478.7092590332031], [856.745849609375, 478.7092590332031], [869.634521484375, 480.1437072753906], [851.0175170898438, 478.7092590332031], [878.2269287109375, 494.488037109375], [845.2892456054688, 485.8814392089844], [893.979736328125, 514.570068359375], [813.7836303710938, 495.9224853515625], [871.0665283203125, 508.8323669433594], [823.8082275390625, 508.8323669433594], [869.634521484375, 544.6932373046875], [849.5855102539062, 543.2587890625], [863.90625, 579.1196899414062], [851.0175170898438, 584.8573608398438], [862.47412109375, 626.4559936523438], [853.8817138671875, 606.3739013671875]]","[[959.8848266601562, 621.7247314453125], [957.023681640625, 617.4138793945312], [949.870849609375, 620.2877807617188], [939.85693359375, 631.7833862304688], [961.3154296875, 627.4725341796875], [938.4263305664062, 657.6484985351562], [975.62109375, 643.2789916992188], [911.24560546875, 686.3875122070312], [998.5101318359375, 640.4050903320312], [911.24560546875, 689.2614135742188], [916.9678344726562, 687.8244018554688], [969.8987426757812, 728.05908203125], [994.2183837890625, 719.4373779296875], [965.6070556640625, 779.789306640625], [978.482177734375, 775.4784545898438], [977.0515747070312, 834.3934326171875], [982.77392578125, 825.771728515625]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[895, 630]",None,None
56744,"[[862.1843872070312, 483.2080993652344], [865.04541015625, 478.9149475097656], [857.892822265625, 478.9149475097656], [870.767578125, 480.3459777832031], [850.7401733398438, 478.9149475097656], [877.9202270507812, 494.656494140625], [845.01806640625, 486.0702209472656], [895.0865478515625, 516.122314453125], [813.54638671875, 496.0875244140625], [872.1980590820312, 510.3980712890625], [823.56005859375, 508.9670104980469], [870.767578125, 543.312255859375], [849.3095703125, 543.312255859375], [863.6148681640625, 580.5195922851562], [850.7401733398438, 584.812744140625], [862.1843872070312, 626.313232421875], [853.6011962890625, 606.2785034179688]]","[[952.1076049804688, 617.7091064453125], [954.9805908203125, 616.2682495117188], [946.361572265625, 617.7091064453125], [939.1791381835938, 630.6768798828125], [960.7266845703125, 626.3543090820312], [937.7426147460938, 658.05322265625], [976.5281982421875, 642.2037353515625], [910.4490356445312, 685.4295654296875], [999.5123291015625, 639.322021484375], [910.4490356445312, 688.311279296875], [917.631591796875, 685.4295654296875], [969.345703125, 727.2144775390625], [993.7662353515625, 721.4510498046875], [965.0361328125, 780.5263061523438], [979.4012451171875, 774.7628173828125], [976.5281982421875, 832.3973388671875], [982.2742309570312, 825.1929931640625]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[893, 625]",None,None
56745,"[[862.2662353515625, 482.32080078125], [865.1184692382812, 479.4441223144531], [857.9878540039062, 478.0057678222656], [870.8229370117188, 479.4441223144531], [850.8572998046875, 478.0057678222656], [877.95361328125, 493.8275451660156], [845.15283203125, 486.6358337402344], [895.0670166015625, 515.4026489257812], [813.7781372070312, 496.7042236328125], [872.2490844726562, 509.6492614746094], [825.1870727539062, 509.6492614746094], [870.8229370117188, 544.16943359375], [849.43115234375, 542.7310791015625], [863.6923217773438, 580.1279296875], [850.8572998046875, 584.4429321289062], [862.2662353515625, 626.1548461914062], [853.7095336914062, 606.01806640625]]","[[952.2564697265625, 617.4325561523438], [953.6854248046875, 615.9943237304688], [946.5408325195312, 617.4325561523438], [939.3961791992188, 631.8147583007812], [960.8299560546875, 627.5000610351562], [936.5383911132812, 659.1409301757812], [976.5480346679688, 641.8822631835938], [907.9600219726562, 687.9053344726562], [999.4107666015625, 639.005859375], [910.81787109375, 687.9053344726562], [916.5335083007812, 686.4671020507812], [967.9745483398438, 726.7372436523438], [993.695068359375, 719.546142578125], [963.6878051757812, 781.3896484375], [979.4058837890625, 775.6367797851562], [976.5480346679688, 831.7274169921875], [982.263671875, 824.5362548828125]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[891, 620]",None,None
56746,"[[861.7779541015625, 483.31365966796875], [866.0938720703125, 479.01971435546875], [857.462158203125, 477.5884094238281], [871.8483276367188, 479.01971435546875], [851.7076416015625, 477.5884094238281], [879.0414428710938, 493.33294677734375], [845.9531860351562, 486.1763000488281], [894.8662719726562, 514.8026733398438], [814.303466796875, 496.195556640625], [871.8483276367188, 509.0774230957031], [824.3739013671875, 509.0774230957031], [870.4097290039062, 544.8604125976562], [850.26904296875, 543.4290771484375], [863.2166748046875, 580.6433715820312], [850.26904296875, 584.9373779296875], [863.2166748046875, 626.4456176757812], [853.146240234375, 604.975830078125]]","[[951.74853515625, 618.1115112304688], [954.6089477539062, 616.6704711914062], [946.0277709960938, 618.1115112304688], [938.8767700195312, 629.6399536132812], [960.3296508789062, 625.3167724609375], [936.0164794921875, 658.4609375], [976.0617065429688, 639.727294921875], [907.4127197265625, 685.8408813476562], [1000.3748779296875, 636.8451538085938], [908.8428344726562, 685.8408813476562], [983.2125854492188, 639.727294921875], [964.6202392578125, 723.3081665039062], [991.7937622070312, 718.9849853515625], [963.1900024414062, 779.5090942382812], [978.922119140625, 775.1859741210938], [976.0617065429688, 834.2689819335938], [983.2125854492188, 827.0637817382812]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[889, 615]",None,None
56747,"[[861.5853271484375, 480.8669128417969], [865.8414306640625, 477.988037109375], [858.7478637695312, 476.548583984375], [871.5162963867188, 479.427490234375], [851.654296875, 476.548583984375], [878.6098022460938, 493.8218994140625], [845.9794311523438, 486.62469482421875], [895.6343383789062, 513.9740600585938], [814.767822265625, 496.7007751464844], [872.9349365234375, 509.6557312011719], [824.6989135742188, 509.6557312011719], [870.0975952148438, 545.6417236328125], [850.2356567382812, 542.7628784179688], [863.0039672851562, 580.1882934570312], [848.81689453125, 583.0671997070312], [863.0039672851562, 626.2504272460938], [853.0730590820312, 603.2193603515625]]","[[952.0283203125, 616.318603515625], [954.9026489257812, 614.8775024414062], [946.2799072265625, 616.318603515625], [939.0942993164062, 629.2889404296875], [960.6510620117188, 624.9655151367188], [933.3457641601562, 658.1119384765625], [976.4594116210938, 639.3770141601562], [907.4776611328125, 684.0525512695312], [1000.8905029296875, 636.4946899414062], [910.3518676757812, 682.6114501953125], [977.8965454101562, 637.9358520507812], [964.9624633789062, 725.8458862304688], [990.8306884765625, 720.081298828125], [962.0882568359375, 782.0506591796875], [979.3336181640625, 776.2860717773438], [975.0223388671875, 832.4908447265625], [982.2079467773438, 832.4908447265625]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[888, 609]",None,None
56748,"[[862.83544921875, 481.29534912109375], [867.1476440429688, 478.4292297363281], [858.5233764648438, 476.99615478515625], [871.4597778320312, 478.4292297363281], [852.7738037109375, 476.99615478515625], [878.646728515625, 494.19281005859375], [845.5868530273438, 485.594482421875], [895.8953247070312, 515.6886596679688], [815.4016723632812, 495.6258850097656], [872.8971557617188, 509.9564514160156], [824.0260009765625, 508.52337646484375], [870.0223999023438, 545.7828369140625], [849.89892578125, 542.9166870117188], [862.83544921875, 578.7431030273438], [847.0242309570312, 581.6091918945312], [862.83544921875, 626.0338745117188], [851.33642578125, 603.1050415039062]]","[[952.0360107421875, 620.1217041015625], [953.4667358398438, 617.2476806640625], [946.3131103515625, 618.6846313476562], [939.1594848632812, 628.743896484375], [960.620361328125, 625.8698120117188], [936.2980346679688, 656.04736328125], [976.3583984375, 641.6771240234375], [903.3912963867188, 681.9138793945312], [1002.1115112304688, 638.8030395507812], [906.2527465820312, 681.9138793945312], [979.2198486328125, 637.3660278320312], [964.9125366210938, 726.4617309570312], [989.2349853515625, 722.150634765625], [962.0510864257812, 781.0687866210938], [979.2198486328125, 776.7576904296875], [973.4969482421875, 828.4906616210938], [982.0813598632812, 831.36474609375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[886, 604]",None,None
56749,"[[862.8444213867188, 481.2517395019531], [867.1565551757812, 478.38482666015625], [858.5324096679688, 476.95135498046875], [871.4686279296875, 478.38482666015625], [852.7828979492188, 476.95135498046875], [878.6553955078125, 494.1528015136719], [845.5961303710938, 485.5520935058594], [895.90380859375, 515.6546020507812], [815.4114379882812, 495.58624267578125], [872.906005859375, 509.9208068847656], [824.03564453125, 508.4873352050781], [870.0313110351562, 545.7571411132812], [849.908203125, 542.8901977539062], [862.8444213867188, 578.7265625], [847.033447265625, 581.5934448242188], [862.8444213867188, 626.030517578125], [851.3455200195312, 603.0952758789062]]","[[951.9301147460938, 618.8587646484375], [954.7860717773438, 617.42236328125], [946.21826171875, 618.8587646484375], [939.078369140625, 628.91357421875], [960.4979248046875, 626.040771484375], [936.222412109375, 656.2052001953125], [976.2056274414062, 640.40478515625], [903.379150390625, 682.0604248046875], [1001.9090576171875, 638.9683837890625], [906.235107421875, 682.0604248046875], [979.0615234375, 637.531982421875], [964.7819213867188, 726.5888671875], [989.057373046875, 722.2796020507812], [961.9259643554688, 779.7356567382812], [979.0615234375, 776.8628540039062], [973.3496704101562, 827.1369018554688], [981.91748046875, 830.009765625]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[884, 599]",None,None
56750,"[[862.8853759765625, 480.42816162109375], [867.198974609375, 477.55816650390625], [858.5718994140625, 476.1231384277344], [871.5126342773438, 478.9931335449219], [852.8204345703125, 476.1231384277344], [880.1397094726562, 496.213134765625], [845.6311645507812, 486.16815185546875], [895.9561767578125, 514.8681030273438], [815.4361572265625, 496.213134765625], [874.3883056640625, 510.5631408691406], [824.0632934570312, 509.12811279296875], [870.07470703125, 545.003173828125], [848.5068359375, 542.1331176757812], [862.8853759765625, 579.443115234375], [845.6311645507812, 578.0081176757812], [862.8853759765625, 625.3631591796875], [849.9447631835938, 602.4031372070312]]","[[950.7599487304688, 620.4254150390625], [953.6326293945312, 618.98779296875], [945.014404296875, 620.4254150390625], [939.2689819335938, 630.4887084960938], [959.3781127929688, 627.6134643554688], [934.9598388671875, 656.3656616210938], [975.1781005859375, 641.9895629882812], [917.7234497070312, 664.9913330078125], [1003.9054565429688, 641.9895629882812], [903.3598022460938, 676.4921875], [980.9236450195312, 639.1143188476562], [962.2507934570312, 725.3709716796875], [988.1054077148438, 719.6205444335938], [960.8145141601562, 781.4376831054688], [978.0508422851562, 774.249755859375], [973.7417602539062, 828.87890625], [982.3599243164062, 827.4412231445312]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[882, 594]",None,None
