frame,top,bottom,court,net,ball,pos,type
27973,"[[1064.729736328125, 477.55419921875], [1067.57275390625, 474.6767272949219], [1060.46533203125, 474.6767272949219], [1073.2586669921875, 474.6767272949219], [1057.622314453125, 474.6767272949219], [1083.2091064453125, 491.9416198730469], [1053.3577880859375, 483.3091735839844], [1107.37451171875, 510.6452331542969], [1027.7708740234375, 489.06414794921875], [1084.630615234375, 509.20648193359375], [1033.4569091796875, 503.4515075683594], [1087.4736328125, 542.2975463867188], [1071.837158203125, 540.8588256835938], [1078.9447021484375, 579.7047729492188], [1076.1016845703125, 578.2660522460938], [1077.523193359375, 624.3057861328125], [1090.316650390625, 604.1633911132812]]","[[935.1885986328125, 626.7291870117188], [935.1885986328125, 620.967529296875], [928.0087890625, 622.407958984375], [919.3928833007812, 629.6100463867188], [940.9324340820312, 626.7291870117188], [909.3411254882812, 658.41845703125], [956.7281494140625, 644.0142211914062], [890.6735229492188, 684.3460083007812], [988.3194580078125, 648.3355102539062], [909.3411254882812, 688.6672973632812], [978.2677001953125, 671.3822631835938], [935.1885986328125, 727.55859375], [963.907958984375, 721.7969360351562], [928.0087890625, 780.8541870117188], [955.2921752929688, 776.532958984375], [928.0087890625, 839.9114379882812], [950.9841918945312, 825.5071411132812]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27974,"[[1063.9892578125, 477.54473876953125], [1066.8590087890625, 474.68048095703125], [1061.1195068359375, 474.68048095703125], [1074.0333251953125, 474.68048095703125], [1056.81494140625, 474.68048095703125], [1082.6424560546875, 491.8660583496094], [1053.9451904296875, 483.27325439453125], [1107.0352783203125, 510.48370361328125], [1028.11767578125, 489.0018005371094], [1084.077392578125, 509.0516052246094], [1032.4222412109375, 503.32305908203125], [1086.9471435546875, 541.9905395507812], [1072.598388671875, 541.9905395507812], [1078.337890625, 580.6580200195312], [1076.9029541015625, 579.225830078125], [1076.9029541015625, 625.053955078125], [1089.8167724609375, 603.5720825195312]]","[[931.0042724609375, 622.422119140625], [935.2946166992188, 620.9823608398438], [926.7140502929688, 620.9823608398438], [919.5635986328125, 629.62109375], [939.5848388671875, 626.7415161132812], [909.5530395507812, 658.4169311523438], [956.7457885742188, 644.01904296875], [890.9619750976562, 684.3331909179688], [988.2077026367188, 648.3384399414062], [909.5530395507812, 688.6525268554688], [978.1970825195312, 671.3750610351562], [933.8644409179688, 726.0870971679688], [963.8963012695312, 721.7677612304688], [928.1441650390625, 780.7991943359375], [955.3157348632812, 776.4797973632812], [928.1441650390625, 839.8306274414062], [951.0255126953125, 825.4327392578125]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27975,"[[1063.9119873046875, 477.7865905761719], [1066.787841796875, 474.9176025390625], [1061.0361328125, 474.9176025390625], [1073.9776611328125, 474.9176025390625], [1056.72216796875, 474.9176025390625], [1082.605224609375, 490.69683837890625], [1053.8463134765625, 483.52447509765625], [1107.05029296875, 510.7795104980469], [1027.96337890625, 489.26239013671875], [1084.043212890625, 509.3450012207031], [1032.2772216796875, 503.60711669921875], [1086.9190673828125, 542.3379516601562], [1071.1016845703125, 539.4689331054688], [1079.7293701171875, 579.6342163085938], [1076.853515625, 579.6342163085938], [1076.853515625, 624.1029052734375], [1089.794921875, 602.5858154296875]]","[[934.31982421875, 627.2191162109375], [934.31982421875, 621.4566650390625], [928.5796508789062, 622.8972778320312], [918.5343627929688, 630.1002807617188], [940.0601196289062, 627.2191162109375], [909.9240112304688, 657.4718627929688], [955.8455810546875, 643.0657958984375], [889.8333129882812, 686.283935546875], [988.8516845703125, 647.3875732421875], [908.489013671875, 686.283935546875], [977.371337890625, 671.8778686523438], [934.31982421875, 726.6209106445312], [963.0208129882812, 720.8584594726562], [927.1445922851562, 781.3638916015625], [955.8455810546875, 774.1608276367188], [927.1445922851562, 840.4287719726562], [951.5404052734375, 826.022705078125]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27976,"[[1063.6300048828125, 478.0927734375], [1067.9052734375, 475.2291564941406], [1060.7796630859375, 475.2291564941406], [1073.60595703125, 475.2291564941406], [1057.9293212890625, 475.2291564941406], [1083.58203125, 492.4108581542969], [1053.65380859375, 483.82000732421875], [1106.384521484375, 509.5926208496094], [1028.0010986328125, 489.5472717285156], [1085.007080078125, 509.5926208496094], [1032.276611328125, 503.8653869628906], [1087.857421875, 541.0924072265625], [1070.755615234375, 541.0924072265625], [1079.3065185546875, 578.3194580078125], [1075.0311279296875, 578.3194580078125], [1076.4561767578125, 624.1373901367188], [1089.28271484375, 602.6602172851562]]","[[934.2421875, 624.4677124023438], [934.2421875, 620.14697265625], [927.0798950195312, 621.5872192382812], [918.485107421875, 630.2286376953125], [939.9721069335938, 627.3482055664062], [909.8903198242188, 659.0335693359375], [955.7291870117188, 643.1908569335938], [889.8358154296875, 684.9580078125], [988.6759643554688, 646.0713500976562], [908.4578857421875, 687.8385009765625], [978.648681640625, 669.1153564453125], [934.2421875, 726.7251586914062], [962.8916015625, 722.4044189453125], [927.0798950195312, 781.4545288085938], [955.7291870117188, 775.6935424804688], [927.0798950195312, 840.5045776367188], [951.4318237304688, 826.1021118164062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27977,"[[1063.8887939453125, 478.4867858886719], [1066.7333984375, 474.18084716796875], [1061.0443115234375, 475.6161804199219], [1073.8447265625, 475.6161804199219], [1056.7774658203125, 474.18084716796875], [1083.8006591796875, 491.4044189453125], [1052.5106201171875, 484.2279357910156], [1106.5570068359375, 510.063232421875], [1028.3319091796875, 489.9691467285156], [1085.222900390625, 510.063232421875], [1032.5987548828125, 502.88677978515625], [1086.645263671875, 543.0750122070312], [1071.000244140625, 540.2044067382812], [1079.5338134765625, 578.9573974609375], [1075.26708984375, 577.5220947265625], [1076.6893310546875, 624.8867797851562], [1089.48974609375, 603.3573608398438]]","[[932.431396484375, 623.10400390625], [935.2954711914062, 620.2333984375], [926.7032470703125, 621.668701171875], [918.1111450195312, 630.2803955078125], [939.5916137695312, 627.4097900390625], [909.5189208984375, 658.9857788085938], [956.7759399414062, 643.19775390625], [889.4705200195312, 684.8207397460938], [989.7127075195312, 644.633056640625], [906.6549072265625, 687.6912841796875], [976.8243408203125, 670.4679565429688], [932.431396484375, 726.4436645507812], [962.5040893554688, 722.1378173828125], [926.7032470703125, 782.4192504882812], [955.3439331054688, 775.242919921875], [926.7032470703125, 841.2654418945312], [951.0478515625, 826.9126586914062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27978,"[[1064.5142822265625, 478.0417175292969], [1067.391357421875, 475.15911865234375], [1061.63720703125, 475.15911865234375], [1073.1455078125, 475.15911865234375], [1057.3216552734375, 475.15911865234375], [1083.21533203125, 492.4547424316406], [1053.0059814453125, 483.80694580078125], [1106.2320556640625, 509.7503662109375], [1028.5506591796875, 489.5721435546875], [1084.6539306640625, 509.7503662109375], [1032.8663330078125, 503.9851989746094], [1087.531005859375, 542.900390625], [1070.2685546875, 540.0177612304688], [1078.8997802734375, 578.9329833984375], [1076.0225830078125, 578.9329833984375], [1077.461181640625, 623.6133422851562], [1090.4080810546875, 603.43505859375]]","[[933.8438720703125, 626.4620361328125], [933.8438720703125, 620.69970703125], [928.1104736328125, 622.1403198242188], [918.076904296875, 630.7838745117188], [939.5772705078125, 626.4620361328125], [909.476806640625, 658.1551513671875], [956.7775268554688, 643.749267578125], [887.9764404296875, 685.5264892578125], [989.7447509765625, 646.6304321289062], [906.610107421875, 685.5264892578125], [976.8445434570312, 671.1205444335938], [933.8438720703125, 728.7443237304688], [962.5110473632812, 722.9819946289062], [926.6770629882812, 782.04638671875], [955.34423828125, 776.2840576171875], [926.6770629882812, 841.1107788085938], [951.0441284179688, 826.7048950195312]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27979,"[[1064.580078125, 477.99249267578125], [1067.4578857421875, 475.127685546875], [1061.702392578125, 475.127685546875], [1073.2132568359375, 475.127685546875], [1057.3857421875, 475.127685546875], [1083.285400390625, 492.3162536621094], [1053.069091796875, 483.72198486328125], [1106.307373046875, 509.50482177734375], [1028.6082763671875, 489.4515075683594], [1084.724365234375, 509.50482177734375], [1032.9249267578125, 503.7752990722656], [1087.60205078125, 542.4495849609375], [1070.3355712890625, 541.0172119140625], [1078.9688720703125, 579.6914672851562], [1074.6522216796875, 578.2590942382812], [1077.530029296875, 624.0952758789062], [1090.479736328125, 604.0419311523438]]","[[935.1646118164062, 626.7189331054688], [933.738037109375, 619.5230102539062], [928.0321655273438, 620.962158203125], [919.4732666015625, 631.0364990234375], [939.4439697265625, 626.7189331054688], [909.48779296875, 656.9417724609375], [956.5618286132812, 642.5499877929688], [888.090576171875, 685.7254638671875], [990.7975463867188, 645.4282836914062], [905.2083740234375, 685.7254638671875], [976.5326538085938, 671.3336181640625], [933.738037109375, 728.9010009765625], [962.2677612304688, 723.144287109375], [926.6055908203125, 782.1508178710938], [955.1353149414062, 776.39404296875], [926.6055908203125, 841.1573486328125], [952.2824096679688, 825.3262939453125]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27980,"[[1063.931884765625, 477.94927978515625], [1066.7703857421875, 475.0776672363281], [1061.0933837890625, 475.0776672363281], [1073.8665771484375, 475.0776672363281], [1056.835693359375, 475.0776672363281], [1083.80126953125, 492.307373046875], [1052.5780029296875, 483.6925048828125], [1106.509033203125, 509.5370788574219], [1028.450927734375, 489.43572998046875], [1083.80126953125, 509.5370788574219], [1032.7086181640625, 503.7938232421875], [1086.6397705078125, 542.5607299804688], [1071.028076171875, 541.1249389648438], [1079.5435791015625, 579.8917846679688], [1073.8665771484375, 577.0201416015625], [1076.705078125, 624.40185546875], [1089.4781494140625, 602.86474609375]]","[[931.2012329101562, 625.9275512695312], [934.04833984375, 618.7349853515625], [926.9306030273438, 620.1735229492188], [918.3892822265625, 630.2430419921875], [939.7425537109375, 625.9275512695312], [909.8479614257812, 657.5745239257812], [956.8251953125, 644.6280517578125], [888.4946899414062, 683.4675903320312], [990.9904174804688, 644.6280517578125], [902.730224609375, 682.0291137695312], [973.9077758789062, 671.9595947265625], [932.6248168945312, 728.0611572265625], [962.5194091796875, 722.30712890625], [926.9306030273438, 781.2857055664062], [955.401611328125, 775.5316772460938], [926.9306030273438, 840.2643432617188], [951.1309814453125, 825.8792724609375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27981,"[[1064.128173828125, 478.18896484375], [1066.99951171875, 475.3052978515625], [1061.2568359375, 475.3052978515625], [1074.177978515625, 475.3052978515625], [1056.94970703125, 475.3052978515625], [1082.7921142578125, 491.16534423828125], [1052.642578125, 483.9562683105469], [1105.76318359375, 509.9090576171875], [1028.2359619140625, 489.7235107421875], [1084.227783203125, 509.9090576171875], [1032.54296875, 504.1417541503906], [1087.0992431640625, 543.0709838867188], [1069.8709716796875, 540.1873779296875], [1078.485107421875, 579.1165771484375], [1074.177978515625, 577.6747436523438], [1077.04931640625, 625.2548828125], [1089.9705810546875, 602.1857299804688]]","[[931.8319702148438, 628.84130859375], [933.2653198242188, 623.0841674804688], [926.0987548828125, 623.0841674804688], [918.9323120117188, 628.84130859375], [938.99853515625, 627.4020385742188], [910.3324584960938, 657.626953125], [957.6314697265625, 643.234130859375], [887.399658203125, 680.6554565429688], [992.03076171875, 647.552001953125], [893.1328735351562, 679.2161865234375], [973.3978881835938, 672.019775390625], [931.8319702148438, 725.273193359375], [961.931396484375, 722.3946533203125], [926.0987548828125, 782.8445434570312], [954.764892578125, 777.08740234375], [926.0987548828125, 841.8551025390625], [951.8983154296875, 826.0230102539062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
27982,"[[1063.676513671875, 478.3628234863281], [1066.5439453125, 474.04840087890625], [1060.80908203125, 475.4865417480469], [1073.71240234375, 475.4865417480469], [1056.5079345703125, 474.04840087890625], [1082.3145751953125, 491.30596923828125], [1052.2069091796875, 484.1153259277344], [1106.687744140625, 510.0016784667969], [1027.833740234375, 489.8678283691406], [1083.7484130859375, 510.0016784667969], [1032.1348876953125, 504.2491455078125], [1086.61572265625, 543.0786743164062], [1069.4112548828125, 540.202392578125], [1079.447265625, 579.0319213867188], [1073.71240234375, 577.5938110351562], [1076.579833984375, 625.0520629882812], [1089.483154296875, 602.0419921875]]","[[929.4931640625, 622.9413452148438], [933.7974853515625, 620.0661010742188], [925.1889038085938, 621.5037231445312], [918.01513671875, 630.1295776367188], [919.4498291015625, 630.1295776367188], [912.2760009765625, 654.569580078125], [956.7537231445312, 644.5060424804688], [887.8851318359375, 677.5718994140625], [992.6227416992188, 650.2566528320312], [971.101318359375, 674.6966552734375], [973.9708862304688, 673.2589721679688], [932.3627319335938, 725.0142211914062], [962.4927368164062, 722.1389770507812], [925.1889038085938, 782.52001953125], [955.3189697265625, 776.76953125], [925.1889038085938, 841.4635620117188], [951.0145874023438, 827.0870971679688]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[898, 643]",None,None
