rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,01:18:19,140995,14,11,22,1,short service,0.0,1,2.0,7,-0.4280487804878048,0.4083333333333332,,,8,182.1,314.46,8,123.4,674.61,3,25,2107
25,2,01:18:20,141013,14,11,21,2,net shot,0.0,0,2.0,1,-0.9634146341463414,-0.3242708333333333,,,7,129.3,566.72,8,168.1,311.26,3,25,2107
25,3,01:18:21,141035,14,11,22,2,net shot,0.0,0,2.0,2,-1.024390243902439,0.2666145833333336,,,7,119.8,383.23,7,160.7,591.84,3,25,2107
25,4,01:18:21,141058,14,11,21,2,lob,0.0,1,1.0,4,0.9707317073170731,-1.402760416666667,,,7,117.9,549.52,8,127.5,355.15,3,25,2107
25,5,01:18:23,141094,14,11,22,2,clear,1.0,0,1.0,9,-0.7012195121951219,1.59359375,,,9,183.7,200.32,8,189.9,615.97,3,25,2107
25,6,01:18:24,141138,14,11,21,2,smash,1.0,0,2.0,5,-1.052439024390244,-0.9779166666666668,,,9,137.1,773.15,8,163.5,217.43,3,25,2107
25,7,01:18:25,141155,14,11,22,2,net shot,0.0,0,2.0,1,1.125609756097561,0.5377604166666666,,,8,115.1,285.87,9,129.6,758.11,3,25,2107
25,8,01:18:26,141184,14,11,21,2,push/rush,0.0,0,1.0,8,0.9085365853658536,-1.1194270833333333,,,8,237.6,608.61,8,174.6,254.46,3,25,2107
25,9,01:18:26,141200,14,11,22,2,drive,0.0,1,2.0,8,0.1036585365853658,0.9047395833333336,,,8,225.8,261.6,8,233.8,639.34,3,25,2107
25,10,01:18:26,141209,14,11,21,2,drive,0.0,1,1.0,8,0.1256097560975611,-0.9390625,,,8,233.5,655.98,6,259.1,287.57,3,25,2107
25,11,01:18:27,141222,14,11,22,2,drive,0.0,0,1.0,6,-0.9658536585365854,0.9676562499999998,,,8,189.8,257.91,8,224.4,659.52,3,25,2107
25,12,01:18:27,141238,14,11,21,2,defensive shot,0.0,1,2.0,8,-0.5073170731707316,-0.5821874999999999,,,8,186.7,662.76,8,160.8,260.83,3,25,2107
25,13,01:18:28,141259,14,11,22,2,net shot,0.0,0,2.0,7,-0.1451219512195122,0.1867708333333334,,,8,134.1,316.93,8,151.6,627.16,3,25,2107
25,14,01:18:29,141283,14,11,21,2,net shot,0.0,0,2.0,7,-0.401219512195122,-0.3920833333333332,,,7,156.6,554.23,8,154.4,295.72,3,25,2107
25,15,01:18:30,141304,14,11,22,2,lob,0.0,0,1.0,3,1.0109756097560971,1.5927083333333332,,,7,152.3,383.6,7,165.8,556.48,3,25,2107
25,16,01:18:31,141358,14,11,21,2,smash,0.0,0,2.0,8,0.9170731707317072,-1.05140625,,,3,252.0,771.26,8,165.3,267.35,3,25,2107
25,17,01:18:32,141369,14,11,22,2,defensive shot,0.0,1,2.0,1,1.1329268292682924,0.493802083333333,,,8,155.2,267.24,5,274.7,745.65,3,25,2107
25,18,01:18:33,141393,14,11,21,2,push/rush,0.0,0,1.0,6,1.0573170731707315,-1.2580729166666669,,,7,234.3,584.44,8,191.7,257.94,3,25,2107
25,19,01:18:33,141406,14,11,22,3,defensive shot,0.0,0,2.0,2,1.2268292682926831,-0.1235416666666668,touched the net,21.0,8,186.6,283.56,7,231.1,588.5,3,25,2107
