rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:35:38,64155,13,5,10,1,long service,0.0,1,1.0,5,1.1792682926829268,1.4227083333333332,,,8,169.3,323.2,8,227.8,668.88,2,22,1827
18,2,00:35:41,64235,13,5,17,2,smash,1.0,0,1.0,6,1.2085365853658538,-0.9156770833333332,,,8,229.9,728.04,8,165.9,288.45,2,22,1827
18,3,00:35:41,64253,13,5,10,2,defensive shot,0.0,1,2.0,2,-0.9414634146341464,0.4403645833333331,,,8,217.0,283.27,8,232.2,736.27,2,22,1827
18,4,00:35:42,64278,13,5,17,2,net shot,0.0,0,2.0,1,-0.9707317073170731,-0.2900520833333333,,,8,113.5,596.77,8,193.4,279.42,2,22,1827
18,5,00:35:43,64304,13,5,10,2,lob,0.0,0,1.0,8,0.9097560975609756,1.3869791666666664,,,7,111.0,395.11,8,145.4,607.61,2,22,1827
18,6,00:35:44,64340,13,5,17,2,smash,1.0,0,2.0,6,1.319512195121951,-0.9313020833333332,,,8,221.0,747.35,8,166.7,310.71,2,22,1827
18,7,00:35:45,64362,13,5,10,2,defensive shot,0.0,1,2.0,1,1.3475609756097562,0.3784895833333331,,,6,257.9,284.31,8,210.6,717.72,2,22,1827
18,8,00:35:46,64389,13,5,17,2,net shot,0.0,1,2.0,2,1.4268292682926829,-0.3380729166666668,,,1,263.2,585.08,8,207.7,302.28,2,22,1827
18,9,00:35:47,64417,13,5,10,2,lob,0.0,1,1.0,8,-0.8207317073170731,1.4002083333333335,,,2,263.9,398.66,8,224.7,623.13,2,22,1827
18,10,00:35:48,64465,13,5,17,2,smash,0.0,0,2.0,8,0.7987804878048781,-0.9369270833333332,,,9,115.8,764.46,8,149.8,278.3,2,22,1827
18,11,00:35:49,64482,13,5,10,2,defensive shot,0.0,1,2.0,1,1.195121951219512,0.4702083333333332,,,8,181.9,285.62,6,104.3,751.8,2,22,1827
18,12,00:35:50,64511,13,5,17,2,net shot,0.0,1,2.0,2,1.267073170731707,-0.2399999999999999,,,7,242.0,586.77,8,212.2,299.22,2,22,1827
18,13,00:35:51,64540,13,5,10,2,lob,0.0,1,1.0,8,-0.4439024390243903,1.4697395833333335,,,2,251.9,414.89,8,211.6,608.87,2,22,1827
18,14,00:35:53,64603,13,5,17,2,smash,0.0,0,2.0,6,1.5219512195121954,-1.1538020833333331,,,9,139.8,758.64,8,149.5,261.8,2,22,1827
18,15,00:35:54,64620,13,5,10,2,defensive shot,0.0,1,1.0,5,1.017073170731707,1.2392187499999998,,,8,161.1,258.76,8,141.7,736.4,2,22,1827
18,16,00:35:54,64649,13,5,17,2,smash,0.0,0,2.0,8,-0.6219512195121951,-0.90203125,,,8,242.8,692.48,8,236.3,264.04,2,22,1827
