rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
27,1,00:44:09,79487,16,bottom,long service,,,"[1007, 690]","[[1071.0963134765625, 479.2460632324219], [1075.39501953125, 476.3775939941406], [1068.23046875, 476.3775939941406], [1081.126708984375, 480.6802978515625], [1063.931640625, 479.2460632324219], [1089.724365234375, 503.62823486328125], [1056.7669677734375, 495.02276611328125], [1086.8585205078125, 525.1419677734375], [1033.8402099609375, 505.0625], [1071.0963134765625, 510.7994689941406], [1049.6024169921875, 496.45703125], [1076.827880859375, 553.826904296875], [1055.3341064453125, 552.3926391601562], [1071.0963134765625, 595.4200439453125], [1046.7364501953125, 595.4200439453125], [1071.0963134765625, 637.01318359375], [1056.7669677734375, 618.3679809570312], [1063.931640625, 627.6905822753906]]","[[946.7482299804688, 642.8756103515625], [946.7482299804688, 638.5499877929688], [948.1770629882812, 638.5499877929688], [925.31494140625, 631.340576171875], [946.7482299804688, 638.5499877929688], [902.4527587890625, 652.9688110351562], [946.7482299804688, 671.7132568359375], [871.0172119140625, 671.7132568359375], [956.7503662109375, 709.2021484375], [885.3060913085938, 663.0619506835938], [972.4682006835938, 739.481689453125], [895.3082885742188, 735.156005859375], [925.31494140625, 739.481689453125], [901.0238037109375, 794.2731323242188], [926.7437744140625, 792.8312377929688], [911.0260620117188, 840.4132690429688], [913.8838500976562, 846.1807861328125], [912.4549560546875, 843.2970275878906]]"
27,2,00:44:11,79550,14,top,smash,,,"[1187, 362]","[[1184.6251220703125, 445.1581726074219], [1184.6251220703125, 442.292724609375], [1181.757080078125, 440.8599853515625], [1184.6251220703125, 445.1581726074219], [1171.7191162109375, 442.292724609375], [1153.0772705078125, 445.1581726074219], [1181.757080078125, 468.081787109375], [1170.28515625, 468.081787109375], [1171.7191162109375, 468.081787109375], [1165.983154296875, 523.9580688476562], [1183.1910400390625, 468.081787109375], [1154.51123046875, 508.1980895996094], [1134.4354248046875, 499.60174560546875], [1160.2471923828125, 548.3143920898438], [1117.2274169921875, 541.1507568359375], [1167.417236328125, 582.6998901367188], [1128.699462890625, 574.1034545898438], [1148.058349609375, 578.4016723632812]]","[[1029.677978515625, 654.9641723632812], [1029.677978515625, 650.6485595703125], [1031.11669921875, 650.6485595703125], [1008.0969848632812, 650.6485595703125], [1031.11669921875, 650.6485595703125], [990.8320922851562, 676.5422973632812], [1041.18798828125, 680.85791015625], [966.3734741210938, 703.8746337890625], [1055.5753173828125, 722.5756225585938], [983.6383666992188, 726.8912353515625], [1058.4527587890625, 754.2235107421875], [993.7095336914062, 748.4694213867188], [1029.677978515625, 752.7850341796875], [966.3734741210938, 804.572509765625], [1048.381591796875, 811.7652587890625], [937.5986938476562, 860.6756591796875], [1058.4527587890625, 869.306884765625], [998.0257263183594, 864.9912719726562]]"
27,3,00:44:12,79568,16,bottom,defensive shot,,,"[1182, 641]","[[1079.705322265625, 465.9775085449219], [1083.99755859375, 461.66510009765625], [1076.84375, 461.66510009765625], [1088.289794921875, 465.9775085449219], [1071.1207275390625, 464.5400390625], [1098.30517578125, 480.35205078125], [1059.6746826171875, 480.35205078125], [1118.3358154296875, 493.2891845703125], [1043.936279296875, 496.1641540527344], [1115.4742431640625, 501.9139709472656], [1039.64404296875, 517.7260131835938], [1089.7205810546875, 527.7882080078125], [1066.8284912109375, 527.7882080078125], [1101.1666259765625, 563.7246704101562], [1073.982177734375, 563.7246704101562], [1112.61279296875, 601.0985717773438], [1085.4283447265625, 598.2236938476562], [1099.0205688476562, 599.6611328125]]","[[1110.93798828125, 685.5985107421875], [1120.980224609375, 684.1583251953125], [1110.93798828125, 682.7181396484375], [1108.06884765625, 687.0386962890625], [1129.5880126953125, 694.2396240234375], [1122.414794921875, 724.4837036132812], [1085.114990234375, 707.201416015625], [1049.2498779296875, 725.9238891601562], [1053.5535888671875, 724.4837036132812], [1142.4993896484375, 738.8856201171875], [1019.1229858398438, 736.0052490234375], [1092.2880859375, 780.6511840820312], [1060.7266845703125, 776.3306274414062], [1123.8494873046875, 820.9766235351562], [1014.8192138671875, 823.85693359375], [1152.5416259765625, 864.182373046875], [974.6500854492188, 861.3019409179688], [1063.5958557128906, 862.7421569824219]]"
27,4,00:44:12,79584,14,top,smash,,,"[829, 431]","[[921.6338500976562, 448.0472412109375], [927.3949584960938, 443.7229309082031], [921.6338500976562, 445.16436767578125], [940.357421875, 452.3715515136719], [921.6338500976562, 452.3715515136719], [951.8795776367188, 468.2274169921875], [920.193603515625, 469.6688537597656], [967.7225952148438, 481.2004089355469], [897.1492309570312, 466.7859802246094], [953.3198852539062, 469.6688537597656], [882.7465209960938, 463.9031066894531], [951.8795776367188, 521.560791015625], [927.3949584960938, 523.002197265625], [959.0809326171875, 563.3626098632812], [921.6338500976562, 564.8040161132812], [963.4017944335938, 603.7229614257812], [934.5963134765625, 600.8400268554688], [948.9990539550781, 602.281494140625]]","[[1003.7550659179688, 666.8058471679688], [1003.7550659179688, 663.9247436523438], [1003.7550659179688, 662.484130859375], [1005.18603515625, 666.8058471679688], [1028.0806884765625, 665.3652954101562], [993.7387084960938, 692.7359008789062], [1040.9588623046875, 694.1764526367188], [979.4295654296875, 725.8687744140625], [1065.284423828125, 734.5121459960938], [966.5513305664062, 751.798828125], [1066.71533203125, 747.4771118164062], [1009.478759765625, 761.8826904296875], [1040.9588623046875, 760.4421997070312], [969.4131469726562, 805.0995483398438], [1069.5771484375, 806.5400390625], [969.4131469726562, 865.6029663085938], [1091.0408935546875, 864.162353515625], [1030.2270202636719, 864.8826599121094]]"
27,5,00:44:13,79597,16,bottom,defensive shot,,,"[739, 630]","[[818.943359375, 514.2526245117188], [823.2470703125, 509.93353271484375], [816.07421875, 511.3731994628906], [830.4199829101562, 512.8129272460938], [813.2050170898438, 514.2526245117188], [844.7657470703125, 534.4083862304688], [810.3358764648438, 534.4083862304688], [854.8078002929688, 558.8831787109375], [807.4666748046875, 557.4435424804688], [836.1583251953125, 573.2801513671875], [803.1630249023438, 577.5993041992188], [850.5040283203125, 583.3580322265625], [826.1162109375, 583.3580322265625], [856.2423706054688, 615.0313720703125], [807.4666748046875, 612.1519775390625], [890.6721801757812, 633.7474365234375], [793.1209716796875, 642.3856201171875], [841.8965759277344, 638.0665283203125]]","[[869.7833862304688, 693.4684448242188], [874.0934448242188, 689.1605224609375], [872.6567993164062, 689.1605224609375], [887.0237426757812, 693.4684448242188], [897.0806884765625, 693.4684448242188], [899.9541015625, 709.2639770507812], [885.5870971679688, 725.0595092773438], [934.434814453125, 723.6235961914062], [843.9227294921875, 739.419189453125], [964.6055297851562, 748.034912109375], [806.568603515625, 737.9832153320312], [928.6880493164062, 785.3699340820312], [944.4917602539062, 781.06201171875], [876.9668579101562, 821.2688598632812], [973.2257080078125, 834.1925659179688], [878.403564453125, 881.5792236328125], [1029.257080078125, 864.3477172851562], [953.830322265625, 872.9634704589844]]"
27,6,00:44:14,79632,14,top,clear,,,"[789, 324]","[[792.2423706054688, 451.2110290527344], [796.5504760742188, 451.2110290527344], [790.8062133789062, 451.2110290527344], [803.7308349609375, 455.5147705078125], [787.93408203125, 454.0802001953125], [809.4751586914062, 475.5988464355469], [780.7537231445312, 469.8605041503906], [813.7833251953125, 499.9866027832031], [762.0848999023438, 454.0802001953125], [805.1669311523438, 482.7716979980469], [754.904541015625, 436.8652648925781], [802.2947998046875, 525.8089599609375], [780.7537231445312, 522.9398193359375], [799.4226684570312, 570.2808227539062], [772.1373291015625, 560.2388305664062], [828.1439819335938, 594.6686401367188], [767.8291625976562, 590.3649291992188], [797.986572265625, 592.5167846679688]]","[[883.765869140625, 664.82275390625], [882.3294677734375, 660.50439453125], [883.765869140625, 660.50439453125], [883.765869140625, 661.94384765625], [909.621337890625, 661.94384765625], [875.1474609375, 692.1724243164062], [923.9853515625, 687.8540649414062], [859.346923828125, 728.1587524414062], [946.9678955078125, 728.1587524414062], [860.7833251953125, 752.6294555664062], [954.1500244140625, 756.9478149414062], [895.2572021484375, 758.3872680664062], [929.73095703125, 754.0689086914062], [863.6561279296875, 813.0866088867188], [954.1500244140625, 808.7682495117188], [837.80078125, 866.3463745117188], [980.00537109375, 862.0280151367188], [908.903076171875, 864.1871948242188]]"
27,7,00:44:15,79670,16,bottom,clear,,,"[1264, 457]","[[1014.3019409179688, 471.50537109375], [1017.1802978515625, 467.20416259765625], [1009.9844360351562, 467.20416259765625], [1020.05859375, 468.6379089355469], [1002.7886352539062, 470.0716247558594], [1031.5718994140625, 485.84271240234375], [991.2753295898438, 491.5776672363281], [1045.9635009765625, 503.04754638671875], [981.201171875, 515.951171875], [1044.5242919921875, 520.25244140625], [974.00537109375, 537.4572143554688], [1030.1326904296875, 541.7584228515625], [1002.7886352539062, 543.1921997070312], [1044.5242919921875, 583.3367919921875], [995.5928344726562, 581.903076171875], [1050.281005859375, 613.4453125], [992.7144775390625, 623.4814453125], [1021.4977416992188, 618.46337890625]]","[[1155.1265869140625, 746.5010375976562], [1155.1265869140625, 740.7515258789062], [1149.4014892578125, 743.6263427734375], [1132.2264404296875, 752.25048828125], [1137.951416015625, 750.8131103515625], [1127.9326171875, 770.9362182617188], [1155.1265869140625, 780.9977416992188], [1162.282958984375, 778.123046875], [1202.3582763671875, 776.6856079101562], [1226.6898193359375, 762.31201171875], [1232.414794921875, 757.9999389648438], [1125.070068359375, 847.1165771484375], [1145.107666015625, 857.1780395507812], [1129.36376953125, 878.738525390625], [1192.3394775390625, 901.7363891601562], [1076.4071044921875, 903.1737670898438], [1179.4580078125, 960.6683349609375], [1127.9325561523438, 931.9210510253906]]"
27,8,00:44:17,79710,14,top,clear,,,"[1157, 300]","[[1212.7489013671875, 379.2523498535156], [1215.607421875, 379.2523498535156], [1224.182861328125, 443.7464599609375], [1221.324462890625, 379.2523498535156], [1204.1734619140625, 379.2523498535156], [1231.3291015625, 399.31719970703125], [1194.168701171875, 399.31719970703125], [1212.7489013671875, 495.3417663574219], [1192.739501953125, 432.28082275390625], [1232.75830078125, 443.7464599609375], [1204.1734619140625, 450.9124755859375], [1202.744140625, 509.6737976074219], [1208.461181640625, 453.7789001464844], [1218.4658203125, 548.3703002929688], [1164.154541015625, 538.337890625], [1247.05078125, 578.4675903320312], [1167.012939453125, 582.7672119140625], [1207.0318603515625, 580.6174011230469]]","[[1049.9566650390625, 664.5986328125], [1037.1282958984375, 658.8472900390625], [1067.0611572265625, 660.28515625], [1039.97900390625, 661.7229614257812], [1064.21044921875, 661.7229614257812], [1024.2999267578125, 689.0418090820312], [1074.1881103515625, 694.7930908203125], [1005.77001953125, 724.9876098632812], [1085.591064453125, 737.9281005859375], [1028.5760498046875, 732.1767578125], [1089.8671875, 768.1226196289062], [1024.2999267578125, 765.2469482421875], [1059.934326171875, 769.5604248046875], [1001.4938354492188, 814.13330078125], [1071.3372802734375, 815.571044921875], [992.9415283203125, 874.522216796875], [1077.038818359375, 868.7709350585938], [1034.9901733398438, 871.6465759277344]]"
27,9,00:44:18,79745,16,bottom,clear,,,"[724, 422]","[[998.7384033203125, 477.44525146484375], [1001.610595703125, 473.1473693847656], [995.8662109375, 473.1473693847656], [1010.2271118164062, 474.58001708984375], [991.5579833984375, 474.58001708984375], [1023.1519165039062, 491.771484375], [987.249755859375, 494.63671875], [1043.257080078125, 507.53033447265625], [982.94140625, 513.2608642578125], [1038.9488525390625, 531.8849487304688], [975.760986328125, 534.7501831054688], [1020.2797241210938, 544.778564453125], [997.30224609375, 543.345947265625], [1023.1519165039062, 579.1614990234375], [981.50537109375, 574.8636474609375], [1034.640625, 610.6792602539062], [998.7384033203125, 609.24658203125], [1016.6895141601562, 609.9629211425781]]","[[704.2178344726562, 689.5116577148438], [704.2178344726562, 690.9500122070312], [701.3382568359375, 693.8267822265625], [685.5007934570312, 725.4710693359375], [702.7780151367188, 706.772216796875], [717.1757202148438, 711.0872802734375], [718.615478515625, 712.525634765625], [718.615478515625, 667.93603515625], [718.615478515625, 667.93603515625], [714.2962036132812, 631.9766235351562], [714.2962036132812, 631.9766235351562], [730.1336059570312, 795.9514770507812], [754.6096801757812, 793.0746459960938], [694.1394653320312, 839.1027221679688], [796.3629760742188, 826.1573486328125], [794.9232177734375, 889.4458618164062], [794.9232177734375, 889.4458618164062], [794.9232177734375, 889.4458618164062]]"
27,10,00:44:19,79788,14,top,smash,,,"[1202, 384]","[[1146.4951171875, 459.9774169921875], [1150.7911376953125, 458.5374755859375], [1145.063232421875, 455.6575927734375], [1153.655029296875, 465.73724365234375], [1137.9034423828125, 458.5374755859375], [1145.063232421875, 484.4566345214844], [1126.44775390625, 462.85736083984375], [1145.063232421875, 483.0166931152344], [1135.03955078125, 434.0583190917969], [1159.3828125, 459.9774169921875], [1133.6075439453125, 485.8965759277344], [1123.583740234375, 517.5755004882812], [1103.536376953125, 511.8157043457031], [1139.3353271484375, 553.5742797851562], [1080.625, 546.3745727539062], [1170.8385009765625, 572.2936401367188], [1067.7373046875, 591.0130004882812], [1119.2879028320312, 581.6533203125]]","[[952.3724975585938, 671.4330444335938], [950.9380493164062, 665.6835327148438], [950.9380493164062, 665.6835327148438], [922.2498168945312, 665.6835327148438], [948.0692138671875, 669.9956665039062], [909.3400268554688, 694.43115234375], [955.2412719726562, 700.1806640625], [887.82373046875, 734.677734375], [965.2822265625, 740.42724609375], [909.3400268554688, 744.7394409179688], [973.888671875, 770.6121826171875], [909.3400268554688, 774.9244384765625], [942.3316040039062, 774.9244384765625], [915.0776977539062, 825.232666015625], [968.1510620117188, 823.7952270507812], [894.995849609375, 887.0399780273438], [962.4133911132812, 888.477294921875], [928.7046203613281, 887.7586364746094]]"
