rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
27,1,01:06:03,118890,19,8,2,1,short service,0.0,1,2.0,7,-0.7670731707317073,-0.4684375,,,8,185.4,654.26,8,121.1,307.5,3,28,2362
27,2,01:06:03,118915,19,8,23,2,push/rush,0.0,0,1.0,9,0.9182926829268294,1.5228125,,,7,136.1,380.23,8,185.9,654.27,3,28,2362
27,3,01:06:04,118946,19,8,2,2,drop,0.0,0,2.0,2,1.2146341463414636,-0.3547395833333334,,,9,223.1,772.48,8,177.9,311.54,3,28,2362
27,4,01:06:05,118972,19,8,23,2,lob,0.0,1,1.0,5,1.2719512195121954,1.4368229166666666,,,6,251.1,362.59,8,200.9,709.88,3,28,2362
27,5,01:06:06,119006,19,8,2,2,clear,0.0,0,1.0,6,1.2451219512195124,-0.945,,,3,255.3,768.41,8,186.5,302.55,3,28,2362
27,6,01:06:07,119024,19,8,23,2,drop,0.0,1,2.0,1,1.3841463414634143,0.4141145833333333,,,8,214.9,293.8,8,232.9,737.63,3,28,2362
27,7,01:06:08,119049,19,8,2,2,push/rush,0.0,0,1.0,6,1.1524390243902438,-1.3398958333333333,,,5,252.8,617.66,8,199.1,274.68,3,28,2362
27,8,01:06:09,119073,19,8,23,2,smash,1.0,0,2.0,5,1.360975609756098,1.0752604166666668,,,8,192.2,277.73,8,225.1,654.78,3,28,2362
27,9,01:06:09,119088,19,8,2,2,defensive shot,0.0,0,1.0,8,0.8414634146341463,-1.0641666666666667,,,8,240.7,715.29,8,199.6,284.17,3,28,2362
27,10,01:06:10,119111,19,8,23,3,drop,1.0,0,2.0,7,-0.2914634146341464,-0.0555208333333334,touched the net,2.0,8,216.2,290.72,8,233.4,698.61,3,28,2362
